Geneid	HISAT2 on data 25 and data 1: aligned reads (BAM)
AFUB_039600	1880
AFUB_039610	4718
AFUB_039620	7831
AFUB_039630	149
AFUB_039640	145
AFUB_039650	32
AFUB_039660	76
AFUB_039670	21
AFUB_039680	11
AFUB_039690	13
AFUB_039700	15
AFUB_039710	9
AFUB_039720	1
AFUB_039730	45
AFUB_039740	2381
AFUB_039750	2958
AFUB_039760	7173
AFUB_039770	5740
AFUB_039780	1712
AFUB_039790	4332
AFUB_039800	3365
AFUB_039810	26136
AFUB_039820	1647
AFUB_039830	26981
AFUB_039840	7214
AFUB_039850	38
AFUB_039860	695
AFUB_039870	21919
AFUB_039880	1205
AFUB_039890	1
AFUB_039900	355
AFUB_039910	0
AFUB_039920	5767
AFUB_039930	3066
AFUB_039940	66
AFUB_039950	47
AFUB_039960	41
AFUB_039970	1098
AFUB_039980	1172
AFUB_039990	2168
AFUB_040000	3962
AFUB_040010	46
AFUB_040020	1604
AFUB_040030	629
AFUB_040040	957
AFUB_040050	5703
AFUB_040060	1086
AFUB_040070	8168
AFUB_040080	2730
AFUB_040090	539
AFUB_040100	12083
AFUB_040110	2572
AFUB_040120	2281
AFUB_040130	8106
AFUB_040140	10408
AFUB_040150	746
AFUB_040160	382
AFUB_040170	3813
AFUB_040180	392
AFUB_040190	703
AFUB_040200	7848
AFUB_040210	345
AFUB_040220	987
AFUB_040230	1067
AFUB_040240	689
AFUB_040250	1186
AFUB_040260	26978
AFUB_040270	706
AFUB_040280	4937
AFUB_040290	5602
AFUB_040300	307
AFUB_040310	1719
AFUB_040320	5442
AFUB_040330	2251
AFUB_040340	2581
AFUB_040350	11434
AFUB_040360	1106
AFUB_040370	2292
AFUB_040380	2998
AFUB_040390	2952
AFUB_040400	397
AFUB_040410	41
AFUB_040420	1373
AFUB_040430	55410
AFUB_040440	21081
AFUB_040450	16470
AFUB_040460	861
AFUB_040470	0
AFUB_040480	32312
AFUB_040490	2804
AFUB_040500	10723
AFUB_040510	2980
AFUB_040520	12416
AFUB_040530	46
AFUB_040540	665
AFUB_040550	625
AFUB_040560	2160
AFUB_040570	2211
AFUB_040580	9143
AFUB_040590	14546
AFUB_040600	35
AFUB_040610	5271
AFUB_040620	33318
AFUB_040630	22477
AFUB_040640	7881
AFUB_040650	1492
AFUB_040660	11661
AFUB_040670	3220
AFUB_040680	504
AFUB_040690	4952
AFUB_040700	2303
AFUB_040710	18852
AFUB_040720	1113
AFUB_040730	153
AFUB_040740	1377
AFUB_040750	1
AFUB_040760	1077
AFUB_040770	1654
AFUB_040780	1253
AFUB_040790	3134
AFUB_040800	1788
AFUB_040810	6700
AFUB_040820	4643
AFUB_040830	5786
AFUB_040840	2468
AFUB_040850	11522
AFUB_040860	14
AFUB_040870	1655
AFUB_040880	6755
AFUB_040890	865
AFUB_040900	347
AFUB_040910	7351
AFUB_040920	1155
AFUB_040930	484
AFUB_040940	2706
AFUB_040950	125009
AFUB_040960	189
AFUB_040970	2375
AFUB_040980	380
AFUB_040990	2044
AFUB_041000	125772
AFUB_041010	8430
AFUB_041020	3520
AFUB_041030	3269
AFUB_041040	26
AFUB_041050	57
AFUB_041060	4914
AFUB_041070	969
AFUB_041080	2581
AFUB_041090	36398
AFUB_041100	90567
AFUB_041110	1108
AFUB_041120	1804
AFUB_041130	9
AFUB_041140	3160
AFUB_041150	1070
AFUB_041160	839
AFUB_041170	1245
AFUB_041179	206
AFUB_041180	8735
AFUB_041190	723
AFUB_041200	3257
AFUB_041210	17533
AFUB_041220	3215
AFUB_041230	12571
AFUB_041240	99145
AFUB_041250	38057
AFUB_041260	5904
AFUB_041270	55
AFUB_041280	7601
AFUB_041290	7182
AFUB_041300	11530
AFUB_041310	115
AFUB_041320	3966
AFUB_041330	76
AFUB_041340	145
AFUB_041350	624
AFUB_041360	1226
AFUB_041370	47
AFUB_041380	3187
AFUB_041390	46961
AFUB_041400	7530
AFUB_041410	787
AFUB_041420	6830
AFUB_041430	1161
AFUB_041440	119
AFUB_041450	673
AFUB_041460	190983
AFUB_041470	170
AFUB_041480	145
AFUB_041490	6500
AFUB_041500	1738
AFUB_041510	6484
AFUB_041520	3069
AFUB_041530	30
AFUB_041540	6
AFUB_041550	3764
AFUB_041560	937
AFUB_041570	1992
AFUB_041580	120
AFUB_041590	6216
AFUB_041600	597
AFUB_041610	3155
AFUB_041619	805
AFUB_041620	5031
AFUB_041630	188
AFUB_041640	48
AFUB_041650	18239
AFUB_041660	123
AFUB_041670	2626
AFUB_041680	20
AFUB_041690	184
AFUB_041700	491
AFUB_041710	305
AFUB_041720	6332
AFUB_041730	7137
AFUB_041740	612
AFUB_041750	613
AFUB_041760	1925
AFUB_041770	12435
AFUB_041780	4721
AFUB_041790	454
AFUB_041800	3953
AFUB_041810	809
AFUB_041820	646
AFUB_041830	4701
AFUB_041840	3438
AFUB_041850	422
AFUB_041860	48
AFUB_041870	2583
AFUB_041880	3506
AFUB_041890	389
AFUB_041900	2641
AFUB_041910	12331
AFUB_041920	11554
AFUB_041930	13970
AFUB_041940	392
AFUB_041950	30
AFUB_041960	1
AFUB_041970	9832
AFUB_041980	1521
AFUB_041990	638
AFUB_042000	1349
AFUB_042010	1208
AFUB_042020	147
AFUB_042030	3219
AFUB_042040	31109
AFUB_042050	36
AFUB_042060	270
AFUB_042070	1364
AFUB_042080	2294
AFUB_042090	42801
AFUB_042100	39905
AFUB_042110	4850
AFUB_042120	38
AFUB_042130	186
AFUB_042140	2190
AFUB_042150	3896
AFUB_042160	6012
AFUB_042170	1526
AFUB_042180	3848
AFUB_042190	840
AFUB_042200	74
AFUB_042210	72688
AFUB_042220	4768
AFUB_042230	833
AFUB_042240	1714
AFUB_042250	81
AFUB_042260	1909
AFUB_042270	3018
AFUB_042280	20417
AFUB_042290	1360
AFUB_042300	1159
AFUB_042310	1579
AFUB_042320	1509
AFUB_042330	2102
AFUB_042340	5181
AFUB_042350	3952
AFUB_042360	2096
AFUB_042370	603
AFUB_042380	2402
AFUB_042390	2894
AFUB_042400	2911
AFUB_042410	17690
AFUB_042420	567
AFUB_042430	1373
AFUB_042440	9790
AFUB_042450	3047
AFUB_042460	2550
AFUB_042470	2937
AFUB_042480	839
AFUB_042490	2711
AFUB_042500	5387
AFUB_042510	1639
AFUB_042520	23508
AFUB_042530	3067
AFUB_042540	9667
AFUB_042550	575
AFUB_042560	4987
AFUB_042570	3907
AFUB_042580	7951
AFUB_042590	17105
AFUB_042600	17102
AFUB_042610	4893
AFUB_042620	2076
AFUB_042630	286
AFUB_042640	995
AFUB_042650	4814
AFUB_042660	1256
AFUB_042670	2277
AFUB_042680	2132
AFUB_042690	3559
AFUB_042700	1641
AFUB_042710	337
AFUB_042720	2320
AFUB_042730	1752
AFUB_042740	696
AFUB_042750	4019
AFUB_042760	7102
AFUB_042775	5255
AFUB_042790	15013
AFUB_042800	2575
AFUB_042810	10859
AFUB_042819	2209
AFUB_042820	9992
AFUB_042830	1525
AFUB_042840	3477
AFUB_042850	2957
AFUB_042860	3276
AFUB_042870	11203
AFUB_042880	3178
AFUB_042890	0
AFUB_042900	6
AFUB_042910	31082
AFUB_042920	4868
AFUB_042930	5788
AFUB_042940	16262
AFUB_042950	1255
AFUB_042960	2868
AFUB_042970	13259
AFUB_042980	21618
AFUB_042990	1555
AFUB_043000	1014
AFUB_043010	3695
AFUB_043020	23767
AFUB_043030	747
AFUB_043040	11617
AFUB_043050	4938
AFUB_043060	1946
AFUB_043070	1737
AFUB_043080	23223
AFUB_043090	3308
AFUB_043100	3096
AFUB_043110	1527
AFUB_043120	4848
AFUB_043130	7607
AFUB_043140	14472
AFUB_043150	3028
AFUB_043160	1910
AFUB_043170	1998
AFUB_043180	1079
AFUB_043190	2414
AFUB_043200	4278
AFUB_043210	14988
AFUB_043220	216
AFUB_043230	132
AFUB_043240	561
AFUB_043250	1578
AFUB_043260	1130
AFUB_043270	14485
AFUB_043280	695
AFUB_043290	2584
AFUB_043300	6456
AFUB_043310	9809
AFUB_043320	2072
AFUB_043330	3506
AFUB_043340	937
AFUB_043350	18083
AFUB_043360	1834
AFUB_043370	9256
AFUB_043380	811
AFUB_043390	43633
AFUB_043400	1914
AFUB_043410	14375
AFUB_043420	36
AFUB_043430	5922
AFUB_043440	6833
AFUB_043450	1897
AFUB_043460	3355
AFUB_043470	8804
AFUB_043480	1147
AFUB_043490	1935
AFUB_043500	10777
AFUB_043510	7525
AFUB_043520	5970
AFUB_043530	3628
AFUB_043540	3838
AFUB_043550	24737
AFUB_043560	5236
AFUB_043570	10891
AFUB_043580	5373
AFUB_043590	1361
AFUB_043600	7198
AFUB_043610	1016
AFUB_043620	1475
AFUB_043630	36710
AFUB_043640	67693
AFUB_043650	95663
AFUB_043660	27535
AFUB_043670	9682
AFUB_043680	1942
AFUB_043690	19736
AFUB_043700	12085
AFUB_043710	2630
AFUB_043720	4105
AFUB_043730	3407
AFUB_043740	6710
AFUB_043750	5456
AFUB_043760	90032
AFUB_043770	103825
AFUB_043780	6328
AFUB_043790	1281
AFUB_043800	24785
AFUB_043810	4002
AFUB_043820	3174
AFUB_043830	4674
AFUB_043840	1696
AFUB_043850	6180
AFUB_043860	30806
AFUB_043870	3107
AFUB_043880	841
AFUB_043890	0
AFUB_043900	0
AFUB_043910	1079
AFUB_043925	534
AFUB_043940	513
AFUB_043950	17
AFUB_043960	915
AFUB_043970	26
AFUB_043980	59
AFUB_043990	39
AFUB_044000	24
AFUB_044010	142
AFUB_044020	336
AFUB_044030	14
AFUB_044040	332
AFUB_044050	1245
AFUB_044060	402
AFUB_044070	0
AFUB_044080	2
AFUB_044090	0
AFUB_044100	15
AFUB_044110	73
AFUB_044120	103
AFUB_044130	48
AFUB_044140	0
AFUB_044150	4
AFUB_044160	38
AFUB_044170	22
AFUB_044180	1411
AFUB_044190	1
AFUB_044200	463
AFUB_044210	89
AFUB_044220	2
AFUB_044230	17
AFUB_044240	1
AFUB_044250	0
AFUB_044260	0
AFUB_044270	1
AFUB_044280	553
AFUB_044290	1341
AFUB_044300	4427
AFUB_044310	502
AFUB_044320	5259
AFUB_044330	741
AFUB_044340	2043
AFUB_044350	968
AFUB_044360	21
AFUB_044370	24
AFUB_044380	625
AFUB_044390	6009
AFUB_044400	2933
AFUB_044410	95
AFUB_044420	216
AFUB_044430	144
AFUB_044440	18
AFUB_044450	1691
AFUB_044460	746
AFUB_044470	88994
AFUB_044480	2687
AFUB_044490	13361
AFUB_044500	136655
AFUB_044510	0
AFUB_044520	213
AFUB_044530	1070
AFUB_044540	149
AFUB_044550	183
AFUB_044560	3524
AFUB_044570	7
AFUB_044580	4
AFUB_044590	2549
AFUB_044600	33693
AFUB_044610	7512
AFUB_044620	63
AFUB_044630	2
AFUB_044640	205
AFUB_044650	169
AFUB_044660	130
AFUB_044670	2
AFUB_044680	0
AFUB_044690	4
AFUB_044700	0
AFUB_044710	305
AFUB_044720	10
AFUB_044730	40
AFUB_044740	12
AFUB_044750	10
AFUB_044760	4
AFUB_044770	297
AFUB_044780	29
AFUB_044790	284
AFUB_044800	20688
AFUB_044810	206241
AFUB_044820	105763
AFUB_044830	61768
AFUB_044840	11670
AFUB_044850	17002
AFUB_044860	14758
AFUB_044870	202
AFUB_044880	0
AFUB_044890	825
AFUB_044900	324
AFUB_044910	62
AFUB_044920	28
AFUB_044930	124
AFUB_044940	158
AFUB_044950	62
AFUB_044960	1087
AFUB_044970	693
AFUB_044980	20
AFUB_044990	128
AFUB_045000	234
AFUB_045010	124
AFUB_045020	3666
AFUB_045030	22
AFUB_045040	32
AFUB_045050	2
AFUB_045060	4
AFUB_045070	0
AFUB_045080	2
AFUB_045090	8
AFUB_045100	3
AFUB_045110	1262
AFUB_045120	3
AFUB_045130	642
AFUB_045140	7
AFUB_045150	1
AFUB_045160	0
AFUB_045170	698
AFUB_045180	12
AFUB_045190	2
AFUB_045200	3
AFUB_045210	208
AFUB_045220	1428
AFUB_045230	6
AFUB_045240	1556
AFUB_045250	82
AFUB_045260	8
AFUB_045270	365
AFUB_045280	1
AFUB_045290	204
AFUB_045300	148
AFUB_045310	124
AFUB_045320	12
AFUB_045330	57
AFUB_045340	60
AFUB_045350	46
AFUB_045360	107
AFUB_045370	222
AFUB_045380	744
AFUB_045390	4
AFUB_045400	4
AFUB_045410	50
AFUB_045420	124
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	155
AFUB_045470	3
AFUB_045480	9
AFUB_045490	0
AFUB_045500	157
AFUB_045510	0
AFUB_045520	0
AFUB_045530	261
AFUB_045540	475
AFUB_045550	232
AFUB_045560	6
AFUB_045570	0
AFUB_045580	5
AFUB_045590	4
AFUB_045595	171
AFUB_045600	225
AFUB_045610	30
AFUB_045620	35
AFUB_045630	0
AFUB_045640	20
AFUB_045650	906
AFUB_045660	114
AFUB_045670	12
AFUB_045680	175
AFUB_045690	116
AFUB_045700	15
AFUB_045710	12
AFUB_045720	0
AFUB_045730	0
AFUB_045740	2
AFUB_045750	10
AFUB_045760	3
AFUB_045770	24
AFUB_045780	56
AFUB_045790	92
AFUB_045800	310
AFUB_045810	7
AFUB_045820	425
AFUB_045830	22
AFUB_045840	0
AFUB_045850	4
AFUB_045860	12
AFUB_045870	0
AFUB_045880	4
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	248
AFUB_045930	302
AFUB_045940	1291
AFUB_045950	2036
AFUB_045960	105
AFUB_045970	641
AFUB_045980	1072
AFUB_045990	6742
AFUB_046000	2417
AFUB_046010	0
AFUB_046020	138
AFUB_046030	33
AFUB_046040	84
AFUB_046050	12045
AFUB_046060	2191
AFUB_046070	3
AFUB_046080	2777
AFUB_046090	875
AFUB_046100	1176
AFUB_046110	4234
AFUB_046120	120
AFUB_046130	57
AFUB_046140	144
AFUB_046150	401
AFUB_046160	402
AFUB_046170	6
AFUB_046180	16
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	1
AFUB_046230	0
AFUB_046240	67
AFUB_046250	31
AFUB_046260	0
AFUB_046270	0
AFUB_046280	4
AFUB_046290	31
AFUB_046300	87
AFUB_046310	18
AFUB_046320	8755
AFUB_046330	2063
AFUB_046340	2270
AFUB_046350	129
AFUB_046360	0
AFUB_046370	35
AFUB_046380	265
AFUB_046390	506
AFUB_046400	0
AFUB_046410	1103
AFUB_046420	62
AFUB_046430	631
AFUB_046440	205
AFUB_046450	24
AFUB_046460	20
AFUB_046470	38
AFUB_046480	15
AFUB_046490	413
AFUB_046500	20191
AFUB_046510	404
AFUB_046520	4972
AFUB_046530	8
AFUB_046540	46
AFUB_046550	115
AFUB_046560	1172
AFUB_046570	4586
AFUB_046580	699
AFUB_046590	195
AFUB_046600	37
AFUB_046610	7
AFUB_046620	235
AFUB_046630	21
AFUB_046640	13
AFUB_046650	884
AFUB_046660	25
AFUB_046670	0
AFUB_046680	0
AFUB_046690	21
AFUB_046700	135
AFUB_046710	31
AFUB_046720	491
AFUB_046730	0
AFUB_046740	104
AFUB_046750	332
AFUB_046760	176
AFUB_046770	131
AFUB_046780	306
AFUB_046790	25
AFUB_046800	35
AFUB_046810	0
AFUB_046820	18429
AFUB_046830	53318
AFUB_046840	0
AFUB_046850	2190
AFUB_046860	5
AFUB_046870	1086
AFUB_046880	169
AFUB_046890	535
AFUB_046900	1589
AFUB_046910	170
AFUB_046920	6336
AFUB_046930	31
AFUB_046940	129
AFUB_046950	1652
AFUB_046960	4748
AFUB_046970	598
AFUB_046980	116
AFUB_046990	524
AFUB_047000	2745
AFUB_047010	18
AFUB_047020	22
AFUB_047030	695
AFUB_047040	2651
AFUB_047050	983
AFUB_047060	2259
AFUB_047070	6
AFUB_047080	85
AFUB_047090	228
AFUB_047100	339
AFUB_047110	131
AFUB_047120	40
AFUB_047130	64
AFUB_047140	16
AFUB_047150	1
AFUB_047160	0
AFUB_047170	35
AFUB_047180	10
AFUB_047190	62
AFUB_047200	0
AFUB_047210	577
AFUB_047220	11
AFUB_047230	10
AFUB_047240	1
AFUB_047250	179
AFUB_047260	24
AFUB_047270	4
AFUB_047280	48
AFUB_047290	40
AFUB_047300	13775
AFUB_047310	0
AFUB_047320	186
AFUB_047330	1288
AFUB_047340	18
AFUB_047350	1264
AFUB_047360	102
AFUB_047370	13
AFUB_047380	593
AFUB_047390	356
AFUB_047400	257
AFUB_047410	2
AFUB_047420	3
AFUB_047430	0
AFUB_047440	90
AFUB_047450	2
AFUB_047460	9
AFUB_047470	1610
AFUB_047480	149
AFUB_047490	78479
AFUB_047500	21603
AFUB_047510	30444
AFUB_047520	2388
AFUB_047530	503
AFUB_047540	0
AFUB_047550	9081
AFUB_047560	35035
AFUB_047570	76
AFUB_047580	2052
AFUB_047590	3006
AFUB_047600	0
AFUB_047610	130
AFUB_047620	71
AFUB_047630	143
AFUB_047640	3931
AFUB_047650	84
AFUB_047660	33
AFUB_047670	50
AFUB_047680	514
AFUB_047690	1790
AFUB_047700	1534
AFUB_047710	0
AFUB_047720	32
AFUB_047730	336
AFUB_047740	299
AFUB_047750	1663
AFUB_047760	115
AFUB_047770	524
AFUB_047780	16193
AFUB_047790	40
AFUB_047800	2
AFUB_047810	0
AFUB_047820	0
AFUB_047830	70
AFUB_047840	0
AFUB_047850	46
AFUB_047860	14
AFUB_047870	10
AFUB_047880	18
AFUB_047890	6
AFUB_047900	121
AFUB_047910	1
AFUB_047920	13
AFUB_047930	800
AFUB_047940	2
AFUB_047950	56
AFUB_047960	0
AFUB_047970	873
AFUB_047980	29
AFUB_047990	0
AFUB_048000	0
AFUB_048010	561
AFUB_048020	3313
AFUB_048030	12
AFUB_048040	112
AFUB_048050	371
AFUB_048060	40
AFUB_048070	39
AFUB_048080	2672
AFUB_048090	717
AFUB_048100	966
AFUB_048110	25764
AFUB_048120	2770
AFUB_048130	97
AFUB_048140	7786
AFUB_048150	6
AFUB_048160	14
AFUB_048170	498
AFUB_048180	135617
AFUB_048190	230
AFUB_048200	296
AFUB_048210	278
AFUB_048220	176
AFUB_048230	96
AFUB_048240	14
AFUB_048250	55
AFUB_048260	0
AFUB_048270	22
AFUB_048280	28
AFUB_048290	1070
AFUB_048300	788
AFUB_048310	1248
AFUB_048320	5
AFUB_048330	4
AFUB_048340	8
AFUB_048350	317
AFUB_048360	67
AFUB_048370	27
AFUB_048380	73
AFUB_048390	11
AFUB_048400	7
AFUB_048410	4
AFUB_048420	8
AFUB_048430	200
AFUB_048440	7588
AFUB_048450	1456
AFUB_048460	117
AFUB_048470	90
AFUB_048480	90
AFUB_048490	0
AFUB_048500	2
AFUB_048510	2946
AFUB_048520	1415
AFUB_048530	0
AFUB_048540	2
AFUB_048550	4
AFUB_048560	5
AFUB_048570	0
AFUB_048580	274
AFUB_048590	43
AFUB_048600	16
AFUB_048610	22
AFUB_048620	6025
AFUB_048630	2
AFUB_048730	2
AFUB_048740	61
AFUB_048750	27
AFUB_048760	22
AFUB_048770	2
AFUB_048780	2
AFUB_048790	43
AFUB_048800	4
AFUB_048810	0
AFUB_048820	2
AFUB_048830	248
AFUB_048840	50
AFUB_048850	0
AFUB_048860	44
AFUB_048870	14
AFUB_048880	2
AFUB_048890	1
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	5
AFUB_048940	12
AFUB_048950	25
AFUB_048960	166
AFUB_048970	36
AFUB_048980	39
AFUB_048990	161
AFUB_049000	28
AFUB_049010	321
AFUB_049020	22
AFUB_049030	0
AFUB_049040	0
AFUB_049050	52
AFUB_049060	623
AFUB_049070	39
AFUB_049080	10
AFUB_049090	0
AFUB_049100	27
AFUB_049110	76
AFUB_049120	2436
AFUB_049130	2
AFUB_049140	11
AFUB_049150	20
AFUB_049160	9
AFUB_049170	360
AFUB_049180	1330
AFUB_049190	1620
AFUB_049200	4317
AFUB_049210	224
AFUB_049220	11
AFUB_049230	2023
AFUB_049240	1977
AFUB_049250	30219
AFUB_049260	190
AFUB_049270	31
AFUB_049280	15
AFUB_049290	91
AFUB_049300	1560
AFUB_049310	265
AFUB_049320	2702
AFUB_049330	1617
AFUB_049340	72
AFUB_049350	11
AFUB_049360	67
AFUB_049370	4
AFUB_049380	2
AFUB_049390	193
AFUB_049400	149
AFUB_049410	6
AFUB_049420	31
AFUB_049430	2
AFUB_049440	1
AFUB_049450	34
AFUB_049460	0
AFUB_049470	131
AFUB_049480	1093
AFUB_049490	266
AFUB_049500	818
AFUB_049510	13
AFUB_049520	245
AFUB_049530	255
AFUB_049545	658
AFUB_049560	226
AFUB_049570	79
AFUB_049580	124
AFUB_049590	24
AFUB_049600	828
AFUB_049610	0
AFUB_049620	0
AFUB_049630	230
AFUB_049640	289
AFUB_049650	1120
AFUB_049660	2
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	84
AFUB_049710	16
AFUB_049720	143
AFUB_049730	82
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	350
AFUB_049790	52
AFUB_049800	69
AFUB_049810	7
AFUB_049820	15
AFUB_049830	0
AFUB_049840	24
AFUB_049850	0
AFUB_049860	3105
AFUB_049870	308
AFUB_049880	145
AFUB_049890	21
AFUB_049900	51
AFUB_049910	4
AFUB_049920	90
AFUB_049930	0
AFUB_049945	58
AFUB_049960	22
AFUB_049970	59
AFUB_049980	4191
AFUB_049990	580
AFUB_050000	103
AFUB_050010	25
AFUB_050020	47
AFUB_050030	8
AFUB_050040	835
AFUB_050050	2236
AFUB_050060	243
AFUB_050070	11
AFUB_050080	9
AFUB_050090	1348
AFUB_050100	416
AFUB_050110	1012
AFUB_050120	55
AFUB_050130	229
AFUB_050140	157
AFUB_050150	12
AFUB_050160	20043
AFUB_050170	3722
AFUB_050180	218
AFUB_050190	52073
AFUB_050200	985
AFUB_050210	1154
AFUB_050220	333
AFUB_050230	295
AFUB_050240	841
AFUB_050250	1
AFUB_050260	8773
AFUB_050270	7716
AFUB_050280	6509
AFUB_050290	9068
AFUB_050300	1274
AFUB_050310	8372
AFUB_050320	149
AFUB_050330	2186
AFUB_050340	1328
AFUB_050350	11079
AFUB_050360	413
AFUB_050370	13633
AFUB_050380	5058
AFUB_050390	2617
AFUB_050400	2212
AFUB_050410	4775
AFUB_050420	1150
AFUB_050430	6121
AFUB_050440	1205
AFUB_050450	9699
AFUB_050460	27008
AFUB_050470	9749
AFUB_050480	4951
AFUB_050490	115925
AFUB_050500	4503
AFUB_050510	1579
AFUB_050520	648
AFUB_050530	10968
AFUB_050540	326
AFUB_050550	2733
AFUB_050560	568
AFUB_050570	2092
AFUB_050580	557
AFUB_050590	843
AFUB_050600	1547
AFUB_050610	4318
AFUB_050620	1554
AFUB_050630	25
AFUB_050640	505
AFUB_050650	3044
AFUB_050660	415
AFUB_050670	6654
AFUB_050680	4167
AFUB_050690	14589
AFUB_050700	8298
AFUB_050710	3874
AFUB_050720	257
AFUB_050730	2219
AFUB_050740	5960
AFUB_050750	7588
AFUB_050760	7625
AFUB_050770	3019
AFUB_050780	3280
AFUB_050790	1723
AFUB_050800	559
AFUB_050810	59
AFUB_050820	10059
AFUB_050830	13
AFUB_050840	439
AFUB_050850	1502
AFUB_050860	1206
AFUB_050870	13
AFUB_050880	199
AFUB_050890	25042
AFUB_050900	21672
AFUB_050910	680
AFUB_050920	6
AFUB_050930	3858
AFUB_050940	6181
AFUB_050950	5156
AFUB_050960	239
AFUB_050970	1928
AFUB_050980	8992
AFUB_050990	705
AFUB_051000	11383
AFUB_051010	3728
AFUB_051020	437
AFUB_051030	795
AFUB_051040	3290
AFUB_051050	4398
AFUB_051060	1824
AFUB_051070	2046
AFUB_051080	1144
AFUB_051090	16335
AFUB_051100	10395
AFUB_051110	1235
AFUB_051120	2739
AFUB_051130	498
AFUB_051140	1653
AFUB_051150	856
AFUB_051160	39
AFUB_051170	29
AFUB_051180	1988
AFUB_051190	762
AFUB_051200	43
AFUB_051210	155
AFUB_051220	1295
AFUB_051230	293
AFUB_051240	3
AFUB_051250	23039
AFUB_051260	4260
AFUB_051270	6449
AFUB_051280	10789
AFUB_051290	11861
AFUB_051300	2476
AFUB_051310	3638
AFUB_051320	281
AFUB_051330	9759
AFUB_051340	6684
AFUB_051350	3400
AFUB_051360	42559
AFUB_051370	6037
AFUB_051380	13026
AFUB_051390	2607
AFUB_051400	2393
AFUB_051410	4244
AFUB_051420	787
AFUB_051430	16228
AFUB_051440	6036
AFUB_051450	6790
AFUB_051460	6081
AFUB_051470	48220
AFUB_051480	1821
AFUB_051490	4107
AFUB_051500	1726
AFUB_051510	1616
AFUB_051520	22672
AFUB_051530	79414
AFUB_051540	5348
AFUB_051550	9218
AFUB_051560	3965
AFUB_051570	1839
AFUB_051580	492
AFUB_051590	26946
AFUB_051600	14994
AFUB_051610	122
AFUB_051620	324
AFUB_051630	7509
AFUB_051640	4974
AFUB_051650	6789
AFUB_051660	278
AFUB_051670	7192
AFUB_051680	696
AFUB_051690	5686
AFUB_051700	2755
AFUB_051710	3471
AFUB_051720	371
AFUB_051730	1809
AFUB_051740	2496
AFUB_051750	1642
AFUB_051760	19481
AFUB_051770	5345
AFUB_051780	0
AFUB_051790	2
AFUB_051800	29
AFUB_051810	363
AFUB_051820	14716
AFUB_051830	7901
AFUB_051840	1848
AFUB_051850	6726
AFUB_051860	1527
AFUB_051870	5749
AFUB_051880	1547
AFUB_051890	2789
AFUB_051900	3041
AFUB_051910	6270
AFUB_051920	3440
AFUB_051930	643
AFUB_051940	301
AFUB_051950	13808
AFUB_051960	1590
AFUB_051970	660
AFUB_051980	2987
AFUB_051990	6523
AFUB_052000	1123
AFUB_052010	16800
AFUB_052020	19232
AFUB_052030	222
AFUB_052040	413
AFUB_052050	4
AFUB_052060	92
AFUB_052070	533
AFUB_052080	21230
AFUB_052090	4299
AFUB_052100	1036
AFUB_052110	733
AFUB_052120	561
AFUB_052130	3406
AFUB_052140	1751
AFUB_052150	10775
AFUB_052160	242
AFUB_052170	1252
AFUB_052180	23385
AFUB_052190	2467
AFUB_052200	13566
AFUB_052210	5435
AFUB_052220	6420
AFUB_052230	5899
AFUB_052240	3623
AFUB_052250	361
AFUB_052260	64
AFUB_052270	138362
AFUB_052280	340
AFUB_052290	70
AFUB_052300	706
AFUB_052310	1846
AFUB_052320	157
AFUB_052330	3533
AFUB_052340	21
AFUB_052350	141
AFUB_052360	1025
AFUB_052370	2122
AFUB_052380	4468
AFUB_052390	2720
AFUB_052400	1401
AFUB_052410	2024
AFUB_052420	36129
AFUB_052430	4669
AFUB_052440	2836
AFUB_052450	274
AFUB_052460	43
AFUB_052470	747
AFUB_052480	145
AFUB_052490	4256
AFUB_052500	3864
AFUB_052510	2120
AFUB_052520	2987
AFUB_052530	1551
AFUB_052540	6269
AFUB_052550	234
AFUB_052560	1545
AFUB_052570	2174
AFUB_052580	207
AFUB_052590	4202
AFUB_052600	1884
AFUB_052610	1525
AFUB_052620	2020
AFUB_052630	4864
AFUB_052640	655
AFUB_052650	945
AFUB_052660	4622
AFUB_052670	8528
AFUB_052680	18569
AFUB_052690	95150
AFUB_052700	5413
AFUB_052710	15533
AFUB_052720	3991
AFUB_052730	15183
AFUB_052740	21547
AFUB_052750	49346
AFUB_052760	10109
AFUB_052770	26118
AFUB_052780	10637
AFUB_052790	6237
AFUB_052800	2913
AFUB_052810	5390
AFUB_052820	4331
AFUB_052830	1594
AFUB_052840	21713
AFUB_052850	41794
AFUB_052860	4348
AFUB_052870	1482
AFUB_052880	465
AFUB_052890	355
AFUB_052900	297
AFUB_052910	254
AFUB_052920	4977
AFUB_052930	20053
AFUB_052940	2414
AFUB_052950	8090
AFUB_052960	204
AFUB_052970	3276
AFUB_052980	6009
AFUB_052990	3600
AFUB_053000	1410
AFUB_053010	109517
AFUB_053020	2487
