Geneid	HISAT2 on data 18 and data 1: aligned reads (BAM)
AFUB_026540	410
AFUB_026550	8703
AFUB_026560	212
AFUB_026570	3749
AFUB_026580	2219
AFUB_026590	5437
AFUB_026600	1857
AFUB_026610	667
AFUB_026620	144
AFUB_026630	3252
AFUB_026640	1836
AFUB_026650	6000
AFUB_026660	1572
AFUB_026670	1095
AFUB_026680	1833
AFUB_026690	948
AFUB_026700	1393
AFUB_026710	1938
AFUB_026720	4321
AFUB_026730	599
AFUB_026740	1229
AFUB_026750	776
AFUB_026760	2219
AFUB_026770	1916
AFUB_026780	3545
AFUB_026790	1383
AFUB_026800	1974
AFUB_026810	803
AFUB_026820	2536
AFUB_026830	454
AFUB_026840	1133
AFUB_026850	282
AFUB_026860	1058
AFUB_026870	10063
AFUB_026880	518
AFUB_026890	2808
AFUB_026900	2426
AFUB_026910	15207
AFUB_026929	136
AFUB_026930	1509
AFUB_026940	9887
AFUB_026950	1123
AFUB_026970	10078
AFUB_026980	109
AFUB_026990	1516
AFUB_027000	1127
AFUB_027010	369
AFUB_027020	894
AFUB_027030	351
AFUB_027040	16
AFUB_027050	2186
AFUB_027060	3762
AFUB_027070	1095
AFUB_027080	1215
AFUB_027090	1228
AFUB_027100	2542
AFUB_027110	482
AFUB_027120	341
AFUB_027130	89
AFUB_027140	2654
AFUB_027150	1967
AFUB_027160	40
AFUB_027170	3195
AFUB_027180	1706
AFUB_027190	2443
AFUB_027200	1073
AFUB_027210	1810
AFUB_027220	2528
AFUB_027230	627
AFUB_027240	6284
AFUB_027250	2855
AFUB_027260	14490
AFUB_027270	18926
AFUB_027280	213
AFUB_027290	4279
AFUB_027300	1014
AFUB_027310	1688
AFUB_027320	1023
AFUB_027330	26
AFUB_027340	234
AFUB_027350	151
AFUB_027360	2
AFUB_027370	1
AFUB_027380	0
AFUB_027390	13
AFUB_027400	1249
AFUB_027410	613
AFUB_027420	2027
AFUB_027430	265
AFUB_027440	469
AFUB_027450	160
AFUB_027460	1738
AFUB_027470	1469
AFUB_027480	4497
AFUB_027490	6968
AFUB_027500	3930
AFUB_027510	3652
AFUB_027520	706
AFUB_027530	9871
AFUB_027540	1203
AFUB_027550	2065
AFUB_027560	7423
AFUB_027570	13882
AFUB_027580	11197
AFUB_027590	55967
AFUB_027600	1108
AFUB_027610	354
AFUB_027620	300
AFUB_027630	349
AFUB_027640	2957
AFUB_027650	1313
AFUB_027660	2168
AFUB_027670	8816
AFUB_027680	1460
AFUB_027690	3008
AFUB_027700	335
AFUB_027710	247
AFUB_027720	1616
AFUB_027730	517
AFUB_027740	1968
AFUB_027749	41
AFUB_027750	3849
AFUB_027760	5251
AFUB_027770	2369
AFUB_027780	298
AFUB_027790	812
AFUB_027800	1463
AFUB_027810	3317
AFUB_027820	614
AFUB_027830	2743
AFUB_027840	3762
AFUB_027850	734
AFUB_027860	303
AFUB_027870	2832
AFUB_027880	1150
AFUB_027890	4499
AFUB_027900	2058
AFUB_027910	4743
AFUB_027920	1966
AFUB_027930	1441
AFUB_027940	2839
AFUB_027950	200
AFUB_027960	799
AFUB_027970	919
AFUB_027980	1218
AFUB_027990	2188
AFUB_028000	9
AFUB_028010	21
AFUB_028020	3681
AFUB_028030	1255
AFUB_028040	1938
AFUB_028050	2455
AFUB_028060	7364
AFUB_028070	7511
AFUB_028080	1912
AFUB_028090	4947
AFUB_028100	1145
AFUB_028110	1117
AFUB_028120	401
AFUB_028130	2576
AFUB_028140	915
AFUB_028150	588
AFUB_028160	276
AFUB_028170	108
AFUB_028180	1805
AFUB_028190	1175
AFUB_028200	834
AFUB_028210	275
AFUB_028220	1092
AFUB_028230	1701
AFUB_028240	3504
AFUB_028250	1089
AFUB_028260	3608
AFUB_028270	1381
AFUB_028280	162
AFUB_028290	40
AFUB_028300	77
AFUB_028310	0
AFUB_028320	16
AFUB_028330	7
AFUB_028340	337
AFUB_028350	47
AFUB_028360	2
AFUB_028370	0
AFUB_028380	19
AFUB_028390	4
AFUB_028400	0
AFUB_028410	4129
AFUB_028420	436
AFUB_028430	52
AFUB_028440	48
AFUB_028450	11
AFUB_028460	46
AFUB_028470	223
AFUB_028480	2333
AFUB_028490	2195
AFUB_028500	6862
AFUB_028510	3067
AFUB_028520	915
AFUB_028530	8128
AFUB_028540	6024
AFUB_028550	696
AFUB_028560	2602
AFUB_028570	324
AFUB_028580	3253
AFUB_028590	353
AFUB_028600	11443
AFUB_028610	1608
AFUB_028620	3251
AFUB_028630	3686
AFUB_028640	1396
AFUB_028650	11
AFUB_028660	1928
AFUB_028670	5613
AFUB_028680	78
AFUB_028690	1814
AFUB_028700	2538
AFUB_028710	2974
AFUB_028720	1249
AFUB_028730	1076
AFUB_028740	2850
AFUB_028750	442
AFUB_028760	1943
AFUB_028770	12632
AFUB_028780	93
AFUB_028790	3430
AFUB_028800	535
AFUB_028810	328
AFUB_028820	40
AFUB_028830	29
AFUB_028840	316
AFUB_028850	848
AFUB_028860	4971
AFUB_028870	8673
AFUB_028880	7659
AFUB_028890	13583
AFUB_028900	447
AFUB_028910	790
AFUB_028920	39
AFUB_028930	9664
AFUB_028939	1386
AFUB_028940	1045
AFUB_028950	1587
AFUB_028960	728
AFUB_028970	390
AFUB_028980	284
AFUB_028990	84
AFUB_029000	1371
AFUB_029010	3519
AFUB_029020	3085
AFUB_029030	92
AFUB_029040	2533
AFUB_029050	2076
AFUB_029060	177
AFUB_029070	24914
AFUB_029080	26802
AFUB_029090	3653
AFUB_029100	541
AFUB_029110	1269
AFUB_029120	2284
AFUB_029130	8819
AFUB_029140	581
AFUB_029150	3785
AFUB_029160	2624
AFUB_029170	126208
AFUB_029180	3718
AFUB_029190	190
AFUB_029200	593
AFUB_029210	12641
AFUB_029220	2598
AFUB_029230	1246
AFUB_029240	1069
AFUB_029250	141
AFUB_029260	500
AFUB_029270	199
AFUB_029280	9380
AFUB_029290	1289
AFUB_029300	700
AFUB_029310	1141
AFUB_029320	15436
AFUB_029330	833
AFUB_029340	6599
AFUB_029350	2488
AFUB_029360	1558
AFUB_029370	1543
AFUB_029380	2324
AFUB_029390	4216
AFUB_029400	4200
AFUB_029410	10957
AFUB_029420	18
AFUB_029430	3
AFUB_029440	464
AFUB_029450	2759
AFUB_029460	4043
AFUB_029470	5
AFUB_029480	6241
AFUB_029490	5907
AFUB_029500	951
AFUB_029510	2199
AFUB_029520	3433
AFUB_029530	7
AFUB_029540	1372
AFUB_029550	0
AFUB_029560	89
AFUB_029570	5420
AFUB_029580	52
AFUB_029590	1168
AFUB_029600	1171
AFUB_029610	4287
AFUB_029620	574
AFUB_029630	3010
AFUB_029640	6276
AFUB_029650	329
AFUB_029660	10316
AFUB_029670	320
AFUB_029680	4637
AFUB_029690	843
AFUB_029700	6526
AFUB_029710	3731
AFUB_029720	450
AFUB_029730	6531
AFUB_029740	127
AFUB_029750	9635
AFUB_029760	52
AFUB_029770	184
AFUB_029780	2949
AFUB_029790	12
AFUB_029800	2705
AFUB_029810	4203
AFUB_029820	1794
AFUB_029830	3187
AFUB_029840	555
AFUB_029850	3381
AFUB_029860	2341
AFUB_029870	3215
AFUB_029880	4277
AFUB_029890	8972
AFUB_029900	5194
AFUB_029910	495
AFUB_029920	72
AFUB_029930	126
AFUB_029940	6
AFUB_029950	35
AFUB_029960	1217
AFUB_029970	34
AFUB_029980	2480
AFUB_029990	871
AFUB_030000	214
AFUB_030010	457
AFUB_030020	96
AFUB_030030	58
AFUB_030040	49
AFUB_030050	83
AFUB_030060	151
AFUB_030070	22
AFUB_030080	158
AFUB_030090	7
AFUB_030100	2
AFUB_030110	3828
AFUB_030120	97
AFUB_030130	3791
AFUB_030140	2
AFUB_030150	330
AFUB_030160	170
AFUB_030170	0
AFUB_030180	2
AFUB_030190	12
AFUB_030200	10454
AFUB_030210	4506
AFUB_030220	9648
AFUB_030230	1735
AFUB_030240	435
AFUB_030250	1682
AFUB_030260	0
AFUB_030270	181
AFUB_030280	19
AFUB_030290	180
AFUB_030300	1
AFUB_030310	10296
AFUB_030320	2310
AFUB_030330	1436
AFUB_030340	756
AFUB_030350	7947
AFUB_030360	4587
AFUB_030370	3015
AFUB_030380	1904
AFUB_030390	11
AFUB_030400	1200
AFUB_030410	2873
AFUB_030420	55
AFUB_030430	1013
AFUB_030440	6798
AFUB_030450	5757
AFUB_030460	840
AFUB_030470	709
AFUB_030480	368
AFUB_030490	100
AFUB_030500	80
AFUB_030510	70
AFUB_030520	1145
AFUB_030530	489
AFUB_030540	977
AFUB_030550	2313
AFUB_030560	1541
AFUB_030570	4907
AFUB_030580	351
AFUB_030590	862
AFUB_030600	2031
AFUB_030610	2755
AFUB_030620	6460
AFUB_030630	861
AFUB_030640	7293
AFUB_030650	13338
AFUB_030660	10473
AFUB_030670	517
AFUB_030680	3383
AFUB_030690	320
AFUB_030700	5394
AFUB_030710	1758
AFUB_030720	1917
AFUB_030730	640
AFUB_030740	3
AFUB_030750	9084
AFUB_030760	294
AFUB_030770	253
AFUB_030780	55
AFUB_030790	2616
AFUB_030800	646
AFUB_030810	20
AFUB_030820	586
AFUB_030830	498
AFUB_030840	6878
AFUB_030850	3596
AFUB_030860	937
AFUB_030870	1792
AFUB_030880	1556
AFUB_030890	2051
AFUB_030900	822
AFUB_030910	13
AFUB_030920	76
AFUB_030930	96
AFUB_030940	27
AFUB_030950	495
AFUB_030960	2330
AFUB_030970	81
AFUB_030980	8
AFUB_030990	0
AFUB_031000	4
AFUB_031010	3
AFUB_031020	6
AFUB_031030	1563
AFUB_031040	128
AFUB_031050	258
AFUB_031060	18
AFUB_031070	63
AFUB_031080	179
AFUB_031090	1021
AFUB_031100	1372
AFUB_031110	44
AFUB_031120	77
AFUB_031130	442
AFUB_031140	1293
AFUB_031150	2196
AFUB_031160	799
AFUB_031170	603
AFUB_031180	73
AFUB_031190	5383
AFUB_031200	1051
AFUB_031210	3051
AFUB_031220	3747
AFUB_031230	5733
AFUB_031240	5546
AFUB_031250	1378
AFUB_031260	12072
AFUB_031270	3488
AFUB_031280	716
AFUB_031290	1805
AFUB_031300	1335
AFUB_031310	2402
AFUB_031320	366
AFUB_031330	648
AFUB_031340	216
AFUB_031350	3057
AFUB_031360	1339
AFUB_031370	27
AFUB_031380	1303
AFUB_031390	324
AFUB_031400	2042
AFUB_031410	13569
AFUB_031420	2965
AFUB_031430	2825
AFUB_031440	919
AFUB_031450	15980
AFUB_031460	327
AFUB_031470	864
AFUB_031480	1032
AFUB_031490	1
AFUB_031500	3973
AFUB_031510	240
AFUB_031520	89
AFUB_031530	5320
AFUB_031540	4021
AFUB_031550	558
AFUB_031560	2796
AFUB_031570	490
AFUB_031580	4686
AFUB_031590	4321
AFUB_031600	13
AFUB_031610	129
AFUB_031620	4977
AFUB_031630	7541
AFUB_031640	291
AFUB_031650	2657
AFUB_031660	817
AFUB_031670	194
AFUB_031680	1469
AFUB_031690	11122
AFUB_031700	7245
AFUB_031710	2213
AFUB_031720	11810
AFUB_031730	1348
AFUB_031740	3572
AFUB_031750	1030
AFUB_031760	6183
AFUB_031770	17487
AFUB_031780	1464
AFUB_031790	15
AFUB_031800	3947
AFUB_031810	165
AFUB_031820	2257
AFUB_031830	4900
AFUB_031840	3453
AFUB_031850	1962
AFUB_031860	1329
AFUB_031870	17
AFUB_031880	464
AFUB_031890	680
AFUB_031900	3360
AFUB_031910	14323
AFUB_031920	9461
AFUB_031930	626
AFUB_031940	2349
AFUB_031950	833
AFUB_031960	2904
AFUB_031970	597
AFUB_031980	384
AFUB_031990	143
AFUB_032000	468
AFUB_032010	5400
AFUB_032020	97
AFUB_032030	1591
AFUB_032040	18883
AFUB_032050	708
AFUB_032060	670
AFUB_032070	11329
AFUB_032080	882
AFUB_032090	4719
AFUB_032100	924
AFUB_032110	588
AFUB_032120	347
AFUB_032130	0
AFUB_032140	1123
AFUB_032150	627
AFUB_032160	3517
AFUB_032170	5657
AFUB_032180	2482
AFUB_032190	4004
AFUB_032200	18572
AFUB_032210	960
AFUB_032220	30
AFUB_032230	143
AFUB_032240	61
AFUB_032250	79
AFUB_032260	204
AFUB_032270	59
AFUB_032280	3578
AFUB_032290	193
AFUB_032300	1274
AFUB_032310	67
AFUB_032320	948
AFUB_032330	459
AFUB_032340	1570
AFUB_032350	2991
AFUB_032360	2021
AFUB_032370	1115
AFUB_032380	1307
AFUB_032390	602
AFUB_032400	510
AFUB_032410	3004
AFUB_032420	6473
AFUB_032430	1641
AFUB_032440	1793
AFUB_032450	2667
AFUB_032460	1534
AFUB_032470	4077
AFUB_032480	2980
AFUB_032490	13449
AFUB_032500	89
AFUB_032510	3998
AFUB_032520	2
AFUB_032530	6543
AFUB_032540	408
AFUB_032550	3750
AFUB_032560	5078
AFUB_032570	360
AFUB_032580	217
AFUB_032590	591
AFUB_032600	2456
AFUB_032610	580
AFUB_032620	60
AFUB_032630	938
AFUB_032640	539
AFUB_032650	4249
AFUB_032660	475
AFUB_032670	1723
AFUB_032680	206
AFUB_032690	13617
AFUB_032700	737
AFUB_032710	4617
AFUB_032720	1700
AFUB_032730	2562
AFUB_032740	3115
AFUB_032750	84
AFUB_032760	828
AFUB_032770	28789
AFUB_032780	446
AFUB_032790	5698
AFUB_032800	217
AFUB_032810	0
AFUB_032820	356
AFUB_032830	3550
AFUB_032840	2659
AFUB_032850	5364
AFUB_032860	23
AFUB_032870	12098
AFUB_032880	50
AFUB_032890	14
AFUB_032900	24
AFUB_032910	77
AFUB_032920	53
AFUB_032930	0
AFUB_032940	21
AFUB_032950	11
AFUB_032960	45
AFUB_032970	0
AFUB_032980	1908
AFUB_032990	504
AFUB_033000	87
AFUB_033010	127
AFUB_033020	22
AFUB_033030	449
AFUB_033040	4
AFUB_033050	0
AFUB_033060	93
AFUB_033070	1338
AFUB_033080	6
AFUB_033090	28
AFUB_033100	134
AFUB_033110	22
AFUB_033120	17
AFUB_033130	26
AFUB_033140	57
AFUB_033150	4244
AFUB_033160	6
AFUB_033170	0
AFUB_033180	11
AFUB_033190	19
AFUB_033200	407
AFUB_033210	11
AFUB_033220	0
AFUB_033230	0
AFUB_033240	39
AFUB_033250	43
AFUB_033260	4
AFUB_033270	3
AFUB_033280	18
AFUB_033290	587
AFUB_033300	4986
AFUB_033310	95
AFUB_033320	9
AFUB_033330	26
AFUB_033340	4228
AFUB_033350	17
AFUB_033360	3
AFUB_033370	0
AFUB_033380	0
AFUB_033390	2
AFUB_033400	13
AFUB_033410	27
AFUB_033420	0
AFUB_033430	43
AFUB_033440	11
AFUB_033450	94
AFUB_033460	159
AFUB_033470	613
AFUB_033480	272
AFUB_033490	3
AFUB_033500	98
AFUB_033510	17
AFUB_033520	51
AFUB_033530	0
AFUB_033540	752
AFUB_033550	200
AFUB_033560	421
AFUB_033570	10
AFUB_033580	0
AFUB_033590	0
AFUB_033600	0
AFUB_033610	26
AFUB_033620	1937
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	0
AFUB_033690	2
AFUB_033700	4
AFUB_033710	0
AFUB_033720	0
AFUB_033730	0
AFUB_033740	0
AFUB_033750	0
AFUB_033760	52
AFUB_033860	14
AFUB_033870	0
AFUB_033880	1
AFUB_033890	145
AFUB_033900	104
AFUB_033910	2
AFUB_033920	2
AFUB_033930	4
AFUB_033940	3
AFUB_033950	4
AFUB_033960	0
AFUB_033970	26
AFUB_033980	10
AFUB_033990	198
AFUB_034000	0
AFUB_034010	0
AFUB_034020	1785
AFUB_034030	384
AFUB_034040	38
AFUB_034050	186
AFUB_034060	60
AFUB_034070	48
AFUB_034080	95
AFUB_034090	22
AFUB_034100	56
AFUB_034110	34
AFUB_034120	69
AFUB_034130	52
AFUB_034140	1
AFUB_034150	4
AFUB_034160	0
AFUB_034170	8
AFUB_034180	676
AFUB_034190	1366
AFUB_034200	110
AFUB_034210	28
AFUB_034220	9
AFUB_034230	391
AFUB_034240	1078
AFUB_034250	809
AFUB_034260	126
AFUB_034270	48
AFUB_034280	20
AFUB_034290	36
AFUB_034300	37
AFUB_034310	2071
AFUB_034320	0
AFUB_034330	19
AFUB_034340	7517
AFUB_034350	3
AFUB_034360	451
AFUB_034370	513
AFUB_034380	10
AFUB_034390	49
AFUB_034400	362
AFUB_034410	0
AFUB_034420	0
AFUB_034430	0
AFUB_034440	0
AFUB_034450	6
AFUB_034460	46
AFUB_034470	1
AFUB_034480	16
AFUB_034490	44
AFUB_034500	164
AFUB_034510	15
AFUB_034520	83
AFUB_034530	10
AFUB_034540	27586
AFUB_034550	1142
AFUB_034560	20
AFUB_034570	1461
AFUB_034580	615
AFUB_034590	118
AFUB_034600	69
AFUB_034610	8
AFUB_034620	310
AFUB_034630	670
AFUB_034640	5887
AFUB_034650	6
AFUB_034660	101
AFUB_034670	228
AFUB_034680	437
AFUB_034690	587
AFUB_034700	117
AFUB_034710	125
AFUB_034720	31
AFUB_034730	1978
AFUB_034740	29450
AFUB_034750	1042
AFUB_034760	255
AFUB_034770	216
AFUB_034780	862
AFUB_034790	7601
AFUB_034800	2811
AFUB_034810	35895
AFUB_034820	12918
AFUB_034830	126
AFUB_034840	12
AFUB_034850	1062
AFUB_034860	6192
AFUB_034870	20
AFUB_034880	3738
AFUB_034890	878
AFUB_034900	60
AFUB_034910	4968
AFUB_034920	4466
AFUB_034930	155
AFUB_034940	927
AFUB_034950	726
AFUB_034960	314
AFUB_034970	3723
AFUB_034980	309
AFUB_034990	8449
AFUB_035000	10040
AFUB_035010	6
AFUB_035020	0
AFUB_035030	17
AFUB_035040	192
AFUB_035050	113
AFUB_035060	7
AFUB_035070	63
AFUB_035080	168
AFUB_035090	2653
AFUB_035100	468
AFUB_035110	925
AFUB_035120	1110
AFUB_035130	1185
AFUB_035140	224
AFUB_035149	16
AFUB_035150	731
AFUB_035160	4146
AFUB_035170	511
AFUB_035180	7161
AFUB_035190	3148
AFUB_035200	4357
AFUB_035210	1197
AFUB_035220	1351
AFUB_035230	1570
AFUB_035240	15525
AFUB_035250	1749
AFUB_035260	203
AFUB_035270	9176
AFUB_035280	1327
AFUB_035290	1302
AFUB_035300	6256
AFUB_035310	12
AFUB_035320	39
AFUB_035330	2150
AFUB_035340	860
AFUB_035350	581
AFUB_035360	1820
AFUB_035370	3001
AFUB_035380	987
AFUB_035390	154
AFUB_035400	12736
AFUB_035410	185
AFUB_035420	1582
AFUB_035430	2008
AFUB_035440	60
AFUB_035450	1135
AFUB_035460	452
AFUB_035470	74
AFUB_035480	11
AFUB_035490	311
AFUB_035500	155
AFUB_035510	107
AFUB_035520	650
AFUB_035530	142
AFUB_035540	36
AFUB_035550	48
AFUB_035560	2
AFUB_035570	56
AFUB_035580	12
AFUB_035590	297
AFUB_035600	1
AFUB_035610	0
AFUB_035620	3
AFUB_035630	0
AFUB_035640	3
AFUB_035650	72
AFUB_035660	100
AFUB_035670	1641
AFUB_035680	20
AFUB_035690	1
AFUB_035700	230
AFUB_035710	1630
AFUB_035720	10416
AFUB_035730	5021
AFUB_035740	3152
AFUB_035750	2225
AFUB_035760	0
AFUB_035770	20032
AFUB_035780	1141
AFUB_035790	1834
AFUB_035800	350
AFUB_035810	16532
AFUB_035820	3593
AFUB_035830	6462
AFUB_035840	2107
AFUB_035850	233
AFUB_035860	2008
AFUB_035870	218
AFUB_035880	25593
AFUB_035890	3041
AFUB_035900	5347
AFUB_035910	19
AFUB_035920	3084
AFUB_035930	1615
AFUB_035940	1270
AFUB_035950	2001
AFUB_035960	1132
AFUB_035970	1752
AFUB_035980	662
AFUB_035990	392
AFUB_036000	604
AFUB_036010	7
AFUB_036020	1563
AFUB_036030	252
AFUB_036040	5727
AFUB_036050	1678
AFUB_036060	701
AFUB_036070	4
AFUB_036080	168
AFUB_036090	8704
AFUB_036100	2801
AFUB_036110	187
AFUB_036120	1201
AFUB_036130	1653
AFUB_036140	1360
AFUB_036150	948
AFUB_036160	8066
AFUB_036170	38
AFUB_036180	805
AFUB_036190	2281
AFUB_036200	517
AFUB_036210	62
AFUB_036220	1420
AFUB_036230	292
AFUB_036240	130
AFUB_036250	765
AFUB_036260	80
AFUB_036270	19
AFUB_036280	2
AFUB_036290	48
AFUB_036300	320
AFUB_036310	3040
AFUB_036320	1274
AFUB_036330	870
AFUB_036340	61
AFUB_036350	3179
AFUB_036360	4663
AFUB_036370	6271
AFUB_036380	7599
AFUB_036390	261
AFUB_036400	105
AFUB_036410	508
AFUB_036420	1031
AFUB_036430	336
AFUB_036440	2270
AFUB_036450	152
AFUB_036460	3645
AFUB_036470	23381
AFUB_036480	8256
AFUB_036490	159
AFUB_036500	8318
AFUB_036510	1581
AFUB_036520	745
AFUB_036530	936
AFUB_036540	121
AFUB_036550	4
AFUB_036560	80
AFUB_036570	108
AFUB_036580	583
AFUB_036590	149
AFUB_036600	191
AFUB_036610	108
AFUB_036620	774
AFUB_036630	5048
AFUB_036640	12040
AFUB_036650	675
AFUB_036660	5413
AFUB_036670	1040
AFUB_036680	5220
AFUB_036690	1303
AFUB_036700	2681
AFUB_036710	4460
AFUB_036720	2983
AFUB_036730	136
AFUB_036740	5129
AFUB_036750	3528
AFUB_036760	6398
AFUB_036770	72
AFUB_036780	4664
AFUB_036790	10245
AFUB_036800	4207
AFUB_036810	24986
AFUB_036820	886
AFUB_036830	5984
AFUB_036840	2175
AFUB_036850	612
AFUB_036860	9289
AFUB_036870	386
AFUB_036880	20
AFUB_036890	962
AFUB_036900	2916
AFUB_036910	841
AFUB_036920	250
AFUB_036930	4563
AFUB_036940	159
AFUB_036950	3
AFUB_036960	3
AFUB_036970	84
AFUB_036980	18
AFUB_036990	503
AFUB_037000	668
AFUB_037010	113
AFUB_037020	3380
AFUB_037030	412
AFUB_037040	1047
AFUB_037050	287
AFUB_037060	280
AFUB_037070	163
AFUB_037080	3033
AFUB_037090	756
AFUB_037100	3831
AFUB_037110	144
AFUB_037120	382
AFUB_037130	460
AFUB_037140	94
AFUB_037150	2121
AFUB_037160	1386
AFUB_037170	415
AFUB_037180	519
AFUB_037190	5832
AFUB_037200	1652
AFUB_037210	13412
AFUB_037220	1797
AFUB_037230	559
AFUB_037240	49
AFUB_037250	2106
AFUB_037260	271
AFUB_037270	76
AFUB_037280	151
AFUB_037290	64
AFUB_037300	1656
AFUB_037310	6670
AFUB_037320	5746
AFUB_037330	11392
AFUB_037340	153
AFUB_037350	6980
AFUB_037360	311
AFUB_037370	3727
AFUB_037380	146
AFUB_037390	130
AFUB_037400	111
AFUB_037410	366
AFUB_037420	161
AFUB_037430	1021
AFUB_037440	4401
AFUB_037450	15914
AFUB_037460	1729
AFUB_037470	55
AFUB_037480	4591
AFUB_037490	1788
AFUB_037500	21575
AFUB_037510	11830
AFUB_037520	89
AFUB_037530	1112
AFUB_037540	347
AFUB_037550	395
AFUB_037560	11950
AFUB_037570	548
AFUB_037580	3124
AFUB_037590	858
AFUB_037600	1268
AFUB_037610	190
AFUB_037620	555
AFUB_037630	1083
AFUB_037640	556
AFUB_037650	2
AFUB_037660	584
AFUB_037670	3381
AFUB_037680	59
AFUB_037690	607
AFUB_037700	3786
AFUB_037710	2527
AFUB_037720	388
AFUB_037730	2047
AFUB_037740	121167
AFUB_037750	586
AFUB_037760	4905
AFUB_037770	24510
AFUB_037780	5189
AFUB_037790	5755
AFUB_037800	3997
AFUB_037810	16281
AFUB_037820	36
AFUB_037830	3300
AFUB_037840	294
AFUB_037850	10578
AFUB_037860	2879
AFUB_037870	2196
AFUB_037880	3208
AFUB_037890	151
AFUB_037900	3943
AFUB_037910	22009
AFUB_037920	11119
AFUB_037930	596
AFUB_037940	821
AFUB_037950	3311
AFUB_037960	64
AFUB_037970	16688
AFUB_037980	10484
AFUB_037990	1365
AFUB_038000	948
AFUB_038010	2673
AFUB_038020	4934
AFUB_038030	2562
AFUB_038040	3006
AFUB_038050	2081
AFUB_038060	6470
AFUB_038070	3910
AFUB_038080	1805
AFUB_038090	70
AFUB_038100	14733
AFUB_038110	2274
AFUB_038120	2957
AFUB_038130	275
AFUB_038140	388
AFUB_038150	677
AFUB_038160	1472
AFUB_038170	21542
AFUB_038180	820
AFUB_038190	1280
AFUB_038200	4464
AFUB_038210	17205
AFUB_038220	1614
AFUB_038230	1477
AFUB_038240	1345
AFUB_038250	746
AFUB_038260	9
AFUB_038270	15
AFUB_038280	8
AFUB_038290	6756
AFUB_038300	430
AFUB_038310	21269
AFUB_038320	1163
AFUB_038330	16214
AFUB_038340	3916
AFUB_038350	1282
AFUB_038360	2352
AFUB_038370	2726
AFUB_038380	1851
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	3877
AFUB_038430	23270
AFUB_038440	1105
AFUB_038450	626
AFUB_038460	1743
AFUB_038470	32777
AFUB_038480	788
AFUB_038490	741
AFUB_038500	33635
AFUB_038510	12871
AFUB_038520	3259
AFUB_038530	3438
AFUB_038540	2306
AFUB_038550	4687
AFUB_038560	3252
AFUB_038570	223
AFUB_038580	1181
AFUB_038590	997
AFUB_038600	345
AFUB_038610	248
AFUB_038620	185
AFUB_038630	2319
AFUB_038640	6364
AFUB_038650	405
AFUB_038660	9670
AFUB_038670	1406
AFUB_038680	2408
AFUB_038690	866
AFUB_038700	4326
AFUB_038710	1992
AFUB_038720	496
AFUB_038730	8167
AFUB_038740	343
AFUB_038750	3217
AFUB_038760	897
AFUB_038770	1226
AFUB_038780	7067
AFUB_038790	7789
AFUB_038800	6936
AFUB_038810	3877
AFUB_038820	925
AFUB_038830	1737
AFUB_038840	6308
AFUB_038850	3030
AFUB_038860	940
AFUB_038870	1723
AFUB_038880	3769
AFUB_038890	787
AFUB_038900	1052
AFUB_038910	4445
AFUB_038920	11400
AFUB_038930	435
AFUB_038940	3133
AFUB_038950	65
AFUB_038960	883
AFUB_038970	1019
AFUB_038980	2842
AFUB_038990	4
AFUB_039000	3934
AFUB_039010	2595
AFUB_039020	5417
AFUB_039030	1135
AFUB_039040	2011
AFUB_039050	13917
AFUB_039060	1036
AFUB_039070	2417
AFUB_039080	945
AFUB_039090	332
AFUB_039100	1511
AFUB_039110	2756
AFUB_039120	909
AFUB_039130	463
AFUB_039140	1297
AFUB_039150	3999
AFUB_039160	316
AFUB_039170	4547
AFUB_039180	15474
AFUB_039190	10178
AFUB_039200	219
AFUB_039210	11543
AFUB_039220	1488
AFUB_039230	981
AFUB_039240	4182
AFUB_039250	393
AFUB_039260	5852
AFUB_039270	5235
AFUB_039280	13
AFUB_039290	4297
AFUB_039300	261
AFUB_039310	2035
AFUB_039320	4213
AFUB_039330	870
AFUB_039340	747
AFUB_039350	4198
AFUB_039360	871
AFUB_039370	222
AFUB_039380	1024
AFUB_039390	478
AFUB_039400	5562
AFUB_039410	465
AFUB_039420	1720
AFUB_039430	14920
AFUB_039440	74
AFUB_039450	3416
AFUB_039460	588
AFUB_039470	6249
AFUB_039480	1362
AFUB_039490	2735
AFUB_039500	7619
AFUB_039510	37
AFUB_039520	128
AFUB_039530	4378
AFUB_039540	2286
AFUB_039550	9081
AFUB_039560	908
AFUB_039570	13204
AFUB_039580	6790
AFUB_039590	827
AFUB_039600	1145
AFUB_039610	3443
AFUB_039620	4671
AFUB_039630	90
AFUB_039640	88
AFUB_039650	31
AFUB_039660	46
AFUB_039670	6
AFUB_039680	6
AFUB_039690	13
AFUB_039700	5
AFUB_039710	3
AFUB_039720	7
AFUB_039730	27
AFUB_039740	1370
AFUB_039750	1995
AFUB_039760	5166
AFUB_039770	3531
AFUB_039780	1131
AFUB_039790	2653
AFUB_039800	1823
AFUB_039810	13532
AFUB_039820	1068
AFUB_039830	15026
AFUB_039840	3656
AFUB_039850	23
AFUB_039860	448
AFUB_039870	13507
AFUB_039880	580
AFUB_039890	0
AFUB_039900	220
AFUB_039910	0
AFUB_039920	2896
