Geneid	HISAT2 on data 172 and data 1: aligned reads (BAM)
AFUB_026470	2042
AFUB_026480	453
AFUB_026490	986
AFUB_026500	558
AFUB_026510	4228
AFUB_026520	2227
AFUB_026530	25508
AFUB_026540	331
AFUB_026550	11936
AFUB_026560	67
AFUB_026570	3032
AFUB_026580	2914
AFUB_026590	6291
AFUB_026600	1899
AFUB_026610	708
AFUB_026620	156
AFUB_026630	3100
AFUB_026640	2055
AFUB_026650	9161
AFUB_026660	1926
AFUB_026670	1080
AFUB_026680	2156
AFUB_026690	1418
AFUB_026700	1342
AFUB_026710	2565
AFUB_026720	4528
AFUB_026730	556
AFUB_026740	2051
AFUB_026750	903
AFUB_026760	2815
AFUB_026770	2398
AFUB_026780	4767
AFUB_026790	2625
AFUB_026800	4782
AFUB_026810	1776
AFUB_026820	5018
AFUB_026830	417
AFUB_026840	1339
AFUB_026850	446
AFUB_026860	1670
AFUB_026870	9458
AFUB_026880	556
AFUB_026890	3335
AFUB_026900	2416
AFUB_026910	21692
AFUB_026929	166
AFUB_026930	1635
AFUB_026940	8563
AFUB_026950	1704
AFUB_026970	8941
AFUB_026980	48
AFUB_026990	1896
AFUB_027000	1095
AFUB_027010	522
AFUB_027020	1368
AFUB_027030	377
AFUB_027040	12
AFUB_027050	1774
AFUB_027060	5250
AFUB_027070	789
AFUB_027080	1348
AFUB_027090	1345
AFUB_027100	3490
AFUB_027110	624
AFUB_027120	449
AFUB_027130	86
AFUB_027140	2669
AFUB_027150	2018
AFUB_027160	33
AFUB_027170	2801
AFUB_027180	2253
AFUB_027190	2035
AFUB_027200	1414
AFUB_027210	2497
AFUB_027220	3298
AFUB_027230	897
AFUB_027240	8531
AFUB_027250	2884
AFUB_027260	16731
AFUB_027270	30792
AFUB_027280	131
AFUB_027290	6244
AFUB_027300	1093
AFUB_027310	2760
AFUB_027320	1832
AFUB_027330	17
AFUB_027340	198
AFUB_027350	214
AFUB_027360	2
AFUB_027370	0
AFUB_027380	0
AFUB_027390	3
AFUB_027400	1473
AFUB_027410	647
AFUB_027420	1910
AFUB_027430	278
AFUB_027440	515
AFUB_027450	238
AFUB_027460	2083
AFUB_027470	1890
AFUB_027480	4160
AFUB_027490	6587
AFUB_027500	4363
AFUB_027510	4732
AFUB_027520	866
AFUB_027530	15657
AFUB_027540	2195
AFUB_027550	3216
AFUB_027560	5023
AFUB_027570	19933
AFUB_027580	12966
AFUB_027590	82482
AFUB_027600	1217
AFUB_027610	174
AFUB_027620	500
AFUB_027630	772
AFUB_027640	5369
AFUB_027650	1042
AFUB_027660	2455
AFUB_027670	13482
AFUB_027680	1875
AFUB_027690	3262
AFUB_027700	337
AFUB_027710	214
AFUB_027720	1776
AFUB_027730	574
AFUB_027740	2777
AFUB_027749	40
AFUB_027750	4937
AFUB_027760	6048
AFUB_027770	2371
AFUB_027780	461
AFUB_027790	1112
AFUB_027800	1970
AFUB_027810	3598
AFUB_027820	768
AFUB_027830	2482
AFUB_027840	2230
AFUB_027850	1087
AFUB_027860	462
AFUB_027870	2697
AFUB_027880	1150
AFUB_027890	6061
AFUB_027900	2112
AFUB_027910	4913
AFUB_027920	2810
AFUB_027930	1377
AFUB_027940	3482
AFUB_027950	136
AFUB_027960	1249
AFUB_027970	918
AFUB_027980	1151
AFUB_027990	2787
AFUB_028000	18
AFUB_028010	28
AFUB_028020	3858
AFUB_028030	1442
AFUB_028040	2359
AFUB_028050	2488
AFUB_028060	9941
AFUB_028070	6926
AFUB_028080	1918
AFUB_028090	4796
AFUB_028100	1381
AFUB_028110	1871
AFUB_028120	511
AFUB_028130	2929
AFUB_028140	1145
AFUB_028150	601
AFUB_028160	488
AFUB_028170	146
AFUB_028180	2281
AFUB_028190	2372
AFUB_028200	1070
AFUB_028210	503
AFUB_028220	2505
AFUB_028230	1234
AFUB_028240	4358
AFUB_028250	1410
AFUB_028260	5073
AFUB_028270	1589
AFUB_028280	167
AFUB_028290	82
AFUB_028300	66
AFUB_028310	0
AFUB_028320	36
AFUB_028330	5
AFUB_028340	367
AFUB_028350	80
AFUB_028360	9
AFUB_028370	2
AFUB_028380	13
AFUB_028390	0
AFUB_028400	6
AFUB_028410	4053
AFUB_028420	255
AFUB_028430	35
AFUB_028440	31
AFUB_028450	14
AFUB_028460	21
AFUB_028470	237
AFUB_028480	2991
AFUB_028490	3162
AFUB_028500	6745
AFUB_028510	3321
AFUB_028520	1446
AFUB_028530	9876
AFUB_028540	4741
AFUB_028550	1113
AFUB_028560	1871
AFUB_028570	328
AFUB_028580	3703
AFUB_028590	582
AFUB_028600	14649
AFUB_028610	1801
AFUB_028620	2796
AFUB_028630	4825
AFUB_028640	1357
AFUB_028650	38
AFUB_028660	3784
AFUB_028670	6356
AFUB_028680	92
AFUB_028690	2748
AFUB_028700	3041
AFUB_028710	2104
AFUB_028720	1412
AFUB_028730	1766
AFUB_028740	3940
AFUB_028750	432
AFUB_028760	2135
AFUB_028770	11155
AFUB_028780	110
AFUB_028790	3858
AFUB_028800	637
AFUB_028810	429
AFUB_028820	30
AFUB_028830	34
AFUB_028840	302
AFUB_028850	800
AFUB_028860	4577
AFUB_028870	12332
AFUB_028880	9558
AFUB_028890	14012
AFUB_028900	401
AFUB_028910	1159
AFUB_028920	33
AFUB_028930	9904
AFUB_028939	1600
AFUB_028940	1257
AFUB_028950	2366
AFUB_028960	901
AFUB_028970	315
AFUB_028980	397
AFUB_028990	113
AFUB_029000	1458
AFUB_029010	2862
AFUB_029020	3373
AFUB_029030	59
AFUB_029040	3088
AFUB_029050	1788
AFUB_029060	166
AFUB_029070	18994
AFUB_029080	17173
AFUB_029090	3320
AFUB_029100	456
AFUB_029110	1514
AFUB_029120	1716
AFUB_029130	8639
AFUB_029140	1312
AFUB_029150	4349
AFUB_029160	1875
AFUB_029170	153883
AFUB_029180	4318
AFUB_029190	230
AFUB_029200	506
AFUB_029210	9795
AFUB_029220	4029
AFUB_029230	1912
AFUB_029240	1527
AFUB_029250	348
AFUB_029260	1484
AFUB_029270	307
AFUB_029280	8322
AFUB_029290	1240
AFUB_029300	683
AFUB_029310	1132
AFUB_029320	20398
AFUB_029330	902
AFUB_029340	9390
AFUB_029350	2306
AFUB_029360	1750
AFUB_029370	1824
AFUB_029380	3106
AFUB_029390	5821
AFUB_029400	9308
AFUB_029410	10688
AFUB_029420	10
AFUB_029430	7
AFUB_029440	656
AFUB_029450	3328
AFUB_029460	3387
AFUB_029470	18
AFUB_029480	8408
AFUB_029490	9912
AFUB_029500	1513
AFUB_029510	2328
AFUB_029520	7719
AFUB_029530	7
AFUB_029540	1020
AFUB_029550	0
AFUB_029560	70
AFUB_029570	4516
AFUB_029580	36
AFUB_029590	1606
AFUB_029600	1491
AFUB_029610	3998
AFUB_029620	732
AFUB_029630	3717
AFUB_029640	5621
AFUB_029650	356
AFUB_029660	13118
AFUB_029670	474
AFUB_029680	7102
AFUB_029690	1124
AFUB_029700	5605
AFUB_029710	3956
AFUB_029720	595
AFUB_029730	5987
AFUB_029740	108
AFUB_029750	8788
AFUB_029760	29
AFUB_029770	260
AFUB_029780	3778
AFUB_029790	14
AFUB_029800	2175
AFUB_029810	5934
AFUB_029820	2871
AFUB_029830	3190
AFUB_029840	853
AFUB_029850	3453
AFUB_029860	2943
AFUB_029870	3677
AFUB_029880	4401
AFUB_029890	12272
AFUB_029900	6257
AFUB_029910	724
AFUB_029920	49
AFUB_029930	136
AFUB_029940	6
AFUB_029950	30
AFUB_029960	1859
AFUB_029970	57
AFUB_029980	2198
AFUB_029990	1167
AFUB_030000	237
AFUB_030010	612
AFUB_030020	128
AFUB_030030	89
AFUB_030040	73
AFUB_030050	121
AFUB_030060	179
AFUB_030070	61
AFUB_030080	425
AFUB_030090	24
AFUB_030100	4
AFUB_030110	3172
AFUB_030120	58
AFUB_030130	2961
AFUB_030140	4
AFUB_030150	433
AFUB_030160	234
AFUB_030170	0
AFUB_030180	12
AFUB_030190	24
AFUB_030200	11707
AFUB_030210	4991
AFUB_030220	12398
AFUB_030230	2228
AFUB_030240	282
AFUB_030250	1824
AFUB_030260	0
AFUB_030270	228
AFUB_030280	3
AFUB_030290	123
AFUB_030300	2
AFUB_030310	14051
AFUB_030320	3128
AFUB_030330	1963
AFUB_030340	721
AFUB_030350	9480
AFUB_030360	4433
AFUB_030370	1988
AFUB_030380	2203
AFUB_030390	21
AFUB_030400	1377
AFUB_030410	2908
AFUB_030420	51
AFUB_030430	1334
AFUB_030440	5369
AFUB_030450	7971
AFUB_030460	1087
AFUB_030470	915
AFUB_030480	415
AFUB_030490	139
AFUB_030500	129
AFUB_030510	81
AFUB_030520	1326
AFUB_030530	554
AFUB_030540	1287
AFUB_030550	2692
AFUB_030560	1817
AFUB_030570	5691
AFUB_030580	416
AFUB_030590	1063
AFUB_030600	1502
AFUB_030610	3004
AFUB_030620	13184
AFUB_030630	1210
AFUB_030640	14112
AFUB_030650	11080
AFUB_030660	11232
AFUB_030670	535
AFUB_030680	4125
AFUB_030690	444
AFUB_030700	5233
AFUB_030710	1886
AFUB_030720	2644
AFUB_030730	589
AFUB_030740	13
AFUB_030750	6297
AFUB_030760	199
AFUB_030770	309
AFUB_030780	25
AFUB_030790	3519
AFUB_030800	642
AFUB_030810	38
AFUB_030820	671
AFUB_030830	528
AFUB_030840	6850
AFUB_030850	4872
AFUB_030860	971
AFUB_030870	2659
AFUB_030880	1183
AFUB_030890	1965
AFUB_030900	1096
AFUB_030910	60
AFUB_030920	83
AFUB_030930	101
AFUB_030940	2
AFUB_030950	412
AFUB_030960	1393
AFUB_030970	66
AFUB_030980	2
AFUB_030990	0
AFUB_031000	12
AFUB_031010	3
AFUB_031020	9
AFUB_031030	1679
AFUB_031040	133
AFUB_031050	325
AFUB_031060	16
AFUB_031070	48
AFUB_031080	413
AFUB_031090	3268
AFUB_031100	1337
AFUB_031110	22
AFUB_031120	118
AFUB_031130	299
AFUB_031140	3214
AFUB_031150	2645
AFUB_031160	1320
AFUB_031170	904
AFUB_031180	113
AFUB_031190	4477
AFUB_031200	1764
AFUB_031210	3633
AFUB_031220	3510
AFUB_031230	6465
AFUB_031240	4695
AFUB_031250	1667
AFUB_031260	9678
AFUB_031270	3462
AFUB_031280	812
AFUB_031290	2408
AFUB_031300	1929
AFUB_031310	3648
AFUB_031320	444
AFUB_031330	658
AFUB_031340	209
AFUB_031350	2854
AFUB_031360	1310
AFUB_031370	13
AFUB_031380	1285
AFUB_031390	393
AFUB_031400	2067
AFUB_031410	17422
AFUB_031420	5692
AFUB_031430	2998
AFUB_031440	930
AFUB_031450	22869
AFUB_031460	346
AFUB_031470	1078
AFUB_031480	1244
AFUB_031490	0
AFUB_031500	5100
AFUB_031510	518
AFUB_031520	140
AFUB_031530	5986
AFUB_031540	5904
AFUB_031550	591
AFUB_031560	2949
AFUB_031570	598
AFUB_031580	4515
AFUB_031590	4482
AFUB_031600	15
AFUB_031610	188
AFUB_031620	5822
AFUB_031630	10247
AFUB_031640	479
AFUB_031650	3542
AFUB_031660	588
AFUB_031670	138
AFUB_031680	1630
AFUB_031690	13881
AFUB_031700	8705
AFUB_031710	1974
AFUB_031720	6495
AFUB_031730	1372
AFUB_031740	5976
AFUB_031750	1175
AFUB_031760	5735
AFUB_031770	20943
AFUB_031780	1566
AFUB_031790	8
AFUB_031800	4791
AFUB_031810	186
AFUB_031820	2010
AFUB_031830	4724
AFUB_031840	4612
AFUB_031850	2272
AFUB_031860	1087
AFUB_031870	34
AFUB_031880	757
AFUB_031890	733
AFUB_031900	3943
AFUB_031910	14904
AFUB_031920	9303
AFUB_031930	800
AFUB_031940	2037
AFUB_031950	985
AFUB_031960	3382
AFUB_031970	689
AFUB_031980	320
AFUB_031990	177
AFUB_032000	438
AFUB_032010	5765
AFUB_032020	110
AFUB_032030	1544
AFUB_032040	22109
AFUB_032050	742
AFUB_032060	572
AFUB_032070	14044
AFUB_032080	960
AFUB_032090	3106
AFUB_032100	2068
AFUB_032110	1152
AFUB_032120	220
AFUB_032130	0
AFUB_032140	1038
AFUB_032150	946
AFUB_032160	4025
AFUB_032170	6815
AFUB_032180	3852
AFUB_032190	5687
AFUB_032200	25058
AFUB_032210	1283
AFUB_032220	23
AFUB_032230	187
AFUB_032240	88
AFUB_032250	52
AFUB_032260	230
AFUB_032270	62
AFUB_032280	3137
AFUB_032290	183
AFUB_032300	1020
AFUB_032310	139
AFUB_032320	846
AFUB_032330	475
AFUB_032340	1925
AFUB_032350	2967
AFUB_032360	2174
AFUB_032370	1246
AFUB_032380	1353
AFUB_032390	807
AFUB_032400	681
AFUB_032410	3477
AFUB_032420	6932
AFUB_032430	1414
AFUB_032440	2428
AFUB_032450	2513
AFUB_032460	1343
AFUB_032470	5526
AFUB_032480	2808
AFUB_032490	14772
AFUB_032500	88
AFUB_032510	5617
AFUB_032520	0
AFUB_032530	5437
AFUB_032540	321
AFUB_032550	4473
AFUB_032560	5310
AFUB_032570	495
AFUB_032580	308
AFUB_032590	664
AFUB_032600	3568
AFUB_032610	700
AFUB_032620	49
AFUB_032630	1397
AFUB_032640	584
AFUB_032650	5081
AFUB_032660	367
AFUB_032670	2043
AFUB_032680	211
AFUB_032690	16045
AFUB_032700	708
AFUB_032710	4453
AFUB_032720	1555
AFUB_032730	3434
AFUB_032740	3324
AFUB_032750	36
AFUB_032760	1123
AFUB_032770	35600
AFUB_032780	468
AFUB_032790	4557
AFUB_032800	373
AFUB_032810	2
AFUB_032820	536
AFUB_032830	4688
AFUB_032840	2602
AFUB_032850	4751
AFUB_032860	25
AFUB_032870	13633
AFUB_032880	43
AFUB_032890	21
AFUB_032900	52
AFUB_032910	75
AFUB_032920	90
AFUB_032930	5
AFUB_032940	20
AFUB_032950	19
AFUB_032960	45
AFUB_032970	1
AFUB_032980	2252
AFUB_032990	869
AFUB_033000	338
AFUB_033010	305
AFUB_033020	51
AFUB_033030	362
AFUB_033040	3
AFUB_033050	0
AFUB_033060	88
AFUB_033070	707
AFUB_033080	14
AFUB_033090	72
AFUB_033100	205
AFUB_033110	16
AFUB_033120	3
AFUB_033130	33
AFUB_033140	67
AFUB_033150	3258
AFUB_033160	10
AFUB_033170	2
AFUB_033180	33
AFUB_033190	76
AFUB_033200	671
AFUB_033210	11
AFUB_033220	0
AFUB_033230	0
AFUB_033240	39
AFUB_033250	81
AFUB_033260	13
AFUB_033270	39
AFUB_033280	27
AFUB_033290	1217
AFUB_033300	6526
AFUB_033310	101
AFUB_033320	0
AFUB_033330	21
AFUB_033340	4466
AFUB_033350	27
AFUB_033360	2
AFUB_033370	2
AFUB_033380	0
AFUB_033390	0
AFUB_033400	8
AFUB_033410	22
AFUB_033420	0
AFUB_033430	59
AFUB_033440	6
AFUB_033450	109
AFUB_033460	117
AFUB_033470	669
AFUB_033480	168
AFUB_033490	5
AFUB_033500	76
AFUB_033510	20
AFUB_033520	63
AFUB_033530	5
AFUB_033540	802
AFUB_033550	264
AFUB_033560	353
AFUB_033570	17
AFUB_033580	0
AFUB_033590	0
AFUB_033600	2
AFUB_033610	16
AFUB_033620	1834
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	1
AFUB_033690	1
AFUB_033700	0
AFUB_033710	0
AFUB_033720	1
AFUB_033730	0
AFUB_033740	1
AFUB_033750	0
AFUB_033760	35
AFUB_033860	12
AFUB_033870	0
AFUB_033880	0
AFUB_033890	300
AFUB_033900	413
AFUB_033910	7
AFUB_033920	4
AFUB_033930	0
AFUB_033940	0
AFUB_033950	6
AFUB_033960	0
AFUB_033970	61
AFUB_033980	12
AFUB_033990	277
AFUB_034000	0
AFUB_034010	2
AFUB_034020	1924
AFUB_034030	535
AFUB_034040	26
AFUB_034050	222
AFUB_034060	92
AFUB_034070	66
AFUB_034080	164
AFUB_034090	60
AFUB_034100	61
AFUB_034110	75
AFUB_034120	88
AFUB_034130	74
AFUB_034140	10
AFUB_034150	0
AFUB_034160	0
AFUB_034170	6
AFUB_034180	969
AFUB_034190	1889
AFUB_034200	84
AFUB_034210	34
AFUB_034220	4
AFUB_034230	246
AFUB_034240	1450
AFUB_034250	971
AFUB_034260	159
AFUB_034270	68
AFUB_034280	19
AFUB_034290	34
AFUB_034300	35
AFUB_034310	3411
AFUB_034320	3
AFUB_034330	13
AFUB_034340	6761
AFUB_034350	8
AFUB_034360	905
AFUB_034370	587
AFUB_034380	5
AFUB_034390	73
AFUB_034400	588
AFUB_034410	2
AFUB_034420	4
AFUB_034430	2
AFUB_034440	3
AFUB_034450	8
AFUB_034460	84
AFUB_034470	4
AFUB_034480	9
AFUB_034490	67
AFUB_034500	183
AFUB_034510	15
AFUB_034520	49
AFUB_034530	5
AFUB_034540	42900
AFUB_034550	1408
AFUB_034560	100
AFUB_034570	1335
AFUB_034580	559
AFUB_034590	75
AFUB_034600	96
AFUB_034610	11
AFUB_034620	609
AFUB_034630	1328
AFUB_034640	10967
AFUB_034650	4
AFUB_034660	188
AFUB_034670	224
AFUB_034680	416
AFUB_034690	656
AFUB_034700	196
AFUB_034710	268
AFUB_034720	59
AFUB_034730	2220
AFUB_034740	16784
AFUB_034750	1454
AFUB_034760	420
AFUB_034770	124
AFUB_034780	1349
AFUB_034790	10430
AFUB_034800	3297
AFUB_034810	29735
AFUB_034820	12452
AFUB_034830	147
AFUB_034840	20
AFUB_034850	1919
AFUB_034860	4744
AFUB_034870	7
AFUB_034880	3641
AFUB_034890	952
AFUB_034900	67
AFUB_034910	5064
AFUB_034920	4189
AFUB_034930	233
AFUB_034940	1285
AFUB_034950	978
AFUB_034960	365
AFUB_034970	6859
AFUB_034980	437
AFUB_034990	10438
AFUB_035000	11098
AFUB_035010	7
AFUB_035020	2
AFUB_035030	21
AFUB_035040	185
AFUB_035050	146
AFUB_035060	5
AFUB_035070	56
AFUB_035080	195
AFUB_035090	2405
AFUB_035100	431
AFUB_035110	1609
AFUB_035120	1100
AFUB_035130	1196
AFUB_035140	438
AFUB_035149	33
AFUB_035150	909
AFUB_035160	3525
AFUB_035170	480
AFUB_035180	6656
AFUB_035190	4897
AFUB_035200	4184
AFUB_035210	1141
AFUB_035220	1390
AFUB_035230	1977
AFUB_035240	17592
AFUB_035250	1673
AFUB_035260	170
AFUB_035270	11556
AFUB_035280	1208
AFUB_035290	1085
AFUB_035300	5703
AFUB_035310	23
AFUB_035320	62
AFUB_035330	2671
AFUB_035340	1128
AFUB_035350	510
AFUB_035360	2812
AFUB_035370	4195
AFUB_035380	708
AFUB_035390	126
AFUB_035400	9656
AFUB_035410	114
AFUB_035420	2571
AFUB_035430	2269
AFUB_035440	58
AFUB_035450	1154
AFUB_035460	514
AFUB_035470	63
AFUB_035480	9
AFUB_035490	322
AFUB_035500	92
AFUB_035510	130
AFUB_035520	620
AFUB_035530	143
AFUB_035540	17
AFUB_035550	62
AFUB_035560	5
AFUB_035570	943
AFUB_035580	59
AFUB_035590	436
AFUB_035600	0
AFUB_035610	7
AFUB_035620	1
AFUB_035630	0
AFUB_035640	10
AFUB_035650	73
AFUB_035660	78
AFUB_035670	2197
AFUB_035680	31
AFUB_035690	1
AFUB_035700	231
AFUB_035710	2171
AFUB_035720	14212
AFUB_035730	5802
AFUB_035740	3650
AFUB_035750	3210
AFUB_035760	1
AFUB_035770	17939
AFUB_035780	1295
AFUB_035790	2322
AFUB_035800	333
AFUB_035810	17492
AFUB_035820	4784
AFUB_035830	6472
AFUB_035840	2442
AFUB_035850	324
AFUB_035860	2258
AFUB_035870	192
AFUB_035880	33373
AFUB_035890	3799
AFUB_035900	5408
AFUB_035910	19
AFUB_035920	2668
AFUB_035930	1878
AFUB_035940	1559
AFUB_035950	2335
AFUB_035960	1524
AFUB_035970	1947
AFUB_035980	522
AFUB_035990	287
AFUB_036000	643
AFUB_036010	1
AFUB_036020	1614
AFUB_036030	391
AFUB_036040	5018
AFUB_036050	2285
AFUB_036060	2305
AFUB_036070	32
AFUB_036080	246
AFUB_036090	15948
AFUB_036100	2551
AFUB_036110	309
AFUB_036120	1609
AFUB_036130	2139
AFUB_036140	1525
AFUB_036150	1075
AFUB_036160	9623
AFUB_036170	27
AFUB_036180	882
AFUB_036190	3038
AFUB_036200	635
AFUB_036210	58
AFUB_036220	1640
AFUB_036230	375
AFUB_036240	247
AFUB_036250	982
AFUB_036260	68
AFUB_036270	17
AFUB_036280	2
AFUB_036290	60
AFUB_036300	332
AFUB_036310	3553
AFUB_036320	1798
AFUB_036330	1078
AFUB_036340	35
AFUB_036350	3868
AFUB_036360	3690
AFUB_036370	6513
AFUB_036380	9866
AFUB_036390	302
AFUB_036400	89
AFUB_036410	773
AFUB_036420	1382
AFUB_036430	280
AFUB_036440	2264
AFUB_036450	175
AFUB_036460	3078
AFUB_036470	21266
AFUB_036480	11144
AFUB_036490	203
AFUB_036500	8890
AFUB_036510	1983
AFUB_036520	767
AFUB_036530	1451
AFUB_036540	181
AFUB_036550	4
AFUB_036560	152
AFUB_036570	106
AFUB_036580	766
AFUB_036590	165
AFUB_036600	183
AFUB_036610	167
AFUB_036620	1296
AFUB_036630	3904
AFUB_036640	8772
AFUB_036650	738
AFUB_036660	6174
AFUB_036670	1218
AFUB_036680	4191
AFUB_036690	2256
AFUB_036700	2545
AFUB_036710	5681
AFUB_036720	3578
AFUB_036730	122
AFUB_036740	4466
AFUB_036750	4603
AFUB_036760	6518
AFUB_036770	72
AFUB_036780	8783
AFUB_036790	13032
AFUB_036800	4503
AFUB_036810	29139
AFUB_036820	765
AFUB_036830	7387
AFUB_036840	2781
AFUB_036850	792
AFUB_036860	10153
AFUB_036870	319
AFUB_036880	4
AFUB_036890	891
AFUB_036900	3429
AFUB_036910	1116
AFUB_036920	282
AFUB_036930	4646
AFUB_036940	171
AFUB_036950	4
AFUB_036960	3
AFUB_036970	111
AFUB_036980	32
AFUB_036990	811
AFUB_037000	749
AFUB_037010	95
AFUB_037020	3466
AFUB_037030	544
AFUB_037040	1462
AFUB_037050	286
AFUB_037060	260
AFUB_037070	157
AFUB_037080	8961
AFUB_037090	943
AFUB_037100	5115
AFUB_037110	118
AFUB_037120	464
AFUB_037130	769
AFUB_037140	134
AFUB_037150	1974
AFUB_037160	1781
AFUB_037170	400
AFUB_037180	402
AFUB_037190	6069
AFUB_037200	1783
AFUB_037210	16547
AFUB_037220	2829
AFUB_037230	769
AFUB_037240	51
AFUB_037250	3170
AFUB_037260	491
AFUB_037270	133
AFUB_037280	205
AFUB_037290	53
AFUB_037300	768
AFUB_037310	5381
AFUB_037320	5535
AFUB_037330	9493
AFUB_037340	249
AFUB_037350	8784
AFUB_037360	426
AFUB_037370	4654
AFUB_037380	279
AFUB_037390	118
AFUB_037400	84
AFUB_037410	570
AFUB_037420	206
AFUB_037430	1113
AFUB_037440	5530
AFUB_037450	15547
AFUB_037460	2220
AFUB_037470	45
AFUB_037480	6189
AFUB_037490	2219
AFUB_037500	37728
AFUB_037510	12332
AFUB_037520	115
AFUB_037530	1411
AFUB_037540	376
AFUB_037550	398
AFUB_037560	10934
AFUB_037570	664
AFUB_037580	3925
AFUB_037590	1169
AFUB_037600	1472
AFUB_037610	160
AFUB_037620	1033
AFUB_037630	1233
AFUB_037640	962
AFUB_037650	2
AFUB_037660	839
AFUB_037670	3435
AFUB_037680	41
AFUB_037690	891
AFUB_037700	3403
AFUB_037710	2458
AFUB_037720	648
AFUB_037730	3011
AFUB_037740	133081
AFUB_037750	557
AFUB_037760	5968
AFUB_037770	30915
AFUB_037780	6780
AFUB_037790	6053
AFUB_037800	6478
AFUB_037810	18425
AFUB_037820	27
AFUB_037830	3772
AFUB_037840	357
AFUB_037850	13232
AFUB_037860	2994
AFUB_037870	2074
AFUB_037880	3568
AFUB_037890	146
AFUB_037900	6036
AFUB_037910	28390
AFUB_037920	12292
AFUB_037930	931
AFUB_037940	959
AFUB_037950	3354
AFUB_037960	39
AFUB_037970	20886
AFUB_037980	10124
AFUB_037990	1313
AFUB_038000	1151
AFUB_038010	3058
AFUB_038020	5687
AFUB_038030	2933
AFUB_038040	4152
AFUB_038050	2329
AFUB_038060	6290
AFUB_038070	18401
AFUB_038080	2494
AFUB_038090	50
AFUB_038100	14643
AFUB_038110	2308
AFUB_038120	2301
AFUB_038130	562
AFUB_038140	327
AFUB_038150	1103
AFUB_038160	2484
AFUB_038170	24670
AFUB_038180	531
AFUB_038190	2118
AFUB_038200	5481
AFUB_038210	20311
AFUB_038220	2941
AFUB_038230	1368
AFUB_038240	1645
AFUB_038250	732
AFUB_038260	12
AFUB_038270	10
AFUB_038280	12
AFUB_038290	7806
AFUB_038300	585
AFUB_038310	15455
AFUB_038320	1365
AFUB_038330	13987
AFUB_038340	3716
AFUB_038350	1898
AFUB_038360	3420
AFUB_038370	4935
AFUB_038380	4683
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	6328
AFUB_038430	31219
AFUB_038440	1233
AFUB_038450	864
AFUB_038460	2010
AFUB_038470	39616
AFUB_038480	904
AFUB_038490	914
AFUB_038500	34276
AFUB_038510	10886
AFUB_038520	3550
AFUB_038530	3833
AFUB_038540	2882
AFUB_038550	6230
AFUB_038560	3628
AFUB_038570	286
AFUB_038580	1386
AFUB_038590	882
AFUB_038600	458
AFUB_038610	337
AFUB_038620	225
AFUB_038630	2693
AFUB_038640	6661
AFUB_038650	301
AFUB_038660	9382
AFUB_038670	1654
AFUB_038680	5393
AFUB_038690	1184
AFUB_038700	4978
AFUB_038710	2320
AFUB_038720	584
AFUB_038730	9266
AFUB_038740	287
AFUB_038750	3857
AFUB_038760	1297
AFUB_038770	1224
AFUB_038780	7223
AFUB_038790	9631
AFUB_038800	7630
AFUB_038810	4085
AFUB_038820	1149
AFUB_038830	2025
AFUB_038840	7601
AFUB_038850	4263
AFUB_038860	940
AFUB_038870	1604
AFUB_038880	4196
AFUB_038890	693
AFUB_038900	1663
AFUB_038910	4830
AFUB_038920	9800
AFUB_038930	423
AFUB_038940	3832
AFUB_038950	47
AFUB_038960	853
AFUB_038970	1610
AFUB_038980	3316
AFUB_038990	10
AFUB_039000	3433
AFUB_039010	2203
AFUB_039020	3329
AFUB_039030	1231
AFUB_039040	2305
AFUB_039050	17888
AFUB_039060	1663
AFUB_039070	4538
AFUB_039080	1527
AFUB_039090	278
AFUB_039100	2062
AFUB_039110	3980
AFUB_039120	1044
AFUB_039130	535
AFUB_039140	724
AFUB_039150	3516
AFUB_039160	240
AFUB_039170	6281
AFUB_039180	28039
AFUB_039190	10597
AFUB_039200	233
AFUB_039210	11068
AFUB_039220	1546
AFUB_039230	1270
AFUB_039240	5571
AFUB_039250	507
AFUB_039260	6769
AFUB_039270	4191
AFUB_039280	8
AFUB_039290	4181
AFUB_039300	257
AFUB_039310	1854
AFUB_039320	4907
AFUB_039330	805
AFUB_039340	1079
AFUB_039350	4158
AFUB_039360	955
AFUB_039370	176
AFUB_039380	1124
AFUB_039390	526
AFUB_039400	5931
AFUB_039410	526
AFUB_039420	1626
AFUB_039430	14927
AFUB_039440	92
AFUB_039450	3414
AFUB_039460	724
AFUB_039470	6521
AFUB_039480	746
AFUB_039490	2889
AFUB_039500	15339
AFUB_039510	42
AFUB_039520	180
AFUB_039530	2830
AFUB_039540	3398
AFUB_039550	12071
AFUB_039560	1030
AFUB_039570	12324
AFUB_039580	7690
AFUB_039590	1219
AFUB_039600	1373
AFUB_039610	2388
AFUB_039620	6685
AFUB_039630	111
AFUB_039640	168
AFUB_039650	36
AFUB_039660	50
AFUB_039670	9
AFUB_039680	28
AFUB_039690	11
AFUB_039700	10
AFUB_039710	8
AFUB_039720	0
AFUB_039730	18
AFUB_039740	2689
AFUB_039750	2237
AFUB_039760	4917
AFUB_039770	5115
AFUB_039780	1095
AFUB_039790	2848
AFUB_039800	2322
