Geneid	HISAT2 on data 88 and data 1: aligned reads (BAM)
AFUB_039780	1480
AFUB_039790	1902
AFUB_039800	1761
AFUB_039810	19977
AFUB_039820	1170
AFUB_039830	17247
AFUB_039840	4345
AFUB_039850	19
AFUB_039860	576
AFUB_039870	14021
AFUB_039880	1307
AFUB_039890	1
AFUB_039900	200
AFUB_039910	0
AFUB_039920	8152
AFUB_039930	900
AFUB_039940	19
AFUB_039950	14
AFUB_039960	9
AFUB_039970	286
AFUB_039980	641
AFUB_039990	1667
AFUB_040000	2264
AFUB_040010	25
AFUB_040020	1249
AFUB_040030	607
AFUB_040040	656
AFUB_040050	4754
AFUB_040060	1012
AFUB_040070	4256
AFUB_040080	1951
AFUB_040090	361
AFUB_040100	8962
AFUB_040110	1434
AFUB_040120	1344
AFUB_040130	8706
AFUB_040140	8286
AFUB_040150	450
AFUB_040160	284
AFUB_040170	3384
AFUB_040180	434
AFUB_040190	434
AFUB_040200	11028
AFUB_040210	356
AFUB_040220	886
AFUB_040230	292
AFUB_040240	454
AFUB_040250	481
AFUB_040260	22821
AFUB_040270	728
AFUB_040280	4430
AFUB_040290	5183
AFUB_040300	314
AFUB_040310	1385
AFUB_040320	4310
AFUB_040330	2075
AFUB_040340	3059
AFUB_040350	10973
AFUB_040360	747
AFUB_040370	2254
AFUB_040380	2665
AFUB_040390	1359
AFUB_040400	386
AFUB_040410	20
AFUB_040420	471
AFUB_040430	19603
AFUB_040440	22138
AFUB_040450	12192
AFUB_040460	1258
AFUB_040470	0
AFUB_040480	11300
AFUB_040490	1097
AFUB_040500	8326
AFUB_040510	3078
AFUB_040520	4676
AFUB_040530	32
AFUB_040540	922
AFUB_040550	444
AFUB_040560	1299
AFUB_040570	1612
AFUB_040580	5465
AFUB_040590	10857
AFUB_040600	11
AFUB_040610	2987
AFUB_040620	19132
AFUB_040630	17612
AFUB_040640	7909
AFUB_040650	3067
AFUB_040660	8235
AFUB_040670	2509
AFUB_040680	299
AFUB_040690	3217
AFUB_040700	971
AFUB_040710	11599
AFUB_040720	711
AFUB_040730	129
AFUB_040740	1696
AFUB_040750	2
AFUB_040760	850
AFUB_040770	1408
AFUB_040780	1107
AFUB_040790	3130
AFUB_040800	1380
AFUB_040810	4379
AFUB_040820	3445
AFUB_040830	4152
AFUB_040840	2204
AFUB_040850	9605
AFUB_040860	26
AFUB_040870	2013
AFUB_040880	4839
AFUB_040890	629
AFUB_040900	196
AFUB_040910	5914
AFUB_040920	850
AFUB_040930	334
AFUB_040940	1717
AFUB_040950	61598
AFUB_040960	71
AFUB_040970	1640
AFUB_040980	224
AFUB_040990	1805
AFUB_041000	49815
AFUB_041010	6242
AFUB_041020	1602
AFUB_041030	2336
AFUB_041040	11
AFUB_041050	43
AFUB_041060	6601
AFUB_041070	907
AFUB_041080	2415
AFUB_041090	28567
AFUB_041100	68806
AFUB_041110	1529
AFUB_041120	1811
AFUB_041130	5
AFUB_041140	5418
AFUB_041150	757
AFUB_041160	324
AFUB_041170	191
AFUB_041179	164
AFUB_041180	8649
AFUB_041190	1235
AFUB_041200	2403
AFUB_041210	11623
AFUB_041220	1886
AFUB_041230	5142
AFUB_041240	39024
AFUB_041250	29640
AFUB_041260	5130
AFUB_041270	21
AFUB_041280	6767
AFUB_041290	9431
AFUB_041300	35584
AFUB_041310	182
AFUB_041320	10502
AFUB_041330	147
AFUB_041340	346
AFUB_041350	1512
AFUB_041360	927
AFUB_041370	76
AFUB_041380	3025
AFUB_041390	19695
AFUB_041400	3822
AFUB_041410	1211
AFUB_041420	4648
AFUB_041430	957
AFUB_041440	52
AFUB_041450	532
AFUB_041460	108334
AFUB_041470	156
AFUB_041480	83
AFUB_041490	3824
AFUB_041500	872
AFUB_041510	4986
AFUB_041520	2117
AFUB_041530	10
AFUB_041540	2
AFUB_041550	2053
AFUB_041560	583
AFUB_041570	916
AFUB_041580	73
AFUB_041590	3239
AFUB_041600	528
AFUB_041610	2267
AFUB_041619	527
AFUB_041620	4134
AFUB_041630	147
AFUB_041640	23
AFUB_041650	11636
AFUB_041660	13
AFUB_041670	439
AFUB_041680	4
AFUB_041690	107
AFUB_041700	289
AFUB_041710	205
AFUB_041720	7178
AFUB_041730	4154
AFUB_041740	266
AFUB_041750	334
AFUB_041760	4731
AFUB_041770	4786
AFUB_041780	4107
AFUB_041790	327
AFUB_041800	3454
AFUB_041810	466
AFUB_041820	591
AFUB_041830	4704
AFUB_041840	1939
AFUB_041850	198
AFUB_041860	18
AFUB_041870	2025
AFUB_041880	1890
AFUB_041890	117
AFUB_041900	1383
AFUB_041910	3052
AFUB_041920	7157
AFUB_041930	9018
AFUB_041940	209
AFUB_041950	30
AFUB_041960	0
AFUB_041970	4730
AFUB_041980	1477
AFUB_041990	454
AFUB_042000	600
AFUB_042010	552
AFUB_042020	235
AFUB_042030	2460
AFUB_042040	11273
AFUB_042050	23
AFUB_042060	190
AFUB_042070	870
AFUB_042080	1766
AFUB_042090	36772
AFUB_042100	28307
AFUB_042110	2717
AFUB_042120	4
AFUB_042130	406
AFUB_042140	2316
AFUB_042150	2601
AFUB_042160	5470
AFUB_042170	1388
AFUB_042180	2693
AFUB_042190	559
AFUB_042200	53
AFUB_042210	59885
AFUB_042220	8418
AFUB_042230	1017
AFUB_042240	1658
AFUB_042250	67
AFUB_042260	1641
AFUB_042270	2673
AFUB_042280	13585
AFUB_042290	1422
AFUB_042300	1402
AFUB_042310	1475
AFUB_042320	978
AFUB_042330	628
AFUB_042340	3588
AFUB_042350	4719
AFUB_042360	1943
AFUB_042370	469
AFUB_042380	2023
AFUB_042390	1968
AFUB_042400	1981
AFUB_042410	9493
AFUB_042420	318
AFUB_042430	888
AFUB_042440	12242
AFUB_042450	2929
AFUB_042460	2336
AFUB_042470	1369
AFUB_042480	547
AFUB_042490	2939
AFUB_042500	3778
AFUB_042510	710
AFUB_042520	4448
AFUB_042530	2089
AFUB_042540	5206
AFUB_042550	549
AFUB_042560	4707
AFUB_042570	2665
AFUB_042580	5914
AFUB_042590	14186
AFUB_042600	12887
AFUB_042610	4293
AFUB_042620	945
AFUB_042630	131
AFUB_042640	1076
AFUB_042650	7617
AFUB_042660	759
AFUB_042670	2189
AFUB_042680	1210
AFUB_042690	2424
AFUB_042700	2206
AFUB_042710	597
AFUB_042720	2394
AFUB_042730	1438
AFUB_042740	454
AFUB_042750	1615
AFUB_042760	4799
AFUB_042775	2025
AFUB_042790	9200
AFUB_042800	2809
AFUB_042810	5166
AFUB_042819	1247
AFUB_042820	8461
AFUB_042830	147
AFUB_042840	2114
AFUB_042850	3204
AFUB_042860	2443
AFUB_042870	9990
AFUB_042880	4294
AFUB_042890	2
AFUB_042900	1
AFUB_042910	21890
AFUB_042920	3906
AFUB_042930	3593
AFUB_042940	14991
AFUB_042950	1199
AFUB_042960	3091
AFUB_042970	10617
AFUB_042980	6494
AFUB_042990	1053
AFUB_043000	551
AFUB_043010	3933
AFUB_043020	14847
AFUB_043030	1791
AFUB_043040	6341
AFUB_043050	3132
AFUB_043060	1522
AFUB_043070	945
AFUB_043080	13295
AFUB_043090	2878
AFUB_043100	2119
AFUB_043110	1110
AFUB_043120	2627
AFUB_043130	5774
AFUB_043140	11830
AFUB_043150	3420
AFUB_043160	2993
AFUB_043170	1657
AFUB_043180	936
AFUB_043190	1180
AFUB_043200	4389
AFUB_043210	10614
AFUB_043220	151
AFUB_043230	93
AFUB_043240	865
AFUB_043250	1920
AFUB_043260	711
AFUB_043270	9801
AFUB_043280	428
AFUB_043290	2614
AFUB_043300	5202
AFUB_043310	6563
AFUB_043320	1411
AFUB_043330	4652
AFUB_043340	963
AFUB_043350	12423
AFUB_043360	797
AFUB_043370	8032
AFUB_043380	584
AFUB_043390	27544
AFUB_043400	1913
AFUB_043410	12270
AFUB_043420	38
AFUB_043430	5680
AFUB_043440	5865
AFUB_043450	1512
AFUB_043460	2746
AFUB_043470	6741
AFUB_043480	869
AFUB_043490	1629
AFUB_043500	9612
AFUB_043510	4330
AFUB_043520	6583
AFUB_043530	2029
AFUB_043540	2625
AFUB_043550	22937
AFUB_043560	4538
AFUB_043570	11574
AFUB_043580	4255
AFUB_043590	954
AFUB_043600	5577
AFUB_043610	944
AFUB_043620	1722
AFUB_043630	30636
AFUB_043640	39738
AFUB_043650	50921
AFUB_043660	13148
AFUB_043670	7609
AFUB_043680	1487
AFUB_043690	13279
AFUB_043700	9967
AFUB_043710	2701
AFUB_043720	3018
AFUB_043730	2678
AFUB_043740	4585
AFUB_043750	5641
AFUB_043760	146364
AFUB_043770	128540
AFUB_043780	3934
AFUB_043790	1246
AFUB_043800	17937
AFUB_043810	3094
AFUB_043820	2533
AFUB_043830	3665
AFUB_043840	1454
AFUB_043850	5237
AFUB_043860	18101
AFUB_043870	2315
AFUB_043880	572
AFUB_043890	0
AFUB_043900	0
AFUB_043910	484
AFUB_043925	250
AFUB_043940	372
AFUB_043950	5
AFUB_043960	473
AFUB_043970	27
AFUB_043980	29
AFUB_043990	14
AFUB_044000	12
AFUB_044010	163
AFUB_044020	634
AFUB_044030	0
AFUB_044040	408
AFUB_044050	640
AFUB_044060	199
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	2
AFUB_044110	38
AFUB_044120	32
AFUB_044130	18
AFUB_044140	0
AFUB_044150	2
AFUB_044160	16
AFUB_044170	11
AFUB_044180	1170
AFUB_044190	0
AFUB_044200	393
AFUB_044210	45
AFUB_044220	0
AFUB_044230	4
AFUB_044240	4
AFUB_044250	2
AFUB_044260	2
AFUB_044270	0
AFUB_044280	190
AFUB_044290	2222
AFUB_044300	4841
AFUB_044310	932
AFUB_044320	5597
AFUB_044330	94
AFUB_044340	1670
AFUB_044350	1285
AFUB_044360	13
AFUB_044370	24
AFUB_044380	367
AFUB_044390	4707
AFUB_044400	2167
AFUB_044410	70
AFUB_044420	309
AFUB_044430	133
AFUB_044440	12
AFUB_044450	694
AFUB_044460	2
AFUB_044470	148
AFUB_044480	35
AFUB_044490	24
AFUB_044500	735
AFUB_044510	0
AFUB_044520	152
AFUB_044530	1009
AFUB_044540	67
AFUB_044550	12
AFUB_044560	3535
AFUB_044570	0
AFUB_044580	0
AFUB_044590	2535
AFUB_044600	22634
AFUB_044610	7166
AFUB_044620	83
AFUB_044630	16
AFUB_044640	781
AFUB_044650	1172
AFUB_044660	391
AFUB_044670	6
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	198
AFUB_044720	8
AFUB_044730	22
AFUB_044740	11
AFUB_044750	22
AFUB_044760	5
AFUB_044770	28
AFUB_044780	13
AFUB_044790	14
AFUB_044800	444
AFUB_044810	1642
AFUB_044820	657
AFUB_044830	93
AFUB_044840	32
AFUB_044850	80
AFUB_044860	53
AFUB_044870	24
AFUB_044880	0
AFUB_044890	545
AFUB_044900	232
AFUB_044910	44
AFUB_044920	74
AFUB_044930	388
AFUB_044940	30
AFUB_044950	20
AFUB_044960	7400
AFUB_044970	3766
AFUB_044980	50
AFUB_044990	13
AFUB_045000	197
AFUB_045010	46
AFUB_045020	2671
AFUB_045030	6
AFUB_045040	8
AFUB_045050	2
AFUB_045060	7
AFUB_045070	0
AFUB_045080	2
AFUB_045090	8
AFUB_045100	0
AFUB_045110	1007
AFUB_045120	2
AFUB_045130	418
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	1010
AFUB_045180	2
AFUB_045190	0
AFUB_045200	5
AFUB_045210	167
AFUB_045220	1234
AFUB_045230	0
AFUB_045240	293
AFUB_045250	24
AFUB_045260	4
AFUB_045270	170
AFUB_045280	0
AFUB_045290	168
AFUB_045300	72
AFUB_045310	13
AFUB_045320	4
AFUB_045330	354
AFUB_045340	197
AFUB_045350	36
AFUB_045360	98
AFUB_045370	130
AFUB_045380	402
AFUB_045390	0
AFUB_045400	0
AFUB_045410	21
AFUB_045420	136
AFUB_045430	3
AFUB_045440	7
AFUB_045450	0
AFUB_045460	189
AFUB_045470	2
AFUB_045480	4
AFUB_045490	0
AFUB_045500	46
AFUB_045510	0
AFUB_045520	0
AFUB_045530	192
AFUB_045540	720
AFUB_045550	164
AFUB_045560	1
AFUB_045570	2
AFUB_045580	9
AFUB_045590	0
AFUB_045595	100
AFUB_045600	239
AFUB_045610	210
AFUB_045620	40
AFUB_045630	0
AFUB_045640	10
AFUB_045650	842
AFUB_045660	11
AFUB_045670	8
AFUB_045680	169
AFUB_045690	443
AFUB_045700	5
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	12
AFUB_045760	35
AFUB_045770	16
AFUB_045780	59
AFUB_045790	526
AFUB_045800	212
AFUB_045810	3
AFUB_045820	345
AFUB_045830	16
AFUB_045840	8
AFUB_045850	6
AFUB_045860	8
AFUB_045870	1
AFUB_045880	0
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	511
AFUB_045930	309
AFUB_045940	928
AFUB_045950	1500
AFUB_045960	95
AFUB_045970	737
AFUB_045980	805
AFUB_045990	5969
AFUB_046000	2483
AFUB_046010	0
AFUB_046020	89
AFUB_046030	15
AFUB_046040	54
AFUB_046050	5143
AFUB_046060	22641
AFUB_046070	4
AFUB_046080	297
AFUB_046090	5899
AFUB_046100	2037
AFUB_046110	1642
AFUB_046120	39
AFUB_046130	11
AFUB_046140	54
AFUB_046150	146
AFUB_046160	204
AFUB_046170	0
AFUB_046180	6
AFUB_046190	0
AFUB_046200	7
AFUB_046210	4
AFUB_046220	4
AFUB_046230	0
AFUB_046240	26
AFUB_046250	2
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	3
AFUB_046300	19
AFUB_046310	4
AFUB_046320	2813
AFUB_046330	1726
AFUB_046340	3771
AFUB_046350	76
AFUB_046360	0
AFUB_046370	48
AFUB_046380	188
AFUB_046390	270
AFUB_046400	0
AFUB_046410	1449
AFUB_046420	67
AFUB_046430	683
AFUB_046440	294
AFUB_046450	11
AFUB_046460	13
AFUB_046470	15
AFUB_046480	0
AFUB_046490	354
AFUB_046500	12457
AFUB_046510	97
AFUB_046520	4360
AFUB_046530	11
AFUB_046540	32
AFUB_046550	70
AFUB_046560	594
AFUB_046570	2666
AFUB_046580	456
AFUB_046590	84
AFUB_046600	12
AFUB_046610	28
AFUB_046620	247
AFUB_046630	11
AFUB_046640	13
AFUB_046650	670
AFUB_046660	24
AFUB_046670	0
AFUB_046680	0
AFUB_046690	14
AFUB_046700	15
AFUB_046710	14
AFUB_046720	401
AFUB_046730	2
AFUB_046740	85
AFUB_046750	341
AFUB_046760	79
AFUB_046770	194
AFUB_046780	1699
AFUB_046790	101
AFUB_046800	28
AFUB_046810	0
AFUB_046820	11592
AFUB_046830	69137
AFUB_046840	0
AFUB_046850	1369
AFUB_046860	1
AFUB_046870	338
AFUB_046880	135
AFUB_046890	344
AFUB_046900	537
AFUB_046910	64
AFUB_046920	733
AFUB_046930	6
AFUB_046940	98
AFUB_046950	1541
AFUB_046960	5908
AFUB_046970	746
AFUB_046980	98
AFUB_046990	359
AFUB_047000	2624
AFUB_047010	6
AFUB_047020	18
AFUB_047030	972
AFUB_047040	1060
AFUB_047050	1196
AFUB_047060	1138
AFUB_047070	1
AFUB_047080	40
AFUB_047090	34
AFUB_047100	180
AFUB_047110	126
AFUB_047120	789
AFUB_047130	115
AFUB_047140	23
AFUB_047150	4
AFUB_047160	0
AFUB_047170	14
AFUB_047180	2
AFUB_047190	8
AFUB_047200	0
AFUB_047210	478
AFUB_047220	9
AFUB_047230	1
AFUB_047240	0
AFUB_047250	178
AFUB_047260	15
AFUB_047270	1
AFUB_047280	9
AFUB_047290	28
AFUB_047300	11367
AFUB_047310	2
AFUB_047320	199
AFUB_047330	785
AFUB_047340	65
AFUB_047350	913
AFUB_047360	124
AFUB_047370	18
AFUB_047380	551
AFUB_047390	194
AFUB_047400	116
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	55
AFUB_047450	2
AFUB_047460	1
AFUB_047470	1190
AFUB_047480	39
AFUB_047490	56730
AFUB_047500	11203
AFUB_047510	19215
AFUB_047520	1319
AFUB_047530	262
AFUB_047540	0
AFUB_047550	5258
AFUB_047560	21842
AFUB_047570	26
AFUB_047580	1178
AFUB_047590	2858
AFUB_047600	0
AFUB_047610	86
AFUB_047620	36
AFUB_047630	74
AFUB_047640	1684
AFUB_047650	129
AFUB_047660	297
AFUB_047670	172
AFUB_047680	2096
AFUB_047690	2192
AFUB_047700	1609
AFUB_047710	0
AFUB_047720	1
AFUB_047730	208
AFUB_047740	177
AFUB_047750	1395
AFUB_047760	69
AFUB_047770	303
AFUB_047780	7770
AFUB_047790	28
AFUB_047800	0
AFUB_047810	3
AFUB_047820	0
AFUB_047830	35
AFUB_047840	0
AFUB_047850	24
AFUB_047860	2
AFUB_047870	2
AFUB_047880	302
AFUB_047890	0
AFUB_047900	402
AFUB_047910	1
AFUB_047920	597
AFUB_047930	676
AFUB_047940	3
AFUB_047950	1002
AFUB_047960	0
AFUB_047970	745
AFUB_047980	29
AFUB_047990	0
AFUB_048000	0
AFUB_048010	312
AFUB_048020	1633
AFUB_048030	7
AFUB_048040	100
AFUB_048050	163
AFUB_048060	14
AFUB_048070	17
AFUB_048080	4446
AFUB_048090	575
AFUB_048100	427
AFUB_048110	11972
AFUB_048120	1824
AFUB_048130	69
AFUB_048140	2812
AFUB_048150	0
AFUB_048160	9
AFUB_048170	292
AFUB_048180	57173
AFUB_048190	173
AFUB_048200	431
AFUB_048210	135
AFUB_048220	68
AFUB_048230	66
AFUB_048240	33
AFUB_048250	48
AFUB_048260	0
AFUB_048270	15
AFUB_048280	28
AFUB_048290	479
AFUB_048300	667
AFUB_048310	10523
AFUB_048320	2
AFUB_048330	1
AFUB_048340	16
AFUB_048350	254
AFUB_048360	501
AFUB_048370	11
AFUB_048380	83
AFUB_048390	8
AFUB_048400	31
AFUB_048410	9
AFUB_048420	2
AFUB_048430	159
AFUB_048440	5101
AFUB_048450	1096
AFUB_048460	81
AFUB_048470	103
AFUB_048480	274
AFUB_048490	0
AFUB_048500	6
AFUB_048510	3804
AFUB_048520	1515
AFUB_048530	0
AFUB_048540	0
AFUB_048550	5
AFUB_048560	8
AFUB_048570	0
AFUB_048580	138
AFUB_048590	23
AFUB_048600	12
AFUB_048610	20
AFUB_048620	4183
AFUB_048630	2
AFUB_048730	2
AFUB_048740	110
AFUB_048750	110
AFUB_048760	17
AFUB_048770	0
AFUB_048780	2
AFUB_048790	134
AFUB_048800	5
AFUB_048810	0
AFUB_048820	2
AFUB_048830	178
AFUB_048840	40
AFUB_048850	0
AFUB_048860	8
AFUB_048870	6
AFUB_048880	0
AFUB_048890	5
AFUB_048900	0
AFUB_048910	0
AFUB_048920	2
AFUB_048930	0
AFUB_048940	4
AFUB_048950	15
AFUB_048960	190
AFUB_048970	23
AFUB_048980	16
AFUB_048990	121
AFUB_049000	16
AFUB_049010	55
AFUB_049020	0
AFUB_049030	1
AFUB_049040	0
AFUB_049050	36
AFUB_049060	442
AFUB_049070	27
AFUB_049080	19
AFUB_049090	0
AFUB_049100	14
AFUB_049110	27
AFUB_049120	4020
AFUB_049130	0
AFUB_049140	7
AFUB_049150	11
AFUB_049160	3
AFUB_049170	246
AFUB_049180	532
AFUB_049190	697
AFUB_049200	1029
AFUB_049210	59
AFUB_049220	2
AFUB_049230	1824
AFUB_049240	1330
AFUB_049250	38049
AFUB_049260	216
AFUB_049270	63
AFUB_049280	27
AFUB_049290	28
AFUB_049300	517
AFUB_049310	200
AFUB_049320	1382
AFUB_049330	719
AFUB_049340	16
AFUB_049350	9
AFUB_049360	556
AFUB_049370	63
AFUB_049380	15
AFUB_049390	93
AFUB_049400	57
AFUB_049410	0
AFUB_049420	33
AFUB_049430	7
AFUB_049440	0
AFUB_049450	0
AFUB_049460	0
AFUB_049470	64
AFUB_049480	867
AFUB_049490	228
AFUB_049500	8997
AFUB_049510	7
AFUB_049520	167
AFUB_049530	244
AFUB_049545	793
AFUB_049560	244
AFUB_049570	101
AFUB_049580	52
AFUB_049590	5
AFUB_049600	353
AFUB_049610	0
AFUB_049620	0
AFUB_049630	116
AFUB_049640	102
AFUB_049650	952
AFUB_049660	12
AFUB_049670	0
AFUB_049680	0
AFUB_049690	2
AFUB_049700	25
AFUB_049710	14
AFUB_049720	91
AFUB_049730	101
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	643
AFUB_049790	115
AFUB_049800	28
AFUB_049810	4
AFUB_049820	11
AFUB_049830	0
AFUB_049840	14
AFUB_049850	2
AFUB_049860	8423
AFUB_049870	276
AFUB_049880	83
AFUB_049890	34
AFUB_049900	54
AFUB_049910	0
AFUB_049920	70
AFUB_049930	2
AFUB_049945	10
AFUB_049960	19
AFUB_049970	42
AFUB_049980	3642
AFUB_049990	433
AFUB_050000	68
AFUB_050010	60
AFUB_050020	70
AFUB_050030	63
AFUB_050040	834
AFUB_050050	757
AFUB_050060	78
AFUB_050070	6
AFUB_050080	14
AFUB_050090	866
AFUB_050100	205
AFUB_050110	520
AFUB_050120	35
AFUB_050130	300
AFUB_050140	179
AFUB_050150	6
AFUB_050160	15609
AFUB_050170	1401
AFUB_050180	93
AFUB_050190	27363
AFUB_050200	651
AFUB_050210	469
AFUB_050220	122
AFUB_050230	178
AFUB_050240	466
AFUB_050250	4
AFUB_050260	6613
AFUB_050270	3651
AFUB_050280	4809
AFUB_050290	5187
AFUB_050300	1174
AFUB_050310	7889
AFUB_050320	136
AFUB_050330	2444
AFUB_050340	994
AFUB_050350	9215
AFUB_050360	339
AFUB_050370	12854
AFUB_050380	3068
AFUB_050390	2223
AFUB_050400	1467
AFUB_050410	8624
AFUB_050420	790
AFUB_050430	4998
AFUB_050440	1450
AFUB_050450	7096
AFUB_050460	11198
AFUB_050470	6707
AFUB_050480	4044
AFUB_050490	117797
AFUB_050500	4111
AFUB_050510	901
AFUB_050520	521
AFUB_050530	8758
AFUB_050540	188
AFUB_050550	2701
AFUB_050560	371
AFUB_050570	1397
AFUB_050580	477
AFUB_050590	449
AFUB_050600	1108
AFUB_050610	2419
AFUB_050620	1111
AFUB_050630	11
AFUB_050640	415
AFUB_050650	1682
AFUB_050660	899
AFUB_050670	4843
AFUB_050680	4046
AFUB_050690	6017
AFUB_050700	6598
AFUB_050710	4218
AFUB_050720	134
AFUB_050730	1128
AFUB_050740	3472
AFUB_050750	5710
AFUB_050760	4306
AFUB_050770	2346
AFUB_050780	2368
AFUB_050790	1281
AFUB_050800	302
AFUB_050810	57
AFUB_050820	5858
AFUB_050830	60
AFUB_050840	419
AFUB_050850	991
AFUB_050860	279
AFUB_050870	5
AFUB_050880	111
AFUB_050890	20438
AFUB_050900	19934
AFUB_050910	424
AFUB_050920	13
AFUB_050930	3781
AFUB_050940	4678
AFUB_050950	4065
AFUB_050960	211
AFUB_050970	1600
AFUB_050980	4751
AFUB_050990	355
AFUB_051000	8678
AFUB_051010	2579
AFUB_051020	206
AFUB_051030	580
AFUB_051040	3449
AFUB_051050	2703
AFUB_051060	1401
AFUB_051070	953
AFUB_051080	848
AFUB_051090	12815
AFUB_051100	10581
AFUB_051110	1208
AFUB_051120	1870
AFUB_051130	454
AFUB_051140	999
AFUB_051150	476
AFUB_051160	17
AFUB_051170	19
AFUB_051180	2490
AFUB_051190	1090
AFUB_051200	59
AFUB_051210	102
AFUB_051220	2164
AFUB_051230	245
AFUB_051240	2
AFUB_051250	18498
AFUB_051260	4272
AFUB_051270	4630
AFUB_051280	16564
AFUB_051290	6478
AFUB_051300	385
AFUB_051310	2380
AFUB_051320	327
AFUB_051330	7299
AFUB_051340	4025
AFUB_051350	564
AFUB_051360	28726
AFUB_051370	4938
AFUB_051380	6006
AFUB_051390	1269
AFUB_051400	2602
AFUB_051410	2047
AFUB_051420	932
AFUB_051430	6057
AFUB_051440	3923
AFUB_051450	2388
AFUB_051460	1426
AFUB_051470	26104
AFUB_051480	655
AFUB_051490	2608
AFUB_051500	1978
AFUB_051510	1316
AFUB_051520	10543
AFUB_051530	45403
AFUB_051540	4793
AFUB_051550	7041
AFUB_051560	2858
AFUB_051570	5762
AFUB_051580	512
AFUB_051590	18062
AFUB_051600	9111
AFUB_051610	64
AFUB_051620	175
AFUB_051630	8753
AFUB_051640	3773
AFUB_051650	3801
AFUB_051660	182
AFUB_051670	5347
AFUB_051680	399
AFUB_051690	2902
AFUB_051700	2485
AFUB_051710	2509
AFUB_051720	233
AFUB_051730	1159
AFUB_051740	1582
AFUB_051750	3003
AFUB_051760	18928
AFUB_051770	4305
AFUB_051780	1
AFUB_051790	1
AFUB_051800	20
AFUB_051810	167
AFUB_051820	9701
AFUB_051830	2380
AFUB_051840	1070
AFUB_051850	6291
AFUB_051860	1390
AFUB_051870	6711
AFUB_051880	1291
AFUB_051890	1961
AFUB_051900	2611
AFUB_051910	5472
AFUB_051920	2770
AFUB_051930	591
AFUB_051940	255
AFUB_051950	12614
AFUB_051960	1892
AFUB_051970	526
AFUB_051980	2103
AFUB_051990	5479
AFUB_052000	929
AFUB_052010	11419
AFUB_052020	18288
AFUB_052030	197
AFUB_052040	774
AFUB_052050	54
AFUB_052060	33
AFUB_052070	545
AFUB_052080	24094
AFUB_052090	3471
AFUB_052100	859
AFUB_052110	872
AFUB_052120	444
AFUB_052130	3024
AFUB_052140	1410
AFUB_052150	7877
AFUB_052160	173
AFUB_052170	645
AFUB_052180	18763
AFUB_052190	1956
AFUB_052200	8204
AFUB_052210	4714
AFUB_052220	7605
AFUB_052230	4501
AFUB_052240	2614
AFUB_052250	243
AFUB_052260	69
AFUB_052270	65989
AFUB_052280	558
AFUB_052290	19
AFUB_052300	172
AFUB_052310	579
AFUB_052320	110
AFUB_052330	2327
AFUB_052340	31
AFUB_052350	99
AFUB_052360	853
AFUB_052370	1765
AFUB_052380	3392
AFUB_052390	1465
AFUB_052400	1149
AFUB_052410	1470
AFUB_052420	1376
AFUB_052430	1209
AFUB_052440	1254
AFUB_052450	124
AFUB_052460	47
AFUB_052470	663
AFUB_052480	142
AFUB_052490	4371
AFUB_052500	2303
AFUB_052510	963
AFUB_052520	1769
AFUB_052530	1495
AFUB_052540	4444
AFUB_052550	204
AFUB_052560	1350
AFUB_052570	1093
AFUB_052580	237
AFUB_052590	4370
AFUB_052600	1952
AFUB_052610	1168
AFUB_052620	1585
AFUB_052630	4719
AFUB_052640	396
AFUB_052650	894
AFUB_052660	3718
AFUB_052670	10735
AFUB_052680	12839
AFUB_052690	86208
AFUB_052700	5969
AFUB_052710	6794
AFUB_052720	4022
AFUB_052730	26344
AFUB_052740	23023
AFUB_052750	30277
AFUB_052760	7688
AFUB_052770	12971
AFUB_052780	12806
AFUB_052790	4922
AFUB_052800	2308
AFUB_052810	4039
AFUB_052820	2572
AFUB_052830	1441
AFUB_052840	11842
AFUB_052850	31615
AFUB_052860	3949
AFUB_052870	1056
AFUB_052880	261
AFUB_052890	191
AFUB_052900	226
AFUB_052910	250
AFUB_052920	3115
AFUB_052930	36819
AFUB_052940	2130
AFUB_052950	7449
AFUB_052960	106
AFUB_052970	2278
AFUB_052980	5223
AFUB_052990	3525
AFUB_053000	1088
AFUB_053010	87297
AFUB_053020	2320
AFUB_053030	2725
AFUB_053040	4588
AFUB_053050	26980
AFUB_053060	16308
AFUB_053070	6146
AFUB_053080	9294
AFUB_053090	65799
AFUB_053100	15723
AFUB_053110	2527
AFUB_053120	2273
AFUB_053130	1777
AFUB_053140	10735
AFUB_053150	3161
AFUB_053160	1441
AFUB_053170	24003
AFUB_053180	475
AFUB_053190	24
AFUB_053200	581
AFUB_053210	2398
AFUB_053220	29111
AFUB_053230	3231
AFUB_053240	787
AFUB_053250	2661
AFUB_053260	14341
