Geneid	HISAT2 on data 144 and data 1: aligned reads (BAM)
AFUB_039920	3296
AFUB_039930	1376
AFUB_039940	12
AFUB_039950	14
AFUB_039960	17
AFUB_039970	477
AFUB_039980	620
AFUB_039990	1678
AFUB_040000	2344
AFUB_040010	17
AFUB_040020	911
AFUB_040030	373
AFUB_040040	476
AFUB_040050	3713
AFUB_040060	772
AFUB_040070	4579
AFUB_040080	1765
AFUB_040090	432
AFUB_040100	6980
AFUB_040110	1524
AFUB_040120	1067
AFUB_040130	3200
AFUB_040140	5946
AFUB_040150	373
AFUB_040160	160
AFUB_040170	1782
AFUB_040180	237
AFUB_040190	436
AFUB_040200	4710
AFUB_040210	253
AFUB_040220	728
AFUB_040230	347
AFUB_040240	388
AFUB_040250	426
AFUB_040260	15003
AFUB_040270	447
AFUB_040280	3067
AFUB_040290	3042
AFUB_040300	263
AFUB_040310	933
AFUB_040320	3480
AFUB_040330	982
AFUB_040340	1478
AFUB_040350	6993
AFUB_040360	537
AFUB_040370	1343
AFUB_040380	2072
AFUB_040390	1281
AFUB_040400	230
AFUB_040410	25
AFUB_040420	677
AFUB_040430	27138
AFUB_040440	11468
AFUB_040450	9118
AFUB_040460	436
AFUB_040470	0
AFUB_040480	13191
AFUB_040490	1441
AFUB_040500	4132
AFUB_040510	1573
AFUB_040520	5643
AFUB_040530	5
AFUB_040540	358
AFUB_040550	382
AFUB_040560	953
AFUB_040570	1145
AFUB_040580	5361
AFUB_040590	9071
AFUB_040600	13
AFUB_040610	3250
AFUB_040620	22410
AFUB_040630	10672
AFUB_040640	5465
AFUB_040650	860
AFUB_040660	5831
AFUB_040670	1671
AFUB_040680	308
AFUB_040690	3137
AFUB_040700	1248
AFUB_040710	7351
AFUB_040720	623
AFUB_040730	96
AFUB_040740	828
AFUB_040750	0
AFUB_040760	660
AFUB_040770	784
AFUB_040780	847
AFUB_040790	1818
AFUB_040800	1130
AFUB_040810	3700
AFUB_040820	3459
AFUB_040830	2916
AFUB_040840	1586
AFUB_040850	8055
AFUB_040860	30
AFUB_040870	1028
AFUB_040880	3658
AFUB_040890	465
AFUB_040900	169
AFUB_040910	3939
AFUB_040920	673
AFUB_040930	289
AFUB_040940	1376
AFUB_040950	67651
AFUB_040960	84
AFUB_040970	1043
AFUB_040980	191
AFUB_040990	1240
AFUB_041000	45500
AFUB_041010	5031
AFUB_041020	1974
AFUB_041030	1906
AFUB_041040	9
AFUB_041050	22
AFUB_041060	2825
AFUB_041070	571
AFUB_041080	1379
AFUB_041090	23097
AFUB_041100	49902
AFUB_041110	924
AFUB_041120	962
AFUB_041130	8
AFUB_041140	2522
AFUB_041150	523
AFUB_041160	433
AFUB_041170	594
AFUB_041179	109
AFUB_041180	5178
AFUB_041190	392
AFUB_041200	1771
AFUB_041210	11139
AFUB_041220	1586
AFUB_041230	6780
AFUB_041240	45739
AFUB_041250	24861
AFUB_041260	3447
AFUB_041270	1
AFUB_041280	4079
AFUB_041290	4343
AFUB_041300	5837
AFUB_041310	30
AFUB_041320	2330
AFUB_041330	38
AFUB_041340	93
AFUB_041350	396
AFUB_041360	674
AFUB_041370	34
AFUB_041380	1668
AFUB_041390	28383
AFUB_041400	3745
AFUB_041410	571
AFUB_041420	3416
AFUB_041430	527
AFUB_041440	69
AFUB_041450	411
AFUB_041460	72864
AFUB_041470	112
AFUB_041480	73
AFUB_041490	3212
AFUB_041500	793
AFUB_041510	3299
AFUB_041520	1641
AFUB_041530	26
AFUB_041540	0
AFUB_041550	1761
AFUB_041560	431
AFUB_041570	777
AFUB_041580	74
AFUB_041590	3048
AFUB_041600	521
AFUB_041610	1830
AFUB_041619	389
AFUB_041620	3291
AFUB_041630	143
AFUB_041640	26
AFUB_041650	7665
AFUB_041660	71
AFUB_041670	1041
AFUB_041680	11
AFUB_041690	103
AFUB_041700	248
AFUB_041710	136
AFUB_041720	3232
AFUB_041730	3642
AFUB_041740	275
AFUB_041750	303
AFUB_041760	1290
AFUB_041770	7075
AFUB_041780	2510
AFUB_041790	210
AFUB_041800	2592
AFUB_041810	485
AFUB_041820	394
AFUB_041830	3308
AFUB_041840	1809
AFUB_041850	146
AFUB_041860	17
AFUB_041870	1754
AFUB_041880	1719
AFUB_041890	204
AFUB_041900	1367
AFUB_041910	6701
AFUB_041920	7032
AFUB_041930	8224
AFUB_041940	206
AFUB_041950	20
AFUB_041960	3
AFUB_041970	5037
AFUB_041980	1052
AFUB_041990	270
AFUB_042000	652
AFUB_042010	598
AFUB_042020	135
AFUB_042030	2082
AFUB_042040	13367
AFUB_042050	23
AFUB_042060	198
AFUB_042070	717
AFUB_042080	1222
AFUB_042090	23381
AFUB_042100	17367
AFUB_042110	3429
AFUB_042120	25
AFUB_042130	164
AFUB_042140	1335
AFUB_042150	1871
AFUB_042160	4645
AFUB_042170	842
AFUB_042180	2223
AFUB_042190	432
AFUB_042200	45
AFUB_042210	38231
AFUB_042220	2305
AFUB_042230	598
AFUB_042240	1300
AFUB_042250	55
AFUB_042260	1497
AFUB_042270	1960
AFUB_042280	9230
AFUB_042290	641
AFUB_042300	910
AFUB_042310	842
AFUB_042320	925
AFUB_042330	1087
AFUB_042340	3314
AFUB_042350	2388
AFUB_042360	1330
AFUB_042370	311
AFUB_042380	1102
AFUB_042390	1575
AFUB_042400	1654
AFUB_042410	6628
AFUB_042420	285
AFUB_042430	717
AFUB_042440	6222
AFUB_042450	1484
AFUB_042460	1353
AFUB_042470	1793
AFUB_042480	455
AFUB_042490	1389
AFUB_042500	2701
AFUB_042510	1063
AFUB_042520	10080
AFUB_042530	1537
AFUB_042540	5465
AFUB_042550	302
AFUB_042560	3283
AFUB_042570	2810
AFUB_042580	5251
AFUB_042590	7467
AFUB_042600	10241
AFUB_042610	3240
AFUB_042620	857
AFUB_042630	137
AFUB_042640	650
AFUB_042650	2890
AFUB_042660	826
AFUB_042670	1174
AFUB_042680	1308
AFUB_042690	1562
AFUB_042700	913
AFUB_042710	202
AFUB_042720	1263
AFUB_042730	1127
AFUB_042740	484
AFUB_042750	2152
AFUB_042760	4119
AFUB_042775	2778
AFUB_042790	8956
AFUB_042800	1863
AFUB_042810	3875
AFUB_042819	1103
AFUB_042820	8581
AFUB_042830	712
AFUB_042840	1947
AFUB_042850	1407
AFUB_042860	2129
AFUB_042870	5498
AFUB_042880	2537
AFUB_042890	0
AFUB_042900	4
AFUB_042910	16358
AFUB_042920	2777
AFUB_042930	2936
AFUB_042940	9215
AFUB_042950	715
AFUB_042960	1702
AFUB_042970	9909
AFUB_042980	8937
AFUB_042990	964
AFUB_043000	422
AFUB_043010	2095
AFUB_043020	12160
AFUB_043030	593
AFUB_043040	6523
AFUB_043050	2692
AFUB_043060	945
AFUB_043070	880
AFUB_043080	11499
AFUB_043090	1765
AFUB_043100	1785
AFUB_043110	764
AFUB_043120	2872
AFUB_043130	4548
AFUB_043140	9597
AFUB_043150	1549
AFUB_043160	1202
AFUB_043170	996
AFUB_043180	778
AFUB_043190	1191
AFUB_043200	3111
AFUB_043210	8260
AFUB_043220	81
AFUB_043230	54
AFUB_043240	186
AFUB_043250	1147
AFUB_043260	728
AFUB_043270	7196
AFUB_043280	349
AFUB_043290	1093
AFUB_043300	4684
AFUB_043310	5873
AFUB_043320	1175
AFUB_043330	1743
AFUB_043340	481
AFUB_043350	10213
AFUB_043360	839
AFUB_043370	7368
AFUB_043380	493
AFUB_043390	16567
AFUB_043400	1438
AFUB_043410	8492
AFUB_043420	12
AFUB_043430	3987
AFUB_043440	5376
AFUB_043450	1146
AFUB_043460	2163
AFUB_043470	6424
AFUB_043480	693
AFUB_043490	1249
AFUB_043500	8370
AFUB_043510	4778
AFUB_043520	3457
AFUB_043530	2291
AFUB_043540	2022
AFUB_043550	14116
AFUB_043560	4545
AFUB_043570	8997
AFUB_043580	3295
AFUB_043590	727
AFUB_043600	4000
AFUB_043610	594
AFUB_043620	817
AFUB_043630	20160
AFUB_043640	42028
AFUB_043650	47918
AFUB_043660	11993
AFUB_043670	7113
AFUB_043680	1072
AFUB_043690	13516
AFUB_043700	10467
AFUB_043710	1789
AFUB_043720	2689
AFUB_043730	2113
AFUB_043740	4750
AFUB_043750	3547
AFUB_043760	93059
AFUB_043770	93751
AFUB_043780	3864
AFUB_043790	681
AFUB_043800	13354
AFUB_043810	2530
AFUB_043820	1697
AFUB_043830	2834
AFUB_043840	1019
AFUB_043850	4572
AFUB_043860	15978
AFUB_043870	1626
AFUB_043880	512
AFUB_043890	0
AFUB_043900	0
AFUB_043910	552
AFUB_043925	280
AFUB_043940	287
AFUB_043950	6
AFUB_043960	476
AFUB_043970	21
AFUB_043980	37
AFUB_043990	19
AFUB_044000	0
AFUB_044010	119
AFUB_044020	361
AFUB_044030	1
AFUB_044040	270
AFUB_044050	759
AFUB_044060	208
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	6
AFUB_044110	51
AFUB_044120	50
AFUB_044130	18
AFUB_044140	0
AFUB_044150	7
AFUB_044160	30
AFUB_044170	8
AFUB_044180	1260
AFUB_044190	0
AFUB_044200	348
AFUB_044210	78
AFUB_044220	0
AFUB_044230	0
AFUB_044240	3
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	217
AFUB_044290	1828
AFUB_044300	3121
AFUB_044310	376
AFUB_044320	3291
AFUB_044330	293
AFUB_044340	1324
AFUB_044350	1033
AFUB_044360	10
AFUB_044370	12
AFUB_044380	361
AFUB_044390	3493
AFUB_044400	1701
AFUB_044410	47
AFUB_044420	129
AFUB_044430	68
AFUB_044440	4
AFUB_044450	760
AFUB_044460	248
AFUB_044470	42298
AFUB_044480	1251
AFUB_044490	6664
AFUB_044500	65698
AFUB_044510	1
AFUB_044520	115
AFUB_044530	766
AFUB_044540	111
AFUB_044550	38
AFUB_044560	1921
AFUB_044570	8
AFUB_044580	0
AFUB_044590	1287
AFUB_044600	17285
AFUB_044610	5066
AFUB_044620	29
AFUB_044630	4
AFUB_044640	256
AFUB_044650	369
AFUB_044660	268
AFUB_044670	1
AFUB_044680	4
AFUB_044690	0
AFUB_044700	0
AFUB_044710	100
AFUB_044720	18
AFUB_044730	48
AFUB_044740	18
AFUB_044750	4
AFUB_044760	5
AFUB_044770	85
AFUB_044780	20
AFUB_044790	188
AFUB_044800	10148
AFUB_044810	95631
AFUB_044820	49355
AFUB_044830	30632
AFUB_044840	6307
AFUB_044850	7453
AFUB_044860	7097
AFUB_044870	125
AFUB_044880	0
AFUB_044890	465
AFUB_044900	249
AFUB_044910	23
AFUB_044920	21
AFUB_044930	76
AFUB_044940	55
AFUB_044950	16
AFUB_044960	546
AFUB_044970	410
AFUB_044980	16
AFUB_044990	51
AFUB_045000	110
AFUB_045010	30
AFUB_045020	2280
AFUB_045030	7
AFUB_045040	19
AFUB_045050	0
AFUB_045060	2
AFUB_045070	0
AFUB_045080	0
AFUB_045090	10
AFUB_045100	2
AFUB_045110	714
AFUB_045120	2
AFUB_045130	272
AFUB_045140	6
AFUB_045150	0
AFUB_045160	0
AFUB_045170	680
AFUB_045180	7
AFUB_045190	2
AFUB_045200	10
AFUB_045210	96
AFUB_045220	718
AFUB_045230	5
AFUB_045240	538
AFUB_045250	24
AFUB_045260	2
AFUB_045270	232
AFUB_045280	0
AFUB_045290	142
AFUB_045300	29
AFUB_045310	41
AFUB_045320	9
AFUB_045330	60
AFUB_045340	42
AFUB_045350	16
AFUB_045360	67
AFUB_045370	98
AFUB_045380	426
AFUB_045390	0
AFUB_045400	2
AFUB_045410	23
AFUB_045420	38
AFUB_045430	0
AFUB_045440	0
AFUB_045450	0
AFUB_045460	163
AFUB_045470	0
AFUB_045480	6
AFUB_045490	0
AFUB_045500	183
AFUB_045510	0
AFUB_045520	0
AFUB_045530	128
AFUB_045540	575
AFUB_045550	146
AFUB_045560	0
AFUB_045570	2
AFUB_045580	8
AFUB_045590	10
AFUB_045595	94
AFUB_045600	210
AFUB_045610	25
AFUB_045620	19
AFUB_045630	1
AFUB_045640	13
AFUB_045650	429
AFUB_045660	29
AFUB_045670	6
AFUB_045680	89
AFUB_045690	86
AFUB_045700	4
AFUB_045710	3
AFUB_045720	2
AFUB_045730	0
AFUB_045740	0
AFUB_045750	0
AFUB_045760	1
AFUB_045770	19
AFUB_045780	59
AFUB_045790	362
AFUB_045800	166
AFUB_045810	4
AFUB_045820	220
AFUB_045830	16
AFUB_045840	3
AFUB_045850	0
AFUB_045860	11
AFUB_045870	0
AFUB_045880	10
AFUB_045890	2
AFUB_045900	0
AFUB_045910	0
AFUB_045920	282
AFUB_045930	199
AFUB_045940	885
AFUB_045950	1347
AFUB_045960	45
AFUB_045970	381
AFUB_045980	581
AFUB_045990	4756
AFUB_046000	1543
AFUB_046010	0
AFUB_046020	70
AFUB_046030	16
AFUB_046040	63
AFUB_046050	5490
AFUB_046060	2007
AFUB_046070	13
AFUB_046080	2625
AFUB_046090	439
AFUB_046100	680
AFUB_046110	2429
AFUB_046120	117
AFUB_046130	24
AFUB_046140	76
AFUB_046150	246
AFUB_046160	301
AFUB_046170	2
AFUB_046180	6
AFUB_046190	0
AFUB_046200	2
AFUB_046210	10
AFUB_046220	0
AFUB_046230	0
AFUB_046240	31
AFUB_046250	8
AFUB_046260	0
AFUB_046270	0
AFUB_046280	4
AFUB_046290	13
AFUB_046300	37
AFUB_046310	2
AFUB_046320	3632
AFUB_046330	1132
AFUB_046340	1175
AFUB_046350	23
AFUB_046360	0
AFUB_046370	27
AFUB_046380	207
AFUB_046390	294
AFUB_046400	0
AFUB_046410	723
AFUB_046420	43
AFUB_046430	408
AFUB_046440	159
AFUB_046450	14
AFUB_046460	4
AFUB_046470	10
AFUB_046480	0
AFUB_046490	153
AFUB_046500	8839
AFUB_046510	182
AFUB_046520	3321
AFUB_046530	8
AFUB_046540	28
AFUB_046550	78
AFUB_046560	432
AFUB_046570	2119
AFUB_046580	424
AFUB_046590	71
AFUB_046600	13
AFUB_046610	28
AFUB_046620	139
AFUB_046630	9
AFUB_046640	15
AFUB_046650	285
AFUB_046660	22
AFUB_046670	0
AFUB_046680	0
AFUB_046690	49
AFUB_046700	58
AFUB_046710	12
AFUB_046720	232
AFUB_046730	0
AFUB_046740	54
AFUB_046750	178
AFUB_046760	87
AFUB_046770	40
AFUB_046780	98
AFUB_046790	8
AFUB_046800	22
AFUB_046810	2
AFUB_046820	10441
AFUB_046830	35435
AFUB_046840	0
AFUB_046850	1219
AFUB_046860	3
AFUB_046870	479
AFUB_046880	161
AFUB_046890	393
AFUB_046900	722
AFUB_046910	84
AFUB_046920	3213
AFUB_046930	17
AFUB_046940	67
AFUB_046950	686
AFUB_046960	4733
AFUB_046970	414
AFUB_046980	66
AFUB_046990	396
AFUB_047000	1968
AFUB_047010	8
AFUB_047020	11
AFUB_047030	557
AFUB_047040	1292
AFUB_047050	627
AFUB_047060	928
AFUB_047070	0
AFUB_047080	44
AFUB_047090	176
AFUB_047100	180
AFUB_047110	68
AFUB_047120	31
AFUB_047130	23
AFUB_047140	19
AFUB_047150	2
AFUB_047160	0
AFUB_047170	27
AFUB_047180	8
AFUB_047190	34
AFUB_047200	0
AFUB_047210	467
AFUB_047220	6
AFUB_047230	5
AFUB_047240	4
AFUB_047250	131
AFUB_047260	14
AFUB_047270	3
AFUB_047280	14
AFUB_047290	36
AFUB_047300	7310
AFUB_047310	1
AFUB_047320	79
AFUB_047330	724
AFUB_047340	10
AFUB_047350	691
AFUB_047360	73
AFUB_047370	14
AFUB_047380	520
AFUB_047390	201
AFUB_047400	117
AFUB_047410	0
AFUB_047420	8
AFUB_047430	0
AFUB_047440	40
AFUB_047450	0
AFUB_047460	2
AFUB_047470	980
AFUB_047480	59
AFUB_047490	51629
AFUB_047500	10499
AFUB_047510	12125
AFUB_047520	937
AFUB_047530	209
AFUB_047540	0
AFUB_047550	5019
AFUB_047560	18237
AFUB_047570	63
AFUB_047580	1123
AFUB_047590	1705
AFUB_047600	0
AFUB_047610	126
AFUB_047620	46
AFUB_047630	78
AFUB_047640	2194
AFUB_047650	41
AFUB_047660	13
AFUB_047670	14
AFUB_047680	258
AFUB_047690	865
AFUB_047700	917
AFUB_047710	0
AFUB_047720	6
AFUB_047730	220
AFUB_047740	227
AFUB_047750	1095
AFUB_047760	43
AFUB_047770	281
AFUB_047780	6255
AFUB_047790	28
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	29
AFUB_047840	0
AFUB_047850	25
AFUB_047860	6
AFUB_047870	4
AFUB_047880	3
AFUB_047890	0
AFUB_047900	69
AFUB_047910	0
AFUB_047920	18
AFUB_047930	465
AFUB_047940	6
AFUB_047950	446
AFUB_047960	0
AFUB_047970	459
AFUB_047980	18
AFUB_047990	2
AFUB_048000	0
AFUB_048010	259
AFUB_048020	1962
AFUB_048030	7
AFUB_048040	50
AFUB_048050	226
AFUB_048060	5
AFUB_048070	35
AFUB_048080	1811
AFUB_048090	559
AFUB_048100	455
AFUB_048110	12116
AFUB_048120	1770
AFUB_048130	44
AFUB_048140	3406
AFUB_048150	5
AFUB_048160	5
AFUB_048170	245
AFUB_048180	51036
AFUB_048190	225
AFUB_048200	213
AFUB_048210	163
AFUB_048220	59
AFUB_048230	73
AFUB_048240	8
AFUB_048250	56
AFUB_048260	0
AFUB_048270	10
AFUB_048280	16
AFUB_048290	511
AFUB_048300	485
AFUB_048310	945
AFUB_048320	2
AFUB_048330	6
AFUB_048340	3
AFUB_048350	115
AFUB_048360	61
AFUB_048370	12
AFUB_048380	72
AFUB_048390	4
AFUB_048400	10
AFUB_048410	10
AFUB_048420	2
AFUB_048430	119
AFUB_048440	5436
AFUB_048450	935
AFUB_048460	60
AFUB_048470	92
AFUB_048480	77
AFUB_048490	0
AFUB_048500	0
AFUB_048510	1706
AFUB_048520	1051
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	4
AFUB_048570	0
AFUB_048580	130
AFUB_048590	22
AFUB_048600	4
AFUB_048610	28
AFUB_048620	3555
AFUB_048630	3
AFUB_048730	2
AFUB_048740	52
AFUB_048750	29
AFUB_048760	17
AFUB_048770	0
AFUB_048780	2
AFUB_048790	68
AFUB_048800	4
AFUB_048810	0
AFUB_048820	0
AFUB_048830	190
AFUB_048840	26
AFUB_048850	1
AFUB_048860	35
AFUB_048870	8
AFUB_048880	5
AFUB_048890	8
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	2
AFUB_048940	6
AFUB_048950	3
AFUB_048960	127
AFUB_048970	12
AFUB_048980	2
AFUB_048990	77
AFUB_049000	6
AFUB_049010	196
AFUB_049020	10
AFUB_049030	0
AFUB_049040	2
AFUB_049050	32
AFUB_049060	344
AFUB_049070	28
AFUB_049080	16
AFUB_049090	0
AFUB_049100	19
AFUB_049110	33
AFUB_049120	1146
AFUB_049130	0
AFUB_049140	5
AFUB_049150	18
AFUB_049160	3
AFUB_049170	173
AFUB_049180	579
AFUB_049190	727
AFUB_049200	1362
AFUB_049210	86
AFUB_049220	10
AFUB_049230	1409
AFUB_049240	923
AFUB_049250	16003
AFUB_049260	51
AFUB_049270	17
AFUB_049280	8
AFUB_049290	44
AFUB_049300	1130
AFUB_049310	357
AFUB_049320	1631
AFUB_049330	815
AFUB_049340	36
AFUB_049350	17
AFUB_049360	41
AFUB_049370	12
AFUB_049380	4
AFUB_049390	115
AFUB_049400	63
AFUB_049410	0
AFUB_049420	43
AFUB_049430	1
AFUB_049440	1
AFUB_049450	3
AFUB_049460	0
AFUB_049470	32
AFUB_049480	672
AFUB_049490	192
AFUB_049500	1948
AFUB_049510	9
AFUB_049520	106
AFUB_049530	157
AFUB_049545	487
AFUB_049560	156
AFUB_049570	68
AFUB_049580	62
AFUB_049590	11
AFUB_049600	405
AFUB_049610	0
AFUB_049620	0
AFUB_049630	179
AFUB_049640	178
AFUB_049650	638
AFUB_049660	2
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	58
AFUB_049710	9
AFUB_049720	92
AFUB_049730	90
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	256
AFUB_049790	24
AFUB_049800	38
AFUB_049810	1
AFUB_049820	7
AFUB_049830	2
AFUB_049840	7
AFUB_049850	2
AFUB_049860	1699
AFUB_049870	108
AFUB_049880	93
AFUB_049890	14
AFUB_049900	20
AFUB_049910	2
AFUB_049920	44
AFUB_049930	2
AFUB_049945	39
AFUB_049960	18
AFUB_049970	54
AFUB_049980	2011
AFUB_049990	260
AFUB_050000	60
AFUB_050010	19
AFUB_050020	21
AFUB_050030	10
AFUB_050040	470
AFUB_050050	1027
AFUB_050060	117
AFUB_050070	4
AFUB_050080	5
AFUB_050090	700
AFUB_050100	233
AFUB_050110	544
AFUB_050120	39
AFUB_050130	178
AFUB_050140	144
AFUB_050150	16
AFUB_050160	8773
AFUB_050170	1791
AFUB_050180	95
AFUB_050190	19709
AFUB_050200	446
AFUB_050210	584
AFUB_050220	144
AFUB_050230	162
AFUB_050240	523
AFUB_050250	3
AFUB_050260	7416
AFUB_050270	4241
AFUB_050280	4618
AFUB_050290	5773
AFUB_050300	602
AFUB_050310	5631
AFUB_050320	117
AFUB_050330	1281
AFUB_050340	725
AFUB_050350	8460
AFUB_050360	277
AFUB_050370	9780
AFUB_050380	3183
AFUB_050390	1105
AFUB_050400	1425
AFUB_050410	1925
AFUB_050420	553
AFUB_050430	3918
AFUB_050440	691
AFUB_050450	4972
AFUB_050460	10620
AFUB_050470	4975
AFUB_050480	2691
AFUB_050490	56518
AFUB_050500	2769
AFUB_050510	1423
AFUB_050520	256
AFUB_050530	6245
AFUB_050540	213
AFUB_050550	1668
AFUB_050560	370
AFUB_050570	1059
AFUB_050580	242
AFUB_050590	476
AFUB_050600	985
AFUB_050610	1547
AFUB_050620	706
AFUB_050630	25
AFUB_050640	342
AFUB_050650	1513
AFUB_050660	290
AFUB_050670	4272
AFUB_050680	2256
AFUB_050690	5826
AFUB_050700	4488
AFUB_050710	2092
AFUB_050720	91
AFUB_050730	1178
AFUB_050740	3247
AFUB_050750	5507
AFUB_050760	4084
AFUB_050770	1458
AFUB_050780	1887
AFUB_050790	1497
AFUB_050800	286
AFUB_050810	44
AFUB_050820	6513
AFUB_050830	21
AFUB_050840	245
AFUB_050850	829
AFUB_050860	492
AFUB_050870	11
AFUB_050880	113
AFUB_050890	14648
AFUB_050900	13523
AFUB_050910	462
AFUB_050920	16
AFUB_050930	2731
AFUB_050940	3497
AFUB_050950	3015
AFUB_050960	211
AFUB_050970	1378
AFUB_050980	3920
AFUB_050990	294
AFUB_051000	5315
AFUB_051010	2005
AFUB_051020	291
AFUB_051030	694
AFUB_051040	2230
AFUB_051050	2529
AFUB_051060	836
AFUB_051070	985
AFUB_051080	592
AFUB_051090	9081
AFUB_051100	10370
AFUB_051110	712
AFUB_051120	1358
AFUB_051130	324
AFUB_051140	989
AFUB_051150	341
AFUB_051160	20
AFUB_051170	13
AFUB_051180	1070
AFUB_051190	565
AFUB_051200	21
AFUB_051210	54
AFUB_051220	1048
AFUB_051230	152
AFUB_051240	2
AFUB_051250	11332
AFUB_051260	2715
AFUB_051270	4264
AFUB_051280	6327
AFUB_051290	5913
AFUB_051300	1448
AFUB_051310	2126
AFUB_051320	165
AFUB_051330	6522
AFUB_051340	4607
AFUB_051350	1168
AFUB_051360	26710
AFUB_051370	3839
AFUB_051380	6343
AFUB_051390	1223
AFUB_051400	2297
AFUB_051410	2436
AFUB_051420	572
AFUB_051430	8519
AFUB_051440	3822
AFUB_051450	3304
AFUB_051460	3156
AFUB_051470	25122
AFUB_051480	513
AFUB_051490	2027
AFUB_051500	1070
AFUB_051510	769
AFUB_051520	10528
AFUB_051530	26375
AFUB_051540	3441
AFUB_051550	4789
AFUB_051560	2325
AFUB_051570	1081
AFUB_051580	298
AFUB_051590	15472
AFUB_051600	10154
AFUB_051610	60
AFUB_051620	139
AFUB_051630	4877
AFUB_051640	2714
AFUB_051650	3527
AFUB_051660	128
AFUB_051670	4784
AFUB_051680	438
AFUB_051690	2669
AFUB_051700	2899
AFUB_051710	2514
AFUB_051720	183
AFUB_051730	765
AFUB_051740	1238
AFUB_051750	1210
AFUB_051760	15250
AFUB_051770	2745
AFUB_051780	0
AFUB_051790	3
AFUB_051800	20
AFUB_051810	131
AFUB_051820	10647
AFUB_051830	4522
AFUB_051840	1007
AFUB_051850	4416
AFUB_051860	1040
AFUB_051870	3785
AFUB_051880	693
AFUB_051890	1857
AFUB_051900	1728
AFUB_051910	4410
AFUB_051920	2012
AFUB_051930	321
AFUB_051940	166
AFUB_051950	10851
AFUB_051960	877
AFUB_051970	474
AFUB_051980	1550
AFUB_051990	3366
AFUB_052000	624
AFUB_052010	8480
AFUB_052020	10821
AFUB_052030	139
AFUB_052040	245
AFUB_052050	2
AFUB_052060	29
AFUB_052070	349
AFUB_052080	10930
AFUB_052090	2358
AFUB_052100	613
AFUB_052110	423
AFUB_052120	290
AFUB_052130	1909
AFUB_052140	943
AFUB_052150	6604
AFUB_052160	162
AFUB_052170	520
AFUB_052180	13905
AFUB_052190	1321
AFUB_052200	6878
AFUB_052210	3037
AFUB_052220	5278
AFUB_052230	3942
AFUB_052240	2858
AFUB_052250	188
AFUB_052260	35
AFUB_052270	46629
AFUB_052280	192
AFUB_052290	52
AFUB_052300	1139
AFUB_052310	2269
AFUB_052320	89
AFUB_052330	1799
AFUB_052340	16
AFUB_052350	76
AFUB_052360	541
AFUB_052370	1249
AFUB_052380	2507
AFUB_052390	1682
AFUB_052400	963
AFUB_052410	1121
AFUB_052420	16152
AFUB_052430	2539
AFUB_052440	1249
AFUB_052450	152
AFUB_052460	23
AFUB_052470	459
AFUB_052480	91
AFUB_052490	2128
AFUB_052500	2383
AFUB_052510	975
AFUB_052520	1363
AFUB_052530	996
AFUB_052540	2964
AFUB_052550	137
AFUB_052560	913
AFUB_052570	991
AFUB_052580	111
AFUB_052590	2667
AFUB_052600	1105
AFUB_052610	887
AFUB_052620	878
AFUB_052630	2772
AFUB_052640	370
AFUB_052650	679
AFUB_052660	2732
AFUB_052670	5966
AFUB_052680	11353
AFUB_052690	51110
AFUB_052700	3260
AFUB_052710	8638
AFUB_052720	2357
AFUB_052730	7207
AFUB_052740	13566
AFUB_052750	22221
AFUB_052760	6149
AFUB_052770	13945
AFUB_052780	5712
AFUB_052790	3557
AFUB_052800	1656
AFUB_052810	2627
AFUB_052820	2849
AFUB_052830	938
AFUB_052840	11331
AFUB_052850	26263
AFUB_052860	2660
AFUB_052870	710
AFUB_052880	262
AFUB_052890	183
AFUB_052900	270
AFUB_052910	286
AFUB_052920	3170
AFUB_052930	11530
AFUB_052940	1485
AFUB_052950	4890
AFUB_052960	79
AFUB_052970	1632
AFUB_052980	3215
AFUB_052990	2200
AFUB_053000	864
AFUB_053010	50858
AFUB_053020	1574
AFUB_053030	2356
AFUB_053040	2796
AFUB_053050	14042
AFUB_053060	5858
AFUB_053070	5122
AFUB_053080	7892
AFUB_053090	51379
AFUB_053100	11652
AFUB_053110	1650
AFUB_053120	1902
AFUB_053130	1387
AFUB_053140	4793
AFUB_053150	2458
AFUB_053160	1224
AFUB_053170	13912
AFUB_053180	295
AFUB_053190	30
AFUB_053200	560
AFUB_053210	1911
AFUB_053220	20192
AFUB_053230	2438
AFUB_053240	614
AFUB_053250	1822
AFUB_053260	13029
AFUB_053270	680
AFUB_053280	1958
AFUB_053290	7191
AFUB_053300	587
AFUB_053310	1323
AFUB_053320	5913
AFUB_053330	1680
AFUB_053340	2404
AFUB_053350	317
AFUB_053360	3917
AFUB_053370	35908
AFUB_053380	3837
AFUB_053390	1589
AFUB_053400	9468
AFUB_053410	8809
AFUB_053420	1764
AFUB_053430	1358
AFUB_053440	10381
