Geneid	HISAT2 on data 74 and data 1: aligned reads (BAM)
AFUB_026520	2039
AFUB_026530	36436
AFUB_026540	370
AFUB_026550	10138
AFUB_026560	241
AFUB_026570	6079
AFUB_026580	1897
AFUB_026590	5525
AFUB_026600	1696
AFUB_026610	641
AFUB_026620	208
AFUB_026630	2690
AFUB_026640	2951
AFUB_026650	4426
AFUB_026660	1695
AFUB_026670	826
AFUB_026680	1810
AFUB_026690	839
AFUB_026700	3006
AFUB_026710	1134
AFUB_026720	4254
AFUB_026730	503
AFUB_026740	3260
AFUB_026750	941
AFUB_026760	2983
AFUB_026770	2151
AFUB_026780	5854
AFUB_026790	1116
AFUB_026800	698
AFUB_026810	1483
AFUB_026820	2893
AFUB_026830	376
AFUB_026840	1252
AFUB_026850	332
AFUB_026860	1108
AFUB_026870	7661
AFUB_026880	269
AFUB_026890	3785
AFUB_026900	4018
AFUB_026910	11002
AFUB_026929	146
AFUB_026930	1636
AFUB_026940	3978
AFUB_026950	1301
AFUB_026970	7878
AFUB_026980	97
AFUB_026990	2050
AFUB_027000	681
AFUB_027010	530
AFUB_027020	6550
AFUB_027030	476
AFUB_027040	0
AFUB_027050	3198
AFUB_027060	3976
AFUB_027070	1141
AFUB_027080	1375
AFUB_027090	1217
AFUB_027100	2398
AFUB_027110	382
AFUB_027120	386
AFUB_027130	231
AFUB_027140	5178
AFUB_027150	1461
AFUB_027160	29
AFUB_027170	2273
AFUB_027180	2269
AFUB_027190	3448
AFUB_027200	1370
AFUB_027210	1624
AFUB_027220	3334
AFUB_027230	660
AFUB_027240	4010
AFUB_027250	2320
AFUB_027260	22253
AFUB_027270	26369
AFUB_027280	125
AFUB_027290	4888
AFUB_027300	1162
AFUB_027310	2027
AFUB_027320	730
AFUB_027330	19
AFUB_027340	178
AFUB_027350	139
AFUB_027360	2
AFUB_027370	0
AFUB_027380	0
AFUB_027390	28
AFUB_027400	1422
AFUB_027410	750
AFUB_027420	1707
AFUB_027430	313
AFUB_027440	634
AFUB_027450	138
AFUB_027460	2255
AFUB_027470	2287
AFUB_027480	4663
AFUB_027490	7111
AFUB_027500	6507
AFUB_027510	2816
AFUB_027520	887
AFUB_027530	10996
AFUB_027540	2166
AFUB_027550	2821
AFUB_027560	14374
AFUB_027570	8769
AFUB_027580	8863
AFUB_027590	135937
AFUB_027600	1570
AFUB_027610	218
AFUB_027620	383
AFUB_027630	480
AFUB_027640	3683
AFUB_027650	961
AFUB_027660	1809
AFUB_027670	14325
AFUB_027680	1770
AFUB_027690	3068
AFUB_027700	255
AFUB_027710	208
AFUB_027720	2343
AFUB_027730	607
AFUB_027740	1797
AFUB_027749	43
AFUB_027750	3376
AFUB_027760	4178
AFUB_027770	2879
AFUB_027780	212
AFUB_027790	975
AFUB_027800	1348
AFUB_027810	4479
AFUB_027820	728
AFUB_027830	2664
AFUB_027840	7250
AFUB_027850	744
AFUB_027860	265
AFUB_027870	3107
AFUB_027880	2016
AFUB_027890	3455
AFUB_027900	1822
AFUB_027910	4081
AFUB_027920	3402
AFUB_027930	1200
AFUB_027940	5824
AFUB_027950	134
AFUB_027960	1026
AFUB_027970	666
AFUB_027980	1227
AFUB_027990	2480
AFUB_028000	19
AFUB_028010	12
AFUB_028020	5903
AFUB_028030	1692
AFUB_028040	1768
AFUB_028050	2061
AFUB_028060	9700
AFUB_028070	6849
AFUB_028080	1496
AFUB_028090	4884
AFUB_028100	1404
AFUB_028110	845
AFUB_028120	582
AFUB_028130	3150
AFUB_028140	1003
AFUB_028150	656
AFUB_028160	1443
AFUB_028170	161
AFUB_028180	1843
AFUB_028190	1372
AFUB_028200	1322
AFUB_028210	445
AFUB_028220	1225
AFUB_028230	1017
AFUB_028240	2946
AFUB_028250	1127
AFUB_028260	3618
AFUB_028270	1575
AFUB_028280	354
AFUB_028290	76
AFUB_028300	34
AFUB_028310	2
AFUB_028320	118
AFUB_028330	4
AFUB_028340	202
AFUB_028350	140
AFUB_028360	9
AFUB_028370	1
AFUB_028380	18
AFUB_028390	0
AFUB_028400	4
AFUB_028410	3706
AFUB_028420	648
AFUB_028430	45
AFUB_028440	34
AFUB_028450	30
AFUB_028460	21
AFUB_028470	269
AFUB_028480	2656
AFUB_028490	2240
AFUB_028500	11944
AFUB_028510	4676
AFUB_028520	848
AFUB_028530	7629
AFUB_028540	5917
AFUB_028550	1210
AFUB_028560	1700
AFUB_028570	335
AFUB_028580	4897
AFUB_028590	655
AFUB_028600	8912
AFUB_028610	2336
AFUB_028620	5253
AFUB_028630	6661
AFUB_028640	2255
AFUB_028650	27
AFUB_028660	3330
AFUB_028670	9699
AFUB_028680	99
AFUB_028690	4293
AFUB_028700	2758
AFUB_028710	4628
AFUB_028720	1772
AFUB_028730	1336
AFUB_028740	32219
AFUB_028750	1641
AFUB_028760	3009
AFUB_028770	10308
AFUB_028780	107
AFUB_028790	2207
AFUB_028800	664
AFUB_028810	379
AFUB_028820	28
AFUB_028830	24
AFUB_028840	279
AFUB_028850	806
AFUB_028860	3009
AFUB_028870	8050
AFUB_028880	7122
AFUB_028890	5987
AFUB_028900	548
AFUB_028910	377
AFUB_028920	16
AFUB_028930	13260
AFUB_028939	3444
AFUB_028940	936
AFUB_028950	2104
AFUB_028960	930
AFUB_028970	404
AFUB_028980	277
AFUB_028990	149
AFUB_029000	943
AFUB_029010	2473
AFUB_029020	2618
AFUB_029030	88
AFUB_029040	2255
AFUB_029050	1592
AFUB_029060	160
AFUB_029070	16762
AFUB_029080	16792
AFUB_029090	4010
AFUB_029100	470
AFUB_029110	1192
AFUB_029120	1747
AFUB_029130	7349
AFUB_029140	366
AFUB_029150	4456
AFUB_029160	1996
AFUB_029170	204700
AFUB_029180	4668
AFUB_029190	202
AFUB_029200	325
AFUB_029210	17067
AFUB_029220	2568
AFUB_029230	811
AFUB_029240	1123
AFUB_029250	258
AFUB_029260	390
AFUB_029270	117
AFUB_029280	4946
AFUB_029290	1299
AFUB_029300	560
AFUB_029310	696
AFUB_029320	11935
AFUB_029330	797
AFUB_029340	20847
AFUB_029350	6010
AFUB_029360	2192
AFUB_029370	1606
AFUB_029380	2455
AFUB_029390	3606
AFUB_029400	3664
AFUB_029410	12639
AFUB_029420	11
AFUB_029430	3
AFUB_029440	514
AFUB_029450	2652
AFUB_029460	2772
AFUB_029470	12
AFUB_029480	8924
AFUB_029490	7143
AFUB_029500	862
AFUB_029510	1485
AFUB_029520	5524
AFUB_029530	7
AFUB_029540	1492
AFUB_029550	0
AFUB_029560	148
AFUB_029570	3763
AFUB_029580	38
AFUB_029590	1701
AFUB_029600	887
AFUB_029610	6279
AFUB_029620	599
AFUB_029630	3034
AFUB_029640	5688
AFUB_029650	374
AFUB_029660	18744
AFUB_029670	436
AFUB_029680	4743
AFUB_029690	791
AFUB_029700	5079
AFUB_029710	5199
AFUB_029720	522
AFUB_029730	6492
AFUB_029740	145
AFUB_029750	12102
AFUB_029760	182
AFUB_029770	134
AFUB_029780	2270
AFUB_029790	27
AFUB_029800	4311
AFUB_029810	6573
AFUB_029820	1683
AFUB_029830	17278
AFUB_029840	756
AFUB_029850	1268
AFUB_029860	1526
AFUB_029870	2351
AFUB_029880	4526
AFUB_029890	6741
AFUB_029900	4807
AFUB_029910	270
AFUB_029920	37
AFUB_029930	68
AFUB_029940	5
AFUB_029950	30
AFUB_029960	1488
AFUB_029970	62
AFUB_029980	1626
AFUB_029990	799
AFUB_030000	148
AFUB_030010	227
AFUB_030020	105
AFUB_030030	72
AFUB_030040	55
AFUB_030050	64
AFUB_030060	71
AFUB_030070	10
AFUB_030080	203
AFUB_030090	6
AFUB_030100	2
AFUB_030110	5377
AFUB_030120	68
AFUB_030130	2980
AFUB_030140	10
AFUB_030150	325
AFUB_030160	378
AFUB_030170	0
AFUB_030180	8
AFUB_030190	16
AFUB_030200	6537
AFUB_030210	3416
AFUB_030220	8936
AFUB_030230	1389
AFUB_030240	370
AFUB_030250	1831
AFUB_030260	0
AFUB_030270	129
AFUB_030280	3
AFUB_030290	68
AFUB_030300	2
AFUB_030310	23531
AFUB_030320	2659
AFUB_030330	1368
AFUB_030340	457
AFUB_030350	7817
AFUB_030360	4993
AFUB_030370	1898
AFUB_030380	1655
AFUB_030390	11
AFUB_030400	1558
AFUB_030410	2798
AFUB_030420	51
AFUB_030430	283
AFUB_030440	2648
AFUB_030450	10230
AFUB_030460	662
AFUB_030470	541
AFUB_030480	378
AFUB_030490	91
AFUB_030500	109
AFUB_030510	66
AFUB_030520	1400
AFUB_030530	479
AFUB_030540	971
AFUB_030550	4243
AFUB_030560	1410
AFUB_030570	5364
AFUB_030580	314
AFUB_030590	1146
AFUB_030600	2153
AFUB_030610	1506
AFUB_030620	9742
AFUB_030630	829
AFUB_030640	7072
AFUB_030650	6674
AFUB_030660	6712
AFUB_030670	457
AFUB_030680	3277
AFUB_030690	453
AFUB_030700	3255
AFUB_030710	1759
AFUB_030720	3006
AFUB_030730	727
AFUB_030740	16
AFUB_030750	3287
AFUB_030760	213
AFUB_030770	207
AFUB_030780	35
AFUB_030790	1456
AFUB_030800	811
AFUB_030810	24
AFUB_030820	482
AFUB_030830	860
AFUB_030840	7633
AFUB_030850	3286
AFUB_030860	1325
AFUB_030870	1488
AFUB_030880	1867
AFUB_030890	1870
AFUB_030900	1135
AFUB_030910	21
AFUB_030920	69
AFUB_030930	72
AFUB_030940	36
AFUB_030950	418
AFUB_030960	847
AFUB_030970	94
AFUB_030980	1
AFUB_030990	3
AFUB_031000	10
AFUB_031010	1
AFUB_031020	9
AFUB_031030	1607
AFUB_031040	90
AFUB_031050	298
AFUB_031060	12
AFUB_031070	45
AFUB_031080	273
AFUB_031090	1782
AFUB_031100	793
AFUB_031110	19
AFUB_031120	63
AFUB_031130	503
AFUB_031140	3071
AFUB_031150	3644
AFUB_031160	782
AFUB_031170	1055
AFUB_031180	114
AFUB_031190	3400
AFUB_031200	1020
AFUB_031210	2848
AFUB_031220	4146
AFUB_031230	5940
AFUB_031240	28287
AFUB_031250	2158
AFUB_031260	12524
AFUB_031270	2433
AFUB_031280	653
AFUB_031290	2248
AFUB_031300	865
AFUB_031310	1719
AFUB_031320	264
AFUB_031330	579
AFUB_031340	119
AFUB_031350	2047
AFUB_031360	1332
AFUB_031370	13
AFUB_031380	871
AFUB_031390	214
AFUB_031400	2048
AFUB_031410	13917
AFUB_031420	1707
AFUB_031430	5818
AFUB_031440	1495
AFUB_031450	18547
AFUB_031460	344
AFUB_031470	800
AFUB_031480	999
AFUB_031490	0
AFUB_031500	3139
AFUB_031510	336
AFUB_031520	794
AFUB_031530	5870
AFUB_031540	3647
AFUB_031550	517
AFUB_031560	2230
AFUB_031570	485
AFUB_031580	4612
AFUB_031590	3883
AFUB_031600	22
AFUB_031610	173
AFUB_031620	7086
AFUB_031630	7667
AFUB_031640	1365
AFUB_031650	3151
AFUB_031660	1213
AFUB_031670	311
AFUB_031680	856
AFUB_031690	12663
AFUB_031700	12751
AFUB_031710	1938
AFUB_031720	18452
AFUB_031730	1755
AFUB_031740	2846
AFUB_031750	669
AFUB_031760	4400
AFUB_031770	15825
AFUB_031780	1051
AFUB_031790	10
AFUB_031800	4349
AFUB_031810	135
AFUB_031820	1974
AFUB_031830	3660
AFUB_031840	3542
AFUB_031850	3684
AFUB_031860	1623
AFUB_031870	19
AFUB_031880	323
AFUB_031890	850
AFUB_031900	4995
AFUB_031910	15428
AFUB_031920	10047
AFUB_031930	887
AFUB_031940	1882
AFUB_031950	1313
AFUB_031960	5874
AFUB_031970	557
AFUB_031980	262
AFUB_031990	97
AFUB_032000	327
AFUB_032010	4800
AFUB_032020	83
AFUB_032030	2075
AFUB_032040	38787
AFUB_032050	1217
AFUB_032060	418
AFUB_032070	20448
AFUB_032080	1332
AFUB_032090	3142
AFUB_032100	1007
AFUB_032110	639
AFUB_032120	347
AFUB_032130	0
AFUB_032140	1405
AFUB_032150	239
AFUB_032160	3246
AFUB_032170	4967
AFUB_032180	4820
AFUB_032190	2742
AFUB_032200	8812
AFUB_032210	731
AFUB_032220	21
AFUB_032230	250
AFUB_032240	81
AFUB_032250	29
AFUB_032260	26
AFUB_032270	63
AFUB_032280	2766
AFUB_032290	146
AFUB_032300	1292
AFUB_032310	175
AFUB_032320	600
AFUB_032330	738
AFUB_032340	1461
AFUB_032350	3047
AFUB_032360	1758
AFUB_032370	1151
AFUB_032380	1424
AFUB_032390	485
AFUB_032400	456
AFUB_032410	4184
AFUB_032420	7257
AFUB_032430	2526
AFUB_032440	1952
AFUB_032450	2014
AFUB_032460	2098
AFUB_032470	3941
AFUB_032480	2393
AFUB_032490	26539
AFUB_032500	92
AFUB_032510	3288
AFUB_032520	0
AFUB_032530	5404
AFUB_032540	377
AFUB_032550	4191
AFUB_032560	12575
AFUB_032570	512
AFUB_032580	231
AFUB_032590	714
AFUB_032600	2849
AFUB_032610	397
AFUB_032620	59
AFUB_032630	1003
AFUB_032640	579
AFUB_032650	7001
AFUB_032660	433
AFUB_032670	2187
AFUB_032680	308
AFUB_032690	31434
AFUB_032700	586
AFUB_032710	5493
AFUB_032720	3306
AFUB_032730	3047
AFUB_032740	2163
AFUB_032750	36
AFUB_032760	926
AFUB_032770	31647
AFUB_032780	374
AFUB_032790	3716
AFUB_032800	198
AFUB_032810	0
AFUB_032820	1324
AFUB_032830	3209
AFUB_032840	1651
AFUB_032850	9522
AFUB_032860	30
AFUB_032870	6858
AFUB_032880	39
AFUB_032890	10
AFUB_032900	44
AFUB_032910	42
AFUB_032920	86
AFUB_032930	4
AFUB_032940	12
AFUB_032950	19
AFUB_032960	66
AFUB_032970	0
AFUB_032980	1017
AFUB_032990	571
AFUB_033000	172
AFUB_033010	122
AFUB_033020	11
AFUB_033030	677
AFUB_033040	4
AFUB_033050	3
AFUB_033060	53
AFUB_033070	427
AFUB_033080	2
AFUB_033090	20
AFUB_033100	104
AFUB_033110	14
AFUB_033120	6
AFUB_033130	21
AFUB_033140	53
AFUB_033150	2760
AFUB_033160	3
AFUB_033170	0
AFUB_033180	42
AFUB_033190	167
AFUB_033200	694
AFUB_033210	20
AFUB_033220	0
AFUB_033230	0
AFUB_033240	7
AFUB_033250	30
AFUB_033260	10
AFUB_033270	36
AFUB_033280	27
AFUB_033290	506
AFUB_033300	3916
AFUB_033310	58
AFUB_033320	4
AFUB_033330	15
AFUB_033340	2648
AFUB_033350	40
AFUB_033360	5
AFUB_033370	2
AFUB_033380	0
AFUB_033390	0
AFUB_033400	9
AFUB_033410	10
AFUB_033420	1
AFUB_033430	53
AFUB_033440	3
AFUB_033450	107
AFUB_033460	79
AFUB_033470	761
AFUB_033480	285
AFUB_033490	4
AFUB_033500	52
AFUB_033510	7
AFUB_033520	22
AFUB_033530	4
AFUB_033540	835
AFUB_033550	227
AFUB_033560	290
AFUB_033570	3
AFUB_033580	0
AFUB_033590	0
AFUB_033600	0
AFUB_033610	19
AFUB_033620	1354
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	0
AFUB_033690	0
AFUB_033700	0
AFUB_033710	0
AFUB_033720	2
AFUB_033730	0
AFUB_033740	0
AFUB_033750	0
AFUB_033760	19
AFUB_033860	12
AFUB_033870	0
AFUB_033880	0
AFUB_033890	190
AFUB_033900	373
AFUB_033910	9
AFUB_033920	4
AFUB_033930	2
AFUB_033940	3
AFUB_033950	5
AFUB_033960	0
AFUB_033970	13
AFUB_033980	5
AFUB_033990	186
AFUB_034000	5
AFUB_034010	0
AFUB_034020	1790
AFUB_034030	254
AFUB_034040	19
AFUB_034050	162
AFUB_034060	76
AFUB_034070	31
AFUB_034080	88
AFUB_034090	33
AFUB_034100	63
AFUB_034110	57
AFUB_034120	35
AFUB_034130	80
AFUB_034140	10
AFUB_034150	1
AFUB_034160	2
AFUB_034170	17
AFUB_034180	1549
AFUB_034190	2037
AFUB_034200	212
AFUB_034210	27
AFUB_034220	5
AFUB_034230	526
AFUB_034240	1251
AFUB_034250	553
AFUB_034260	153
AFUB_034270	37
AFUB_034280	25
AFUB_034290	26
AFUB_034300	66
AFUB_034310	2554
AFUB_034320	8
AFUB_034330	12
AFUB_034340	7071
AFUB_034350	4
AFUB_034360	681
AFUB_034370	397
AFUB_034380	0
AFUB_034390	66
AFUB_034400	545
AFUB_034410	0
AFUB_034420	0
AFUB_034430	0
AFUB_034440	1
AFUB_034450	8
AFUB_034460	44
AFUB_034470	1
AFUB_034480	11
AFUB_034490	91
AFUB_034500	418
AFUB_034510	50
AFUB_034520	54
AFUB_034530	7
AFUB_034540	20906
AFUB_034550	878
AFUB_034560	312
AFUB_034570	1377
AFUB_034580	406
AFUB_034590	100
AFUB_034600	55
AFUB_034610	25
AFUB_034620	363
AFUB_034630	520
AFUB_034640	2672
AFUB_034650	4
AFUB_034660	284
AFUB_034670	233
AFUB_034680	477
AFUB_034690	1640
AFUB_034700	222
AFUB_034710	239
AFUB_034720	46
AFUB_034730	1825
AFUB_034740	50251
AFUB_034750	1713
AFUB_034760	372
AFUB_034770	188
AFUB_034780	1151
AFUB_034790	10869
AFUB_034800	3206
AFUB_034810	19266
AFUB_034820	9761
AFUB_034830	133
AFUB_034840	23
AFUB_034850	1002
AFUB_034860	6344
AFUB_034870	6
AFUB_034880	5436
AFUB_034890	1061
AFUB_034900	56
AFUB_034910	4048
AFUB_034920	3714
AFUB_034930	222
AFUB_034940	1130
AFUB_034950	767
AFUB_034960	261
AFUB_034970	4748
AFUB_034980	1056
AFUB_034990	10583
AFUB_035000	11192
AFUB_035010	0
AFUB_035020	0
AFUB_035030	25
AFUB_035040	172
AFUB_035050	132
AFUB_035060	4
AFUB_035070	82
AFUB_035080	224
AFUB_035090	3815
AFUB_035100	229
AFUB_035110	1511
AFUB_035120	1695
AFUB_035130	1106
AFUB_035140	464
AFUB_035149	25
AFUB_035150	591
AFUB_035160	3011
AFUB_035170	400
AFUB_035180	3001
AFUB_035190	2103
AFUB_035200	4367
AFUB_035210	1036
AFUB_035220	1325
AFUB_035230	1373
AFUB_035240	13256
AFUB_035250	1424
AFUB_035260	222
AFUB_035270	6782
AFUB_035280	1214
AFUB_035290	1809
AFUB_035300	5535
AFUB_035310	26
AFUB_035320	67
AFUB_035330	1406
AFUB_035340	616
AFUB_035350	716
AFUB_035360	2037
AFUB_035370	2443
AFUB_035380	905
AFUB_035390	97
AFUB_035400	13375
AFUB_035410	166
AFUB_035420	1537
AFUB_035430	1954
AFUB_035440	267
AFUB_035450	848
AFUB_035460	369
AFUB_035470	74
AFUB_035480	12
AFUB_035490	8
AFUB_035500	6
AFUB_035510	16
AFUB_035520	37
AFUB_035530	12
AFUB_035540	11
AFUB_035550	7
AFUB_035560	2
AFUB_035570	110
AFUB_035580	8
AFUB_035590	223
AFUB_035600	0
AFUB_035610	6
AFUB_035620	2
AFUB_035630	0
AFUB_035640	8
AFUB_035650	108
AFUB_035660	125
AFUB_035670	1735
AFUB_035680	29
AFUB_035690	1
AFUB_035700	95
AFUB_035710	1133
AFUB_035720	19225
AFUB_035730	3508
AFUB_035740	2430
AFUB_035750	1200
AFUB_035760	0
AFUB_035770	7132
AFUB_035780	871
AFUB_035790	1260
AFUB_035800	571
AFUB_035810	28722
AFUB_035820	3713
AFUB_035830	9719
AFUB_035840	1901
AFUB_035850	239
AFUB_035860	2814
AFUB_035870	245
AFUB_035880	55421
AFUB_035890	5733
AFUB_035900	7009
AFUB_035910	19
AFUB_035920	4846
AFUB_035930	1761
AFUB_035940	1500
AFUB_035950	2039
AFUB_035960	1094
AFUB_035970	1394
AFUB_035980	360
AFUB_035990	229
AFUB_036000	565
AFUB_036010	4
AFUB_036020	896
AFUB_036030	193
AFUB_036040	3306
AFUB_036050	2100
AFUB_036060	1171
AFUB_036070	15
AFUB_036080	241
AFUB_036090	13645
AFUB_036100	5037
AFUB_036110	226
AFUB_036120	1688
AFUB_036130	2012
AFUB_036140	1154
AFUB_036150	1003
AFUB_036160	16104
AFUB_036170	26
AFUB_036180	1029
AFUB_036190	2510
AFUB_036200	480
AFUB_036210	59
AFUB_036220	1224
AFUB_036230	253
AFUB_036240	154
AFUB_036250	710
AFUB_036260	68
AFUB_036270	9
AFUB_036280	4
AFUB_036290	123
AFUB_036300	309
AFUB_036310	2842
AFUB_036320	888
AFUB_036330	592
AFUB_036340	48
AFUB_036350	3109
AFUB_036360	3753
AFUB_036370	6891
AFUB_036380	6796
AFUB_036390	196
AFUB_036400	77
AFUB_036410	490
AFUB_036420	1184
AFUB_036430	593
AFUB_036440	1884
AFUB_036450	238
AFUB_036460	4477
AFUB_036470	11951
AFUB_036480	5208
AFUB_036490	214
AFUB_036500	6889
AFUB_036510	1473
AFUB_036520	647
AFUB_036530	1492
AFUB_036540	222
AFUB_036550	0
AFUB_036560	75
AFUB_036570	94
AFUB_036580	528
AFUB_036590	150
AFUB_036600	203
AFUB_036610	111
AFUB_036620	659
AFUB_036630	4557
AFUB_036640	6516
AFUB_036650	1888
AFUB_036660	4667
AFUB_036670	952
AFUB_036680	6093
AFUB_036690	1131
AFUB_036700	2381
AFUB_036710	3216
AFUB_036720	2955
AFUB_036730	82
AFUB_036740	3745
AFUB_036750	2959
AFUB_036760	3982
AFUB_036770	56
AFUB_036780	6952
AFUB_036790	9950
AFUB_036800	3998
AFUB_036810	20131
AFUB_036820	480
AFUB_036830	1457
AFUB_036840	2552
AFUB_036850	647
AFUB_036860	23074
AFUB_036870	683
AFUB_036880	38
AFUB_036890	1606
AFUB_036900	1971
AFUB_036910	794
AFUB_036920	173
AFUB_036930	3599
AFUB_036940	193
AFUB_036950	11
AFUB_036960	9
AFUB_036970	112
AFUB_036980	94
AFUB_036990	965
AFUB_037000	835
AFUB_037010	190
AFUB_037020	2728
AFUB_037030	568
AFUB_037040	933
AFUB_037050	191
AFUB_037060	227
AFUB_037070	134
AFUB_037080	15349
AFUB_037090	866
AFUB_037100	4327
AFUB_037110	112
AFUB_037120	353
AFUB_037130	729
AFUB_037140	175
AFUB_037150	1889
AFUB_037160	990
AFUB_037170	255
AFUB_037180	334
AFUB_037190	4264
AFUB_037200	1416
AFUB_037210	11856
AFUB_037220	1951
AFUB_037230	535
AFUB_037240	31
AFUB_037250	2539
AFUB_037260	220
AFUB_037270	77
AFUB_037280	144
AFUB_037290	41
AFUB_037300	1051
AFUB_037310	6062
AFUB_037320	6915
AFUB_037330	7731
AFUB_037340	453
AFUB_037350	4678
AFUB_037360	488
AFUB_037370	5079
AFUB_037380	324
AFUB_037390	179
AFUB_037400	279
AFUB_037410	363
AFUB_037420	83
AFUB_037430	754
AFUB_037440	3535
AFUB_037450	19848
AFUB_037460	2207
AFUB_037470	45
AFUB_037480	5897
AFUB_037490	3284
AFUB_037500	46197
AFUB_037510	5863
AFUB_037520	115
AFUB_037530	1340
AFUB_037540	345
AFUB_037550	577
AFUB_037560	13687
AFUB_037570	668
AFUB_037580	4280
AFUB_037590	1226
AFUB_037600	929
AFUB_037610	143
AFUB_037620	792
AFUB_037630	1344
AFUB_037640	853
AFUB_037650	2
AFUB_037660	854
AFUB_037670	1351
AFUB_037680	35
AFUB_037690	626
AFUB_037700	4721
AFUB_037710	2455
AFUB_037720	591
AFUB_037730	2956
AFUB_037740	22881
AFUB_037750	478
AFUB_037760	5973
AFUB_037770	14338
AFUB_037780	7603
AFUB_037790	4831
AFUB_037800	8184
AFUB_037810	31769
AFUB_037820	88
AFUB_037830	4236
AFUB_037840	513
AFUB_037850	9609
AFUB_037860	1820
AFUB_037870	3490
AFUB_037880	4181
AFUB_037890	172
AFUB_037900	4324
AFUB_037910	57597
AFUB_037920	8897
AFUB_037930	700
AFUB_037940	1214
AFUB_037950	2846
AFUB_037960	76
AFUB_037970	13958
AFUB_037980	6175
AFUB_037990	997
AFUB_038000	773
AFUB_038010	2487
AFUB_038020	4369
AFUB_038030	4845
AFUB_038040	5635
AFUB_038050	2146
AFUB_038060	5060
AFUB_038070	38716
AFUB_038080	3220
AFUB_038090	142
AFUB_038100	10863
AFUB_038110	2308
AFUB_038120	3149
AFUB_038130	433
AFUB_038140	273
AFUB_038150	791
AFUB_038160	1325
AFUB_038170	16869
AFUB_038180	614
AFUB_038190	1069
AFUB_038200	4569
AFUB_038210	41256
AFUB_038220	1883
AFUB_038230	983
AFUB_038240	2455
AFUB_038250	560
AFUB_038260	12
AFUB_038270	7
AFUB_038280	11
AFUB_038290	8746
AFUB_038300	419
AFUB_038310	15744
AFUB_038320	1243
AFUB_038330	32747
AFUB_038340	4802
AFUB_038350	1250
AFUB_038360	3861
AFUB_038370	3410
AFUB_038380	3446
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	4521
AFUB_038430	55907
AFUB_038440	1179
AFUB_038450	914
AFUB_038460	1314
AFUB_038470	11642
AFUB_038480	675
AFUB_038490	354
AFUB_038500	8653
AFUB_038510	6743
AFUB_038520	2520
AFUB_038530	5324
AFUB_038540	3382
AFUB_038550	6386
AFUB_038560	3598
AFUB_038570	261
AFUB_038580	1370
AFUB_038590	918
AFUB_038600	365
AFUB_038610	288
AFUB_038620	94
AFUB_038630	2086
AFUB_038640	6471
AFUB_038650	722
AFUB_038660	5379
AFUB_038670	989
AFUB_038680	4740
AFUB_038690	761
AFUB_038700	4231
AFUB_038710	2067
AFUB_038720	425
AFUB_038730	5547
AFUB_038740	271
AFUB_038750	3171
AFUB_038760	806
AFUB_038770	1209
AFUB_038780	5255
AFUB_038790	7128
AFUB_038800	6000
AFUB_038810	4746
AFUB_038820	1598
AFUB_038830	1935
AFUB_038840	11264
AFUB_038850	2045
AFUB_038860	882
AFUB_038870	1673
AFUB_038880	3498
AFUB_038890	996
AFUB_038900	894
AFUB_038910	3440
AFUB_038920	10659
AFUB_038930	357
AFUB_038940	3128
AFUB_038950	55
AFUB_038960	973
AFUB_038970	1487
AFUB_038980	3305
AFUB_038990	9
AFUB_039000	4972
AFUB_039010	1725
AFUB_039020	4346
AFUB_039030	1503
AFUB_039040	2458
AFUB_039050	12678
AFUB_039060	7393
AFUB_039070	4413
AFUB_039080	1032
AFUB_039090	719
AFUB_039100	3290
AFUB_039110	2733
AFUB_039120	923
AFUB_039130	559
AFUB_039140	1275
AFUB_039150	3563
AFUB_039160	458
AFUB_039170	2277
AFUB_039180	19074
AFUB_039190	8003
AFUB_039200	231
AFUB_039210	10171
AFUB_039220	1398
AFUB_039230	1284
AFUB_039240	3778
AFUB_039250	405
AFUB_039260	6089
AFUB_039270	3034
AFUB_039280	5
AFUB_039290	5083
AFUB_039300	611
AFUB_039310	1796
AFUB_039320	3685
AFUB_039330	596
AFUB_039340	492
AFUB_039350	3017
AFUB_039360	1391
AFUB_039370	275
AFUB_039380	974
AFUB_039390	824
AFUB_039400	5171
AFUB_039410	434
AFUB_039420	2842
AFUB_039430	14439
AFUB_039440	105
AFUB_039450	4632
AFUB_039460	694
AFUB_039470	5586
AFUB_039480	522
AFUB_039490	2052
AFUB_039500	7157
AFUB_039510	38
AFUB_039520	175
AFUB_039530	1674
AFUB_039540	2879
AFUB_039550	6720
AFUB_039560	880
AFUB_039570	26355
AFUB_039580	12857
AFUB_039590	727
AFUB_039600	1531
AFUB_039610	2466
AFUB_039620	4989
AFUB_039630	97
AFUB_039640	97
AFUB_039650	25
AFUB_039660	49
AFUB_039670	14
AFUB_039680	28
AFUB_039690	4
AFUB_039700	2
AFUB_039710	6
AFUB_039720	0
AFUB_039730	28
AFUB_039740	1118
AFUB_039750	1687
AFUB_039760	3833
AFUB_039770	3565
AFUB_039780	1295
AFUB_039790	3304
AFUB_039800	1497
AFUB_039810	17452
AFUB_039820	1022
AFUB_039830	14212
AFUB_039840	7577
AFUB_039850	12
AFUB_039860	318
AFUB_039870	11503
AFUB_039880	1153
AFUB_039890	0
