Geneid	HISAT2 on data 3 and data 1: aligned reads (BAM)
AFUB_039580	12945
AFUB_039590	1660
AFUB_039600	1977
AFUB_039610	5678
AFUB_039620	6937
AFUB_039630	110
AFUB_039640	123
AFUB_039650	18
AFUB_039660	57
AFUB_039670	20
AFUB_039680	40
AFUB_039690	8
AFUB_039700	6
AFUB_039710	11
AFUB_039720	6
AFUB_039730	10
AFUB_039740	2539
AFUB_039750	3593
AFUB_039760	8970
AFUB_039770	7328
AFUB_039780	1825
AFUB_039790	2544
AFUB_039800	2371
AFUB_039810	29893
AFUB_039820	1460
AFUB_039830	22047
AFUB_039840	5169
AFUB_039850	28
AFUB_039860	634
AFUB_039870	16178
AFUB_039880	1994
AFUB_039890	0
AFUB_039900	268
AFUB_039910	0
AFUB_039920	12096
AFUB_039930	1283
AFUB_039940	13
AFUB_039950	19
AFUB_039960	34
AFUB_039970	431
AFUB_039980	689
AFUB_039990	1910
AFUB_040000	2899
AFUB_040010	34
AFUB_040020	1464
AFUB_040030	743
AFUB_040040	905
AFUB_040050	6040
AFUB_040060	1436
AFUB_040070	5586
AFUB_040080	2684
AFUB_040090	433
AFUB_040100	11464
AFUB_040110	1983
AFUB_040120	2012
AFUB_040130	11505
AFUB_040140	10373
AFUB_040150	691
AFUB_040160	387
AFUB_040170	4366
AFUB_040180	599
AFUB_040190	714
AFUB_040200	15922
AFUB_040210	464
AFUB_040220	1141
AFUB_040230	420
AFUB_040240	582
AFUB_040250	706
AFUB_040260	30618
AFUB_040270	1073
AFUB_040280	6065
AFUB_040290	7542
AFUB_040300	522
AFUB_040310	1922
AFUB_040320	5896
AFUB_040330	2805
AFUB_040340	4451
AFUB_040350	14789
AFUB_040360	1052
AFUB_040370	2881
AFUB_040380	3476
AFUB_040390	2273
AFUB_040400	558
AFUB_040410	21
AFUB_040420	734
AFUB_040430	24871
AFUB_040440	34951
AFUB_040450	16575
AFUB_040460	1542
AFUB_040470	0
AFUB_040480	13085
AFUB_040490	1549
AFUB_040500	11034
AFUB_040510	3632
AFUB_040520	6347
AFUB_040530	46
AFUB_040540	1143
AFUB_040550	622
AFUB_040560	1863
AFUB_040570	2597
AFUB_040580	7202
AFUB_040590	15287
AFUB_040600	23
AFUB_040610	4144
AFUB_040620	24635
AFUB_040630	24013
AFUB_040640	10982
AFUB_040650	5073
AFUB_040660	11846
AFUB_040670	2918
AFUB_040680	493
AFUB_040690	4083
AFUB_040700	1384
AFUB_040710	14239
AFUB_040720	861
AFUB_040730	188
AFUB_040740	2217
AFUB_040750	0
AFUB_040760	1250
AFUB_040770	1859
AFUB_040780	1507
AFUB_040790	3889
AFUB_040800	1815
AFUB_040810	6010
AFUB_040820	4710
AFUB_040830	4891
AFUB_040840	2650
AFUB_040850	14140
AFUB_040860	68
AFUB_040870	2682
AFUB_040880	6548
AFUB_040890	934
AFUB_040900	331
AFUB_040910	8480
AFUB_040920	1196
AFUB_040930	491
AFUB_040940	2302
AFUB_040950	81188
AFUB_040960	99
AFUB_040970	2248
AFUB_040980	316
AFUB_040990	2702
AFUB_041000	66250
AFUB_041010	8652
AFUB_041020	2028
AFUB_041030	2868
AFUB_041040	30
AFUB_041050	84
AFUB_041060	9760
AFUB_041070	1298
AFUB_041080	3153
AFUB_041090	34420
AFUB_041100	91985
AFUB_041110	2229
AFUB_041120	2356
AFUB_041130	10
AFUB_041140	6410
AFUB_041150	963
AFUB_041160	500
AFUB_041170	406
AFUB_041179	211
AFUB_041180	10651
AFUB_041190	1768
AFUB_041200	3035
AFUB_041210	14722
AFUB_041220	2303
AFUB_041230	6374
AFUB_041240	50167
AFUB_041250	39611
AFUB_041260	7139
AFUB_041270	23
AFUB_041280	8811
AFUB_041290	11768
AFUB_041300	49183
AFUB_041310	302
AFUB_041320	14590
AFUB_041330	261
AFUB_041340	583
AFUB_041350	2249
AFUB_041360	1276
AFUB_041370	108
AFUB_041380	4191
AFUB_041390	27166
AFUB_041400	5139
AFUB_041410	1669
AFUB_041420	5948
AFUB_041430	1134
AFUB_041440	97
AFUB_041450	820
AFUB_041460	155929
AFUB_041470	233
AFUB_041480	178
AFUB_041490	5073
AFUB_041500	1233
AFUB_041510	6784
AFUB_041520	2642
AFUB_041530	30
AFUB_041540	4
AFUB_041550	2689
AFUB_041560	659
AFUB_041570	1053
AFUB_041580	119
AFUB_041590	4258
AFUB_041600	867
AFUB_041610	3296
AFUB_041619	706
AFUB_041620	5701
AFUB_041630	221
AFUB_041640	52
AFUB_041650	14054
AFUB_041660	54
AFUB_041670	743
AFUB_041680	4
AFUB_041690	117
AFUB_041700	250
AFUB_041710	281
AFUB_041720	9191
AFUB_041730	5856
AFUB_041740	340
AFUB_041750	483
AFUB_041760	6420
AFUB_041770	7580
AFUB_041780	5385
AFUB_041790	465
AFUB_041800	5116
AFUB_041810	588
AFUB_041820	859
AFUB_041830	5855
AFUB_041840	2574
AFUB_041850	243
AFUB_041860	25
AFUB_041870	2673
AFUB_041880	2530
AFUB_041890	210
AFUB_041900	1786
AFUB_041910	3767
AFUB_041920	9942
AFUB_041930	13292
AFUB_041940	303
AFUB_041950	40
AFUB_041960	5
AFUB_041970	5990
AFUB_041980	1878
AFUB_041990	597
AFUB_042000	763
AFUB_042010	844
AFUB_042020	333
AFUB_042030	3870
AFUB_042040	15417
AFUB_042050	34
AFUB_042060	279
AFUB_042070	1117
AFUB_042080	2277
AFUB_042090	48125
AFUB_042100	38615
AFUB_042110	3518
AFUB_042120	18
AFUB_042130	645
AFUB_042140	3360
AFUB_042150	3113
AFUB_042160	7019
AFUB_042170	1738
AFUB_042180	3712
AFUB_042190	756
AFUB_042200	71
AFUB_042210	80162
AFUB_042220	10394
AFUB_042230	1417
AFUB_042240	2316
AFUB_042250	90
AFUB_042260	2519
AFUB_042270	3585
AFUB_042280	18612
AFUB_042290	1783
AFUB_042300	2138
AFUB_042310	1948
AFUB_042320	1514
AFUB_042330	1020
AFUB_042340	4676
AFUB_042350	5919
AFUB_042360	2637
AFUB_042370	675
AFUB_042380	2430
AFUB_042390	2594
AFUB_042400	2801
AFUB_042410	11891
AFUB_042420	408
AFUB_042430	1089
AFUB_042440	16630
AFUB_042450	5414
AFUB_042460	3269
AFUB_042470	1753
AFUB_042480	783
AFUB_042490	4340
AFUB_042500	5183
AFUB_042510	1230
AFUB_042520	6447
AFUB_042530	2659
AFUB_042540	6470
AFUB_042550	664
AFUB_042560	7028
AFUB_042570	3878
AFUB_042580	8232
AFUB_042590	17616
AFUB_042600	17314
AFUB_042610	5478
AFUB_042620	1159
AFUB_042630	140
AFUB_042640	1448
AFUB_042650	10671
AFUB_042660	1013
AFUB_042670	2971
AFUB_042680	1717
AFUB_042690	2989
AFUB_042700	2971
AFUB_042710	708
AFUB_042720	3235
AFUB_042730	2032
AFUB_042740	659
AFUB_042750	2315
AFUB_042760	5969
AFUB_042775	3246
AFUB_042790	12038
AFUB_042800	3703
AFUB_042810	6694
AFUB_042819	1833
AFUB_042820	13354
AFUB_042830	184
AFUB_042840	2357
AFUB_042850	4179
AFUB_042860	3284
AFUB_042870	11993
AFUB_042880	5504
AFUB_042890	1
AFUB_042900	5
AFUB_042910	29781
AFUB_042920	5749
AFUB_042930	4487
AFUB_042940	19206
AFUB_042950	1547
AFUB_042960	4208
AFUB_042970	14202
AFUB_042980	8151
AFUB_042990	1297
AFUB_043000	929
AFUB_043010	5476
AFUB_043020	16991
AFUB_043030	2421
AFUB_043040	7836
AFUB_043050	4045
AFUB_043060	1976
AFUB_043070	1132
AFUB_043080	17910
AFUB_043090	4405
AFUB_043100	3350
AFUB_043110	1484
AFUB_043120	3671
AFUB_043130	7180
AFUB_043140	16445
AFUB_043150	4722
AFUB_043160	3595
AFUB_043170	2201
AFUB_043180	1350
AFUB_043190	1470
AFUB_043200	6050
AFUB_043210	14927
AFUB_043220	179
AFUB_043230	121
AFUB_043240	1188
AFUB_043250	2663
AFUB_043260	985
AFUB_043270	11888
AFUB_043280	614
AFUB_043290	3500
AFUB_043300	7380
AFUB_043310	9418
AFUB_043320	1934
AFUB_043330	5727
AFUB_043340	1497
AFUB_043350	16452
AFUB_043360	1115
AFUB_043370	10968
AFUB_043380	763
AFUB_043390	38153
AFUB_043400	2595
AFUB_043410	15875
AFUB_043420	47
AFUB_043430	7915
AFUB_043440	8545
AFUB_043450	2013
AFUB_043460	3755
AFUB_043470	9620
AFUB_043480	1068
AFUB_043490	2133
AFUB_043500	13381
AFUB_043510	6155
AFUB_043520	8491
AFUB_043530	2849
AFUB_043540	3312
AFUB_043550	29625
AFUB_043560	6436
AFUB_043570	15590
AFUB_043580	5447
AFUB_043590	1361
AFUB_043600	7250
AFUB_043610	1356
AFUB_043620	2176
AFUB_043630	40393
AFUB_043640	53829
AFUB_043650	65938
AFUB_043660	16914
AFUB_043670	10083
AFUB_043680	1969
AFUB_043690	17912
AFUB_043700	13605
AFUB_043710	3212
AFUB_043720	3728
AFUB_043730	3425
AFUB_043740	6586
AFUB_043750	7664
AFUB_043760	201838
AFUB_043770	178117
AFUB_043780	5370
AFUB_043790	1616
AFUB_043800	22439
AFUB_043810	4340
AFUB_043820	3468
AFUB_043830	4564
AFUB_043840	2128
AFUB_043850	6917
AFUB_043860	22378
AFUB_043870	3079
AFUB_043880	791
AFUB_043890	1
AFUB_043900	0
AFUB_043910	660
AFUB_043925	426
AFUB_043940	451
AFUB_043950	9
AFUB_043960	744
AFUB_043970	40
AFUB_043980	52
AFUB_043990	16
AFUB_044000	10
AFUB_044010	146
AFUB_044020	458
AFUB_044030	6
AFUB_044040	550
AFUB_044050	764
AFUB_044060	343
AFUB_044070	2
AFUB_044080	0
AFUB_044090	0
AFUB_044100	4
AFUB_044110	87
AFUB_044120	51
AFUB_044130	19
AFUB_044140	0
AFUB_044150	4
AFUB_044160	14
AFUB_044170	31
AFUB_044180	1698
AFUB_044190	3
AFUB_044200	690
AFUB_044210	45
AFUB_044220	3
AFUB_044230	7
AFUB_044240	0
AFUB_044250	2
AFUB_044260	2
AFUB_044270	0
AFUB_044280	358
AFUB_044290	3709
AFUB_044300	7131
AFUB_044310	1076
AFUB_044320	6868
AFUB_044330	199
AFUB_044340	2203
AFUB_044350	1894
AFUB_044360	26
AFUB_044370	23
AFUB_044380	532
AFUB_044390	6255
AFUB_044400	3261
AFUB_044410	117
AFUB_044420	360
AFUB_044430	233
AFUB_044440	17
AFUB_044450	1389
AFUB_044460	3
AFUB_044470	112
AFUB_044480	44
AFUB_044490	18
AFUB_044500	445
AFUB_044510	1
AFUB_044520	237
AFUB_044530	1613
AFUB_044540	114
AFUB_044550	17
AFUB_044560	4682
AFUB_044570	2
AFUB_044580	0
AFUB_044590	2784
AFUB_044600	29764
AFUB_044610	9014
AFUB_044620	121
AFUB_044630	10
AFUB_044640	1530
AFUB_044650	2334
AFUB_044660	1061
AFUB_044670	10
AFUB_044680	4
AFUB_044690	0
AFUB_044700	0
AFUB_044710	310
AFUB_044720	19
AFUB_044730	31
AFUB_044740	19
AFUB_044750	18
AFUB_044760	4
AFUB_044770	52
AFUB_044780	17
AFUB_044790	23
AFUB_044800	549
AFUB_044810	2225
AFUB_044820	580
AFUB_044830	150
AFUB_044840	43
AFUB_044850	107
AFUB_044860	53
AFUB_044870	44
AFUB_044880	0
AFUB_044890	712
AFUB_044900	399
AFUB_044910	56
AFUB_044920	104
AFUB_044930	562
AFUB_044940	61
AFUB_044950	33
AFUB_044960	9657
AFUB_044970	5995
AFUB_044980	33
AFUB_044990	52
AFUB_045000	361
AFUB_045010	48
AFUB_045020	3756
AFUB_045030	10
AFUB_045040	16
AFUB_045050	6
AFUB_045060	9
AFUB_045070	2
AFUB_045080	7
AFUB_045090	11
AFUB_045100	4
AFUB_045110	1177
AFUB_045120	10
AFUB_045130	514
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	1268
AFUB_045180	6
AFUB_045190	0
AFUB_045200	14
AFUB_045210	202
AFUB_045220	1434
AFUB_045230	0
AFUB_045240	607
AFUB_045250	28
AFUB_045260	0
AFUB_045270	309
AFUB_045280	2
AFUB_045290	217
AFUB_045300	96
AFUB_045310	15
AFUB_045320	10
AFUB_045330	616
AFUB_045340	351
AFUB_045350	75
AFUB_045360	128
AFUB_045370	230
AFUB_045380	577
AFUB_045390	0
AFUB_045400	0
AFUB_045410	57
AFUB_045420	173
AFUB_045430	1
AFUB_045440	10
AFUB_045450	0
AFUB_045460	285
AFUB_045470	2
AFUB_045480	14
AFUB_045490	2
AFUB_045500	97
AFUB_045510	0
AFUB_045520	0
AFUB_045530	260
AFUB_045540	1002
AFUB_045550	221
AFUB_045560	0
AFUB_045570	5
AFUB_045580	14
AFUB_045590	8
AFUB_045595	139
AFUB_045600	301
AFUB_045610	244
AFUB_045620	61
AFUB_045630	0
AFUB_045640	25
AFUB_045650	1303
AFUB_045660	12
AFUB_045670	11
AFUB_045680	172
AFUB_045690	448
AFUB_045700	2
AFUB_045710	7
AFUB_045720	0
AFUB_045730	0
AFUB_045740	1
AFUB_045750	17
AFUB_045760	50
AFUB_045770	22
AFUB_045780	92
AFUB_045790	1013
AFUB_045800	367
AFUB_045810	24
AFUB_045820	516
AFUB_045830	24
AFUB_045840	11
AFUB_045850	3
AFUB_045860	6
AFUB_045870	0
AFUB_045880	8
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	871
AFUB_045930	442
AFUB_045940	1269
AFUB_045950	1773
AFUB_045960	114
AFUB_045970	821
AFUB_045980	1103
AFUB_045990	7900
AFUB_046000	3405
AFUB_046010	0
AFUB_046020	126
AFUB_046030	14
AFUB_046040	80
AFUB_046050	6449
AFUB_046060	35727
AFUB_046070	13
AFUB_046080	445
AFUB_046090	9833
AFUB_046100	3224
AFUB_046110	2452
AFUB_046120	92
AFUB_046130	32
AFUB_046140	57
AFUB_046150	200
AFUB_046160	231
AFUB_046170	10
AFUB_046180	9
AFUB_046190	0
AFUB_046200	14
AFUB_046210	7
AFUB_046220	0
AFUB_046230	0
AFUB_046240	46
AFUB_046250	15
AFUB_046260	0
AFUB_046270	0
AFUB_046280	1
AFUB_046290	16
AFUB_046300	30
AFUB_046310	8
AFUB_046320	5324
AFUB_046330	2547
AFUB_046340	6608
AFUB_046350	144
AFUB_046360	0
AFUB_046370	64
AFUB_046380	256
AFUB_046390	338
AFUB_046400	0
AFUB_046410	2187
AFUB_046420	96
AFUB_046430	1036
AFUB_046440	367
AFUB_046450	20
AFUB_046460	46
AFUB_046470	27
AFUB_046480	8
AFUB_046490	375
AFUB_046500	15200
AFUB_046510	147
AFUB_046520	6799
AFUB_046530	9
AFUB_046540	88
AFUB_046550	122
AFUB_046560	909
AFUB_046570	3736
AFUB_046580	603
AFUB_046590	108
AFUB_046600	41
AFUB_046610	57
AFUB_046620	420
AFUB_046630	22
AFUB_046640	30
AFUB_046650	951
AFUB_046660	57
AFUB_046670	0
AFUB_046680	0
AFUB_046690	10
AFUB_046700	50
AFUB_046710	24
AFUB_046720	610
AFUB_046730	0
AFUB_046740	99
AFUB_046750	451
AFUB_046760	95
AFUB_046770	256
AFUB_046780	2317
AFUB_046790	185
AFUB_046800	51
AFUB_046810	0
AFUB_046820	16468
AFUB_046830	86791
AFUB_046840	0
AFUB_046850	2009
AFUB_046860	6
AFUB_046870	484
AFUB_046880	236
AFUB_046890	597
AFUB_046900	828
AFUB_046910	68
AFUB_046920	806
AFUB_046930	5
AFUB_046940	157
AFUB_046950	2411
AFUB_046960	8215
AFUB_046970	1048
AFUB_046980	152
AFUB_046990	420
AFUB_047000	3626
AFUB_047010	12
AFUB_047020	33
AFUB_047030	1691
AFUB_047040	1662
AFUB_047050	1607
AFUB_047060	1607
AFUB_047070	4
AFUB_047080	51
AFUB_047090	67
AFUB_047100	277
AFUB_047110	200
AFUB_047120	1200
AFUB_047130	161
AFUB_047140	15
AFUB_047150	2
AFUB_047160	0
AFUB_047170	34
AFUB_047180	21
AFUB_047190	16
AFUB_047200	0
AFUB_047210	672
AFUB_047220	16
AFUB_047230	17
AFUB_047240	3
AFUB_047250	261
AFUB_047260	31
AFUB_047270	14
AFUB_047280	10
AFUB_047290	42
AFUB_047300	15126
AFUB_047310	4
AFUB_047320	260
AFUB_047330	1107
AFUB_047340	89
AFUB_047350	1215
AFUB_047360	152
AFUB_047370	26
AFUB_047380	798
AFUB_047390	327
AFUB_047400	159
AFUB_047410	0
AFUB_047420	1
AFUB_047430	0
AFUB_047440	53
AFUB_047450	4
AFUB_047460	6
AFUB_047470	1675
AFUB_047480	47
AFUB_047490	77990
AFUB_047500	15973
AFUB_047510	25549
AFUB_047520	1826
AFUB_047530	392
AFUB_047540	0
AFUB_047550	7321
AFUB_047560	27048
AFUB_047570	71
AFUB_047580	1609
AFUB_047590	4054
AFUB_047600	0
AFUB_047610	127
AFUB_047620	57
AFUB_047630	138
AFUB_047640	2448
AFUB_047650	204
AFUB_047660	415
AFUB_047670	228
AFUB_047680	3109
AFUB_047690	3415
AFUB_047700	2112
AFUB_047710	0
AFUB_047720	2
AFUB_047730	236
AFUB_047740	254
AFUB_047750	2534
AFUB_047760	148
AFUB_047770	623
AFUB_047780	16407
AFUB_047790	36
AFUB_047800	1
AFUB_047810	0
AFUB_047820	0
AFUB_047830	45
AFUB_047840	0
AFUB_047850	43
AFUB_047860	4
AFUB_047870	3
AFUB_047880	285
AFUB_047890	4
AFUB_047900	560
AFUB_047910	6
AFUB_047920	802
AFUB_047930	866
AFUB_047940	0
AFUB_047950	2118
AFUB_047960	0
AFUB_047970	1045
AFUB_047980	38
AFUB_047990	2
AFUB_048000	0
AFUB_048010	444
AFUB_048020	2644
AFUB_048030	11
AFUB_048040	173
AFUB_048050	256
AFUB_048060	14
AFUB_048070	26
AFUB_048080	7991
AFUB_048090	904
AFUB_048100	500
AFUB_048110	15461
AFUB_048120	2283
AFUB_048130	46
AFUB_048140	3889
AFUB_048150	4
AFUB_048160	18
AFUB_048170	337
AFUB_048180	72412
AFUB_048190	248
AFUB_048200	768
AFUB_048210	217
AFUB_048220	70
AFUB_048230	102
AFUB_048240	74
AFUB_048250	63
AFUB_048260	2
AFUB_048270	27
AFUB_048280	21
AFUB_048290	685
AFUB_048300	1031
AFUB_048310	16982
AFUB_048320	6
AFUB_048330	4
AFUB_048340	24
AFUB_048350	302
AFUB_048360	736
AFUB_048370	13
AFUB_048380	121
AFUB_048390	14
AFUB_048400	60
AFUB_048410	11
AFUB_048420	12
AFUB_048430	229
AFUB_048440	7120
AFUB_048450	1475
AFUB_048460	68
AFUB_048470	181
AFUB_048480	417
AFUB_048490	0
AFUB_048500	6
AFUB_048510	4732
AFUB_048520	1795
AFUB_048530	0
AFUB_048540	5
AFUB_048550	7
AFUB_048560	8
AFUB_048570	0
AFUB_048580	164
AFUB_048590	37
AFUB_048600	18
AFUB_048610	18
AFUB_048620	5606
AFUB_048630	6
AFUB_048730	2
AFUB_048740	96
AFUB_048750	145
AFUB_048760	19
AFUB_048770	2
AFUB_048780	8
AFUB_048790	221
AFUB_048800	10
AFUB_048810	0
AFUB_048820	2
AFUB_048830	272
AFUB_048840	42
AFUB_048850	0
AFUB_048860	8
AFUB_048870	3
AFUB_048880	0
AFUB_048890	14
AFUB_048900	2
AFUB_048910	0
AFUB_048920	0
AFUB_048930	3
AFUB_048940	18
AFUB_048950	23
AFUB_048960	241
AFUB_048970	53
AFUB_048980	25
AFUB_048990	192
AFUB_049000	12
AFUB_049010	92
AFUB_049020	0
AFUB_049030	0
AFUB_049040	3
AFUB_049050	65
AFUB_049060	540
AFUB_049070	67
AFUB_049080	48
AFUB_049090	5
AFUB_049100	28
AFUB_049110	48
AFUB_049120	5393
AFUB_049130	2
AFUB_049140	10
AFUB_049150	23
AFUB_049160	9
AFUB_049170	396
AFUB_049180	846
AFUB_049190	771
AFUB_049200	1421
AFUB_049210	83
AFUB_049220	11
AFUB_049230	2760
AFUB_049240	1726
AFUB_049250	55267
AFUB_049260	296
AFUB_049270	97
AFUB_049280	30
AFUB_049290	20
AFUB_049300	716
AFUB_049310	281
AFUB_049320	1612
AFUB_049330	890
AFUB_049340	29
AFUB_049350	13
AFUB_049360	580
AFUB_049370	120
AFUB_049380	13
AFUB_049390	111
AFUB_049400	71
AFUB_049410	0
AFUB_049420	71
AFUB_049430	4
AFUB_049440	8
AFUB_049450	1
AFUB_049460	0
AFUB_049470	74
AFUB_049480	1218
AFUB_049490	325
AFUB_049500	20628
AFUB_049510	8
AFUB_049520	248
AFUB_049530	400
AFUB_049545	1202
AFUB_049560	364
AFUB_049570	152
AFUB_049580	83
AFUB_049590	9
AFUB_049600	475
AFUB_049610	4
AFUB_049620	0
AFUB_049630	142
AFUB_049640	164
AFUB_049650	1284
AFUB_049660	16
AFUB_049670	6
AFUB_049680	0
AFUB_049690	1
AFUB_049700	24
AFUB_049710	11
AFUB_049720	103
AFUB_049730	174
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	953
AFUB_049790	173
AFUB_049800	36
AFUB_049810	8
AFUB_049820	16
AFUB_049830	2
AFUB_049840	21
AFUB_049850	6
AFUB_049860	15123
AFUB_049870	384
AFUB_049880	123
AFUB_049890	33
AFUB_049900	126
AFUB_049910	2
AFUB_049920	114
AFUB_049930	0
AFUB_049945	12
AFUB_049960	43
AFUB_049970	80
AFUB_049980	4910
AFUB_049990	573
AFUB_050000	108
AFUB_050010	83
AFUB_050020	73
AFUB_050030	99
AFUB_050040	1287
AFUB_050050	1267
AFUB_050060	115
AFUB_050070	9
AFUB_050080	17
AFUB_050090	1429
AFUB_050100	290
AFUB_050110	650
AFUB_050120	46
AFUB_050130	437
AFUB_050140	318
AFUB_050150	13
AFUB_050160	16757
AFUB_050170	1735
AFUB_050180	171
AFUB_050190	35100
AFUB_050200	854
AFUB_050210	527
AFUB_050220	139
AFUB_050230	235
AFUB_050240	690
AFUB_050250	0
AFUB_050260	10028
AFUB_050270	4493
AFUB_050280	7500
AFUB_050290	7256
AFUB_050300	1618
AFUB_050310	10848
AFUB_050320	204
AFUB_050330	3117
AFUB_050340	1441
AFUB_050350	14481
AFUB_050360	421
AFUB_050370	17560
AFUB_050380	3950
AFUB_050390	2694
AFUB_050400	1847
AFUB_050410	18553
AFUB_050420	1058
AFUB_050430	7296
AFUB_050440	1773
AFUB_050450	8019
AFUB_050460	14618
AFUB_050470	9241
AFUB_050480	5099
AFUB_050490	152917
AFUB_050500	5936
AFUB_050510	1360
AFUB_050520	583
AFUB_050530	10686
AFUB_050540	306
AFUB_050550	3559
AFUB_050560	425
AFUB_050570	1999
AFUB_050580	696
AFUB_050590	582
AFUB_050600	1437
AFUB_050610	3051
AFUB_050620	1565
AFUB_050630	22
AFUB_050640	604
AFUB_050650	2141
AFUB_050660	1317
AFUB_050670	6936
AFUB_050680	5502
AFUB_050690	7073
AFUB_050700	9435
AFUB_050710	5568
AFUB_050720	189
AFUB_050730	1304
AFUB_050740	4800
AFUB_050750	7512
AFUB_050760	5808
AFUB_050770	2858
AFUB_050780	3176
AFUB_050790	1784
AFUB_050800	449
AFUB_050810	80
AFUB_050820	8430
AFUB_050830	115
AFUB_050840	564
AFUB_050850	1113
AFUB_050860	311
AFUB_050870	10
AFUB_050880	142
AFUB_050890	25595
AFUB_050900	26465
AFUB_050910	603
AFUB_050920	18
AFUB_050930	5066
AFUB_050940	6377
AFUB_050950	5035
AFUB_050960	256
AFUB_050970	2250
AFUB_050980	5507
AFUB_050990	437
AFUB_051000	10929
AFUB_051010	3935
AFUB_051020	268
AFUB_051030	414
AFUB_051040	4804
AFUB_051050	3407
AFUB_051060	1931
AFUB_051070	1411
AFUB_051080	1146
AFUB_051090	16342
AFUB_051100	16835
AFUB_051110	1239
AFUB_051120	2706
AFUB_051130	542
AFUB_051140	1481
AFUB_051150	725
AFUB_051160	27
AFUB_051170	30
AFUB_051180	3413
AFUB_051190	1712
AFUB_051200	23
AFUB_051210	94
AFUB_051220	2936
AFUB_051230	353
AFUB_051240	2
AFUB_051250	25254
AFUB_051260	5797
AFUB_051270	6174
AFUB_051280	20147
AFUB_051290	8456
AFUB_051300	537
AFUB_051310	3247
AFUB_051320	392
AFUB_051330	9346
AFUB_051340	5473
AFUB_051350	597
AFUB_051360	40781
AFUB_051370	6456
AFUB_051380	8582
AFUB_051390	1575
AFUB_051400	3669
AFUB_051410	2688
AFUB_051420	1289
AFUB_051430	8520
AFUB_051440	4838
AFUB_051450	3250
AFUB_051460	1064
AFUB_051470	27781
AFUB_051480	620
AFUB_051490	3830
AFUB_051500	3004
AFUB_051510	1865
AFUB_051520	11103
AFUB_051530	59962
AFUB_051540	6019
AFUB_051550	9725
AFUB_051560	3987
AFUB_051570	9291
AFUB_051580	772
AFUB_051590	22145
AFUB_051600	12038
AFUB_051610	100
AFUB_051620	233
AFUB_051630	12633
AFUB_051640	5075
AFUB_051650	5365
AFUB_051660	281
AFUB_051670	7548
AFUB_051680	504
AFUB_051690	3710
AFUB_051700	3727
AFUB_051710	3208
AFUB_051720	338
AFUB_051730	1377
AFUB_051740	1992
AFUB_051750	4613
AFUB_051760	25949
AFUB_051770	5422
AFUB_051780	0
AFUB_051790	1
AFUB_051800	25
AFUB_051810	241
AFUB_051820	15162
AFUB_051830	2808
AFUB_051840	1311
AFUB_051850	8279
AFUB_051860	1861
AFUB_051870	8139
AFUB_051880	1622
AFUB_051890	2895
AFUB_051900	3209
AFUB_051910	7865
AFUB_051920	4093
AFUB_051930	756
AFUB_051940	350
AFUB_051950	17999
AFUB_051960	2347
AFUB_051970	795
AFUB_051980	2714
AFUB_051990	7306
AFUB_052000	1221
AFUB_052010	13872
AFUB_052020	25014
AFUB_052030	315
AFUB_052040	993
AFUB_052050	53
AFUB_052060	47
AFUB_052070	766
AFUB_052080	31338
AFUB_052090	4203
AFUB_052100	1130
AFUB_052110	1441
AFUB_052120	633
AFUB_052130	3753
AFUB_052140	1818
AFUB_052150	10167
AFUB_052160	224
AFUB_052170	996
AFUB_052180	24351
AFUB_052190	2632
AFUB_052200	10772
AFUB_052210	5753
AFUB_052220	11233
AFUB_052230	5684
AFUB_052240	3115
AFUB_052250	395
AFUB_052260	69
AFUB_052270	87878
AFUB_052280	783
AFUB_052290	23
AFUB_052300	258
AFUB_052310	788
AFUB_052320	178
AFUB_052330	2923
AFUB_052340	53
AFUB_052350	114
AFUB_052360	1235
AFUB_052370	2667
AFUB_052380	4561
AFUB_052390	1882
AFUB_052400	1456
AFUB_052410	1999
AFUB_052420	1834
AFUB_052430	1683
AFUB_052440	1586
AFUB_052450	181
AFUB_052460	67
AFUB_052470	899
AFUB_052480	199
AFUB_052490	6156
AFUB_052500	2943
AFUB_052510	1321
AFUB_052520	2319
AFUB_052530	2219
AFUB_052540	5742
AFUB_052550	293
AFUB_052560	1807
AFUB_052570	1344
AFUB_052580	311
AFUB_052590	6023
AFUB_052600	2511
AFUB_052610	1456
AFUB_052620	1914
AFUB_052630	6397
AFUB_052640	648
AFUB_052650	1419
AFUB_052660	4994
AFUB_052670	14489
AFUB_052680	16115
AFUB_052690	106971
AFUB_052700	8660
AFUB_052710	9719
AFUB_052720	5405
AFUB_052730	33682
AFUB_052740	26941
AFUB_052750	34869
AFUB_052760	9974
AFUB_052770	19280
AFUB_052780	17570
AFUB_052790	6532
AFUB_052800	3137
AFUB_052810	5374
AFUB_052820	3638
AFUB_052830	1940
AFUB_052840	14682
AFUB_052850	44061
AFUB_052860	5660
AFUB_052870	1534
AFUB_052880	341
AFUB_052890	315
AFUB_052900	350
AFUB_052910	294
AFUB_052920	4309
AFUB_052930	49809
AFUB_052940	3021
AFUB_052950	10839
AFUB_052960	147
AFUB_052970	3310
AFUB_052980	6861
AFUB_052990	4829
AFUB_053000	1596
