Geneid	HISAT2 on data 123 and data 1: aligned reads (BAM)
AFUB_040370	875
AFUB_040380	788
AFUB_040390	976
AFUB_040400	167
AFUB_040410	14
AFUB_040420	551
AFUB_040430	18003
AFUB_040440	3560
AFUB_040450	5354
AFUB_040460	518
AFUB_040470	0
AFUB_040480	10148
AFUB_040490	862
AFUB_040500	4644
AFUB_040510	2084
AFUB_040520	10739
AFUB_040530	17
AFUB_040540	361
AFUB_040550	282
AFUB_040560	1039
AFUB_040570	409
AFUB_040580	1651
AFUB_040590	2290
AFUB_040600	18
AFUB_040610	869
AFUB_040620	13659
AFUB_040630	18425
AFUB_040640	2382
AFUB_040650	2060
AFUB_040660	6100
AFUB_040670	1925
AFUB_040680	337
AFUB_040690	975
AFUB_040700	702
AFUB_040710	10523
AFUB_040720	921
AFUB_040730	40
AFUB_040740	506
AFUB_040750	0
AFUB_040760	460
AFUB_040770	894
AFUB_040780	440
AFUB_040790	1710
AFUB_040800	637
AFUB_040810	2869
AFUB_040820	1149
AFUB_040830	2627
AFUB_040840	1648
AFUB_040850	2722
AFUB_040860	13
AFUB_040870	459
AFUB_040880	1965
AFUB_040890	594
AFUB_040900	133
AFUB_040910	1822
AFUB_040920	307
AFUB_040930	416
AFUB_040940	1106
AFUB_040950	60306
AFUB_040960	93
AFUB_040970	1537
AFUB_040980	362
AFUB_040990	901
AFUB_041000	18671
AFUB_041010	1930
AFUB_041020	2158
AFUB_041030	1308
AFUB_041040	6
AFUB_041050	25
AFUB_041060	963
AFUB_041070	1030
AFUB_041080	1657
AFUB_041090	10128
AFUB_041100	18587
AFUB_041110	58
AFUB_041120	386
AFUB_041130	1
AFUB_041140	2090
AFUB_041150	604
AFUB_041160	276
AFUB_041170	254
AFUB_041179	204
AFUB_041180	2925
AFUB_041190	316
AFUB_041200	2500
AFUB_041210	6996
AFUB_041220	2197
AFUB_041230	4917
AFUB_041240	26582
AFUB_041250	3098
AFUB_041260	1127
AFUB_041270	13
AFUB_041280	3228
AFUB_041290	4007
AFUB_041300	4687
AFUB_041310	44
AFUB_041320	1936
AFUB_041330	51
AFUB_041340	24
AFUB_041350	359
AFUB_041360	648
AFUB_041370	11
AFUB_041380	1319
AFUB_041390	32807
AFUB_041400	2008
AFUB_041410	1065
AFUB_041420	2186
AFUB_041430	512
AFUB_041440	65
AFUB_041450	120
AFUB_041460	20809
AFUB_041470	114
AFUB_041480	94
AFUB_041490	2054
AFUB_041500	531
AFUB_041510	1334
AFUB_041520	1384
AFUB_041530	7
AFUB_041540	0
AFUB_041550	1881
AFUB_041560	476
AFUB_041570	562
AFUB_041580	40
AFUB_041590	908
AFUB_041600	100
AFUB_041610	607
AFUB_041619	441
AFUB_041620	1752
AFUB_041630	66
AFUB_041640	39
AFUB_041650	16437
AFUB_041660	29
AFUB_041670	300
AFUB_041680	24
AFUB_041690	197
AFUB_041700	186
AFUB_041710	138
AFUB_041720	4034
AFUB_041730	1904
AFUB_041740	88
AFUB_041750	371
AFUB_041760	3513
AFUB_041770	1791
AFUB_041780	994
AFUB_041790	215
AFUB_041800	901
AFUB_041810	554
AFUB_041820	379
AFUB_041830	2407
AFUB_041840	933
AFUB_041850	142
AFUB_041860	11
AFUB_041870	807
AFUB_041880	1020
AFUB_041890	206
AFUB_041900	1384
AFUB_041910	2194
AFUB_041920	2115
AFUB_041930	4238
AFUB_041940	166
AFUB_041950	18
AFUB_041960	2
AFUB_041970	3479
AFUB_041980	240
AFUB_041990	278
AFUB_042000	890
AFUB_042010	397
AFUB_042020	19
AFUB_042030	726
AFUB_042040	4288
AFUB_042050	13
AFUB_042060	247
AFUB_042070	526
AFUB_042080	1145
AFUB_042090	36690
AFUB_042100	32072
AFUB_042110	1891
AFUB_042120	0
AFUB_042130	134
AFUB_042140	544
AFUB_042150	1348
AFUB_042160	1316
AFUB_042170	544
AFUB_042180	1045
AFUB_042190	518
AFUB_042200	27
AFUB_042210	52188
AFUB_042220	3423
AFUB_042230	480
AFUB_042240	427
AFUB_042250	23
AFUB_042260	442
AFUB_042270	1260
AFUB_042280	15030
AFUB_042290	840
AFUB_042300	123
AFUB_042310	381
AFUB_042320	551
AFUB_042330	563
AFUB_042340	1015
AFUB_042350	1968
AFUB_042360	987
AFUB_042370	328
AFUB_042380	1110
AFUB_042390	748
AFUB_042400	1115
AFUB_042410	10200
AFUB_042420	364
AFUB_042430	672
AFUB_042440	4340
AFUB_042450	1348
AFUB_042460	1814
AFUB_042470	827
AFUB_042480	103
AFUB_042490	1280
AFUB_042500	1906
AFUB_042510	1941
AFUB_042520	6357
AFUB_042530	978
AFUB_042540	1155
AFUB_042550	319
AFUB_042560	1905
AFUB_042570	791
AFUB_042580	1586
AFUB_042590	13889
AFUB_042600	2616
AFUB_042610	1157
AFUB_042620	343
AFUB_042630	131
AFUB_042640	628
AFUB_042650	3652
AFUB_042660	653
AFUB_042670	848
AFUB_042680	1293
AFUB_042690	2006
AFUB_042700	696
AFUB_042710	79
AFUB_042720	2448
AFUB_042730	536
AFUB_042740	493
AFUB_042750	1583
AFUB_042760	3006
AFUB_042775	1375
AFUB_042790	2406
AFUB_042800	762
AFUB_042810	6065
AFUB_042819	1161
AFUB_042820	1516
AFUB_042830	211
AFUB_042840	2283
AFUB_042850	1859
AFUB_042860	905
AFUB_042870	11015
AFUB_042880	2067
AFUB_042890	0
AFUB_042900	0
AFUB_042910	4784
AFUB_042920	1107
AFUB_042930	1732
AFUB_042940	4825
AFUB_042950	488
AFUB_042960	690
AFUB_042970	1369
AFUB_042980	11429
AFUB_042990	582
AFUB_043000	145
AFUB_043010	1992
AFUB_043020	15321
AFUB_043030	205
AFUB_043040	5141
AFUB_043050	2096
AFUB_043060	463
AFUB_043070	1130
AFUB_043080	5669
AFUB_043090	1120
AFUB_043100	600
AFUB_043110	767
AFUB_043120	1001
AFUB_043130	1619
AFUB_043140	2685
AFUB_043150	789
AFUB_043160	862
AFUB_043170	1277
AFUB_043180	469
AFUB_043190	1411
AFUB_043200	598
AFUB_043210	3623
AFUB_043220	144
AFUB_043230	68
AFUB_043240	246
AFUB_043250	383
AFUB_043260	332
AFUB_043270	3263
AFUB_043280	678
AFUB_043290	1311
AFUB_043300	1247
AFUB_043310	1814
AFUB_043320	646
AFUB_043330	2225
AFUB_043340	474
AFUB_043350	4011
AFUB_043360	584
AFUB_043370	1084
AFUB_043380	559
AFUB_043390	32084
AFUB_043400	615
AFUB_043410	3685
AFUB_043420	41
AFUB_043430	1215
AFUB_043440	1051
AFUB_043450	542
AFUB_043460	1284
AFUB_043470	2731
AFUB_043480	719
AFUB_043490	918
AFUB_043500	2036
AFUB_043510	2146
AFUB_043520	2730
AFUB_043530	1229
AFUB_043540	3209
AFUB_043550	9067
AFUB_043560	1273
AFUB_043570	2221
AFUB_043580	2001
AFUB_043590	858
AFUB_043600	1910
AFUB_043610	915
AFUB_043620	778
AFUB_043630	21077
AFUB_043640	55328
AFUB_043650	50110
AFUB_043660	14890
AFUB_043670	2590
AFUB_043680	981
AFUB_043690	6410
AFUB_043700	2434
AFUB_043710	1097
AFUB_043720	2322
AFUB_043730	1841
AFUB_043740	1675
AFUB_043750	2574
AFUB_043760	12744
AFUB_043770	14496
AFUB_043780	1570
AFUB_043790	564
AFUB_043800	13277
AFUB_043810	879
AFUB_043820	1844
AFUB_043830	1217
AFUB_043840	668
AFUB_043850	2775
AFUB_043860	15339
AFUB_043870	1745
AFUB_043880	341
AFUB_043890	0
AFUB_043900	0
AFUB_043910	483
AFUB_043925	226
AFUB_043940	337
AFUB_043950	2
AFUB_043960	255
AFUB_043970	39
AFUB_043980	33
AFUB_043990	8
AFUB_044000	7
AFUB_044010	73
AFUB_044020	344
AFUB_044030	0
AFUB_044040	117
AFUB_044050	419
AFUB_044060	142
AFUB_044070	0
AFUB_044080	4
AFUB_044090	0
AFUB_044100	0
AFUB_044110	36
AFUB_044120	41
AFUB_044130	6
AFUB_044140	0
AFUB_044150	4
AFUB_044160	8
AFUB_044170	35
AFUB_044180	547
AFUB_044190	3
AFUB_044200	169
AFUB_044210	21
AFUB_044220	0
AFUB_044230	3
AFUB_044240	5
AFUB_044250	0
AFUB_044260	1
AFUB_044270	0
AFUB_044280	150
AFUB_044290	123
AFUB_044300	2302
AFUB_044310	194
AFUB_044320	2441
AFUB_044330	260
AFUB_044340	1730
AFUB_044350	402
AFUB_044360	6
AFUB_044370	11
AFUB_044380	464
AFUB_044390	5697
AFUB_044400	1433
AFUB_044410	51
AFUB_044420	58
AFUB_044430	125
AFUB_044440	12
AFUB_044450	446
AFUB_044460	224
AFUB_044470	15908
AFUB_044480	1199
AFUB_044490	10783
AFUB_044500	48283
AFUB_044510	0
AFUB_044520	164
AFUB_044530	201
AFUB_044540	20
AFUB_044550	21
AFUB_044560	1823
AFUB_044570	2
AFUB_044580	0
AFUB_044590	1372
AFUB_044600	8884
AFUB_044610	5614
AFUB_044620	34
AFUB_044630	5
AFUB_044640	871
AFUB_044650	241
AFUB_044660	220
AFUB_044670	0
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	70
AFUB_044720	23
AFUB_044730	8
AFUB_044740	2
AFUB_044750	10
AFUB_044760	9
AFUB_044770	107
AFUB_044780	23
AFUB_044790	64
AFUB_044800	11272
AFUB_044810	42228
AFUB_044820	17495
AFUB_044830	10690
AFUB_044840	10356
AFUB_044850	7221
AFUB_044860	8072
AFUB_044870	116
AFUB_044880	0
AFUB_044890	677
AFUB_044900	81
AFUB_044910	35
AFUB_044920	3
AFUB_044930	72
AFUB_044940	55
AFUB_044950	26
AFUB_044960	323
AFUB_044970	3952
AFUB_044980	11
AFUB_044990	19
AFUB_045000	106
AFUB_045010	35
AFUB_045020	1039
AFUB_045030	6
AFUB_045040	6
AFUB_045050	1
AFUB_045060	0
AFUB_045070	0
AFUB_045080	2
AFUB_045090	2
AFUB_045100	0
AFUB_045110	203
AFUB_045120	8
AFUB_045130	347
AFUB_045140	2
AFUB_045150	0
AFUB_045160	0
AFUB_045170	335
AFUB_045180	2
AFUB_045190	0
AFUB_045200	2
AFUB_045210	25
AFUB_045220	664
AFUB_045230	4
AFUB_045240	609
AFUB_045250	30
AFUB_045260	0
AFUB_045270	88
AFUB_045280	0
AFUB_045290	61
AFUB_045300	96
AFUB_045310	70
AFUB_045320	9
AFUB_045330	7
AFUB_045340	36
AFUB_045350	26
AFUB_045360	24
AFUB_045370	39
AFUB_045380	473
AFUB_045390	0
AFUB_045400	2
AFUB_045410	29
AFUB_045420	147
AFUB_045430	0
AFUB_045440	0
AFUB_045450	0
AFUB_045460	20
AFUB_045470	8
AFUB_045480	8
AFUB_045490	0
AFUB_045500	80
AFUB_045510	0
AFUB_045520	0
AFUB_045530	64
AFUB_045540	25
AFUB_045550	72
AFUB_045560	4
AFUB_045570	0
AFUB_045580	4
AFUB_045590	6
AFUB_045595	90
AFUB_045600	20
AFUB_045610	2
AFUB_045620	15
AFUB_045630	0
AFUB_045640	4
AFUB_045650	382
AFUB_045660	30
AFUB_045670	5
AFUB_045680	116
AFUB_045690	94
AFUB_045700	6
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	3
AFUB_045760	8
AFUB_045770	26
AFUB_045780	33
AFUB_045790	39
AFUB_045800	207
AFUB_045810	12
AFUB_045820	226
AFUB_045830	8
AFUB_045840	2
AFUB_045850	4
AFUB_045860	2
AFUB_045870	0
AFUB_045880	0
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	76
AFUB_045930	211
AFUB_045940	435
AFUB_045950	1363
AFUB_045960	39
AFUB_045970	251
AFUB_045980	765
AFUB_045990	1454
AFUB_046000	1036
AFUB_046010	0
AFUB_046020	87
AFUB_046030	26
AFUB_046040	36
AFUB_046050	2049
AFUB_046060	776
AFUB_046070	8
AFUB_046080	1592
AFUB_046090	2025
AFUB_046100	689
AFUB_046110	1821
AFUB_046120	77
AFUB_046130	53
AFUB_046140	94
AFUB_046150	113
AFUB_046160	30
AFUB_046170	4
AFUB_046180	4
AFUB_046190	0
AFUB_046200	2
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	50
AFUB_046250	6
AFUB_046260	0
AFUB_046270	0
AFUB_046280	2
AFUB_046290	16
AFUB_046300	42
AFUB_046310	4
AFUB_046320	2866
AFUB_046330	586
AFUB_046340	637
AFUB_046350	49
AFUB_046360	0
AFUB_046370	16
AFUB_046380	106
AFUB_046390	163
AFUB_046400	0
AFUB_046410	432
AFUB_046420	52
AFUB_046430	208
AFUB_046440	154
AFUB_046450	28
AFUB_046460	19
AFUB_046470	11
AFUB_046480	0
AFUB_046490	168
AFUB_046500	14417
AFUB_046510	228
AFUB_046520	1679
AFUB_046530	11
AFUB_046540	33
AFUB_046550	19
AFUB_046560	541
AFUB_046570	2002
AFUB_046580	126
AFUB_046590	64
AFUB_046600	8
AFUB_046610	3
AFUB_046620	96
AFUB_046630	6
AFUB_046640	5
AFUB_046650	670
AFUB_046660	9
AFUB_046670	0
AFUB_046680	1
AFUB_046690	22
AFUB_046700	32
AFUB_046710	32
AFUB_046720	126
AFUB_046730	0
AFUB_046740	72
AFUB_046750	101
AFUB_046760	61
AFUB_046770	35
AFUB_046780	341
AFUB_046790	28
AFUB_046800	18
AFUB_046810	0
AFUB_046820	7454
AFUB_046830	19515
AFUB_046840	0
AFUB_046850	859
AFUB_046860	5
AFUB_046870	255
AFUB_046880	22
AFUB_046890	75
AFUB_046900	725
AFUB_046910	76
AFUB_046920	2274
AFUB_046930	33
AFUB_046940	51
AFUB_046950	839
AFUB_046960	1719
AFUB_046970	1082
AFUB_046980	242
AFUB_046990	152
AFUB_047000	357
AFUB_047010	10
AFUB_047020	2
AFUB_047030	223
AFUB_047040	2515
AFUB_047050	707
AFUB_047060	877
AFUB_047070	0
AFUB_047080	51
AFUB_047090	42
AFUB_047100	141
AFUB_047110	52
AFUB_047120	179
AFUB_047130	39
AFUB_047140	4
AFUB_047150	0
AFUB_047160	0
AFUB_047170	14
AFUB_047180	5
AFUB_047190	90
AFUB_047200	0
AFUB_047210	184
AFUB_047220	10
AFUB_047230	8
AFUB_047240	0
AFUB_047250	36
AFUB_047260	12
AFUB_047270	2
AFUB_047280	24
AFUB_047290	18
AFUB_047300	6142
AFUB_047310	2
AFUB_047320	55
AFUB_047330	263
AFUB_047340	8
AFUB_047350	608
AFUB_047360	7
AFUB_047370	13
AFUB_047380	337
AFUB_047390	97
AFUB_047400	87
AFUB_047410	0
AFUB_047420	0
AFUB_047430	0
AFUB_047440	42
AFUB_047450	0
AFUB_047460	6
AFUB_047470	567
AFUB_047480	60
AFUB_047490	10225
AFUB_047500	4287
AFUB_047510	17615
AFUB_047520	1435
AFUB_047530	333
AFUB_047540	0
AFUB_047550	5302
AFUB_047560	11009
AFUB_047570	29
AFUB_047580	1366
AFUB_047590	805
AFUB_047600	0
AFUB_047610	59
AFUB_047620	54
AFUB_047630	56
AFUB_047640	1928
AFUB_047650	73
AFUB_047660	63
AFUB_047670	51
AFUB_047680	340
AFUB_047690	968
AFUB_047700	810
AFUB_047710	0
AFUB_047720	19
AFUB_047730	137
AFUB_047740	221
AFUB_047750	740
AFUB_047760	146
AFUB_047770	695
AFUB_047780	4167
AFUB_047790	14
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	12
AFUB_047840	2
AFUB_047850	23
AFUB_047860	8
AFUB_047870	7
AFUB_047880	19
AFUB_047890	0
AFUB_047900	120
AFUB_047910	0
AFUB_047920	40
AFUB_047930	625
AFUB_047940	4
AFUB_047950	197
AFUB_047960	0
AFUB_047970	354
AFUB_047980	8
AFUB_047990	0
AFUB_048000	0
AFUB_048010	294
AFUB_048020	871
AFUB_048030	13
AFUB_048040	36
AFUB_048050	80
AFUB_048060	8
AFUB_048070	35
AFUB_048080	3279
AFUB_048090	203
AFUB_048100	1122
AFUB_048110	8498
AFUB_048120	1337
AFUB_048130	27
AFUB_048140	2244
AFUB_048150	1
AFUB_048160	14
AFUB_048170	287
AFUB_048180	43814
AFUB_048190	37
AFUB_048200	138
AFUB_048210	56
AFUB_048220	38
AFUB_048230	15
AFUB_048240	28
AFUB_048250	46
AFUB_048260	0
AFUB_048270	11
AFUB_048280	21
AFUB_048290	806
AFUB_048300	162
AFUB_048310	1140
AFUB_048320	2
AFUB_048330	0
AFUB_048340	4
AFUB_048350	124
AFUB_048360	117
AFUB_048370	10
AFUB_048380	14
AFUB_048390	2
AFUB_048400	28
AFUB_048410	4
AFUB_048420	4
AFUB_048430	105
AFUB_048440	5652
AFUB_048450	744
AFUB_048460	105
AFUB_048470	29
AFUB_048480	96
AFUB_048490	0
AFUB_048500	0
AFUB_048510	1073
AFUB_048520	1028
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	0
AFUB_048570	0
AFUB_048580	132
AFUB_048590	6
AFUB_048600	10
AFUB_048610	19
AFUB_048620	2726
AFUB_048630	1
AFUB_048730	2
AFUB_048740	38
AFUB_048750	30
AFUB_048760	24
AFUB_048770	0
AFUB_048780	1
AFUB_048790	18
AFUB_048800	3
AFUB_048810	0
AFUB_048820	0
AFUB_048830	35
AFUB_048840	43
AFUB_048850	0
AFUB_048860	2
AFUB_048870	4
AFUB_048880	2
AFUB_048890	2
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	0
AFUB_048940	16
AFUB_048950	7
AFUB_048960	135
AFUB_048970	8
AFUB_048980	40
AFUB_048990	47
AFUB_049000	2
AFUB_049010	438
AFUB_049020	4
AFUB_049030	2
AFUB_049040	2
AFUB_049050	61
AFUB_049060	385
AFUB_049070	14
AFUB_049080	6
AFUB_049090	4
AFUB_049100	1
AFUB_049110	30
AFUB_049120	1642
AFUB_049130	6
AFUB_049140	0
AFUB_049150	7
AFUB_049160	0
AFUB_049170	149
AFUB_049180	150
AFUB_049190	921
AFUB_049200	476
AFUB_049210	11
AFUB_049220	7
AFUB_049230	795
AFUB_049240	1703
AFUB_049250	6624
AFUB_049260	214
AFUB_049270	23
AFUB_049280	10
AFUB_049290	8
AFUB_049300	548
AFUB_049310	75
AFUB_049320	1646
AFUB_049330	1297
AFUB_049340	56
AFUB_049350	20
AFUB_049360	33
AFUB_049370	6
AFUB_049380	2
AFUB_049390	12
AFUB_049400	46
AFUB_049410	0
AFUB_049420	3
AFUB_049430	0
AFUB_049440	0
AFUB_049450	0
AFUB_049460	0
AFUB_049470	62
AFUB_049480	636
AFUB_049490	74
AFUB_049500	4619
AFUB_049510	7
AFUB_049520	143
AFUB_049530	84
AFUB_049545	71
AFUB_049560	61
AFUB_049570	24
AFUB_049580	44
AFUB_049590	2
AFUB_049600	424
AFUB_049610	0
AFUB_049620	2
AFUB_049630	61
AFUB_049640	247
AFUB_049650	346
AFUB_049660	10
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	73
AFUB_049710	8
AFUB_049720	55
AFUB_049730	137
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	173
AFUB_049790	51
AFUB_049800	113
AFUB_049810	5
AFUB_049820	17
AFUB_049830	0
AFUB_049840	2
AFUB_049850	0
AFUB_049860	2785
AFUB_049870	160
AFUB_049880	94
AFUB_049890	45
AFUB_049900	28
AFUB_049910	0
AFUB_049920	57
AFUB_049930	0
AFUB_049945	16
AFUB_049960	28
AFUB_049970	46
AFUB_049980	2901
AFUB_049990	336
AFUB_050000	33
AFUB_050010	17
AFUB_050020	14
AFUB_050030	25
AFUB_050040	229
AFUB_050050	805
AFUB_050060	58
AFUB_050070	2
AFUB_050080	2
AFUB_050090	568
AFUB_050100	203
AFUB_050110	339
AFUB_050120	54
AFUB_050130	60
AFUB_050140	89
AFUB_050150	16
AFUB_050160	8722
AFUB_050170	1336
AFUB_050180	120
AFUB_050190	36365
AFUB_050200	281
AFUB_050210	446
AFUB_050220	186
AFUB_050230	49
AFUB_050240	341
AFUB_050250	0
AFUB_050260	1100
AFUB_050270	2993
AFUB_050280	1270
AFUB_050290	2721
AFUB_050300	931
AFUB_050310	1432
AFUB_050320	4
AFUB_050330	1182
AFUB_050340	346
AFUB_050350	1515
AFUB_050360	169
AFUB_050370	2813
AFUB_050380	1412
AFUB_050390	1747
AFUB_050400	969
AFUB_050410	2044
AFUB_050420	440
AFUB_050430	1054
AFUB_050440	869
AFUB_050450	4663
AFUB_050460	5359
AFUB_050470	4323
AFUB_050480	3241
AFUB_050490	69617
AFUB_050500	1239
AFUB_050510	938
AFUB_050520	287
AFUB_050530	2254
AFUB_050540	153
AFUB_050550	1962
AFUB_050560	274
AFUB_050570	741
AFUB_050580	258
AFUB_050590	459
AFUB_050600	394
AFUB_050610	3032
AFUB_050620	967
AFUB_050630	14
AFUB_050640	195
AFUB_050650	607
AFUB_050660	448
AFUB_050670	1273
AFUB_050680	2122
AFUB_050690	2413
AFUB_050700	2399
AFUB_050710	3310
AFUB_050720	86
AFUB_050730	1619
AFUB_050740	1428
AFUB_050750	2222
AFUB_050760	3115
AFUB_050770	1588
AFUB_050780	719
AFUB_050790	219
AFUB_050800	150
AFUB_050810	8
AFUB_050820	1741
AFUB_050830	48
AFUB_050840	296
AFUB_050850	967
AFUB_050860	388
AFUB_050870	11
AFUB_050880	143
AFUB_050890	5931
AFUB_050900	6602
AFUB_050910	214
AFUB_050920	8
AFUB_050930	1098
AFUB_050940	1809
AFUB_050950	2431
AFUB_050960	52
AFUB_050970	431
AFUB_050980	3955
AFUB_050990	275
AFUB_051000	9327
AFUB_051010	557
AFUB_051020	281
AFUB_051030	1288
AFUB_051040	771
AFUB_051050	858
AFUB_051060	531
AFUB_051070	845
AFUB_051080	379
AFUB_051090	4821
AFUB_051100	1376
AFUB_051110	627
AFUB_051120	798
AFUB_051130	230
AFUB_051140	417
AFUB_051150	302
AFUB_051160	14
AFUB_051170	10
AFUB_051180	1305
AFUB_051190	278
AFUB_051200	26
AFUB_051210	107
AFUB_051220	250
AFUB_051230	81
AFUB_051240	0
AFUB_051250	3434
AFUB_051260	925
AFUB_051270	1390
AFUB_051280	12216
AFUB_051290	2584
AFUB_051300	420
AFUB_051310	740
AFUB_051320	221
AFUB_051330	2458
AFUB_051340	1486
AFUB_051350	1642
AFUB_051360	8517
AFUB_051370	4693
AFUB_051380	3261
AFUB_051390	1783
AFUB_051400	445
AFUB_051410	1359
AFUB_051420	647
AFUB_051430	13353
AFUB_051440	1151
AFUB_051450	2539
AFUB_051460	1846
AFUB_051470	9711
AFUB_051480	1033
AFUB_051490	855
AFUB_051500	1127
AFUB_051510	719
AFUB_051520	7989
AFUB_051530	41214
AFUB_051540	924
AFUB_051550	2498
AFUB_051560	1980
AFUB_051570	1006
AFUB_051580	109
AFUB_051590	7453
AFUB_051600	3081
AFUB_051610	40
AFUB_051620	189
AFUB_051630	1676
AFUB_051640	2040
AFUB_051650	2691
AFUB_051660	111
AFUB_051670	1725
AFUB_051680	66
AFUB_051690	2554
AFUB_051700	121
AFUB_051710	1209
AFUB_051720	152
AFUB_051730	735
AFUB_051740	1818
AFUB_051750	1174
AFUB_051760	4522
AFUB_051770	3610
AFUB_051780	1
AFUB_051790	5
AFUB_051800	14
AFUB_051810	205
AFUB_051820	4415
AFUB_051830	6408
AFUB_051840	1357
AFUB_051850	1327
AFUB_051860	717
AFUB_051870	2132
AFUB_051880	863
AFUB_051890	654
AFUB_051900	1228
AFUB_051910	1784
AFUB_051920	504
AFUB_051930	100
AFUB_051940	103
AFUB_051950	1907
AFUB_051960	925
AFUB_051970	297
AFUB_051980	975
AFUB_051990	1931
AFUB_052000	782
AFUB_052010	14192
AFUB_052020	3978
AFUB_052030	87
AFUB_052040	217
AFUB_052050	10
AFUB_052060	30
AFUB_052070	104
AFUB_052080	7253
AFUB_052090	2835
AFUB_052100	504
AFUB_052110	319
AFUB_052120	396
AFUB_052130	1454
AFUB_052140	1131
AFUB_052150	5449
AFUB_052160	62
AFUB_052170	505
AFUB_052180	11061
AFUB_052190	982
AFUB_052200	4456
AFUB_052210	2485
AFUB_052220	1233
AFUB_052230	1091
AFUB_052240	1131
AFUB_052250	218
AFUB_052260	34
AFUB_052270	15134
AFUB_052280	260
AFUB_052290	51
AFUB_052300	390
AFUB_052310	2313
AFUB_052320	27
AFUB_052330	858
AFUB_052340	42
AFUB_052350	113
AFUB_052360	648
AFUB_052370	507
AFUB_052380	1776
AFUB_052390	2013
AFUB_052400	1454
AFUB_052410	682
AFUB_052420	4959
AFUB_052430	1736
AFUB_052440	778
AFUB_052450	64
AFUB_052460	14
AFUB_052470	330
AFUB_052480	89
AFUB_052490	1501
AFUB_052500	2248
AFUB_052510	1708
AFUB_052520	1102
AFUB_052530	224
AFUB_052540	3519
AFUB_052550	226
AFUB_052560	641
AFUB_052570	855
AFUB_052580	146
AFUB_052590	1374
AFUB_052600	1024
AFUB_052610	662
AFUB_052620	1107
AFUB_052630	1535
AFUB_052640	220
AFUB_052650	207
AFUB_052660	2287
AFUB_052670	6032
AFUB_052680	4309
AFUB_052690	23623
AFUB_052700	2042
AFUB_052710	3142
AFUB_052720	2367
AFUB_052730	10258
AFUB_052740	9287
AFUB_052750	17615
AFUB_052760	2684
AFUB_052770	12932
AFUB_052780	3896
AFUB_052790	2936
AFUB_052800	1634
AFUB_052810	3231
AFUB_052820	878
AFUB_052830	680
AFUB_052840	11815
AFUB_052850	10978
AFUB_052860	1954
AFUB_052870	806
AFUB_052880	147
AFUB_052890	168
AFUB_052900	126
AFUB_052910	57
AFUB_052920	1633
AFUB_052930	7022
AFUB_052940	1292
AFUB_052950	2346
AFUB_052960	71
AFUB_052970	1272
AFUB_052980	3269
AFUB_052990	3266
AFUB_053000	923
AFUB_053010	83917
AFUB_053020	2538
AFUB_053030	976
AFUB_053040	3229
AFUB_053050	9218
AFUB_053060	3952
AFUB_053070	2938
AFUB_053080	4795
AFUB_053090	28355
AFUB_053100	2683
AFUB_053110	2144
AFUB_053120	2365
AFUB_053130	466
AFUB_053140	2353
AFUB_053150	697
AFUB_053160	1487
AFUB_053170	24769
AFUB_053180	222
AFUB_053190	28
AFUB_053200	237
AFUB_053210	764
AFUB_053220	15630
AFUB_053230	3573
AFUB_053240	488
AFUB_053250	1885
AFUB_053260	11283
AFUB_053270	365
AFUB_053280	1375
AFUB_053290	2818
AFUB_053300	400
AFUB_053310	1437
AFUB_053320	3738
AFUB_053330	611
AFUB_053340	2468
AFUB_053350	674
AFUB_053360	3036
AFUB_053370	12198
AFUB_053380	1471
AFUB_053390	1028
AFUB_053400	1747
AFUB_053410	3042
AFUB_053420	1631
AFUB_053430	1465
AFUB_053440	2463
AFUB_053450	929
AFUB_053460	9216
AFUB_053470	1750
AFUB_053480	229
AFUB_053490	3814
AFUB_053500	7688
AFUB_053510	438
AFUB_053520	1172
AFUB_053530	18
AFUB_053540	1848
AFUB_053550	4276
AFUB_053560	526
AFUB_053570	291
AFUB_053580	4660
AFUB_053590	218
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3642
AFUB_053630	654
AFUB_053640	37
AFUB_053650	1224
AFUB_053660	783
AFUB_053670	563
AFUB_053680	1643
AFUB_053690	15375
AFUB_053700	1229
AFUB_053710	1171
AFUB_053720	1046
AFUB_053730	2131
AFUB_053740	6809
AFUB_053750	1149
AFUB_053760	1396
AFUB_053770	63
AFUB_053780	8083
AFUB_053790	2636
AFUB_053800	3209
AFUB_053810	976
AFUB_053820	28
AFUB_053830	1492
AFUB_053840	345
AFUB_053850	6301
AFUB_053860	5934
AFUB_053870	2756
AFUB_053880	179
AFUB_053890	54996
AFUB_053900	1059
AFUB_053910	676
AFUB_053920	2069
AFUB_053930	934
AFUB_053940	134
AFUB_053950	283
AFUB_053960	1360
