Geneid	HISAT2 on data 130 and data 1: aligned reads (BAM)
AFUB_040060	760
AFUB_040070	4036
AFUB_040080	1613
AFUB_040090	284
AFUB_040100	4808
AFUB_040110	1122
AFUB_040120	1459
AFUB_040130	5074
AFUB_040140	5777
AFUB_040150	512
AFUB_040160	188
AFUB_040170	1746
AFUB_040180	269
AFUB_040190	378
AFUB_040200	4415
AFUB_040210	197
AFUB_040220	816
AFUB_040230	601
AFUB_040240	334
AFUB_040250	319
AFUB_040260	16142
AFUB_040270	307
AFUB_040280	3043
AFUB_040290	4420
AFUB_040300	152
AFUB_040310	842
AFUB_040320	3313
AFUB_040330	1088
AFUB_040340	1278
AFUB_040350	7245
AFUB_040360	546
AFUB_040370	1293
AFUB_040380	1521
AFUB_040390	1411
AFUB_040400	135
AFUB_040410	10
AFUB_040420	589
AFUB_040430	24677
AFUB_040440	10796
AFUB_040450	11487
AFUB_040460	579
AFUB_040470	0
AFUB_040480	9739
AFUB_040490	1017
AFUB_040500	7055
AFUB_040510	1425
AFUB_040520	8807
AFUB_040530	12
AFUB_040540	309
AFUB_040550	283
AFUB_040560	918
AFUB_040570	1213
AFUB_040580	4703
AFUB_040590	6645
AFUB_040600	10
AFUB_040610	2032
AFUB_040620	18822
AFUB_040630	13403
AFUB_040640	4257
AFUB_040650	772
AFUB_040660	5276
AFUB_040670	1633
AFUB_040680	188
AFUB_040690	2523
AFUB_040700	1258
AFUB_040710	10707
AFUB_040720	444
AFUB_040730	65
AFUB_040740	752
AFUB_040750	0
AFUB_040760	557
AFUB_040770	695
AFUB_040780	840
AFUB_040790	1714
AFUB_040800	722
AFUB_040810	3058
AFUB_040820	2648
AFUB_040830	2479
AFUB_040840	1094
AFUB_040850	6196
AFUB_040860	14
AFUB_040870	790
AFUB_040880	3314
AFUB_040890	472
AFUB_040900	167
AFUB_040910	3755
AFUB_040920	632
AFUB_040930	250
AFUB_040940	1499
AFUB_040950	93328
AFUB_040960	82
AFUB_040970	1077
AFUB_040980	121
AFUB_040990	1194
AFUB_041000	44314
AFUB_041010	4954
AFUB_041020	2231
AFUB_041030	1386
AFUB_041040	20
AFUB_041050	29
AFUB_041060	3858
AFUB_041070	590
AFUB_041080	1477
AFUB_041090	21578
AFUB_041100	49415
AFUB_041110	823
AFUB_041120	1173
AFUB_041130	8
AFUB_041140	1040
AFUB_041150	551
AFUB_041160	200
AFUB_041170	229
AFUB_041179	99
AFUB_041180	6022
AFUB_041190	414
AFUB_041200	1445
AFUB_041210	6329
AFUB_041220	1342
AFUB_041230	4239
AFUB_041240	46500
AFUB_041250	18492
AFUB_041260	3225
AFUB_041270	6
AFUB_041280	4801
AFUB_041290	3382
AFUB_041300	9288
AFUB_041310	85
AFUB_041320	3138
AFUB_041330	70
AFUB_041340	135
AFUB_041350	551
AFUB_041360	568
AFUB_041370	11
AFUB_041380	1975
AFUB_041390	37208
AFUB_041400	3217
AFUB_041410	314
AFUB_041420	4591
AFUB_041430	569
AFUB_041440	52
AFUB_041450	263
AFUB_041460	120156
AFUB_041470	97
AFUB_041480	64
AFUB_041490	3273
AFUB_041500	876
AFUB_041510	3988
AFUB_041520	1282
AFUB_041530	13
AFUB_041540	2
AFUB_041550	1200
AFUB_041560	446
AFUB_041570	961
AFUB_041580	97
AFUB_041590	2757
AFUB_041600	299
AFUB_041610	1716
AFUB_041619	248
AFUB_041620	2736
AFUB_041630	152
AFUB_041640	22
AFUB_041650	9746
AFUB_041660	46
AFUB_041670	785
AFUB_041680	14
AFUB_041690	83
AFUB_041700	256
AFUB_041710	137
AFUB_041720	1946
AFUB_041730	4047
AFUB_041740	301
AFUB_041750	365
AFUB_041760	884
AFUB_041770	6158
AFUB_041780	2075
AFUB_041790	191
AFUB_041800	2115
AFUB_041810	420
AFUB_041820	320
AFUB_041830	1680
AFUB_041840	1752
AFUB_041850	162
AFUB_041860	27
AFUB_041870	1528
AFUB_041880	1687
AFUB_041890	208
AFUB_041900	1909
AFUB_041910	6506
AFUB_041920	6183
AFUB_041930	9145
AFUB_041940	142
AFUB_041950	29
AFUB_041960	2
AFUB_041970	4016
AFUB_041980	865
AFUB_041990	329
AFUB_042000	935
AFUB_042010	598
AFUB_042020	73
AFUB_042030	1836
AFUB_042040	10824
AFUB_042050	16
AFUB_042060	106
AFUB_042070	527
AFUB_042080	1410
AFUB_042090	24450
AFUB_042100	28789
AFUB_042110	2273
AFUB_042120	26
AFUB_042130	141
AFUB_042140	1286
AFUB_042150	1463
AFUB_042160	3376
AFUB_042170	844
AFUB_042180	2165
AFUB_042190	300
AFUB_042200	43
AFUB_042210	46708
AFUB_042220	3400
AFUB_042230	601
AFUB_042240	1257
AFUB_042250	37
AFUB_042260	1293
AFUB_042270	1356
AFUB_042280	10996
AFUB_042290	747
AFUB_042300	840
AFUB_042310	998
AFUB_042320	792
AFUB_042330	405
AFUB_042340	3777
AFUB_042350	2224
AFUB_042360	996
AFUB_042370	312
AFUB_042380	1205
AFUB_042390	1870
AFUB_042400	1929
AFUB_042410	10371
AFUB_042420	241
AFUB_042430	555
AFUB_042440	5275
AFUB_042450	1629
AFUB_042460	1082
AFUB_042470	1667
AFUB_042480	543
AFUB_042490	1417
AFUB_042500	3311
AFUB_042510	1267
AFUB_042520	12030
AFUB_042530	1468
AFUB_042540	4372
AFUB_042550	292
AFUB_042560	3421
AFUB_042570	2224
AFUB_042580	5028
AFUB_042590	5444
AFUB_042600	8451
AFUB_042610	2753
AFUB_042620	963
AFUB_042630	110
AFUB_042640	447
AFUB_042650	1966
AFUB_042660	884
AFUB_042670	1312
AFUB_042680	1188
AFUB_042690	1568
AFUB_042700	887
AFUB_042710	199
AFUB_042720	1330
AFUB_042730	1028
AFUB_042740	474
AFUB_042750	3805
AFUB_042760	2581
AFUB_042775	2280
AFUB_042790	6542
AFUB_042800	1528
AFUB_042810	6174
AFUB_042819	923
AFUB_042820	6237
AFUB_042830	768
AFUB_042840	1522
AFUB_042850	1589
AFUB_042860	1773
AFUB_042870	3534
AFUB_042880	2779
AFUB_042890	2
AFUB_042900	2
AFUB_042910	14772
AFUB_042920	2783
AFUB_042930	3177
AFUB_042940	8245
AFUB_042950	653
AFUB_042960	1744
AFUB_042970	7933
AFUB_042980	7690
AFUB_042990	713
AFUB_043000	652
AFUB_043010	1773
AFUB_043020	13592
AFUB_043030	614
AFUB_043040	6494
AFUB_043050	1875
AFUB_043060	984
AFUB_043070	794
AFUB_043080	14951
AFUB_043090	1794
AFUB_043100	1797
AFUB_043110	805
AFUB_043120	3154
AFUB_043130	3779
AFUB_043140	8503
AFUB_043150	1797
AFUB_043160	1459
AFUB_043170	1118
AFUB_043180	521
AFUB_043190	1407
AFUB_043200	2842
AFUB_043210	7665
AFUB_043220	124
AFUB_043230	43
AFUB_043240	447
AFUB_043250	1622
AFUB_043260	494
AFUB_043270	9886
AFUB_043280	480
AFUB_043290	1697
AFUB_043300	4715
AFUB_043310	5119
AFUB_043320	1036
AFUB_043330	2033
AFUB_043340	613
AFUB_043350	9227
AFUB_043360	1012
AFUB_043370	5210
AFUB_043380	452
AFUB_043390	28080
AFUB_043400	1312
AFUB_043410	7419
AFUB_043420	8
AFUB_043430	3837
AFUB_043440	3940
AFUB_043450	922
AFUB_043460	1925
AFUB_043470	5709
AFUB_043480	689
AFUB_043490	946
AFUB_043500	6518
AFUB_043510	4834
AFUB_043520	3798
AFUB_043530	1959
AFUB_043540	2022
AFUB_043550	14309
AFUB_043560	3277
AFUB_043570	6999
AFUB_043580	2798
AFUB_043590	637
AFUB_043600	3357
AFUB_043610	459
AFUB_043620	801
AFUB_043630	15176
AFUB_043640	28402
AFUB_043650	42409
AFUB_043660	14598
AFUB_043670	5888
AFUB_043680	1471
AFUB_043690	12502
AFUB_043700	8768
AFUB_043710	1324
AFUB_043720	3140
AFUB_043730	1924
AFUB_043740	3887
AFUB_043750	3464
AFUB_043760	26231
AFUB_043770	27996
AFUB_043780	4064
AFUB_043790	621
AFUB_043800	13803
AFUB_043810	1833
AFUB_043820	1829
AFUB_043830	2595
AFUB_043840	1290
AFUB_043850	3959
AFUB_043860	12566
AFUB_043870	1321
AFUB_043880	547
AFUB_043890	0
AFUB_043900	0
AFUB_043910	587
AFUB_043925	280
AFUB_043940	241
AFUB_043950	3
AFUB_043960	512
AFUB_043970	11
AFUB_043980	61
AFUB_043990	14
AFUB_044000	10
AFUB_044010	123
AFUB_044020	380
AFUB_044030	0
AFUB_044040	275
AFUB_044050	785
AFUB_044060	259
AFUB_044070	0
AFUB_044080	2
AFUB_044090	0
AFUB_044100	12
AFUB_044110	39
AFUB_044120	79
AFUB_044130	18
AFUB_044140	0
AFUB_044150	4
AFUB_044160	21
AFUB_044170	3
AFUB_044180	938
AFUB_044190	2
AFUB_044200	189
AFUB_044210	34
AFUB_044220	0
AFUB_044230	9
AFUB_044240	2
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	316
AFUB_044290	1061
AFUB_044300	2759
AFUB_044310	416
AFUB_044320	2210
AFUB_044330	337
AFUB_044340	882
AFUB_044350	738
AFUB_044360	11
AFUB_044370	18
AFUB_044380	287
AFUB_044390	2964
AFUB_044400	1394
AFUB_044410	60
AFUB_044420	100
AFUB_044430	157
AFUB_044440	23
AFUB_044450	1925
AFUB_044460	387
AFUB_044470	44868
AFUB_044480	1209
AFUB_044490	4893
AFUB_044500	65362
AFUB_044510	0
AFUB_044520	102
AFUB_044530	547
AFUB_044540	84
AFUB_044550	36
AFUB_044560	1493
AFUB_044570	3
AFUB_044580	0
AFUB_044590	1246
AFUB_044600	13894
AFUB_044610	3096
AFUB_044620	44
AFUB_044630	2
AFUB_044640	367
AFUB_044650	533
AFUB_044660	112
AFUB_044670	2
AFUB_044680	3
AFUB_044690	2
AFUB_044700	0
AFUB_044710	109
AFUB_044720	8
AFUB_044730	22
AFUB_044740	13
AFUB_044750	5
AFUB_044760	2
AFUB_044770	111
AFUB_044780	23
AFUB_044790	87
AFUB_044800	5749
AFUB_044810	73570
AFUB_044820	42133
AFUB_044830	28989
AFUB_044840	5155
AFUB_044850	7062
AFUB_044860	5493
AFUB_044870	81
AFUB_044880	0
AFUB_044890	286
AFUB_044900	250
AFUB_044910	36
AFUB_044920	10
AFUB_044930	107
AFUB_044940	15
AFUB_044950	7
AFUB_044960	411
AFUB_044970	2246
AFUB_044980	10
AFUB_044990	55
AFUB_045000	91
AFUB_045010	39
AFUB_045020	2078
AFUB_045030	12
AFUB_045040	13
AFUB_045050	4
AFUB_045060	2
AFUB_045070	0
AFUB_045080	2
AFUB_045090	2
AFUB_045100	0
AFUB_045110	666
AFUB_045120	2
AFUB_045130	252
AFUB_045140	1
AFUB_045150	0
AFUB_045160	0
AFUB_045170	265
AFUB_045180	5
AFUB_045190	0
AFUB_045200	2
AFUB_045210	164
AFUB_045220	916
AFUB_045230	2
AFUB_045240	656
AFUB_045250	24
AFUB_045260	4
AFUB_045270	234
AFUB_045280	2
AFUB_045290	111
AFUB_045300	56
AFUB_045310	65
AFUB_045320	7
AFUB_045330	96
AFUB_045340	75
AFUB_045350	25
AFUB_045360	81
AFUB_045370	96
AFUB_045380	344
AFUB_045390	0
AFUB_045400	4
AFUB_045410	23
AFUB_045420	68
AFUB_045430	0
AFUB_045440	2
AFUB_045450	1
AFUB_045460	109
AFUB_045470	11
AFUB_045480	9
AFUB_045490	0
AFUB_045500	113
AFUB_045510	5
AFUB_045520	5
AFUB_045530	132
AFUB_045540	290
AFUB_045550	75
AFUB_045560	0
AFUB_045570	0
AFUB_045580	6
AFUB_045590	2
AFUB_045595	78
AFUB_045600	170
AFUB_045610	27
AFUB_045620	21
AFUB_045630	0
AFUB_045640	15
AFUB_045650	409
AFUB_045660	26
AFUB_045670	0
AFUB_045680	87
AFUB_045690	55
AFUB_045700	2
AFUB_045710	8
AFUB_045720	0
AFUB_045730	2
AFUB_045740	0
AFUB_045750	1
AFUB_045760	2
AFUB_045770	21
AFUB_045780	53
AFUB_045790	37
AFUB_045800	156
AFUB_045810	8
AFUB_045820	216
AFUB_045830	13
AFUB_045840	0
AFUB_045850	2
AFUB_045860	4
AFUB_045870	0
AFUB_045880	9
AFUB_045890	1
AFUB_045900	0
AFUB_045910	0
AFUB_045920	159
AFUB_045930	141
AFUB_045940	570
AFUB_045950	936
AFUB_045960	36
AFUB_045970	439
AFUB_045980	405
AFUB_045990	3315
AFUB_046000	1243
AFUB_046010	0
AFUB_046020	65
AFUB_046030	22
AFUB_046040	51
AFUB_046050	7588
AFUB_046060	2252
AFUB_046070	8
AFUB_046080	1477
AFUB_046090	1004
AFUB_046100	1671
AFUB_046110	3554
AFUB_046120	233
AFUB_046130	37
AFUB_046140	117
AFUB_046150	366
AFUB_046160	300
AFUB_046170	0
AFUB_046180	14
AFUB_046190	0
AFUB_046200	0
AFUB_046210	0
AFUB_046220	1
AFUB_046230	0
AFUB_046240	30
AFUB_046250	8
AFUB_046260	2
AFUB_046270	1
AFUB_046280	9
AFUB_046290	10
AFUB_046300	44
AFUB_046310	7
AFUB_046320	2933
AFUB_046330	1405
AFUB_046340	1611
AFUB_046350	70
AFUB_046360	1
AFUB_046370	12
AFUB_046380	117
AFUB_046390	224
AFUB_046400	0
AFUB_046410	814
AFUB_046420	46
AFUB_046430	351
AFUB_046440	107
AFUB_046450	6
AFUB_046460	4
AFUB_046470	8
AFUB_046480	4
AFUB_046490	201
AFUB_046500	8177
AFUB_046510	100
AFUB_046520	1655
AFUB_046530	5
AFUB_046540	36
AFUB_046550	67
AFUB_046560	583
AFUB_046570	2022
AFUB_046580	436
AFUB_046590	94
AFUB_046600	11
AFUB_046610	7
AFUB_046620	84
AFUB_046630	4
AFUB_046640	10
AFUB_046650	343
AFUB_046660	10
AFUB_046670	0
AFUB_046680	0
AFUB_046690	60
AFUB_046700	66
AFUB_046710	15
AFUB_046720	199
AFUB_046730	0
AFUB_046740	47
AFUB_046750	221
AFUB_046760	51
AFUB_046770	112
AFUB_046780	230
AFUB_046790	28
AFUB_046800	9
AFUB_046810	0
AFUB_046820	6938
AFUB_046830	17837
AFUB_046840	0
AFUB_046850	1172
AFUB_046860	6
AFUB_046870	432
AFUB_046880	82
AFUB_046890	335
AFUB_046900	583
AFUB_046910	75
AFUB_046920	4097
AFUB_046930	40
AFUB_046940	81
AFUB_046950	689
AFUB_046960	4441
AFUB_046970	441
AFUB_046980	78
AFUB_046990	314
AFUB_047000	1785
AFUB_047010	16
AFUB_047020	2
AFUB_047030	480
AFUB_047040	1578
AFUB_047050	392
AFUB_047060	934
AFUB_047070	1
AFUB_047080	37
AFUB_047090	171
AFUB_047100	149
AFUB_047110	57
AFUB_047120	129
AFUB_047130	71
AFUB_047140	16
AFUB_047150	0
AFUB_047160	0
AFUB_047170	5
AFUB_047180	11
AFUB_047190	15
AFUB_047200	0
AFUB_047210	272
AFUB_047220	8
AFUB_047230	2
AFUB_047240	5
AFUB_047250	80
AFUB_047260	6
AFUB_047270	1
AFUB_047280	60
AFUB_047290	26
AFUB_047300	10302
AFUB_047310	0
AFUB_047320	123
AFUB_047330	557
AFUB_047340	14
AFUB_047350	740
AFUB_047360	95
AFUB_047370	86
AFUB_047380	433
AFUB_047390	246
AFUB_047400	166
AFUB_047410	0
AFUB_047420	0
AFUB_047430	0
AFUB_047440	40
AFUB_047450	0
AFUB_047460	2
AFUB_047470	869
AFUB_047480	52
AFUB_047490	31555
AFUB_047500	11923
AFUB_047510	11607
AFUB_047520	711
AFUB_047530	210
AFUB_047540	0
AFUB_047550	3953
AFUB_047560	16102
AFUB_047570	74
AFUB_047580	523
AFUB_047590	795
AFUB_047600	0
AFUB_047610	79
AFUB_047620	33
AFUB_047630	103
AFUB_047640	3007
AFUB_047650	47
AFUB_047660	44
AFUB_047670	28
AFUB_047680	401
AFUB_047690	984
AFUB_047700	1019
AFUB_047710	0
AFUB_047720	6
AFUB_047730	180
AFUB_047740	137
AFUB_047750	1094
AFUB_047760	71
AFUB_047770	228
AFUB_047780	9705
AFUB_047790	37
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	9
AFUB_047840	2
AFUB_047850	34
AFUB_047860	2
AFUB_047870	4
AFUB_047880	19
AFUB_047890	0
AFUB_047900	121
AFUB_047910	0
AFUB_047920	14
AFUB_047930	406
AFUB_047940	2
AFUB_047950	35
AFUB_047960	0
AFUB_047970	342
AFUB_047980	4
AFUB_047990	0
AFUB_048000	0
AFUB_048010	184
AFUB_048020	931
AFUB_048030	14
AFUB_048040	61
AFUB_048050	107
AFUB_048060	6
AFUB_048070	32
AFUB_048080	2830
AFUB_048090	448
AFUB_048100	384
AFUB_048110	11536
AFUB_048120	1249
AFUB_048130	26
AFUB_048140	4024
AFUB_048150	0
AFUB_048160	11
AFUB_048170	155
AFUB_048180	51619
AFUB_048190	91
AFUB_048200	178
AFUB_048210	138
AFUB_048220	76
AFUB_048230	64
AFUB_048240	10
AFUB_048250	33
AFUB_048260	0
AFUB_048270	12
AFUB_048280	18
AFUB_048290	447
AFUB_048300	411
AFUB_048310	2945
AFUB_048320	6
AFUB_048330	2
AFUB_048340	1
AFUB_048350	136
AFUB_048360	117
AFUB_048370	12
AFUB_048380	40
AFUB_048390	4
AFUB_048400	8
AFUB_048410	4
AFUB_048420	3
AFUB_048430	142
AFUB_048440	5412
AFUB_048450	779
AFUB_048460	89
AFUB_048470	72
AFUB_048480	82
AFUB_048490	1
AFUB_048500	2
AFUB_048510	1759
AFUB_048520	959
AFUB_048530	0
AFUB_048540	2
AFUB_048550	7
AFUB_048560	0
AFUB_048570	0
AFUB_048580	114
AFUB_048590	21
AFUB_048600	4
AFUB_048610	4
AFUB_048620	3529
AFUB_048630	6
AFUB_048730	0
AFUB_048740	48
AFUB_048750	4
AFUB_048760	10
AFUB_048770	0
AFUB_048780	4
AFUB_048790	49
AFUB_048800	1
AFUB_048810	0
AFUB_048820	0
AFUB_048830	134
AFUB_048840	24
AFUB_048850	0
AFUB_048860	10
AFUB_048870	5
AFUB_048880	4
AFUB_048890	11
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	2
AFUB_048940	10
AFUB_048950	16
AFUB_048960	133
AFUB_048970	19
AFUB_048980	26
AFUB_048990	95
AFUB_049000	13
AFUB_049010	160
AFUB_049020	2
AFUB_049030	0
AFUB_049040	0
AFUB_049050	27
AFUB_049060	174
AFUB_049070	25
AFUB_049080	5
AFUB_049090	0
AFUB_049100	17
AFUB_049110	39
AFUB_049120	1046
AFUB_049130	9
AFUB_049140	6
AFUB_049150	9
AFUB_049160	2
AFUB_049170	86
AFUB_049180	262
AFUB_049190	307
AFUB_049200	1809
AFUB_049210	112
AFUB_049220	3
AFUB_049230	1990
AFUB_049240	695
AFUB_049250	76223
AFUB_049260	178
AFUB_049270	35
AFUB_049280	17
AFUB_049290	18
AFUB_049300	407
AFUB_049310	140
AFUB_049320	806
AFUB_049330	612
AFUB_049340	20
AFUB_049350	18
AFUB_049360	26
AFUB_049370	13
AFUB_049380	1
AFUB_049390	87
AFUB_049400	89
AFUB_049410	0
AFUB_049420	12
AFUB_049430	2
AFUB_049440	2
AFUB_049450	10
AFUB_049460	0
AFUB_049470	59
AFUB_049480	572
AFUB_049490	151
AFUB_049500	939
AFUB_049510	10
AFUB_049520	103
AFUB_049530	167
AFUB_049545	405
AFUB_049560	155
AFUB_049570	56
AFUB_049580	63
AFUB_049590	10
AFUB_049600	461
AFUB_049610	1
AFUB_049620	0
AFUB_049630	88
AFUB_049640	77
AFUB_049650	696
AFUB_049660	11
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	42
AFUB_049710	12
AFUB_049720	68
AFUB_049730	33
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	231
AFUB_049790	45
AFUB_049800	117
AFUB_049810	6
AFUB_049820	10
AFUB_049830	0
AFUB_049840	4
AFUB_049850	0
AFUB_049860	1472
AFUB_049870	170
AFUB_049880	87
AFUB_049890	43
AFUB_049900	46
AFUB_049910	0
AFUB_049920	44
AFUB_049930	0
AFUB_049945	16
AFUB_049960	9
AFUB_049970	12
AFUB_049980	1720
AFUB_049990	267
AFUB_050000	64
AFUB_050010	21
AFUB_050020	14
AFUB_050030	5
AFUB_050040	453
AFUB_050050	1080
AFUB_050060	91
AFUB_050070	4
AFUB_050080	5
AFUB_050090	822
AFUB_050100	237
AFUB_050110	613
AFUB_050120	21
AFUB_050130	126
AFUB_050140	81
AFUB_050150	5
AFUB_050160	4372
AFUB_050170	1430
AFUB_050180	89
AFUB_050190	21301
AFUB_050200	391
AFUB_050210	372
AFUB_050220	166
AFUB_050230	151
AFUB_050240	384
AFUB_050250	2
AFUB_050260	5916
AFUB_050270	3982
AFUB_050280	3473
AFUB_050290	7011
AFUB_050300	568
AFUB_050310	4440
AFUB_050320	84
AFUB_050330	1031
AFUB_050340	564
AFUB_050350	6005
AFUB_050360	266
AFUB_050370	9160
AFUB_050380	3430
AFUB_050390	1167
AFUB_050400	1043
AFUB_050410	3366
AFUB_050420	681
AFUB_050430	3899
AFUB_050440	797
AFUB_050450	3870
AFUB_050460	12634
AFUB_050470	4338
AFUB_050480	2132
AFUB_050490	67897
AFUB_050500	2725
AFUB_050510	325
AFUB_050520	217
AFUB_050530	5891
AFUB_050540	178
AFUB_050550	1424
AFUB_050560	390
AFUB_050570	995
AFUB_050580	302
AFUB_050590	377
AFUB_050600	800
AFUB_050610	1870
AFUB_050620	764
AFUB_050630	5
AFUB_050640	240
AFUB_050650	1286
AFUB_050660	152
AFUB_050670	4224
AFUB_050680	1906
AFUB_050690	6808
AFUB_050700	5843
AFUB_050710	1756
AFUB_050720	100
AFUB_050730	821
AFUB_050740	2887
AFUB_050750	4885
AFUB_050760	4201
AFUB_050770	1489
AFUB_050780	1931
AFUB_050790	1054
AFUB_050800	249
AFUB_050810	14
AFUB_050820	4756
AFUB_050830	2
AFUB_050840	209
AFUB_050850	571
AFUB_050860	455
AFUB_050870	7
AFUB_050880	127
AFUB_050890	12715
AFUB_050900	11584
AFUB_050910	404
AFUB_050920	12
AFUB_050930	2467
AFUB_050940	3204
AFUB_050950	2674
AFUB_050960	151
AFUB_050970	995
AFUB_050980	4329
AFUB_050990	348
AFUB_051000	6781
AFUB_051010	3047
AFUB_051020	264
AFUB_051030	413
AFUB_051040	2125
AFUB_051050	2011
AFUB_051060	1035
AFUB_051070	948
AFUB_051080	652
AFUB_051090	8901
AFUB_051100	6908
AFUB_051110	567
AFUB_051120	1293
AFUB_051130	223
AFUB_051140	768
AFUB_051150	410
AFUB_051160	16
AFUB_051170	2
AFUB_051180	632
AFUB_051190	529
AFUB_051200	21
AFUB_051210	66
AFUB_051220	1097
AFUB_051230	300
AFUB_051240	3
AFUB_051250	16203
AFUB_051260	2363
AFUB_051270	3052
AFUB_051280	3707
AFUB_051290	4669
AFUB_051300	631
AFUB_051310	2415
AFUB_051320	107
AFUB_051330	5183
AFUB_051340	3135
AFUB_051350	986
AFUB_051360	18577
AFUB_051370	1674
AFUB_051380	4396
AFUB_051390	1891
AFUB_051400	3457
AFUB_051410	2387
AFUB_051420	584
AFUB_051430	9850
AFUB_051440	3228
AFUB_051450	3924
AFUB_051460	4639
AFUB_051470	22757
AFUB_051480	987
AFUB_051490	1837
AFUB_051500	847
AFUB_051510	792
AFUB_051520	12057
AFUB_051530	57184
AFUB_051540	2305
AFUB_051550	5031
AFUB_051560	2150
AFUB_051570	1396
AFUB_051580	255
AFUB_051590	11716
AFUB_051600	8328
AFUB_051610	47
AFUB_051620	157
AFUB_051630	5002
AFUB_051640	2735
AFUB_051650	2832
AFUB_051660	150
AFUB_051670	4311
AFUB_051680	283
AFUB_051690	2986
AFUB_051700	2062
AFUB_051710	2252
AFUB_051720	140
AFUB_051730	799
AFUB_051740	1143
AFUB_051750	1353
AFUB_051760	12307
AFUB_051770	2316
AFUB_051780	0
AFUB_051790	1
AFUB_051800	20
AFUB_051810	123
AFUB_051820	5983
AFUB_051830	2308
AFUB_051840	739
AFUB_051850	3900
AFUB_051860	874
AFUB_051870	1586
AFUB_051880	917
AFUB_051890	1797
AFUB_051900	1546
AFUB_051910	3725
AFUB_051920	2798
AFUB_051930	384
AFUB_051940	133
AFUB_051950	9248
AFUB_051960	1094
AFUB_051970	467
AFUB_051980	1720
AFUB_051990	3487
AFUB_052000	506
AFUB_052010	8759
AFUB_052020	9688
AFUB_052030	81
AFUB_052040	249
AFUB_052050	9
AFUB_052060	52
AFUB_052070	288
AFUB_052080	13099
AFUB_052090	2012
AFUB_052100	549
AFUB_052110	496
AFUB_052120	306
AFUB_052130	1748
AFUB_052140	709
AFUB_052150	5352
AFUB_052160	121
AFUB_052170	561
AFUB_052180	15379
AFUB_052190	1342
AFUB_052200	4265
AFUB_052210	2882
AFUB_052220	5271
AFUB_052230	2984
AFUB_052240	3092
AFUB_052250	193
AFUB_052260	32
AFUB_052270	48143
AFUB_052280	111
AFUB_052290	16
AFUB_052300	232
AFUB_052310	922
AFUB_052320	59
AFUB_052330	2109
AFUB_052340	24
AFUB_052350	69
AFUB_052360	552
AFUB_052370	1306
AFUB_052380	2291
AFUB_052390	1506
AFUB_052400	759
AFUB_052410	818
AFUB_052420	12423
AFUB_052430	1752
AFUB_052440	1433
AFUB_052450	134
AFUB_052460	39
AFUB_052470	371
AFUB_052480	70
AFUB_052490	2411
AFUB_052500	2628
AFUB_052510	1060
AFUB_052520	1423
AFUB_052530	871
AFUB_052540	3139
AFUB_052550	80
AFUB_052560	887
AFUB_052570	1061
AFUB_052580	137
AFUB_052590	1823
AFUB_052600	962
AFUB_052610	863
AFUB_052620	1140
AFUB_052630	2622
AFUB_052640	339
AFUB_052650	538
AFUB_052660	2477
AFUB_052670	4129
AFUB_052680	11359
AFUB_052690	71243
AFUB_052700	3467
AFUB_052710	7144
AFUB_052720	2365
AFUB_052730	8722
AFUB_052740	10290
AFUB_052750	29354
AFUB_052760	6865
AFUB_052770	11469
AFUB_052780	6685
AFUB_052790	3730
AFUB_052800	1327
AFUB_052810	2878
AFUB_052820	2051
AFUB_052830	906
AFUB_052840	8547
AFUB_052850	16219
AFUB_052860	1986
AFUB_052870	819
AFUB_052880	280
AFUB_052890	174
AFUB_052900	237
AFUB_052910	208
AFUB_052920	2694
AFUB_052930	14933
AFUB_052940	1194
AFUB_052950	4662
AFUB_052960	108
AFUB_052970	1646
AFUB_052980	3170
AFUB_052990	1431
AFUB_053000	619
AFUB_053010	73454
AFUB_053020	1382
AFUB_053030	2090
AFUB_053040	2522
AFUB_053050	13699
AFUB_053060	5111
AFUB_053070	3703
AFUB_053080	5194
AFUB_053090	26745
AFUB_053100	8313
AFUB_053110	1389
AFUB_053120	1712
AFUB_053130	1055
AFUB_053140	3833
AFUB_053150	1941
AFUB_053160	709
AFUB_053170	19396
AFUB_053180	36
AFUB_053190	2
AFUB_053200	498
AFUB_053210	1511
AFUB_053220	19534
AFUB_053230	2903
AFUB_053240	612
AFUB_053250	1869
AFUB_053260	15339
AFUB_053270	456
AFUB_053280	1299
AFUB_053290	5800
AFUB_053300	382
AFUB_053310	1233
AFUB_053320	4704
AFUB_053330	1892
AFUB_053340	2119
AFUB_053350	305
AFUB_053360	3530
AFUB_053370	22198
AFUB_053380	3409
AFUB_053390	1695
AFUB_053400	7181
AFUB_053410	7558
AFUB_053420	1919
AFUB_053430	1711
AFUB_053440	8459
AFUB_053450	1913
AFUB_053460	13144
AFUB_053470	2126
AFUB_053480	196
AFUB_053490	3726
AFUB_053500	18001
AFUB_053510	566
AFUB_053520	3489
AFUB_053530	181
AFUB_053540	4375
AFUB_053550	4970
AFUB_053560	1249
AFUB_053570	376
AFUB_053580	6405
AFUB_053590	673
AFUB_053600	0
