Geneid	HISAT2 on data 137 and data 1: aligned reads (BAM)
AFUB_040510	1822
AFUB_040520	20992
AFUB_040530	13
AFUB_040540	470
AFUB_040550	297
AFUB_040560	1065
AFUB_040570	328
AFUB_040580	1525
AFUB_040590	1694
AFUB_040600	26
AFUB_040610	529
AFUB_040620	11802
AFUB_040630	25358
AFUB_040640	1428
AFUB_040650	1971
AFUB_040660	5193
AFUB_040670	2203
AFUB_040680	341
AFUB_040690	628
AFUB_040700	844
AFUB_040710	17146
AFUB_040720	776
AFUB_040730	21
AFUB_040740	292
AFUB_040750	0
AFUB_040760	255
AFUB_040770	926
AFUB_040780	260
AFUB_040790	1360
AFUB_040800	492
AFUB_040810	2669
AFUB_040820	770
AFUB_040830	3187
AFUB_040840	1694
AFUB_040850	1649
AFUB_040860	9
AFUB_040870	288
AFUB_040880	1473
AFUB_040890	586
AFUB_040900	175
AFUB_040910	1398
AFUB_040920	306
AFUB_040930	533
AFUB_040940	847
AFUB_040950	51950
AFUB_040960	117
AFUB_040970	2389
AFUB_040980	351
AFUB_040990	782
AFUB_041000	26829
AFUB_041010	1192
AFUB_041020	1902
AFUB_041030	1455
AFUB_041040	8
AFUB_041050	22
AFUB_041060	637
AFUB_041070	964
AFUB_041080	1626
AFUB_041090	6293
AFUB_041100	14307
AFUB_041110	23
AFUB_041120	267
AFUB_041130	0
AFUB_041140	1862
AFUB_041150	658
AFUB_041160	621
AFUB_041170	461
AFUB_041179	195
AFUB_041180	3048
AFUB_041190	547
AFUB_041200	3629
AFUB_041210	10104
AFUB_041220	3350
AFUB_041230	6548
AFUB_041240	47492
AFUB_041250	4658
AFUB_041260	785
AFUB_041270	6
AFUB_041280	2351
AFUB_041290	2385
AFUB_041300	2683
AFUB_041310	57
AFUB_041320	1644
AFUB_041330	56
AFUB_041340	9
AFUB_041350	626
AFUB_041360	662
AFUB_041370	21
AFUB_041380	2005
AFUB_041390	36957
AFUB_041400	2042
AFUB_041410	723
AFUB_041420	1528
AFUB_041430	471
AFUB_041440	93
AFUB_041450	99
AFUB_041460	17401
AFUB_041470	114
AFUB_041480	114
AFUB_041490	2305
AFUB_041500	863
AFUB_041510	1165
AFUB_041520	1335
AFUB_041530	1
AFUB_041540	0
AFUB_041550	2738
AFUB_041560	1267
AFUB_041570	1202
AFUB_041580	40
AFUB_041590	1202
AFUB_041600	57
AFUB_041610	374
AFUB_041619	471
AFUB_041620	1340
AFUB_041630	63
AFUB_041640	56
AFUB_041650	42302
AFUB_041660	18
AFUB_041670	323
AFUB_041680	5
AFUB_041690	295
AFUB_041700	158
AFUB_041710	328
AFUB_041720	3927
AFUB_041730	1788
AFUB_041740	34
AFUB_041750	508
AFUB_041760	2753
AFUB_041770	1790
AFUB_041780	661
AFUB_041790	236
AFUB_041800	356
AFUB_041810	564
AFUB_041820	273
AFUB_041830	2157
AFUB_041840	731
AFUB_041850	102
AFUB_041860	11
AFUB_041870	667
AFUB_041880	1198
AFUB_041890	194
AFUB_041900	2411
AFUB_041910	2442
AFUB_041920	1786
AFUB_041930	2887
AFUB_041940	149
AFUB_041950	20
AFUB_041960	0
AFUB_041970	2758
AFUB_041980	76
AFUB_041990	295
AFUB_042000	812
AFUB_042010	170
AFUB_042020	20
AFUB_042030	755
AFUB_042040	4355
AFUB_042050	5
AFUB_042060	193
AFUB_042070	313
AFUB_042080	2965
AFUB_042090	51062
AFUB_042100	45588
AFUB_042110	1483
AFUB_042120	6
AFUB_042130	60
AFUB_042140	409
AFUB_042150	1366
AFUB_042160	1405
AFUB_042170	564
AFUB_042180	991
AFUB_042190	582
AFUB_042200	17
AFUB_042210	64489
AFUB_042220	3422
AFUB_042230	235
AFUB_042240	358
AFUB_042250	37
AFUB_042260	384
AFUB_042270	714
AFUB_042280	23789
AFUB_042290	1013
AFUB_042300	25
AFUB_042310	186
AFUB_042320	509
AFUB_042330	939
AFUB_042340	544
AFUB_042350	1352
AFUB_042360	560
AFUB_042370	665
AFUB_042380	1465
AFUB_042390	750
AFUB_042400	698
AFUB_042410	14269
AFUB_042420	930
AFUB_042430	697
AFUB_042440	2747
AFUB_042450	753
AFUB_042460	1978
AFUB_042470	624
AFUB_042480	89
AFUB_042490	1383
AFUB_042500	1677
AFUB_042510	1117
AFUB_042520	7102
AFUB_042530	1372
AFUB_042540	1054
AFUB_042550	135
AFUB_042560	1288
AFUB_042570	507
AFUB_042580	880
AFUB_042590	27858
AFUB_042600	2289
AFUB_042610	964
AFUB_042620	159
AFUB_042630	109
AFUB_042640	661
AFUB_042650	1973
AFUB_042660	471
AFUB_042670	498
AFUB_042680	940
AFUB_042690	2731
AFUB_042700	301
AFUB_042710	15
AFUB_042720	1296
AFUB_042730	373
AFUB_042740	284
AFUB_042750	3228
AFUB_042760	2261
AFUB_042775	906
AFUB_042790	1298
AFUB_042800	313
AFUB_042810	8288
AFUB_042819	1173
AFUB_042820	679
AFUB_042830	78
AFUB_042840	2566
AFUB_042850	2353
AFUB_042860	916
AFUB_042870	13404
AFUB_042880	814
AFUB_042890	0
AFUB_042900	0
AFUB_042910	3480
AFUB_042920	792
AFUB_042930	1133
AFUB_042940	4112
AFUB_042950	312
AFUB_042960	624
AFUB_042970	1123
AFUB_042980	27819
AFUB_042990	519
AFUB_043000	142
AFUB_043010	1396
AFUB_043020	13432
AFUB_043030	67
AFUB_043040	3971
AFUB_043050	1473
AFUB_043060	408
AFUB_043070	1703
AFUB_043080	4308
AFUB_043090	872
AFUB_043100	951
AFUB_043110	3241
AFUB_043120	984
AFUB_043130	1061
AFUB_043140	1803
AFUB_043150	877
AFUB_043160	701
AFUB_043170	1221
AFUB_043180	310
AFUB_043190	996
AFUB_043200	546
AFUB_043210	2691
AFUB_043220	323
AFUB_043230	69
AFUB_043240	431
AFUB_043250	176
AFUB_043260	189
AFUB_043270	4795
AFUB_043280	520
AFUB_043290	2208
AFUB_043300	1017
AFUB_043310	2340
AFUB_043320	479
AFUB_043330	3403
AFUB_043340	493
AFUB_043350	4840
AFUB_043360	527
AFUB_043370	566
AFUB_043380	620
AFUB_043390	46177
AFUB_043400	370
AFUB_043410	3652
AFUB_043420	16
AFUB_043430	592
AFUB_043440	589
AFUB_043450	336
AFUB_043460	1107
AFUB_043470	1398
AFUB_043480	612
AFUB_043490	743
AFUB_043500	1600
AFUB_043510	1609
AFUB_043520	2133
AFUB_043530	1286
AFUB_043540	3279
AFUB_043550	8113
AFUB_043560	671
AFUB_043570	2889
AFUB_043580	1269
AFUB_043590	673
AFUB_043600	1447
AFUB_043610	972
AFUB_043620	519
AFUB_043630	19634
AFUB_043640	70135
AFUB_043650	78199
AFUB_043660	50263
AFUB_043670	1482
AFUB_043680	557
AFUB_043690	4247
AFUB_043700	1561
AFUB_043710	944
AFUB_043720	1548
AFUB_043730	1577
AFUB_043740	1245
AFUB_043750	1475
AFUB_043760	9912
AFUB_043770	11107
AFUB_043780	863
AFUB_043790	452
AFUB_043800	14410
AFUB_043810	740
AFUB_043820	1295
AFUB_043830	880
AFUB_043840	546
AFUB_043850	1573
AFUB_043860	22106
AFUB_043870	1704
AFUB_043880	324
AFUB_043890	0
AFUB_043900	0
AFUB_043910	452
AFUB_043925	154
AFUB_043940	332
AFUB_043950	0
AFUB_043960	173
AFUB_043970	9
AFUB_043980	11
AFUB_043990	10
AFUB_044000	6
AFUB_044010	6
AFUB_044020	115
AFUB_044030	0
AFUB_044040	68
AFUB_044050	322
AFUB_044060	88
AFUB_044070	0
AFUB_044080	0
AFUB_044090	0
AFUB_044100	6
AFUB_044110	107
AFUB_044120	38
AFUB_044130	9
AFUB_044140	0
AFUB_044150	0
AFUB_044160	15
AFUB_044170	8
AFUB_044180	344
AFUB_044190	0
AFUB_044200	119
AFUB_044210	28
AFUB_044220	2
AFUB_044230	23
AFUB_044240	2
AFUB_044250	1
AFUB_044260	0
AFUB_044270	0
AFUB_044280	201
AFUB_044290	104
AFUB_044300	1481
AFUB_044310	82
AFUB_044320	1679
AFUB_044330	467
AFUB_044340	1656
AFUB_044350	293
AFUB_044360	2
AFUB_044370	14
AFUB_044380	421
AFUB_044390	6712
AFUB_044400	1045
AFUB_044410	39
AFUB_044420	91
AFUB_044430	101
AFUB_044440	27
AFUB_044450	667
AFUB_044460	306
AFUB_044470	17770
AFUB_044480	1247
AFUB_044490	26900
AFUB_044500	32437
AFUB_044510	0
AFUB_044520	113
AFUB_044530	55
AFUB_044540	7
AFUB_044550	153
AFUB_044560	1790
AFUB_044570	4
AFUB_044580	0
AFUB_044590	1307
AFUB_044600	7694
AFUB_044610	3978
AFUB_044620	28
AFUB_044630	1
AFUB_044640	96
AFUB_044650	16
AFUB_044660	107
AFUB_044670	1
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	113
AFUB_044720	16
AFUB_044730	16
AFUB_044740	8
AFUB_044750	1
AFUB_044760	4
AFUB_044770	114
AFUB_044780	36
AFUB_044790	63
AFUB_044800	15296
AFUB_044810	37036
AFUB_044820	24384
AFUB_044830	18916
AFUB_044840	13841
AFUB_044850	8517
AFUB_044860	9750
AFUB_044870	89
AFUB_044880	0
AFUB_044890	1199
AFUB_044900	32
AFUB_044910	83
AFUB_044920	21
AFUB_044930	65
AFUB_044940	86
AFUB_044950	22
AFUB_044960	305
AFUB_044970	358
AFUB_044980	9
AFUB_044990	253
AFUB_045000	169
AFUB_045010	73
AFUB_045020	986
AFUB_045030	7
AFUB_045040	3
AFUB_045050	6
AFUB_045060	6
AFUB_045070	2
AFUB_045080	0
AFUB_045090	8
AFUB_045100	2
AFUB_045110	200
AFUB_045120	0
AFUB_045130	387
AFUB_045140	1
AFUB_045150	0
AFUB_045160	0
AFUB_045170	516
AFUB_045180	8
AFUB_045190	0
AFUB_045200	0
AFUB_045210	31
AFUB_045220	1370
AFUB_045230	14
AFUB_045240	420
AFUB_045250	51
AFUB_045260	6
AFUB_045270	114
AFUB_045280	0
AFUB_045290	27
AFUB_045300	103
AFUB_045310	173
AFUB_045320	2
AFUB_045330	8
AFUB_045340	33
AFUB_045350	10
AFUB_045360	16
AFUB_045370	47
AFUB_045380	412
AFUB_045390	0
AFUB_045400	0
AFUB_045410	32
AFUB_045420	187
AFUB_045430	0
AFUB_045440	0
AFUB_045450	2
AFUB_045460	2
AFUB_045470	11
AFUB_045480	1
AFUB_045490	0
AFUB_045500	63
AFUB_045510	0
AFUB_045520	0
AFUB_045530	80
AFUB_045540	8
AFUB_045550	68
AFUB_045560	0
AFUB_045570	2
AFUB_045580	12
AFUB_045590	10
AFUB_045595	30
AFUB_045600	5
AFUB_045610	8
AFUB_045620	7
AFUB_045630	0
AFUB_045640	12
AFUB_045650	738
AFUB_045660	94
AFUB_045670	0
AFUB_045680	97
AFUB_045690	60
AFUB_045700	4
AFUB_045710	0
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	0
AFUB_045770	15
AFUB_045780	29
AFUB_045790	21
AFUB_045800	157
AFUB_045810	8
AFUB_045820	207
AFUB_045830	0
AFUB_045840	0
AFUB_045850	2
AFUB_045860	6
AFUB_045870	0
AFUB_045880	1
AFUB_045890	12
AFUB_045900	0
AFUB_045910	0
AFUB_045920	32
AFUB_045930	189
AFUB_045940	241
AFUB_045950	917
AFUB_045960	32
AFUB_045970	186
AFUB_045980	1130
AFUB_045990	694
AFUB_046000	586
AFUB_046010	0
AFUB_046020	117
AFUB_046030	21
AFUB_046040	36
AFUB_046050	2236
AFUB_046060	605
AFUB_046070	17
AFUB_046080	4205
AFUB_046090	1741
AFUB_046100	348
AFUB_046110	1249
AFUB_046120	41
AFUB_046130	70
AFUB_046140	164
AFUB_046150	102
AFUB_046160	19
AFUB_046170	1
AFUB_046180	28
AFUB_046190	0
AFUB_046200	6
AFUB_046210	0
AFUB_046220	0
AFUB_046230	0
AFUB_046240	17
AFUB_046250	10
AFUB_046260	0
AFUB_046270	0
AFUB_046280	4
AFUB_046290	12
AFUB_046300	93
AFUB_046310	2
AFUB_046320	3106
AFUB_046330	463
AFUB_046340	299
AFUB_046350	69
AFUB_046360	2
AFUB_046370	5
AFUB_046380	99
AFUB_046390	197
AFUB_046400	0
AFUB_046410	245
AFUB_046420	48
AFUB_046430	139
AFUB_046440	71
AFUB_046450	20
AFUB_046460	28
AFUB_046470	8
AFUB_046480	4
AFUB_046490	251
AFUB_046500	24230
AFUB_046510	598
AFUB_046520	1042
AFUB_046530	6
AFUB_046540	25
AFUB_046550	13
AFUB_046560	444
AFUB_046570	2450
AFUB_046580	53
AFUB_046590	83
AFUB_046600	6
AFUB_046610	19
AFUB_046620	190
AFUB_046630	6
AFUB_046640	2
AFUB_046650	1048
AFUB_046660	4
AFUB_046670	0
AFUB_046680	0
AFUB_046690	40
AFUB_046700	13
AFUB_046710	34
AFUB_046720	142
AFUB_046730	2
AFUB_046740	116
AFUB_046750	61
AFUB_046760	85
AFUB_046770	16
AFUB_046780	368
AFUB_046790	32
AFUB_046800	20
AFUB_046810	0
AFUB_046820	6713
AFUB_046830	17323
AFUB_046840	0
AFUB_046850	682
AFUB_046860	0
AFUB_046870	727
AFUB_046880	30
AFUB_046890	48
AFUB_046900	1332
AFUB_046910	104
AFUB_046920	2311
AFUB_046930	27
AFUB_046940	33
AFUB_046950	699
AFUB_046960	1006
AFUB_046970	851
AFUB_046980	75
AFUB_046990	107
AFUB_047000	276
AFUB_047010	2
AFUB_047020	2
AFUB_047030	97
AFUB_047040	2769
AFUB_047050	1004
AFUB_047060	1929
AFUB_047070	12
AFUB_047080	49
AFUB_047090	89
AFUB_047100	403
AFUB_047110	64
AFUB_047120	17
AFUB_047130	24
AFUB_047140	16
AFUB_047150	2
AFUB_047160	4
AFUB_047170	32
AFUB_047180	17
AFUB_047190	80
AFUB_047200	0
AFUB_047210	136
AFUB_047220	2
AFUB_047230	6
AFUB_047240	0
AFUB_047250	27
AFUB_047260	16
AFUB_047270	4
AFUB_047280	61
AFUB_047290	11
AFUB_047300	4607
AFUB_047310	0
AFUB_047320	75
AFUB_047330	253
AFUB_047340	4
AFUB_047350	630
AFUB_047360	15
AFUB_047370	12
AFUB_047380	350
AFUB_047390	121
AFUB_047400	59
AFUB_047410	0
AFUB_047420	2
AFUB_047430	0
AFUB_047440	92
AFUB_047450	0
AFUB_047460	2
AFUB_047470	441
AFUB_047480	79
AFUB_047490	9697
AFUB_047500	4671
AFUB_047510	28223
AFUB_047520	2676
AFUB_047530	295
AFUB_047540	0
AFUB_047550	6369
AFUB_047560	8733
AFUB_047570	6
AFUB_047580	2834
AFUB_047590	1184
AFUB_047600	0
AFUB_047610	44
AFUB_047620	78
AFUB_047630	43
AFUB_047640	1437
AFUB_047650	54
AFUB_047660	36
AFUB_047670	17
AFUB_047680	386
AFUB_047690	1679
AFUB_047700	641
AFUB_047710	0
AFUB_047720	18
AFUB_047730	171
AFUB_047740	159
AFUB_047750	511
AFUB_047760	115
AFUB_047770	761
AFUB_047780	6674
AFUB_047790	24
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	6
AFUB_047840	3
AFUB_047850	54
AFUB_047860	3
AFUB_047870	0
AFUB_047880	12
AFUB_047890	2
AFUB_047900	61
AFUB_047910	1
AFUB_047920	6
AFUB_047930	615
AFUB_047940	6
AFUB_047950	59
AFUB_047960	0
AFUB_047970	327
AFUB_047980	2
AFUB_047990	0
AFUB_048000	0
AFUB_048010	374
AFUB_048020	166
AFUB_048030	0
AFUB_048040	35
AFUB_048050	86
AFUB_048060	4
AFUB_048070	7
AFUB_048080	697
AFUB_048090	306
AFUB_048100	1824
AFUB_048110	12017
AFUB_048120	891
AFUB_048130	45
AFUB_048140	3454
AFUB_048150	2
AFUB_048160	6
AFUB_048170	213
AFUB_048180	67412
AFUB_048190	29
AFUB_048200	74
AFUB_048210	51
AFUB_048220	25
AFUB_048230	30
AFUB_048240	2
AFUB_048250	46
AFUB_048260	2
AFUB_048270	5
AFUB_048280	39
AFUB_048290	938
AFUB_048300	65
AFUB_048310	448
AFUB_048320	2
AFUB_048330	0
AFUB_048340	2
AFUB_048350	117
AFUB_048360	38
AFUB_048370	3
AFUB_048380	14
AFUB_048390	0
AFUB_048400	5
AFUB_048410	5
AFUB_048420	15
AFUB_048430	72
AFUB_048440	4122
AFUB_048450	387
AFUB_048460	112
AFUB_048470	8
AFUB_048480	56
AFUB_048490	1
AFUB_048500	2
AFUB_048510	506
AFUB_048520	1535
AFUB_048530	0
AFUB_048540	0
AFUB_048550	0
AFUB_048560	0
AFUB_048570	0
AFUB_048580	116
AFUB_048590	5
AFUB_048600	0
AFUB_048610	5
AFUB_048620	2793
AFUB_048630	0
AFUB_048730	2
AFUB_048740	12
AFUB_048750	20
AFUB_048760	8
AFUB_048770	3
AFUB_048780	2
AFUB_048790	14
AFUB_048800	0
AFUB_048810	0
AFUB_048820	0
AFUB_048830	8
AFUB_048840	80
AFUB_048850	0
AFUB_048860	14
AFUB_048870	14
AFUB_048880	4
AFUB_048890	0
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	4
AFUB_048940	8
AFUB_048950	12
AFUB_048960	75
AFUB_048970	4
AFUB_048980	31
AFUB_048990	45
AFUB_049000	5
AFUB_049010	216
AFUB_049020	0
AFUB_049030	1
AFUB_049040	0
AFUB_049050	28
AFUB_049060	740
AFUB_049070	36
AFUB_049080	5
AFUB_049090	0
AFUB_049100	8
AFUB_049110	35
AFUB_049120	1609
AFUB_049130	0
AFUB_049140	4
AFUB_049150	12
AFUB_049160	0
AFUB_049170	172
AFUB_049180	372
AFUB_049190	1591
AFUB_049200	521
AFUB_049210	4
AFUB_049220	12
AFUB_049230	452
AFUB_049240	2731
AFUB_049250	7708
AFUB_049260	197
AFUB_049270	14
AFUB_049280	7
AFUB_049290	15
AFUB_049300	698
AFUB_049310	51
AFUB_049320	1729
AFUB_049330	834
AFUB_049340	36
AFUB_049350	13
AFUB_049360	57
AFUB_049370	10
AFUB_049380	3
AFUB_049390	5
AFUB_049400	63
AFUB_049410	0
AFUB_049420	6
AFUB_049430	2
AFUB_049440	2
AFUB_049450	17
AFUB_049460	0
AFUB_049470	115
AFUB_049480	452
AFUB_049490	27
AFUB_049500	998
AFUB_049510	4
AFUB_049520	159
AFUB_049530	54
AFUB_049545	63
AFUB_049560	43
AFUB_049570	20
AFUB_049580	67
AFUB_049590	4
AFUB_049600	593
AFUB_049610	0
AFUB_049620	0
AFUB_049630	46
AFUB_049640	281
AFUB_049650	327
AFUB_049660	0
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	50
AFUB_049710	6
AFUB_049720	55
AFUB_049730	138
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	113
AFUB_049790	43
AFUB_049800	52
AFUB_049810	6
AFUB_049820	8
AFUB_049830	0
AFUB_049840	4
AFUB_049850	0
AFUB_049860	1028
AFUB_049870	109
AFUB_049880	179
AFUB_049890	28
AFUB_049900	4
AFUB_049910	2
AFUB_049920	35
AFUB_049930	0
AFUB_049945	12
AFUB_049960	34
AFUB_049970	99
AFUB_049980	4603
AFUB_049990	534
AFUB_050000	28
AFUB_050010	14
AFUB_050020	40
AFUB_050030	7
AFUB_050040	160
AFUB_050050	776
AFUB_050060	47
AFUB_050070	18
AFUB_050080	13
AFUB_050090	511
AFUB_050100	281
AFUB_050110	477
AFUB_050120	36
AFUB_050130	42
AFUB_050140	48
AFUB_050150	7
AFUB_050160	6429
AFUB_050170	1251
AFUB_050180	169
AFUB_050190	85949
AFUB_050200	246
AFUB_050210	764
AFUB_050220	596
AFUB_050230	143
AFUB_050240	537
AFUB_050250	0
AFUB_050260	1259
AFUB_050270	2616
AFUB_050280	976
AFUB_050290	1954
AFUB_050300	1496
AFUB_050310	905
AFUB_050320	0
AFUB_050330	873
AFUB_050340	200
AFUB_050350	1202
AFUB_050360	120
AFUB_050370	1615
AFUB_050380	864
AFUB_050390	2164
AFUB_050400	656
AFUB_050410	1833
AFUB_050420	643
AFUB_050430	621
AFUB_050440	500
AFUB_050450	5983
AFUB_050460	6002
AFUB_050470	6361
AFUB_050480	4029
AFUB_050490	101332
AFUB_050500	614
AFUB_050510	2709
AFUB_050520	306
AFUB_050530	1600
AFUB_050540	283
AFUB_050550	2131
AFUB_050560	299
AFUB_050570	767
AFUB_050580	494
AFUB_050590	307
AFUB_050600	98
AFUB_050610	5232
AFUB_050620	1734
AFUB_050630	10
AFUB_050640	134
AFUB_050650	680
AFUB_050660	346
AFUB_050670	806
AFUB_050680	2133
AFUB_050690	2958
AFUB_050700	2011
AFUB_050710	3101
AFUB_050720	107
AFUB_050730	2211
AFUB_050740	1074
AFUB_050750	2533
AFUB_050760	2129
AFUB_050770	2157
AFUB_050780	629
AFUB_050790	206
AFUB_050800	115
AFUB_050810	9
AFUB_050820	1199
AFUB_050830	7
AFUB_050840	249
AFUB_050850	964
AFUB_050860	590
AFUB_050870	4
AFUB_050880	264
AFUB_050890	5032
AFUB_050900	6337
AFUB_050910	94
AFUB_050920	2
AFUB_050930	396
AFUB_050940	859
AFUB_050950	1462
AFUB_050960	55
AFUB_050970	412
AFUB_050980	4319
AFUB_050990	445
AFUB_051000	11922
AFUB_051010	442
AFUB_051020	440
AFUB_051030	712
AFUB_051040	413
AFUB_051050	683
AFUB_051060	652
AFUB_051070	779
AFUB_051080	707
AFUB_051090	7697
AFUB_051100	931
AFUB_051110	573
AFUB_051120	1021
AFUB_051130	321
AFUB_051140	440
AFUB_051150	434
AFUB_051160	22
AFUB_051170	33
AFUB_051180	1839
AFUB_051190	284
AFUB_051200	9
AFUB_051210	106
AFUB_051220	172
AFUB_051230	32
AFUB_051240	1
AFUB_051250	3572
AFUB_051260	612
AFUB_051270	750
AFUB_051280	10354
AFUB_051290	2785
AFUB_051300	581
AFUB_051310	988
AFUB_051320	177
AFUB_051330	1924
AFUB_051340	1305
AFUB_051350	3841
AFUB_051360	5449
AFUB_051370	5513
AFUB_051380	4190
AFUB_051390	1829
AFUB_051400	238
AFUB_051410	1298
AFUB_051420	990
AFUB_051430	14274
AFUB_051440	1082
AFUB_051450	4064
AFUB_051460	1932
AFUB_051470	10582
AFUB_051480	2906
AFUB_051490	1092
AFUB_051500	578
AFUB_051510	595
AFUB_051520	16067
AFUB_051530	85606
AFUB_051540	651
AFUB_051550	2020
AFUB_051560	1770
AFUB_051570	436
AFUB_051580	67
AFUB_051590	7781
AFUB_051600	2040
AFUB_051610	25
AFUB_051620	322
AFUB_051630	1617
AFUB_051640	1932
AFUB_051650	2110
AFUB_051660	58
AFUB_051670	1369
AFUB_051680	20
AFUB_051690	2866
AFUB_051700	43
AFUB_051710	646
AFUB_051720	393
AFUB_051730	978
AFUB_051740	1942
AFUB_051750	509
AFUB_051760	3203
AFUB_051770	4076
AFUB_051780	0
AFUB_051790	1
AFUB_051800	9
AFUB_051810	205
AFUB_051820	2650
AFUB_051830	3706
AFUB_051840	1657
AFUB_051850	735
AFUB_051860	794
AFUB_051870	1244
AFUB_051880	1103
AFUB_051890	622
AFUB_051900	647
AFUB_051910	1395
AFUB_051920	456
AFUB_051930	88
AFUB_051940	203
AFUB_051950	899
AFUB_051960	609
AFUB_051970	172
AFUB_051980	614
AFUB_051990	1731
AFUB_052000	1053
AFUB_052010	29360
AFUB_052020	3864
AFUB_052030	73
AFUB_052040	376
AFUB_052050	1
AFUB_052060	43
AFUB_052070	100
AFUB_052080	5900
AFUB_052090	2089
AFUB_052100	397
AFUB_052110	243
AFUB_052120	627
AFUB_052130	1791
AFUB_052140	1187
AFUB_052150	4965
AFUB_052160	13
AFUB_052170	819
AFUB_052180	9209
AFUB_052190	833
AFUB_052200	2986
AFUB_052210	1892
AFUB_052220	1441
AFUB_052230	794
AFUB_052240	760
AFUB_052250	303
AFUB_052260	73
AFUB_052270	22187
AFUB_052280	120
AFUB_052290	66
AFUB_052300	266
AFUB_052310	1426
AFUB_052320	23
AFUB_052330	580
AFUB_052340	29
AFUB_052350	124
AFUB_052360	1235
AFUB_052370	461
AFUB_052380	1770
AFUB_052390	1747
AFUB_052400	1046
AFUB_052410	731
AFUB_052420	3413
AFUB_052430	1214
AFUB_052440	1043
AFUB_052450	49
AFUB_052460	23
AFUB_052470	216
AFUB_052480	69
AFUB_052490	1433
AFUB_052500	1084
AFUB_052510	2297
AFUB_052520	837
AFUB_052530	182
AFUB_052540	4129
AFUB_052550	191
AFUB_052560	625
AFUB_052570	1369
AFUB_052580	201
AFUB_052590	746
AFUB_052600	1184
AFUB_052610	579
AFUB_052620	1259
AFUB_052630	915
AFUB_052640	127
AFUB_052650	118
AFUB_052660	1583
AFUB_052670	3916
AFUB_052680	4297
AFUB_052690	24673
AFUB_052700	1178
AFUB_052710	2183
AFUB_052720	1936
AFUB_052730	9683
AFUB_052740	9861
AFUB_052750	21571
AFUB_052760	1654
AFUB_052770	16204
AFUB_052780	1621
AFUB_052790	2548
AFUB_052800	1301
AFUB_052810	4504
AFUB_052820	524
AFUB_052830	544
AFUB_052840	14111
AFUB_052850	7462
AFUB_052860	1109
AFUB_052870	859
AFUB_052880	90
AFUB_052890	141
AFUB_052900	48
AFUB_052910	36
AFUB_052920	986
AFUB_052930	3950
AFUB_052940	720
AFUB_052950	2209
AFUB_052960	130
AFUB_052970	1124
AFUB_052980	2450
AFUB_052990	2486
AFUB_053000	714
AFUB_053010	93026
AFUB_053020	2417
AFUB_053030	513
AFUB_053040	3636
AFUB_053050	5058
AFUB_053060	1206
AFUB_053070	1566
AFUB_053080	5308
AFUB_053090	21359
AFUB_053100	1434
AFUB_053110	2378
AFUB_053120	2358
AFUB_053130	229
AFUB_053140	1274
AFUB_053150	438
AFUB_053160	1103
AFUB_053170	29319
AFUB_053180	135
AFUB_053190	16
AFUB_053200	172
AFUB_053210	394
AFUB_053220	9359
AFUB_053230	5231
AFUB_053240	293
AFUB_053250	2253
AFUB_053260	7934
AFUB_053270	177
AFUB_053280	1257
AFUB_053290	2113
AFUB_053300	439
AFUB_053310	1307
AFUB_053320	3279
AFUB_053330	449
AFUB_053340	1374
AFUB_053350	1000
AFUB_053360	1708
AFUB_053370	8788
AFUB_053380	1065
AFUB_053390	800
AFUB_053400	1311
AFUB_053410	2895
AFUB_053420	1253
AFUB_053430	1657
AFUB_053440	1541
AFUB_053450	683
AFUB_053460	9421
AFUB_053470	1148
AFUB_053480	242
AFUB_053490	2257
AFUB_053500	7165
AFUB_053510	109
AFUB_053520	566
AFUB_053530	19
AFUB_053540	1083
AFUB_053550	5004
AFUB_053560	386
AFUB_053570	204
AFUB_053580	5810
AFUB_053590	173
AFUB_053600	0
AFUB_053610	0
AFUB_053620	3454
AFUB_053630	460
AFUB_053640	30
AFUB_053650	814
AFUB_053660	778
AFUB_053670	314
AFUB_053680	1155
AFUB_053690	22442
AFUB_053700	756
AFUB_053710	1253
AFUB_053720	1229
AFUB_053730	2111
AFUB_053740	6644
AFUB_053750	1068
AFUB_053760	1665
AFUB_053770	53
AFUB_053780	2483
AFUB_053790	2642
AFUB_053800	1570
AFUB_053810	894
AFUB_053820	10
AFUB_053830	1424
AFUB_053840	276
AFUB_053850	4656
AFUB_053860	4130
AFUB_053870	1599
AFUB_053880	166
AFUB_053890	73999
AFUB_053900	474
AFUB_053910	677
AFUB_053920	1801
AFUB_053930	419
AFUB_053940	96
AFUB_053950	202
AFUB_053960	993
AFUB_053970	2370
AFUB_053980	1361
AFUB_053990	1744
AFUB_054000	288
AFUB_054010	3
AFUB_054020	2489
AFUB_054030	3529
AFUB_054040	6317
AFUB_054050	905
AFUB_054060	3102
AFUB_054070	2167
AFUB_054080	389
AFUB_054090	3660
AFUB_054100	1008
AFUB_054110	1052
AFUB_054120	154
AFUB_054130	137
AFUB_054140	948
