Geneid	HISAT2 on data 32 and data 1: aligned reads (BAM)
AFUB_039950	32
AFUB_039960	10
AFUB_039970	397
AFUB_039980	356
AFUB_039990	840
AFUB_040000	2807
AFUB_040010	37
AFUB_040020	898
AFUB_040030	942
AFUB_040040	600
AFUB_040050	4159
AFUB_040060	634
AFUB_040070	3920
AFUB_040080	1635
AFUB_040090	553
AFUB_040100	6620
AFUB_040110	1448
AFUB_040120	1845
AFUB_040130	4939
AFUB_040140	4966
AFUB_040150	681
AFUB_040160	334
AFUB_040170	2321
AFUB_040180	302
AFUB_040190	399
AFUB_040200	3205
AFUB_040210	230
AFUB_040220	808
AFUB_040230	708
AFUB_040240	430
AFUB_040250	508
AFUB_040260	12547
AFUB_040270	327
AFUB_040280	2690
AFUB_040290	3437
AFUB_040300	238
AFUB_040310	1239
AFUB_040320	3950
AFUB_040330	2737
AFUB_040340	2881
AFUB_040350	6159
AFUB_040360	581
AFUB_040370	1202
AFUB_040380	2234
AFUB_040390	1758
AFUB_040400	152
AFUB_040410	28
AFUB_040420	452
AFUB_040430	28342
AFUB_040440	7886
AFUB_040450	17796
AFUB_040460	856
AFUB_040470	0
AFUB_040480	9546
AFUB_040490	910
AFUB_040500	9405
AFUB_040510	1914
AFUB_040520	10269
AFUB_040530	18
AFUB_040540	369
AFUB_040550	369
AFUB_040560	1084
AFUB_040570	2265
AFUB_040580	5690
AFUB_040590	7431
AFUB_040600	20
AFUB_040610	2420
AFUB_040620	13418
AFUB_040630	19359
AFUB_040640	4325
AFUB_040650	571
AFUB_040660	4511
AFUB_040670	1191
AFUB_040680	249
AFUB_040690	2948
AFUB_040700	1846
AFUB_040710	9459
AFUB_040720	613
AFUB_040730	71
AFUB_040740	876
AFUB_040750	0
AFUB_040760	663
AFUB_040770	935
AFUB_040780	1105
AFUB_040790	1851
AFUB_040800	1031
AFUB_040810	2773
AFUB_040820	2693
AFUB_040830	3583
AFUB_040840	1412
AFUB_040850	6065
AFUB_040860	14
AFUB_040870	900
AFUB_040880	4431
AFUB_040890	639
AFUB_040900	245
AFUB_040910	2840
AFUB_040920	1012
AFUB_040930	375
AFUB_040940	2151
AFUB_040950	107408
AFUB_040960	119
AFUB_040970	1934
AFUB_040980	176
AFUB_040990	1965
AFUB_041000	51089
AFUB_041010	4576
AFUB_041020	3473
AFUB_041030	2364
AFUB_041040	8
AFUB_041050	22
AFUB_041060	11427
AFUB_041070	1087
AFUB_041080	2194
AFUB_041090	22935
AFUB_041100	52184
AFUB_041110	774
AFUB_041120	1123
AFUB_041130	4
AFUB_041140	505
AFUB_041150	810
AFUB_041160	138
AFUB_041170	207
AFUB_041179	169
AFUB_041180	3959
AFUB_041190	422
AFUB_041200	2389
AFUB_041210	5171
AFUB_041220	1767
AFUB_041230	5225
AFUB_041240	57186
AFUB_041250	29053
AFUB_041260	3945
AFUB_041270	15
AFUB_041280	7927
AFUB_041290	5118
AFUB_041300	67570
AFUB_041310	92
AFUB_041320	4049
AFUB_041330	45
AFUB_041340	94
AFUB_041350	617
AFUB_041360	743
AFUB_041370	22
AFUB_041380	1479
AFUB_041390	57971
AFUB_041400	4215
AFUB_041410	829
AFUB_041420	5480
AFUB_041430	976
AFUB_041440	35
AFUB_041450	261
AFUB_041460	159427
AFUB_041470	163
AFUB_041480	101
AFUB_041490	4098
AFUB_041500	884
AFUB_041510	4505
AFUB_041520	1663
AFUB_041530	19
AFUB_041540	0
AFUB_041550	1481
AFUB_041560	725
AFUB_041570	1675
AFUB_041580	95
AFUB_041590	3192
AFUB_041600	305
AFUB_041610	2007
AFUB_041619	361
AFUB_041620	3355
AFUB_041630	104
AFUB_041640	16
AFUB_041650	9756
AFUB_041660	32
AFUB_041670	585
AFUB_041680	3
AFUB_041690	127
AFUB_041700	368
AFUB_041710	193
AFUB_041720	2931
AFUB_041730	5048
AFUB_041740	344
AFUB_041750	660
AFUB_041760	360
AFUB_041770	4630
AFUB_041780	2049
AFUB_041790	328
AFUB_041800	2613
AFUB_041810	444
AFUB_041820	458
AFUB_041830	1190
AFUB_041840	1861
AFUB_041850	146
AFUB_041860	12
AFUB_041870	1365
AFUB_041880	1518
AFUB_041890	161
AFUB_041900	2232
AFUB_041910	9195
AFUB_041920	6524
AFUB_041930	7036
AFUB_041940	218
AFUB_041950	17
AFUB_041960	1
AFUB_041970	5905
AFUB_041980	903
AFUB_041990	422
AFUB_042000	1767
AFUB_042010	847
AFUB_042020	44
AFUB_042030	1808
AFUB_042040	13000
AFUB_042050	9
AFUB_042060	105
AFUB_042070	906
AFUB_042080	2417
AFUB_042090	33645
AFUB_042100	35490
AFUB_042110	3771
AFUB_042120	31
AFUB_042130	138
AFUB_042140	1276
AFUB_042150	1829
AFUB_042160	5631
AFUB_042170	714
AFUB_042180	2410
AFUB_042190	322
AFUB_042200	176
AFUB_042210	64204
AFUB_042220	3803
AFUB_042230	729
AFUB_042240	1009
AFUB_042250	19
AFUB_042260	1358
AFUB_042270	2444
AFUB_042280	17249
AFUB_042290	1097
AFUB_042300	1363
AFUB_042310	2099
AFUB_042320	1011
AFUB_042330	435
AFUB_042340	5569
AFUB_042350	2699
AFUB_042360	1028
AFUB_042370	421
AFUB_042380	989
AFUB_042390	1987
AFUB_042400	2211
AFUB_042410	13564
AFUB_042420	299
AFUB_042430	578
AFUB_042440	7090
AFUB_042450	1901
AFUB_042460	1573
AFUB_042470	3078
AFUB_042480	763
AFUB_042490	2022
AFUB_042500	2519
AFUB_042510	2058
AFUB_042520	15782
AFUB_042530	2031
AFUB_042540	4763
AFUB_042550	359
AFUB_042560	4420
AFUB_042570	1966
AFUB_042580	6616
AFUB_042590	6925
AFUB_042600	8007
AFUB_042610	3943
AFUB_042620	818
AFUB_042630	74
AFUB_042640	518
AFUB_042650	2175
AFUB_042660	1278
AFUB_042670	1955
AFUB_042680	2535
AFUB_042690	1986
AFUB_042700	878
AFUB_042710	164
AFUB_042720	1287
AFUB_042730	1455
AFUB_042740	1127
AFUB_042750	8882
AFUB_042760	2475
AFUB_042775	2329
AFUB_042790	5379
AFUB_042800	2438
AFUB_042810	6810
AFUB_042819	1242
AFUB_042820	3624
AFUB_042830	865
AFUB_042840	2142
AFUB_042850	1975
AFUB_042860	1997
AFUB_042870	4883
AFUB_042880	2653
AFUB_042890	0
AFUB_042900	0
AFUB_042910	13765
AFUB_042920	2097
AFUB_042930	5278
AFUB_042940	10107
AFUB_042950	1090
AFUB_042960	2740
AFUB_042970	8667
AFUB_042980	6958
AFUB_042990	640
AFUB_043000	393
AFUB_043010	1698
AFUB_043020	11892
AFUB_043030	434
AFUB_043040	8611
AFUB_043050	2180
AFUB_043060	1254
AFUB_043070	647
AFUB_043080	21794
AFUB_043090	2419
AFUB_043100	1611
AFUB_043110	1514
AFUB_043120	5107
AFUB_043130	3025
AFUB_043140	10199
AFUB_043150	2081
AFUB_043160	4307
AFUB_043170	2568
AFUB_043180	886
AFUB_043190	3142
AFUB_043200	3526
AFUB_043210	7349
AFUB_043220	186
AFUB_043230	80
AFUB_043240	2764
AFUB_043250	1801
AFUB_043260	688
AFUB_043270	13125
AFUB_043280	439
AFUB_043290	1569
AFUB_043300	4432
AFUB_043310	5252
AFUB_043320	1335
AFUB_043330	2043
AFUB_043340	672
AFUB_043350	7504
AFUB_043360	1847
AFUB_043370	4852
AFUB_043380	454
AFUB_043390	36976
AFUB_043400	4205
AFUB_043410	7282
AFUB_043420	17
AFUB_043430	3591
AFUB_043440	5182
AFUB_043450	790
AFUB_043460	2042
AFUB_043470	4423
AFUB_043480	749
AFUB_043490	1726
AFUB_043500	7880
AFUB_043510	6856
AFUB_043520	5546
AFUB_043530	2123
AFUB_043540	3296
AFUB_043550	11170
AFUB_043560	2665
AFUB_043570	8718
AFUB_043580	3451
AFUB_043590	1018
AFUB_043600	3794
AFUB_043610	508
AFUB_043620	955
AFUB_043630	22017
AFUB_043640	39740
AFUB_043650	51087
AFUB_043660	13365
AFUB_043670	7074
AFUB_043680	2538
AFUB_043690	14860
AFUB_043700	9568
AFUB_043710	1108
AFUB_043720	3637
AFUB_043730	2053
AFUB_043740	5005
AFUB_043750	4640
AFUB_043760	34349
AFUB_043770	26606
AFUB_043780	7310
AFUB_043790	1670
AFUB_043800	16163
AFUB_043810	2107
AFUB_043820	2222
AFUB_043830	4385
AFUB_043840	3386
AFUB_043850	9379
AFUB_043860	11293
AFUB_043870	1442
AFUB_043880	698
AFUB_043890	0
AFUB_043900	0
AFUB_043910	666
AFUB_043925	279
AFUB_043940	395
AFUB_043950	1
AFUB_043960	707
AFUB_043970	17
AFUB_043980	70
AFUB_043990	51
AFUB_044000	13
AFUB_044010	177
AFUB_044020	1013
AFUB_044030	11
AFUB_044040	647
AFUB_044050	713
AFUB_044060	247
AFUB_044070	4
AFUB_044080	3
AFUB_044090	2
AFUB_044100	6
AFUB_044110	22
AFUB_044120	74
AFUB_044130	6
AFUB_044140	0
AFUB_044150	6
AFUB_044160	7
AFUB_044170	3
AFUB_044180	1697
AFUB_044190	6
AFUB_044200	236
AFUB_044210	76
AFUB_044220	0
AFUB_044230	9
AFUB_044240	181
AFUB_044250	0
AFUB_044260	9
AFUB_044270	0
AFUB_044280	217
AFUB_044290	1053
AFUB_044300	3148
AFUB_044310	414
AFUB_044320	2827
AFUB_044330	117
AFUB_044340	1319
AFUB_044350	848
AFUB_044360	5
AFUB_044370	18
AFUB_044380	301
AFUB_044390	3441
AFUB_044400	1760
AFUB_044410	67
AFUB_044420	118
AFUB_044430	137
AFUB_044440	17
AFUB_044450	1513
AFUB_044460	248
AFUB_044470	27346
AFUB_044480	1976
AFUB_044490	4290
AFUB_044500	45953
AFUB_044510	0
AFUB_044520	117
AFUB_044530	672
AFUB_044540	98
AFUB_044550	11
AFUB_044560	1884
AFUB_044570	6
AFUB_044580	1
AFUB_044590	1692
AFUB_044600	18311
AFUB_044610	4793
AFUB_044620	45
AFUB_044630	2
AFUB_044640	39
AFUB_044650	61
AFUB_044660	6
AFUB_044670	0
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	436
AFUB_044720	16
AFUB_044730	30
AFUB_044740	22
AFUB_044750	8
AFUB_044760	3
AFUB_044770	109
AFUB_044780	15
AFUB_044790	53
AFUB_044800	3162
AFUB_044810	63904
AFUB_044820	24293
AFUB_044830	13538
AFUB_044840	6125
AFUB_044850	7942
AFUB_044860	4921
AFUB_044870	70
AFUB_044880	0
AFUB_044890	520
AFUB_044900	202
AFUB_044910	33
AFUB_044920	10
AFUB_044930	132
AFUB_044940	14
AFUB_044950	29
AFUB_044960	238
AFUB_044970	1670
AFUB_044980	4
AFUB_044990	4
AFUB_045000	81
AFUB_045010	42
AFUB_045020	1883
AFUB_045030	7
AFUB_045040	10
AFUB_045050	5
AFUB_045060	0
AFUB_045070	0
AFUB_045080	2
AFUB_045090	12
AFUB_045100	2
AFUB_045110	937
AFUB_045120	6
AFUB_045130	423
AFUB_045140	1
AFUB_045150	0
AFUB_045160	0
AFUB_045170	221
AFUB_045180	2
AFUB_045190	0
AFUB_045200	0
AFUB_045210	251
AFUB_045220	1272
AFUB_045230	0
AFUB_045240	499
AFUB_045250	27
AFUB_045260	1
AFUB_045270	992
AFUB_045280	0
AFUB_045290	116
AFUB_045300	121
AFUB_045310	96
AFUB_045320	5
AFUB_045330	102
AFUB_045340	80
AFUB_045350	47
AFUB_045360	60
AFUB_045370	91
AFUB_045380	524
AFUB_045390	0
AFUB_045400	0
AFUB_045410	23
AFUB_045420	67
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	125
AFUB_045470	0
AFUB_045480	5
AFUB_045490	0
AFUB_045500	79
AFUB_045510	0
AFUB_045520	0
AFUB_045530	130
AFUB_045540	341
AFUB_045550	105
AFUB_045560	0
AFUB_045570	0
AFUB_045580	1
AFUB_045590	8
AFUB_045595	165
AFUB_045600	241
AFUB_045610	34
AFUB_045620	17
AFUB_045630	0
AFUB_045640	16
AFUB_045650	257
AFUB_045660	24
AFUB_045670	6
AFUB_045680	135
AFUB_045690	87
AFUB_045700	3
AFUB_045710	4
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	2
AFUB_045760	3
AFUB_045770	16
AFUB_045780	51
AFUB_045790	20
AFUB_045800	96
AFUB_045810	10
AFUB_045820	287
AFUB_045830	22
AFUB_045840	0
AFUB_045850	0
AFUB_045860	12
AFUB_045870	0
AFUB_045880	3
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	176
AFUB_045930	174
AFUB_045940	831
AFUB_045950	1489
AFUB_045960	93
AFUB_045970	540
AFUB_045980	338
AFUB_045990	4248
AFUB_046000	2221
AFUB_046010	0
AFUB_046020	144
AFUB_046030	21
AFUB_046040	43
AFUB_046050	5353
AFUB_046060	11625
AFUB_046070	12
AFUB_046080	120
AFUB_046090	1021
AFUB_046100	1743
AFUB_046110	2563
AFUB_046120	127
AFUB_046130	50
AFUB_046140	232
AFUB_046150	469
AFUB_046160	389
AFUB_046170	3
AFUB_046180	8
AFUB_046190	0
AFUB_046200	2
AFUB_046210	8
AFUB_046220	2
AFUB_046230	0
AFUB_046240	41
AFUB_046250	9
AFUB_046260	0
AFUB_046270	0
AFUB_046280	3
AFUB_046290	12
AFUB_046300	55
AFUB_046310	5
AFUB_046320	3859
AFUB_046330	1207
AFUB_046340	2062
AFUB_046350	51
AFUB_046360	2
AFUB_046370	43
AFUB_046380	146
AFUB_046390	182
AFUB_046400	0
AFUB_046410	995
AFUB_046420	67
AFUB_046430	350
AFUB_046440	124
AFUB_046450	16
AFUB_046460	8
AFUB_046470	18
AFUB_046480	8
AFUB_046490	233
AFUB_046500	10691
AFUB_046510	124
AFUB_046520	1305
AFUB_046530	7
AFUB_046540	44
AFUB_046550	154
AFUB_046560	1003
AFUB_046570	3764
AFUB_046580	523
AFUB_046590	110
AFUB_046600	34
AFUB_046610	83
AFUB_046620	128
AFUB_046630	20
AFUB_046640	4
AFUB_046650	448
AFUB_046660	4
AFUB_046670	0
AFUB_046680	0
AFUB_046690	83
AFUB_046700	29
AFUB_046710	21
AFUB_046720	327
AFUB_046730	2
AFUB_046740	56
AFUB_046750	284
AFUB_046760	46
AFUB_046770	118
AFUB_046780	244
AFUB_046790	12
AFUB_046800	20
AFUB_046810	1
AFUB_046820	7072
AFUB_046830	16445
AFUB_046840	0
AFUB_046850	2924
AFUB_046860	4
AFUB_046870	314
AFUB_046880	76
AFUB_046890	403
AFUB_046900	958
AFUB_046910	97
AFUB_046920	2634
AFUB_046930	29
AFUB_046940	92
AFUB_046950	438
AFUB_046960	2233
AFUB_046970	345
AFUB_046980	36
AFUB_046990	283
AFUB_047000	1580
AFUB_047010	13
AFUB_047020	27
AFUB_047030	3034
AFUB_047040	1487
AFUB_047050	281
AFUB_047060	1559
AFUB_047070	3
AFUB_047080	40
AFUB_047090	62
AFUB_047100	177
AFUB_047110	82
AFUB_047120	78
AFUB_047130	52
AFUB_047140	23
AFUB_047150	0
AFUB_047160	0
AFUB_047170	14
AFUB_047180	9
AFUB_047190	23
AFUB_047200	0
AFUB_047210	272
AFUB_047220	3
AFUB_047230	2
AFUB_047240	0
AFUB_047250	66
AFUB_047260	9
AFUB_047270	4
AFUB_047280	8
AFUB_047290	23
AFUB_047300	10992
AFUB_047310	0
AFUB_047320	123
AFUB_047330	609
AFUB_047340	11
AFUB_047350	887
AFUB_047360	124
AFUB_047370	67
AFUB_047380	650
AFUB_047390	261
AFUB_047400	172
AFUB_047410	2
AFUB_047420	2
AFUB_047430	0
AFUB_047440	64
AFUB_047450	0
AFUB_047460	3
AFUB_047470	1058
AFUB_047480	112
AFUB_047490	32308
AFUB_047500	15490
AFUB_047510	20675
AFUB_047520	944
AFUB_047530	270
AFUB_047540	0
AFUB_047550	4610
AFUB_047560	23307
AFUB_047570	68
AFUB_047580	320
AFUB_047590	548
AFUB_047600	0
AFUB_047610	90
AFUB_047620	59
AFUB_047630	95
AFUB_047640	4703
AFUB_047650	38
AFUB_047660	30
AFUB_047670	31
AFUB_047680	407
AFUB_047690	1190
AFUB_047700	884
AFUB_047710	0
AFUB_047720	26
AFUB_047730	150
AFUB_047740	185
AFUB_047750	1338
AFUB_047760	45
AFUB_047770	132
AFUB_047780	5505
AFUB_047790	58
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	53
AFUB_047840	5
AFUB_047850	14
AFUB_047860	10
AFUB_047870	1
AFUB_047880	24
AFUB_047890	0
AFUB_047900	112
AFUB_047910	0
AFUB_047920	8
AFUB_047930	511
AFUB_047940	9
AFUB_047950	8
AFUB_047960	0
AFUB_047970	339
AFUB_047980	0
AFUB_047990	0
AFUB_048000	0
AFUB_048010	269
AFUB_048020	2324
AFUB_048030	6
AFUB_048040	44
AFUB_048050	71
AFUB_048060	1
AFUB_048070	14
AFUB_048080	1237
AFUB_048090	408
AFUB_048100	419
AFUB_048110	13626
AFUB_048120	1350
AFUB_048130	14
AFUB_048140	5194
AFUB_048150	2
AFUB_048160	6
AFUB_048170	184
AFUB_048180	92128
AFUB_048190	67
AFUB_048200	121
AFUB_048210	118
AFUB_048220	49
AFUB_048230	76
AFUB_048240	15
AFUB_048250	163
AFUB_048260	0
AFUB_048270	28
AFUB_048280	25
AFUB_048290	510
AFUB_048300	571
AFUB_048310	1638
AFUB_048320	4
AFUB_048330	2
AFUB_048340	5
AFUB_048350	210
AFUB_048360	2051
AFUB_048370	28
AFUB_048380	163
AFUB_048390	6
AFUB_048400	9
AFUB_048410	0
AFUB_048420	9
AFUB_048430	137
AFUB_048440	8727
AFUB_048450	972
AFUB_048460	131
AFUB_048470	76
AFUB_048480	75
AFUB_048490	0
AFUB_048500	2
AFUB_048510	5416
AFUB_048520	728
AFUB_048530	0
AFUB_048540	2
AFUB_048550	1
AFUB_048560	2
AFUB_048570	0
AFUB_048580	115
AFUB_048590	21
AFUB_048600	3
AFUB_048610	20
AFUB_048620	4026
AFUB_048630	5
AFUB_048730	2
AFUB_048740	59
AFUB_048750	12
AFUB_048760	8
AFUB_048770	0
AFUB_048780	0
AFUB_048790	24
AFUB_048800	2
AFUB_048810	0
AFUB_048820	0
AFUB_048830	193
AFUB_048840	43
AFUB_048850	0
AFUB_048860	20
AFUB_048870	10
AFUB_048880	4
AFUB_048890	2
AFUB_048900	0
AFUB_048910	0
AFUB_048920	2
AFUB_048930	9
AFUB_048940	25
AFUB_048950	8
AFUB_048960	75
AFUB_048970	13
AFUB_048980	14
AFUB_048990	51
AFUB_049000	10
AFUB_049010	49
AFUB_049020	5
AFUB_049030	0
AFUB_049040	5
AFUB_049050	8
AFUB_049060	91
AFUB_049070	33
AFUB_049080	4
AFUB_049090	0
AFUB_049100	13
AFUB_049110	36
AFUB_049120	1413
AFUB_049130	2
AFUB_049140	6
AFUB_049150	9
AFUB_049160	1
AFUB_049170	26
AFUB_049180	81
AFUB_049190	105
AFUB_049200	699
AFUB_049210	46
AFUB_049220	0
AFUB_049230	1666
AFUB_049240	742
AFUB_049250	8434
AFUB_049260	58
AFUB_049270	26
AFUB_049280	6
AFUB_049290	6
AFUB_049300	138
AFUB_049310	35
AFUB_049320	946
AFUB_049330	655
AFUB_049340	18
AFUB_049350	16
AFUB_049360	11
AFUB_049370	3
AFUB_049380	2
AFUB_049390	98
AFUB_049400	92
AFUB_049410	0
AFUB_049420	9
AFUB_049430	3
AFUB_049440	1
AFUB_049450	2
AFUB_049460	0
AFUB_049470	39
AFUB_049480	769
AFUB_049490	165
AFUB_049500	428
AFUB_049510	14
AFUB_049520	197
AFUB_049530	217
AFUB_049545	614
AFUB_049560	204
AFUB_049570	96
AFUB_049580	66
AFUB_049590	5
AFUB_049600	491
AFUB_049610	0
AFUB_049620	0
AFUB_049630	119
AFUB_049640	140
AFUB_049650	716
AFUB_049660	1
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	21
AFUB_049710	5
AFUB_049720	70
AFUB_049730	35
AFUB_049740	0
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	326
AFUB_049790	83
AFUB_049800	30
AFUB_049810	4
AFUB_049820	11
AFUB_049830	2
AFUB_049840	6
AFUB_049850	0
AFUB_049860	1651
AFUB_049870	536
AFUB_049880	229
AFUB_049890	68
AFUB_049900	48
AFUB_049910	0
AFUB_049920	43
AFUB_049930	0
AFUB_049945	14
AFUB_049960	10
AFUB_049970	13
AFUB_049980	1895
AFUB_049990	1038
AFUB_050000	71
AFUB_050010	14
AFUB_050020	67
AFUB_050030	3
AFUB_050040	548
AFUB_050050	1982
AFUB_050060	126
AFUB_050070	8
AFUB_050080	0
AFUB_050090	882
AFUB_050100	303
AFUB_050110	803
AFUB_050120	24
AFUB_050130	119
AFUB_050140	85
AFUB_050150	5
AFUB_050160	6283
AFUB_050170	1535
AFUB_050180	57
AFUB_050190	22580
AFUB_050200	253
AFUB_050210	657
AFUB_050220	260
AFUB_050230	159
AFUB_050240	420
AFUB_050250	1
AFUB_050260	5859
AFUB_050270	5284
AFUB_050280	2938
AFUB_050290	15311
AFUB_050300	960
AFUB_050310	5387
AFUB_050320	107
AFUB_050330	1785
AFUB_050340	715
AFUB_050350	7163
AFUB_050360	441
AFUB_050370	11976
AFUB_050380	6063
AFUB_050390	1180
AFUB_050400	1271
AFUB_050410	2625
AFUB_050420	1240
AFUB_050430	3294
AFUB_050440	958
AFUB_050450	3631
AFUB_050460	12782
AFUB_050470	6277
AFUB_050480	2985
AFUB_050490	92823
AFUB_050500	3106
AFUB_050510	328
AFUB_050520	274
AFUB_050530	6193
AFUB_050540	615
AFUB_050550	1626
AFUB_050560	420
AFUB_050570	1376
AFUB_050580	323
AFUB_050590	849
AFUB_050600	1457
AFUB_050610	3023
AFUB_050620	675
AFUB_050630	13
AFUB_050640	228
AFUB_050650	1084
AFUB_050660	89
AFUB_050670	2851
AFUB_050680	2935
AFUB_050690	6407
AFUB_050700	5203
AFUB_050710	2821
AFUB_050720	151
AFUB_050730	1513
AFUB_050740	4537
AFUB_050750	4606
AFUB_050760	6788
AFUB_050770	1095
AFUB_050780	2364
AFUB_050790	1019
AFUB_050800	243
AFUB_050810	14
AFUB_050820	4854
AFUB_050830	4
AFUB_050840	263
AFUB_050850	469
AFUB_050860	522
AFUB_050870	9
AFUB_050880	145
AFUB_050890	13644
AFUB_050900	10046
AFUB_050910	522
AFUB_050920	13
AFUB_050930	1845
AFUB_050940	5677
AFUB_050950	3965
AFUB_050960	177
AFUB_050970	1504
AFUB_050980	3543
AFUB_050990	311
AFUB_051000	6517
AFUB_051010	1352
AFUB_051020	424
AFUB_051030	371
AFUB_051040	2154
AFUB_051050	2843
AFUB_051060	1049
AFUB_051070	1048
AFUB_051080	1169
AFUB_051090	6929
AFUB_051100	7441
AFUB_051110	941
AFUB_051120	1822
AFUB_051130	342
AFUB_051140	1126
AFUB_051150	660
AFUB_051160	8
AFUB_051170	19
AFUB_051180	652
AFUB_051190	627
AFUB_051200	70
AFUB_051210	229
AFUB_051220	2832
AFUB_051230	227
AFUB_051240	0
AFUB_051250	11819
AFUB_051260	2542
AFUB_051270	4627
AFUB_051280	7250
AFUB_051290	8644
AFUB_051300	504
AFUB_051310	1198
AFUB_051320	100
AFUB_051330	6885
AFUB_051340	2587
AFUB_051350	1325
AFUB_051360	23054
AFUB_051370	1470
AFUB_051380	7646
AFUB_051390	2264
AFUB_051400	1755
AFUB_051410	2999
AFUB_051420	996
AFUB_051430	15115
AFUB_051440	2555
AFUB_051450	4965
AFUB_051460	2753
AFUB_051470	25153
AFUB_051480	1336
AFUB_051490	1375
AFUB_051500	956
AFUB_051510	1189
AFUB_051520	9523
AFUB_051530	81093
AFUB_051540	2648
AFUB_051550	4572
AFUB_051560	3132
AFUB_051570	1983
AFUB_051580	439
AFUB_051590	15862
AFUB_051600	12383
AFUB_051610	69
AFUB_051620	163
AFUB_051630	5189
AFUB_051640	3749
AFUB_051650	3229
AFUB_051660	131
AFUB_051670	5222
AFUB_051680	357
AFUB_051690	3879
AFUB_051700	2064
AFUB_051710	2572
AFUB_051720	170
AFUB_051730	646
AFUB_051740	1589
AFUB_051750	1585
AFUB_051760	12506
AFUB_051770	3281
AFUB_051780	0
AFUB_051790	4
AFUB_051800	14
AFUB_051810	77
AFUB_051820	3619
AFUB_051830	1236
AFUB_051840	872
AFUB_051850	4932
AFUB_051860	707
AFUB_051870	1446
AFUB_051880	577
AFUB_051890	1996
AFUB_051900	1314
AFUB_051910	3426
AFUB_051920	2325
AFUB_051930	560
AFUB_051940	216
AFUB_051950	8511
AFUB_051960	1479
AFUB_051970	785
AFUB_051980	2517
AFUB_051990	2574
AFUB_052000	542
AFUB_052010	9968
AFUB_052020	7922
AFUB_052030	232
AFUB_052040	199
AFUB_052050	8
AFUB_052060	105
AFUB_052070	253
AFUB_052080	11141
AFUB_052090	2687
AFUB_052100	596
AFUB_052110	511
AFUB_052120	315
AFUB_052130	1906
AFUB_052140	942
AFUB_052150	9790
AFUB_052160	137
AFUB_052170	1119
AFUB_052180	17546
AFUB_052190	1783
AFUB_052200	5869
AFUB_052210	2674
AFUB_052220	3791
AFUB_052230	3128
AFUB_052240	2376
AFUB_052250	191
AFUB_052260	39
AFUB_052270	57793
AFUB_052280	139
AFUB_052290	18
AFUB_052300	61
AFUB_052310	291
AFUB_052320	66
AFUB_052330	1982
AFUB_052340	9
AFUB_052350	76
AFUB_052360	712
AFUB_052370	935
AFUB_052380	3368
AFUB_052390	2756
AFUB_052400	1278
AFUB_052410	1211
AFUB_052420	9277
AFUB_052430	1316
AFUB_052440	1417
AFUB_052450	112
AFUB_052460	15
AFUB_052470	513
AFUB_052480	65
AFUB_052490	1756
AFUB_052500	3807
AFUB_052510	1976
AFUB_052520	2196
AFUB_052530	667
AFUB_052540	4946
AFUB_052550	130
AFUB_052560	777
AFUB_052570	1157
AFUB_052580	123
AFUB_052590	2228
AFUB_052600	1079
AFUB_052610	1114
AFUB_052620	1429
AFUB_052630	3963
AFUB_052640	563
AFUB_052650	622
AFUB_052660	2906
AFUB_052670	6541
AFUB_052680	16901
AFUB_052690	63356
AFUB_052700	1933
AFUB_052710	8648
AFUB_052720	5111
AFUB_052730	31710
AFUB_052740	15653
AFUB_052750	41409
AFUB_052760	10599
AFUB_052770	11863
AFUB_052780	8678
AFUB_052790	4227
AFUB_052800	2045
AFUB_052810	1915
AFUB_052820	1800
AFUB_052830	993
AFUB_052840	9284
AFUB_052850	9441
AFUB_052860	2141
AFUB_052870	993
AFUB_052880	296
AFUB_052890	231
AFUB_052900	258
AFUB_052910	215
AFUB_052920	3176
AFUB_052930	58862
AFUB_052940	1544
AFUB_052950	4814
AFUB_052960	101
AFUB_052970	2650
AFUB_052980	4530
AFUB_052990	2127
AFUB_053000	1061
AFUB_053010	93337
AFUB_053020	1809
AFUB_053030	2636
AFUB_053040	2892
AFUB_053050	13910
AFUB_053060	5613
AFUB_053070	4685
AFUB_053080	7144
AFUB_053090	35708
AFUB_053100	7913
AFUB_053110	2062
AFUB_053120	2274
AFUB_053130	1736
AFUB_053140	4377
AFUB_053150	2182
AFUB_053160	826
AFUB_053170	31277
AFUB_053180	20
AFUB_053190	10
AFUB_053200	719
AFUB_053210	1539
AFUB_053220	19613
AFUB_053230	3597
AFUB_053240	884
AFUB_053250	2591
AFUB_053260	27836
AFUB_053270	367
AFUB_053280	1510
AFUB_053290	8876
AFUB_053300	671
AFUB_053310	2217
AFUB_053320	6076
AFUB_053330	1856
AFUB_053340	2653
AFUB_053350	428
AFUB_053360	3738
AFUB_053370	19401
AFUB_053380	4913
AFUB_053390	1750
AFUB_053400	5766
AFUB_053410	9977
AFUB_053420	2365
AFUB_053430	2313
AFUB_053440	7606
AFUB_053450	1889
