Geneid	HISAT2 on data 151 and data 1: aligned reads (BAM)
AFUB_040110	1166
AFUB_040120	1116
AFUB_040130	6439
AFUB_040140	6746
AFUB_040150	394
AFUB_040160	211
AFUB_040170	2045
AFUB_040180	198
AFUB_040190	341
AFUB_040200	4983
AFUB_040210	178
AFUB_040220	752
AFUB_040230	500
AFUB_040240	247
AFUB_040250	327
AFUB_040260	18006
AFUB_040270	262
AFUB_040280	3054
AFUB_040290	4174
AFUB_040300	100
AFUB_040310	760
AFUB_040320	3602
AFUB_040330	890
AFUB_040340	1529
AFUB_040350	7114
AFUB_040360	465
AFUB_040370	1175
AFUB_040380	1670
AFUB_040390	1217
AFUB_040400	182
AFUB_040410	21
AFUB_040420	510
AFUB_040430	27634
AFUB_040440	12859
AFUB_040450	10773
AFUB_040460	602
AFUB_040470	0
AFUB_040480	12006
AFUB_040490	1182
AFUB_040500	7598
AFUB_040510	1170
AFUB_040520	5536
AFUB_040530	17
AFUB_040540	228
AFUB_040550	266
AFUB_040560	977
AFUB_040570	1134
AFUB_040580	4682
AFUB_040590	8135
AFUB_040600	23
AFUB_040610	2010
AFUB_040620	21082
AFUB_040630	10627
AFUB_040640	3592
AFUB_040650	708
AFUB_040660	5728
AFUB_040670	1334
AFUB_040680	158
AFUB_040690	3063
AFUB_040700	1543
AFUB_040710	10118
AFUB_040720	365
AFUB_040730	43
AFUB_040740	601
AFUB_040750	0
AFUB_040760	482
AFUB_040770	658
AFUB_040780	841
AFUB_040790	1583
AFUB_040800	725
AFUB_040810	3799
AFUB_040820	2403
AFUB_040830	2687
AFUB_040840	1127
AFUB_040850	7784
AFUB_040860	15
AFUB_040870	804
AFUB_040880	4085
AFUB_040890	400
AFUB_040900	160
AFUB_040910	4940
AFUB_040920	499
AFUB_040930	267
AFUB_040940	1380
AFUB_040950	87278
AFUB_040960	63
AFUB_040970	1084
AFUB_040980	127
AFUB_040990	1053
AFUB_041000	72182
AFUB_041010	4727
AFUB_041020	1691
AFUB_041030	1183
AFUB_041040	2
AFUB_041050	22
AFUB_041060	2155
AFUB_041070	384
AFUB_041080	1192
AFUB_041090	22664
AFUB_041100	59127
AFUB_041110	712
AFUB_041120	1203
AFUB_041130	0
AFUB_041140	1512
AFUB_041150	507
AFUB_041160	194
AFUB_041170	282
AFUB_041179	89
AFUB_041180	5420
AFUB_041190	257
AFUB_041200	1320
AFUB_041210	9636
AFUB_041220	1431
AFUB_041230	5430
AFUB_041240	65826
AFUB_041250	26611
AFUB_041260	3056
AFUB_041270	6
AFUB_041280	4664
AFUB_041290	3460
AFUB_041300	6645
AFUB_041310	62
AFUB_041320	2246
AFUB_041330	56
AFUB_041340	81
AFUB_041350	353
AFUB_041360	324
AFUB_041370	13
AFUB_041380	1781
AFUB_041390	37712
AFUB_041400	3480
AFUB_041410	253
AFUB_041420	4213
AFUB_041430	603
AFUB_041440	40
AFUB_041450	241
AFUB_041460	107558
AFUB_041470	80
AFUB_041480	58
AFUB_041490	3197
AFUB_041500	782
AFUB_041510	4122
AFUB_041520	1367
AFUB_041530	13
AFUB_041540	3
AFUB_041550	1387
AFUB_041560	484
AFUB_041570	724
AFUB_041580	55
AFUB_041590	3282
AFUB_041600	278
AFUB_041610	1717
AFUB_041619	345
AFUB_041620	2387
AFUB_041630	137
AFUB_041640	19
AFUB_041650	7334
AFUB_041660	27
AFUB_041670	899
AFUB_041680	17
AFUB_041690	75
AFUB_041700	315
AFUB_041710	169
AFUB_041720	2547
AFUB_041730	4747
AFUB_041740	248
AFUB_041750	330
AFUB_041760	1256
AFUB_041770	5955
AFUB_041780	2020
AFUB_041790	159
AFUB_041800	1892
AFUB_041810	249
AFUB_041820	280
AFUB_041830	2089
AFUB_041840	1838
AFUB_041850	189
AFUB_041860	25
AFUB_041870	1500
AFUB_041880	1900
AFUB_041890	186
AFUB_041900	1359
AFUB_041910	4382
AFUB_041920	6451
AFUB_041930	6604
AFUB_041940	133
AFUB_041950	5
AFUB_041960	0
AFUB_041970	4361
AFUB_041980	816
AFUB_041990	377
AFUB_042000	595
AFUB_042010	498
AFUB_042020	67
AFUB_042030	1721
AFUB_042040	13676
AFUB_042050	14
AFUB_042060	75
AFUB_042070	559
AFUB_042080	1431
AFUB_042090	18301
AFUB_042100	26112
AFUB_042110	2235
AFUB_042120	11
AFUB_042130	126
AFUB_042140	1365
AFUB_042150	1794
AFUB_042160	3234
AFUB_042170	726
AFUB_042180	1982
AFUB_042190	299
AFUB_042200	35
AFUB_042210	36814
AFUB_042220	3536
AFUB_042230	467
AFUB_042240	1113
AFUB_042250	47
AFUB_042260	1161
AFUB_042270	1418
AFUB_042280	9767
AFUB_042290	680
AFUB_042300	686
AFUB_042310	885
AFUB_042320	931
AFUB_042330	467
AFUB_042340	2773
AFUB_042350	2469
AFUB_042360	748
AFUB_042370	357
AFUB_042380	1089
AFUB_042390	1509
AFUB_042400	1833
AFUB_042410	8276
AFUB_042420	257
AFUB_042430	565
AFUB_042440	4972
AFUB_042450	1926
AFUB_042460	1146
AFUB_042470	1615
AFUB_042480	410
AFUB_042490	1205
AFUB_042500	3071
AFUB_042510	1176
AFUB_042520	11855
AFUB_042530	1669
AFUB_042540	4849
AFUB_042550	248
AFUB_042560	3461
AFUB_042570	2213
AFUB_042580	4870
AFUB_042590	7332
AFUB_042600	10365
AFUB_042610	2810
AFUB_042620	1061
AFUB_042630	59
AFUB_042640	517
AFUB_042650	2851
AFUB_042660	615
AFUB_042670	1274
AFUB_042680	1155
AFUB_042690	1297
AFUB_042700	829
AFUB_042710	195
AFUB_042720	1067
AFUB_042730	949
AFUB_042740	413
AFUB_042750	3937
AFUB_042760	2304
AFUB_042775	1961
AFUB_042790	6745
AFUB_042800	1298
AFUB_042810	6544
AFUB_042819	716
AFUB_042820	6267
AFUB_042830	599
AFUB_042840	1147
AFUB_042850	1174
AFUB_042860	1852
AFUB_042870	3549
AFUB_042880	2023
AFUB_042890	1
AFUB_042900	1
AFUB_042910	17388
AFUB_042920	3225
AFUB_042930	3991
AFUB_042940	9451
AFUB_042950	551
AFUB_042960	1698
AFUB_042970	7557
AFUB_042980	10274
AFUB_042990	892
AFUB_043000	601
AFUB_043010	2036
AFUB_043020	10106
AFUB_043030	729
AFUB_043040	6018
AFUB_043050	2243
AFUB_043060	843
AFUB_043070	765
AFUB_043080	15569
AFUB_043090	1873
AFUB_043100	1998
AFUB_043110	994
AFUB_043120	2869
AFUB_043130	4639
AFUB_043140	10400
AFUB_043150	1709
AFUB_043160	871
AFUB_043170	935
AFUB_043180	426
AFUB_043190	1349
AFUB_043200	3086
AFUB_043210	7753
AFUB_043220	219
AFUB_043230	62
AFUB_043240	399
AFUB_043250	1082
AFUB_043260	508
AFUB_043270	7637
AFUB_043280	333
AFUB_043290	1466
AFUB_043300	4599
AFUB_043310	5714
AFUB_043320	1031
AFUB_043330	1948
AFUB_043340	535
AFUB_043350	9585
AFUB_043360	872
AFUB_043370	5592
AFUB_043380	373
AFUB_043390	21481
AFUB_043400	1014
AFUB_043410	9344
AFUB_043420	18
AFUB_043430	3784
AFUB_043440	4730
AFUB_043450	976
AFUB_043460	2250
AFUB_043470	4642
AFUB_043480	571
AFUB_043490	856
AFUB_043500	7518
AFUB_043510	5028
AFUB_043520	4233
AFUB_043530	1866
AFUB_043540	1570
AFUB_043550	14555
AFUB_043560	3260
AFUB_043570	6505
AFUB_043580	2396
AFUB_043590	729
AFUB_043600	3750
AFUB_043610	511
AFUB_043620	619
AFUB_043630	17942
AFUB_043640	23456
AFUB_043650	52738
AFUB_043660	22245
AFUB_043670	4923
AFUB_043680	1155
AFUB_043690	13701
AFUB_043700	8100
AFUB_043710	1479
AFUB_043720	2573
AFUB_043730	1687
AFUB_043740	3975
AFUB_043750	3474
AFUB_043760	60469
AFUB_043770	64965
AFUB_043780	3875
AFUB_043790	495
AFUB_043800	15084
AFUB_043810	2147
AFUB_043820	1730
AFUB_043830	2519
AFUB_043840	1012
AFUB_043850	3657
AFUB_043860	11492
AFUB_043870	1304
AFUB_043880	444
AFUB_043890	0
AFUB_043900	0
AFUB_043910	495
AFUB_043925	241
AFUB_043940	234
AFUB_043950	3
AFUB_043960	361
AFUB_043970	6
AFUB_043980	32
AFUB_043990	13
AFUB_044000	4
AFUB_044010	73
AFUB_044020	235
AFUB_044030	0
AFUB_044040	190
AFUB_044050	616
AFUB_044060	212
AFUB_044070	0
AFUB_044080	3
AFUB_044090	0
AFUB_044100	4
AFUB_044110	34
AFUB_044120	59
AFUB_044130	18
AFUB_044140	0
AFUB_044150	5
AFUB_044160	18
AFUB_044170	2
AFUB_044180	637
AFUB_044190	0
AFUB_044200	194
AFUB_044210	30
AFUB_044220	0
AFUB_044230	9
AFUB_044240	0
AFUB_044250	0
AFUB_044260	0
AFUB_044270	0
AFUB_044280	153
AFUB_044290	815
AFUB_044300	2262
AFUB_044310	458
AFUB_044320	1963
AFUB_044330	182
AFUB_044340	760
AFUB_044350	519
AFUB_044360	5
AFUB_044370	12
AFUB_044380	266
AFUB_044390	2652
AFUB_044400	1276
AFUB_044410	41
AFUB_044420	63
AFUB_044430	129
AFUB_044440	7
AFUB_044450	1053
AFUB_044460	474
AFUB_044470	60882
AFUB_044480	1478
AFUB_044490	5753
AFUB_044500	88526
AFUB_044510	0
AFUB_044520	102
AFUB_044530	459
AFUB_044540	74
AFUB_044550	11
AFUB_044560	1309
AFUB_044570	3
AFUB_044580	3
AFUB_044590	1088
AFUB_044600	16203
AFUB_044610	2886
AFUB_044620	22
AFUB_044630	4
AFUB_044640	368
AFUB_044650	354
AFUB_044660	152
AFUB_044670	2
AFUB_044680	0
AFUB_044690	0
AFUB_044700	0
AFUB_044710	128
AFUB_044720	8
AFUB_044730	20
AFUB_044740	8
AFUB_044750	0
AFUB_044760	0
AFUB_044770	80
AFUB_044780	7
AFUB_044790	79
AFUB_044800	8083
AFUB_044810	93598
AFUB_044820	59723
AFUB_044830	41664
AFUB_044840	4856
AFUB_044850	9297
AFUB_044860	6219
AFUB_044870	64
AFUB_044880	0
AFUB_044890	316
AFUB_044900	266
AFUB_044910	40
AFUB_044920	23
AFUB_044930	76
AFUB_044940	36
AFUB_044950	13
AFUB_044960	359
AFUB_044970	969
AFUB_044980	0
AFUB_044990	12
AFUB_045000	90
AFUB_045010	33
AFUB_045020	1925
AFUB_045030	4
AFUB_045040	7
AFUB_045050	2
AFUB_045060	3
AFUB_045070	0
AFUB_045080	2
AFUB_045090	9
AFUB_045100	0
AFUB_045110	952
AFUB_045120	2
AFUB_045130	235
AFUB_045140	0
AFUB_045150	0
AFUB_045160	0
AFUB_045170	364
AFUB_045180	9
AFUB_045190	0
AFUB_045200	6
AFUB_045210	109
AFUB_045220	815
AFUB_045230	2
AFUB_045240	486
AFUB_045250	18
AFUB_045260	2
AFUB_045270	213
AFUB_045280	0
AFUB_045290	73
AFUB_045300	33
AFUB_045310	53
AFUB_045320	2
AFUB_045330	47
AFUB_045340	45
AFUB_045350	14
AFUB_045360	29
AFUB_045370	86
AFUB_045380	236
AFUB_045390	0
AFUB_045400	2
AFUB_045410	24
AFUB_045420	119
AFUB_045430	0
AFUB_045440	2
AFUB_045450	0
AFUB_045460	49
AFUB_045470	4
AFUB_045480	1
AFUB_045490	4
AFUB_045500	91
AFUB_045510	0
AFUB_045520	0
AFUB_045530	130
AFUB_045540	199
AFUB_045550	97
AFUB_045560	0
AFUB_045570	0
AFUB_045580	3
AFUB_045590	0
AFUB_045595	89
AFUB_045600	127
AFUB_045610	22
AFUB_045620	14
AFUB_045630	0
AFUB_045640	18
AFUB_045650	374
AFUB_045660	39
AFUB_045670	7
AFUB_045680	71
AFUB_045690	43
AFUB_045700	6
AFUB_045710	6
AFUB_045720	0
AFUB_045730	0
AFUB_045740	0
AFUB_045750	6
AFUB_045760	2
AFUB_045770	18
AFUB_045780	44
AFUB_045790	119
AFUB_045800	143
AFUB_045810	4
AFUB_045820	232
AFUB_045830	16
AFUB_045840	0
AFUB_045850	2
AFUB_045860	9
AFUB_045870	0
AFUB_045880	6
AFUB_045890	0
AFUB_045900	0
AFUB_045910	0
AFUB_045920	114
AFUB_045930	197
AFUB_045940	601
AFUB_045950	749
AFUB_045960	45
AFUB_045970	340
AFUB_045980	529
AFUB_045990	3949
AFUB_046000	1249
AFUB_046010	0
AFUB_046020	72
AFUB_046030	29
AFUB_046040	49
AFUB_046050	8924
AFUB_046060	1707
AFUB_046070	0
AFUB_046080	755
AFUB_046090	692
AFUB_046100	881
AFUB_046110	2314
AFUB_046120	49
AFUB_046130	23
AFUB_046140	112
AFUB_046150	219
AFUB_046160	169
AFUB_046170	2
AFUB_046180	10
AFUB_046190	0
AFUB_046200	2
AFUB_046210	0
AFUB_046220	1
AFUB_046230	0
AFUB_046240	29
AFUB_046250	6
AFUB_046260	0
AFUB_046270	0
AFUB_046280	0
AFUB_046290	4
AFUB_046300	37
AFUB_046310	2
AFUB_046320	2679
AFUB_046330	1068
AFUB_046340	901
AFUB_046350	46
AFUB_046360	0
AFUB_046370	16
AFUB_046380	75
AFUB_046390	203
AFUB_046400	0
AFUB_046410	535
AFUB_046420	28
AFUB_046430	354
AFUB_046440	84
AFUB_046450	2
AFUB_046460	18
AFUB_046470	10
AFUB_046480	4
AFUB_046490	209
AFUB_046500	7378
AFUB_046510	104
AFUB_046520	1754
AFUB_046530	3
AFUB_046540	27
AFUB_046550	63
AFUB_046560	520
AFUB_046570	1844
AFUB_046580	370
AFUB_046590	116
AFUB_046600	17
AFUB_046610	6
AFUB_046620	98
AFUB_046630	17
AFUB_046640	2
AFUB_046650	397
AFUB_046660	11
AFUB_046670	0
AFUB_046680	0
AFUB_046690	18
AFUB_046700	67
AFUB_046710	15
AFUB_046720	223
AFUB_046730	2
AFUB_046740	76
AFUB_046750	166
AFUB_046760	58
AFUB_046770	66
AFUB_046780	107
AFUB_046790	16
AFUB_046800	11
AFUB_046810	0
AFUB_046820	8299
AFUB_046830	38487
AFUB_046840	0
AFUB_046850	1134
AFUB_046860	6
AFUB_046870	659
AFUB_046880	91
AFUB_046890	274
AFUB_046900	747
AFUB_046910	57
AFUB_046920	3425
AFUB_046930	32
AFUB_046940	47
AFUB_046950	544
AFUB_046960	4501
AFUB_046970	347
AFUB_046980	74
AFUB_046990	252
AFUB_047000	1458
AFUB_047010	17
AFUB_047020	8
AFUB_047030	383
AFUB_047040	921
AFUB_047050	423
AFUB_047060	1275
AFUB_047070	1
AFUB_047080	28
AFUB_047090	74
AFUB_047100	108
AFUB_047110	47
AFUB_047120	46
AFUB_047130	42
AFUB_047140	2
AFUB_047150	0
AFUB_047160	0
AFUB_047170	14
AFUB_047180	15
AFUB_047190	28
AFUB_047200	0
AFUB_047210	210
AFUB_047220	4
AFUB_047230	4
AFUB_047240	2
AFUB_047250	100
AFUB_047260	3
AFUB_047270	6
AFUB_047280	13
AFUB_047290	8
AFUB_047300	8201
AFUB_047310	0
AFUB_047320	122
AFUB_047330	530
AFUB_047340	12
AFUB_047350	645
AFUB_047360	45
AFUB_047370	2
AFUB_047380	361
AFUB_047390	185
AFUB_047400	134
AFUB_047410	0
AFUB_047420	0
AFUB_047430	0
AFUB_047440	26
AFUB_047450	0
AFUB_047460	2
AFUB_047470	678
AFUB_047480	51
AFUB_047490	44015
AFUB_047500	12693
AFUB_047510	9837
AFUB_047520	665
AFUB_047530	200
AFUB_047540	0
AFUB_047550	3371
AFUB_047560	16042
AFUB_047570	28
AFUB_047580	807
AFUB_047590	1212
AFUB_047600	0
AFUB_047610	67
AFUB_047620	54
AFUB_047630	58
AFUB_047640	2206
AFUB_047650	32
AFUB_047660	24
AFUB_047670	31
AFUB_047680	275
AFUB_047690	618
AFUB_047700	740
AFUB_047710	0
AFUB_047720	7
AFUB_047730	193
AFUB_047740	118
AFUB_047750	918
AFUB_047760	58
AFUB_047770	258
AFUB_047780	10063
AFUB_047790	23
AFUB_047800	0
AFUB_047810	0
AFUB_047820	0
AFUB_047830	35
AFUB_047840	0
AFUB_047850	27
AFUB_047860	4
AFUB_047870	8
AFUB_047880	7
AFUB_047890	1
AFUB_047900	60
AFUB_047910	0
AFUB_047920	17
AFUB_047930	320
AFUB_047940	3
AFUB_047950	115
AFUB_047960	0
AFUB_047970	391
AFUB_047980	17
AFUB_047990	0
AFUB_048000	0
AFUB_048010	207
AFUB_048020	1074
AFUB_048030	10
AFUB_048040	84
AFUB_048050	120
AFUB_048060	1
AFUB_048070	13
AFUB_048080	2589
AFUB_048090	351
AFUB_048100	254
AFUB_048110	11491
AFUB_048120	884
AFUB_048130	32
AFUB_048140	4502
AFUB_048150	0
AFUB_048160	10
AFUB_048170	131
AFUB_048180	67759
AFUB_048190	92
AFUB_048200	193
AFUB_048210	197
AFUB_048220	43
AFUB_048230	42
AFUB_048240	16
AFUB_048250	6
AFUB_048260	2
AFUB_048270	13
AFUB_048280	27
AFUB_048290	490
AFUB_048300	359
AFUB_048310	1127
AFUB_048320	0
AFUB_048330	4
AFUB_048340	3
AFUB_048350	125
AFUB_048360	78
AFUB_048370	6
AFUB_048380	46
AFUB_048390	6
AFUB_048400	8
AFUB_048410	4
AFUB_048420	1
AFUB_048430	97
AFUB_048440	4200
AFUB_048450	756
AFUB_048460	58
AFUB_048470	47
AFUB_048480	53
AFUB_048490	2
AFUB_048500	0
AFUB_048510	1307
AFUB_048520	662
AFUB_048530	0
AFUB_048540	0
AFUB_048550	3
AFUB_048560	0
AFUB_048570	0
AFUB_048580	99
AFUB_048590	14
AFUB_048600	5
AFUB_048610	14
AFUB_048620	3372
AFUB_048630	0
AFUB_048730	2
AFUB_048740	83
AFUB_048750	17
AFUB_048760	12
AFUB_048770	1
AFUB_048780	0
AFUB_048790	34
AFUB_048800	2
AFUB_048810	0
AFUB_048820	1
AFUB_048830	79
AFUB_048840	24
AFUB_048850	1
AFUB_048860	7
AFUB_048870	7
AFUB_048880	2
AFUB_048890	3
AFUB_048900	0
AFUB_048910	0
AFUB_048920	0
AFUB_048930	2
AFUB_048940	4
AFUB_048950	5
AFUB_048960	93
AFUB_048970	13
AFUB_048980	23
AFUB_048990	120
AFUB_049000	6
AFUB_049010	169
AFUB_049020	4
AFUB_049030	0
AFUB_049040	2
AFUB_049050	36
AFUB_049060	350
AFUB_049070	31
AFUB_049080	8
AFUB_049090	0
AFUB_049100	22
AFUB_049110	20
AFUB_049120	1160
AFUB_049130	2
AFUB_049140	2
AFUB_049150	13
AFUB_049160	0
AFUB_049170	148
AFUB_049180	600
AFUB_049190	621
AFUB_049200	1799
AFUB_049210	82
AFUB_049220	2
AFUB_049230	1209
AFUB_049240	509
AFUB_049250	16756
AFUB_049260	58
AFUB_049270	7
AFUB_049280	6
AFUB_049290	27
AFUB_049300	679
AFUB_049310	164
AFUB_049320	888
AFUB_049330	665
AFUB_049340	17
AFUB_049350	7
AFUB_049360	42
AFUB_049370	10
AFUB_049380	0
AFUB_049390	112
AFUB_049400	86
AFUB_049410	0
AFUB_049420	9
AFUB_049430	1
AFUB_049440	2
AFUB_049450	0
AFUB_049460	0
AFUB_049470	46
AFUB_049480	587
AFUB_049490	102
AFUB_049500	940
AFUB_049510	1
AFUB_049520	156
AFUB_049530	173
AFUB_049545	449
AFUB_049560	112
AFUB_049570	53
AFUB_049580	62
AFUB_049590	17
AFUB_049600	462
AFUB_049610	1
AFUB_049620	0
AFUB_049630	112
AFUB_049640	72
AFUB_049650	488
AFUB_049660	1
AFUB_049670	0
AFUB_049680	0
AFUB_049690	0
AFUB_049700	29
AFUB_049710	7
AFUB_049720	39
AFUB_049730	31
AFUB_049740	2
AFUB_049750	0
AFUB_049760	0
AFUB_049770	0
AFUB_049780	163
AFUB_049790	17
AFUB_049800	37
AFUB_049810	5
AFUB_049820	8
AFUB_049830	0
AFUB_049840	6
AFUB_049850	0
AFUB_049860	1413
AFUB_049870	117
AFUB_049880	64
AFUB_049890	15
AFUB_049900	34
AFUB_049910	0
AFUB_049920	41
AFUB_049930	2
AFUB_049945	10
AFUB_049960	8
AFUB_049970	15
AFUB_049980	1314
AFUB_049990	293
AFUB_050000	53
AFUB_050010	45
AFUB_050020	30
AFUB_050030	5
AFUB_050040	463
AFUB_050050	1201
AFUB_050060	78
AFUB_050070	0
AFUB_050080	6
AFUB_050090	961
AFUB_050100	314
AFUB_050110	632
AFUB_050120	35
AFUB_050130	137
AFUB_050140	110
AFUB_050150	5
AFUB_050160	7044
AFUB_050170	1590
AFUB_050180	20
AFUB_050190	14917
AFUB_050200	227
AFUB_050210	424
AFUB_050220	193
AFUB_050230	178
AFUB_050240	472
AFUB_050250	2
AFUB_050260	6136
AFUB_050270	3781
AFUB_050280	4259
AFUB_050290	6822
AFUB_050300	512
AFUB_050310	5004
AFUB_050320	81
AFUB_050330	1068
AFUB_050340	417
AFUB_050350	5367
AFUB_050360	203
AFUB_050370	7145
AFUB_050380	3446
AFUB_050390	1158
AFUB_050400	1118
AFUB_050410	2519
AFUB_050420	717
AFUB_050430	3957
AFUB_050440	607
AFUB_050450	3726
AFUB_050460	16362
AFUB_050470	4374
AFUB_050480	1902
AFUB_050490	56430
AFUB_050500	2465
AFUB_050510	528
AFUB_050520	288
AFUB_050530	6393
AFUB_050540	68
AFUB_050550	1146
AFUB_050560	213
AFUB_050570	981
AFUB_050580	281
AFUB_050590	396
AFUB_050600	736
AFUB_050610	1665
AFUB_050620	673
AFUB_050630	5
AFUB_050640	189
AFUB_050650	1459
AFUB_050660	334
AFUB_050670	3952
AFUB_050680	1957
AFUB_050690	9476
AFUB_050700	5853
AFUB_050710	2098
AFUB_050720	149
AFUB_050730	921
AFUB_050740	2964
AFUB_050750	4419
AFUB_050760	4930
AFUB_050770	1462
AFUB_050780	1890
AFUB_050790	1035
AFUB_050800	249
AFUB_050810	41
AFUB_050820	6401
AFUB_050830	21
AFUB_050840	203
AFUB_050850	539
AFUB_050860	391
AFUB_050870	7
AFUB_050880	126
AFUB_050890	14092
AFUB_050900	14316
AFUB_050910	282
AFUB_050920	8
AFUB_050930	2420
AFUB_050940	2799
AFUB_050950	2975
AFUB_050960	154
AFUB_050970	1146
AFUB_050980	3901
AFUB_050990	341
AFUB_051000	4667
AFUB_051010	2497
AFUB_051020	294
AFUB_051030	410
AFUB_051040	2125
AFUB_051050	2042
AFUB_051060	1175
AFUB_051070	785
AFUB_051080	668
AFUB_051090	10779
AFUB_051100	7160
AFUB_051110	513
AFUB_051120	1569
AFUB_051130	311
AFUB_051140	590
AFUB_051150	471
AFUB_051160	15
AFUB_051170	13
AFUB_051180	774
AFUB_051190	295
AFUB_051200	38
AFUB_051210	81
AFUB_051220	891
AFUB_051230	124
AFUB_051240	0
AFUB_051250	18080
AFUB_051260	2323
AFUB_051270	2752
AFUB_051280	4256
AFUB_051290	5119
AFUB_051300	925
AFUB_051310	2083
AFUB_051320	134
AFUB_051330	5614
AFUB_051340	3538
AFUB_051350	1086
AFUB_051360	23920
AFUB_051370	3251
AFUB_051380	5803
AFUB_051390	1258
AFUB_051400	1474
AFUB_051410	2896
AFUB_051420	612
AFUB_051430	7864
AFUB_051440	3498
AFUB_051450	3720
AFUB_051460	2743
AFUB_051470	25950
AFUB_051480	1776
AFUB_051490	2147
AFUB_051500	1157
AFUB_051510	737
AFUB_051520	16058
AFUB_051530	64993
AFUB_051540	3220
AFUB_051550	7171
AFUB_051560	2242
AFUB_051570	1361
AFUB_051580	272
AFUB_051590	13175
AFUB_051600	8542
AFUB_051610	41
AFUB_051620	155
AFUB_051630	5137
AFUB_051640	3008
AFUB_051650	3168
AFUB_051660	97
AFUB_051670	4517
AFUB_051680	288
AFUB_051690	3650
AFUB_051700	1740
AFUB_051710	2399
AFUB_051720	197
AFUB_051730	716
AFUB_051740	909
AFUB_051750	1019
AFUB_051760	12686
AFUB_051770	2612
AFUB_051780	0
AFUB_051790	0
AFUB_051800	11
AFUB_051810	179
AFUB_051820	6962
AFUB_051830	1911
AFUB_051840	894
AFUB_051850	4109
AFUB_051860	736
AFUB_051870	2653
AFUB_051880	522
AFUB_051890	1683
AFUB_051900	1814
AFUB_051910	3659
AFUB_051920	2264
AFUB_051930	302
AFUB_051940	120
AFUB_051950	9255
AFUB_051960	908
AFUB_051970	393
AFUB_051980	1383
AFUB_051990	3998
AFUB_052000	466
AFUB_052010	6907
AFUB_052020	11789
AFUB_052030	80
AFUB_052040	256
AFUB_052050	6
AFUB_052060	32
AFUB_052070	332
AFUB_052080	13952
AFUB_052090	1771
AFUB_052100	398
AFUB_052110	384
AFUB_052120	363
AFUB_052130	1629
AFUB_052140	655
AFUB_052150	4842
AFUB_052160	88
AFUB_052170	579
AFUB_052180	14414
AFUB_052190	1350
AFUB_052200	4391
AFUB_052210	2724
AFUB_052220	4195
AFUB_052230	3318
AFUB_052240	2481
AFUB_052250	231
AFUB_052260	53
AFUB_052270	62912
AFUB_052280	126
AFUB_052290	33
AFUB_052300	669
AFUB_052310	1485
AFUB_052320	60
AFUB_052330	2197
AFUB_052340	14
AFUB_052350	43
AFUB_052360	592
AFUB_052370	977
AFUB_052380	2218
AFUB_052390	1268
AFUB_052400	603
AFUB_052410	845
AFUB_052420	14808
AFUB_052430	1188
AFUB_052440	1506
AFUB_052450	179
AFUB_052460	30
AFUB_052470	372
AFUB_052480	89
AFUB_052490	2763
AFUB_052500	2394
AFUB_052510	847
AFUB_052520	1386
AFUB_052530	1010
AFUB_052540	2726
AFUB_052550	70
AFUB_052560	810
AFUB_052570	1154
AFUB_052580	151
AFUB_052590	1982
AFUB_052600	989
AFUB_052610	621
AFUB_052620	884
AFUB_052630	2731
AFUB_052640	248
AFUB_052650	415
AFUB_052660	2327
AFUB_052670	3367
AFUB_052680	10736
AFUB_052690	85965
AFUB_052700	3138
AFUB_052710	7149
AFUB_052720	2306
AFUB_052730	7421
AFUB_052740	10027
AFUB_052750	35665
AFUB_052760	6486
AFUB_052770	12872
AFUB_052780	6272
AFUB_052790	3322
AFUB_052800	1151
AFUB_052810	2881
AFUB_052820	2233
AFUB_052830	654
AFUB_052840	8347
AFUB_052850	24915
AFUB_052860	1887
AFUB_052870	754
AFUB_052880	215
AFUB_052890	178
AFUB_052900	149
AFUB_052910	112
AFUB_052920	2231
AFUB_052930	13642
AFUB_052940	931
AFUB_052950	4954
AFUB_052960	82
AFUB_052970	1569
AFUB_052980	3806
AFUB_052990	1327
AFUB_053000	536
AFUB_053010	74337
AFUB_053020	1082
AFUB_053030	1828
AFUB_053040	2733
AFUB_053050	12568
AFUB_053060	4662
AFUB_053070	2836
AFUB_053080	5046
AFUB_053090	35627
AFUB_053100	8991
AFUB_053110	1378
AFUB_053120	1379
AFUB_053130	788
AFUB_053140	4611
AFUB_053150	1985
AFUB_053160	623
AFUB_053170	17291
AFUB_053180	117
AFUB_053190	9
AFUB_053200	494
AFUB_053210	1465
AFUB_053220	17702
AFUB_053230	3499
AFUB_053240	545
AFUB_053250	1433
AFUB_053260	13840
AFUB_053270	399
AFUB_053280	1436
AFUB_053290	5805
AFUB_053300	314
AFUB_053310	1300
AFUB_053320	6388
AFUB_053330	1519
AFUB_053340	2008
AFUB_053350	374
AFUB_053360	3005
AFUB_053370	22902
AFUB_053380	3315
AFUB_053390	1870
AFUB_053400	7454
AFUB_053410	9098
AFUB_053420	1682
AFUB_053430	1340
AFUB_053440	7964
AFUB_053450	1886
AFUB_053460	13472
AFUB_053470	2246
AFUB_053480	209
AFUB_053490	3257
AFUB_053500	16711
AFUB_053510	432
AFUB_053520	2827
AFUB_053530	168
AFUB_053540	4281
AFUB_053550	3701
AFUB_053560	1086
AFUB_053570	329
AFUB_053580	6295
AFUB_053590	568
AFUB_053600	1
AFUB_053610	0
AFUB_053620	2415
AFUB_053630	1942
AFUB_053640	12
AFUB_053650	1866
AFUB_053660	1294
