Geneid	HISAT2 on data 46 and data 1: aligned reads (BAM)
AFUB_026860	525
AFUB_026870	5902
AFUB_026880	162
AFUB_026890	1962
AFUB_026900	1496
AFUB_026910	6583
AFUB_026929	36
AFUB_026930	890
AFUB_026940	3307
AFUB_026950	909
AFUB_026970	6841
AFUB_026980	66
AFUB_026990	1068
AFUB_027000	381
AFUB_027010	385
AFUB_027020	11598
AFUB_027030	184
AFUB_027040	5
AFUB_027050	925
AFUB_027060	1083
AFUB_027070	1028
AFUB_027080	830
AFUB_027090	478
AFUB_027100	1308
AFUB_027110	245
AFUB_027120	208
AFUB_027130	76
AFUB_027140	2207
AFUB_027150	1366
AFUB_027160	11
AFUB_027170	1460
AFUB_027180	808
AFUB_027190	1870
AFUB_027200	827
AFUB_027210	1001
AFUB_027220	1193
AFUB_027230	269
AFUB_027240	4202
AFUB_027250	1180
AFUB_027260	14561
AFUB_027270	27928
AFUB_027280	101
AFUB_027290	1789
AFUB_027300	433
AFUB_027310	659
AFUB_027320	424
AFUB_027330	5
AFUB_027340	72
AFUB_027350	47
AFUB_027360	0
AFUB_027370	0
AFUB_027380	0
AFUB_027390	11
AFUB_027400	881
AFUB_027410	254
AFUB_027420	1038
AFUB_027430	287
AFUB_027440	714
AFUB_027450	31
AFUB_027460	971
AFUB_027470	805
AFUB_027480	4076
AFUB_027490	4546
AFUB_027500	2586
AFUB_027510	1432
AFUB_027520	367
AFUB_027530	9561
AFUB_027540	872
AFUB_027550	1307
AFUB_027560	14627
AFUB_027570	6643
AFUB_027580	5354
AFUB_027590	51151
AFUB_027600	680
AFUB_027610	152
AFUB_027620	145
AFUB_027630	446
AFUB_027640	3678
AFUB_027650	1053
AFUB_027660	1765
AFUB_027670	5205
AFUB_027680	951
AFUB_027690	2480
AFUB_027700	112
AFUB_027710	124
AFUB_027720	1213
AFUB_027730	202
AFUB_027740	853
AFUB_027749	28
AFUB_027750	2310
AFUB_027760	3104
AFUB_027770	1389
AFUB_027780	197
AFUB_027790	659
AFUB_027800	985
AFUB_027810	2252
AFUB_027820	288
AFUB_027830	1868
AFUB_027840	5912
AFUB_027850	462
AFUB_027860	97
AFUB_027870	1280
AFUB_027880	623
AFUB_027890	1735
AFUB_027900	1172
AFUB_027910	3015
AFUB_027920	1499
AFUB_027930	521
AFUB_027940	1345
AFUB_027950	104
AFUB_027960	777
AFUB_027970	475
AFUB_027980	495
AFUB_027990	1292
AFUB_028000	3
AFUB_028010	4
AFUB_028020	7372
AFUB_028030	746
AFUB_028040	1200
AFUB_028050	962
AFUB_028060	4579
AFUB_028070	3988
AFUB_028080	936
AFUB_028090	3480
AFUB_028100	566
AFUB_028110	369
AFUB_028120	182
AFUB_028130	2118
AFUB_028140	604
AFUB_028150	615
AFUB_028160	542
AFUB_028170	186
AFUB_028180	1636
AFUB_028190	342
AFUB_028200	463
AFUB_028210	203
AFUB_028220	585
AFUB_028230	903
AFUB_028240	1170
AFUB_028250	512
AFUB_028260	2576
AFUB_028270	903
AFUB_028280	43
AFUB_028290	28
AFUB_028300	32
AFUB_028310	0
AFUB_028320	14
AFUB_028330	2
AFUB_028340	315
AFUB_028350	219
AFUB_028360	31
AFUB_028370	0
AFUB_028380	26
AFUB_028390	0
AFUB_028400	1
AFUB_028410	4643
AFUB_028420	534
AFUB_028430	40
AFUB_028440	33
AFUB_028450	36
AFUB_028460	25
AFUB_028470	128
AFUB_028480	1760
AFUB_028490	773
AFUB_028500	5744
AFUB_028510	2189
AFUB_028520	268
AFUB_028530	4652
AFUB_028540	4171
AFUB_028550	290
AFUB_028560	1469
AFUB_028570	122
AFUB_028580	2501
AFUB_028590	236
AFUB_028600	5410
AFUB_028610	827
AFUB_028620	1613
AFUB_028630	1842
AFUB_028640	1437
AFUB_028650	26
AFUB_028660	1019
AFUB_028670	3617
AFUB_028680	16
AFUB_028690	3726
AFUB_028700	1337
AFUB_028710	2853
AFUB_028720	744
AFUB_028730	951
AFUB_028740	11228
AFUB_028750	824
AFUB_028760	1536
AFUB_028770	7122
AFUB_028780	60
AFUB_028790	1387
AFUB_028800	288
AFUB_028810	208
AFUB_028820	15
AFUB_028830	9
AFUB_028840	119
AFUB_028850	350
AFUB_028860	1974
AFUB_028870	4755
AFUB_028880	5211
AFUB_028890	6859
AFUB_028900	171
AFUB_028910	367
AFUB_028920	7
AFUB_028930	9652
AFUB_028939	1464
AFUB_028940	851
AFUB_028950	1039
AFUB_028960	502
AFUB_028970	159
AFUB_028980	142
AFUB_028990	42
AFUB_029000	580
AFUB_029010	1743
AFUB_029020	2004
AFUB_029030	64
AFUB_029040	1426
AFUB_029050	960
AFUB_029060	58
AFUB_029070	14764
AFUB_029080	14405
AFUB_029090	2847
AFUB_029100	247
AFUB_029110	625
AFUB_029120	1468
AFUB_029130	4580
AFUB_029140	260
AFUB_029150	1924
AFUB_029160	1773
AFUB_029170	123048
AFUB_029180	2202
AFUB_029190	127
AFUB_029200	269
AFUB_029210	14454
AFUB_029220	967
AFUB_029230	410
AFUB_029240	858
AFUB_029250	189
AFUB_029260	205
AFUB_029270	57
AFUB_029280	5550
AFUB_029290	887
AFUB_029300	167
AFUB_029310	451
AFUB_029320	5841
AFUB_029330	334
AFUB_029340	15496
AFUB_029350	4202
AFUB_029360	846
AFUB_029370	1109
AFUB_029380	1992
AFUB_029390	2145
AFUB_029400	4298
AFUB_029410	9628
AFUB_029420	8
AFUB_029430	3
AFUB_029440	293
AFUB_029450	959
AFUB_029460	1838
AFUB_029470	4
AFUB_029480	2826
AFUB_029490	3524
AFUB_029500	422
AFUB_029510	817
AFUB_029520	4783
AFUB_029530	1
AFUB_029540	654
AFUB_029550	0
AFUB_029560	133
AFUB_029570	2052
AFUB_029580	11
AFUB_029590	605
AFUB_029600	445
AFUB_029610	3712
AFUB_029620	299
AFUB_029630	1557
AFUB_029640	4822
AFUB_029650	167
AFUB_029660	8289
AFUB_029670	273
AFUB_029680	2504
AFUB_029690	247
AFUB_029700	3086
AFUB_029710	2180
AFUB_029720	326
AFUB_029730	3363
AFUB_029740	90
AFUB_029750	9519
AFUB_029760	65
AFUB_029770	79
AFUB_029780	1082
AFUB_029790	3
AFUB_029800	3277
AFUB_029810	3063
AFUB_029820	1441
AFUB_029830	13752
AFUB_029840	340
AFUB_029850	900
AFUB_029860	884
AFUB_029870	1618
AFUB_029880	3582
AFUB_029890	2841
AFUB_029900	3422
AFUB_029910	133
AFUB_029920	14
AFUB_029930	31
AFUB_029940	2
AFUB_029950	16
AFUB_029960	399
AFUB_029970	31
AFUB_029980	1196
AFUB_029990	207
AFUB_030000	34
AFUB_030010	93
AFUB_030020	83
AFUB_030030	21
AFUB_030040	22
AFUB_030050	32
AFUB_030060	50
AFUB_030070	5
AFUB_030080	100
AFUB_030090	0
AFUB_030100	2
AFUB_030110	1743
AFUB_030120	21
AFUB_030130	1925
AFUB_030140	0
AFUB_030150	187
AFUB_030160	62
AFUB_030170	0
AFUB_030180	8
AFUB_030190	7
AFUB_030200	4680
AFUB_030210	2093
AFUB_030220	6865
AFUB_030230	802
AFUB_030240	311
AFUB_030250	1069
AFUB_030260	0
AFUB_030270	74
AFUB_030280	2
AFUB_030290	87
AFUB_030300	0
AFUB_030310	9267
AFUB_030320	2126
AFUB_030330	1038
AFUB_030340	344
AFUB_030350	5896
AFUB_030360	5697
AFUB_030370	1480
AFUB_030380	815
AFUB_030390	6
AFUB_030400	820
AFUB_030410	1661
AFUB_030420	24
AFUB_030430	256
AFUB_030440	1790
AFUB_030450	3580
AFUB_030460	385
AFUB_030470	372
AFUB_030480	261
AFUB_030490	58
AFUB_030500	46
AFUB_030510	29
AFUB_030520	614
AFUB_030530	203
AFUB_030540	325
AFUB_030550	1801
AFUB_030560	703
AFUB_030570	4411
AFUB_030580	189
AFUB_030590	531
AFUB_030600	1618
AFUB_030610	854
AFUB_030620	3404
AFUB_030630	399
AFUB_030640	2917
AFUB_030650	7200
AFUB_030660	4362
AFUB_030670	226
AFUB_030680	1450
AFUB_030690	375
AFUB_030700	2360
AFUB_030710	1111
AFUB_030720	1071
AFUB_030730	267
AFUB_030740	4
AFUB_030750	3229
AFUB_030760	208
AFUB_030770	167
AFUB_030780	27
AFUB_030790	2963
AFUB_030800	503
AFUB_030810	5
AFUB_030820	289
AFUB_030830	398
AFUB_030840	4167
AFUB_030850	1378
AFUB_030860	338
AFUB_030870	793
AFUB_030880	726
AFUB_030890	991
AFUB_030900	583
AFUB_030910	6
AFUB_030920	33
AFUB_030930	27
AFUB_030940	9
AFUB_030950	298
AFUB_030960	941
AFUB_030970	24
AFUB_030980	0
AFUB_030990	0
AFUB_031000	3
AFUB_031010	2
AFUB_031020	4
AFUB_031030	936
AFUB_031040	97
AFUB_031050	153
AFUB_031060	8
AFUB_031070	42
AFUB_031080	89
AFUB_031090	628
AFUB_031100	513
AFUB_031110	12
AFUB_031120	31
AFUB_031130	235
AFUB_031140	481
AFUB_031150	1301
AFUB_031160	301
AFUB_031170	646
AFUB_031180	32
AFUB_031190	2261
AFUB_031200	458
AFUB_031210	1281
AFUB_031220	1370
AFUB_031230	3057
AFUB_031240	36157
AFUB_031250	881
AFUB_031260	10903
AFUB_031270	1775
AFUB_031280	314
AFUB_031290	1473
AFUB_031300	680
AFUB_031310	702
AFUB_031320	208
AFUB_031330	277
AFUB_031340	104
AFUB_031350	1668
AFUB_031360	540
AFUB_031370	14
AFUB_031380	482
AFUB_031390	143
AFUB_031400	1190
AFUB_031410	10443
AFUB_031420	760
AFUB_031430	4480
AFUB_031440	669
AFUB_031450	12750
AFUB_031460	171
AFUB_031470	452
AFUB_031480	458
AFUB_031490	0
AFUB_031500	1592
AFUB_031510	56
AFUB_031520	201
AFUB_031530	2898
AFUB_031540	2360
AFUB_031550	249
AFUB_031560	1333
AFUB_031570	205
AFUB_031580	2625
AFUB_031590	2164
AFUB_031600	6
AFUB_031610	40
AFUB_031620	2889
AFUB_031630	4819
AFUB_031640	1639
AFUB_031650	2633
AFUB_031660	461
AFUB_031670	64
AFUB_031680	497
AFUB_031690	6013
AFUB_031700	5082
AFUB_031710	1031
AFUB_031720	15666
AFUB_031730	634
AFUB_031740	1022
AFUB_031750	310
AFUB_031760	3128
AFUB_031770	9400
AFUB_031780	851
AFUB_031790	7
AFUB_031800	2645
AFUB_031810	54
AFUB_031820	1395
AFUB_031830	2559
AFUB_031840	2258
AFUB_031850	2137
AFUB_031860	983
AFUB_031870	4
AFUB_031880	131
AFUB_031890	364
AFUB_031900	2659
AFUB_031910	9959
AFUB_031920	6321
AFUB_031930	322
AFUB_031940	2048
AFUB_031950	1057
AFUB_031960	3092
AFUB_031970	256
AFUB_031980	152
AFUB_031990	108
AFUB_032000	184
AFUB_032010	2874
AFUB_032020	40
AFUB_032030	839
AFUB_032040	12794
AFUB_032050	454
AFUB_032060	192
AFUB_032070	11465
AFUB_032080	418
AFUB_032090	2462
AFUB_032100	732
AFUB_032110	470
AFUB_032120	292
AFUB_032130	0
AFUB_032140	1299
AFUB_032150	188
AFUB_032160	2096
AFUB_032170	3152
AFUB_032180	3274
AFUB_032190	2003
AFUB_032200	6192
AFUB_032210	365
AFUB_032220	8
AFUB_032230	87
AFUB_032240	41
AFUB_032250	28
AFUB_032260	40
AFUB_032270	68
AFUB_032280	1693
AFUB_032290	79
AFUB_032300	939
AFUB_032310	47
AFUB_032320	462
AFUB_032330	547
AFUB_032340	612
AFUB_032350	1978
AFUB_032360	980
AFUB_032370	659
AFUB_032380	502
AFUB_032390	173
AFUB_032400	263
AFUB_032410	2416
AFUB_032420	3764
AFUB_032430	1229
AFUB_032440	2104
AFUB_032450	1404
AFUB_032460	1438
AFUB_032470	2732
AFUB_032480	1723
AFUB_032490	10111
AFUB_032500	44
AFUB_032510	2860
AFUB_032520	0
AFUB_032530	4045
AFUB_032540	219
AFUB_032550	1984
AFUB_032560	3261
AFUB_032570	630
AFUB_032580	97
AFUB_032590	329
AFUB_032600	1073
AFUB_032610	533
AFUB_032620	35
AFUB_032630	590
AFUB_032640	332
AFUB_032650	2983
AFUB_032660	131
AFUB_032670	1397
AFUB_032680	146
AFUB_032690	20556
AFUB_032700	324
AFUB_032710	3256
AFUB_032720	1393
AFUB_032730	1332
AFUB_032740	1213
AFUB_032750	27
AFUB_032760	218
AFUB_032770	23122
AFUB_032780	190
AFUB_032790	2409
AFUB_032800	142
AFUB_032810	0
AFUB_032820	222
AFUB_032830	1677
AFUB_032840	1346
AFUB_032850	6082
AFUB_032860	16
AFUB_032870	5821
AFUB_032880	15
AFUB_032890	2
AFUB_032900	13
AFUB_032910	14
AFUB_032920	23
AFUB_032930	0
AFUB_032940	14
AFUB_032950	9
AFUB_032960	23
AFUB_032970	0
AFUB_032980	451
AFUB_032990	160
AFUB_033000	131
AFUB_033010	53
AFUB_033020	4
AFUB_033030	499
AFUB_033040	0
AFUB_033050	0
AFUB_033060	33
AFUB_033070	130
AFUB_033080	2
AFUB_033090	7
AFUB_033100	64
AFUB_033110	18
AFUB_033120	4
AFUB_033130	15
AFUB_033140	41
AFUB_033150	2741
AFUB_033160	2
AFUB_033170	0
AFUB_033180	7
AFUB_033190	12
AFUB_033200	368
AFUB_033210	16
AFUB_033220	0
AFUB_033230	0
AFUB_033240	12
AFUB_033250	12
AFUB_033260	2
AFUB_033270	7
AFUB_033280	7
AFUB_033290	221
AFUB_033300	2210
AFUB_033310	44
AFUB_033320	4
AFUB_033330	7
AFUB_033340	1839
AFUB_033350	3
AFUB_033360	0
AFUB_033370	0
AFUB_033380	0
AFUB_033390	0
AFUB_033400	7
AFUB_033410	0
AFUB_033420	0
AFUB_033430	33
AFUB_033440	9
AFUB_033450	41
AFUB_033460	76
AFUB_033470	447
AFUB_033480	102
AFUB_033490	0
AFUB_033500	32
AFUB_033510	7
AFUB_033520	14
AFUB_033530	4
AFUB_033540	508
AFUB_033550	118
AFUB_033560	132
AFUB_033570	5
AFUB_033580	0
AFUB_033590	0
AFUB_033600	0
AFUB_033610	22
AFUB_033620	765
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	0
AFUB_033690	0
AFUB_033700	0
AFUB_033710	0
AFUB_033720	0
AFUB_033730	0
AFUB_033740	2
AFUB_033750	0
AFUB_033760	11
AFUB_033860	4
AFUB_033870	0
AFUB_033880	0
AFUB_033890	90
AFUB_033900	34
AFUB_033910	1
AFUB_033920	0
AFUB_033930	0
AFUB_033940	0
AFUB_033950	0
AFUB_033960	0
AFUB_033970	54
AFUB_033980	4
AFUB_033990	52
AFUB_034000	0
AFUB_034010	0
AFUB_034020	728
AFUB_034030	184
AFUB_034040	9
AFUB_034050	107
AFUB_034060	51
AFUB_034070	43
AFUB_034080	80
AFUB_034090	13
AFUB_034100	62
AFUB_034110	30
AFUB_034120	32
AFUB_034130	97
AFUB_034140	5
AFUB_034150	2
AFUB_034160	0
AFUB_034170	8
AFUB_034180	319
AFUB_034190	1643
AFUB_034200	52
AFUB_034210	23
AFUB_034220	6
AFUB_034230	125
AFUB_034240	447
AFUB_034250	331
AFUB_034260	63
AFUB_034270	17
AFUB_034280	7
AFUB_034290	13
AFUB_034300	0
AFUB_034310	677
AFUB_034320	2
AFUB_034330	19
AFUB_034340	4629
AFUB_034350	0
AFUB_034360	165
AFUB_034370	175
AFUB_034380	2
AFUB_034390	31
AFUB_034400	220
AFUB_034410	0
AFUB_034420	0
AFUB_034430	0
AFUB_034440	0
AFUB_034450	4
AFUB_034460	22
AFUB_034470	0
AFUB_034480	9
AFUB_034490	18
AFUB_034500	144
AFUB_034510	15
AFUB_034520	27
AFUB_034530	2
AFUB_034540	9651
AFUB_034550	580
AFUB_034560	5
AFUB_034570	567
AFUB_034580	262
AFUB_034590	67
AFUB_034600	52
AFUB_034610	6
AFUB_034620	154
AFUB_034630	160
AFUB_034640	1068
AFUB_034650	4
AFUB_034660	75
AFUB_034670	75
AFUB_034680	174
AFUB_034690	296
AFUB_034700	91
AFUB_034710	71
AFUB_034720	38
AFUB_034730	1242
AFUB_034740	23503
AFUB_034750	511
AFUB_034760	167
AFUB_034770	65
AFUB_034780	619
AFUB_034790	3118
AFUB_034800	1082
AFUB_034810	14815
AFUB_034820	6803
AFUB_034830	74
AFUB_034840	2
AFUB_034850	320
AFUB_034860	5592
AFUB_034870	7
AFUB_034880	2920
AFUB_034890	369
AFUB_034900	39
AFUB_034910	2665
AFUB_034920	3554
AFUB_034930	93
AFUB_034940	397
AFUB_034950	259
AFUB_034960	107
AFUB_034970	2252
AFUB_034980	537
AFUB_034990	6503
AFUB_035000	7314
AFUB_035010	2
AFUB_035020	2
AFUB_035030	5
AFUB_035040	57
AFUB_035050	28
AFUB_035060	4
AFUB_035070	36
AFUB_035080	129
AFUB_035090	1832
AFUB_035100	142
AFUB_035110	428
AFUB_035120	713
AFUB_035130	542
AFUB_035140	972
AFUB_035149	29
AFUB_035150	229
AFUB_035160	2120
AFUB_035170	149
AFUB_035180	1764
AFUB_035190	1202
AFUB_035200	2468
AFUB_035210	432
AFUB_035220	721
AFUB_035230	774
AFUB_035240	5849
AFUB_035250	835
AFUB_035260	105
AFUB_035270	6086
AFUB_035280	699
AFUB_035290	474
AFUB_035300	3326
AFUB_035310	8
AFUB_035320	34
AFUB_035330	1026
AFUB_035340	355
AFUB_035350	251
AFUB_035360	1510
AFUB_035370	1363
AFUB_035380	393
AFUB_035390	146
AFUB_035400	11573
AFUB_035410	102
AFUB_035420	645
AFUB_035430	919
AFUB_035440	33
AFUB_035450	225
AFUB_035460	160
AFUB_035470	27
AFUB_035480	5
AFUB_035490	98
AFUB_035500	56
AFUB_035510	43
AFUB_035520	117
AFUB_035530	13
AFUB_035540	6
AFUB_035550	13
AFUB_035560	0
AFUB_035570	0
AFUB_035580	6
AFUB_035590	136
AFUB_035600	0
AFUB_035610	0
AFUB_035620	0
AFUB_035630	0
AFUB_035640	1
AFUB_035650	52
AFUB_035660	60
AFUB_035670	4118
AFUB_035680	11
AFUB_035690	1
AFUB_035700	66
AFUB_035710	627
AFUB_035720	7685
AFUB_035730	2326
AFUB_035740	1603
AFUB_035750	773
AFUB_035760	3
AFUB_035770	9121
AFUB_035780	449
AFUB_035790	762
AFUB_035800	196
AFUB_035810	16463
AFUB_035820	1682
AFUB_035830	5673
AFUB_035840	635
AFUB_035850	122
AFUB_035860	1533
AFUB_035870	87
AFUB_035880	25433
AFUB_035890	2360
AFUB_035900	4469
AFUB_035910	19
AFUB_035920	3319
AFUB_035930	952
AFUB_035940	954
AFUB_035950	1046
AFUB_035960	711
AFUB_035970	905
AFUB_035980	150
AFUB_035990	171
AFUB_036000	306
AFUB_036010	0
AFUB_036020	431
AFUB_036030	80
AFUB_036040	1939
AFUB_036050	1288
AFUB_036060	1318
AFUB_036070	18
AFUB_036080	130
AFUB_036090	2732
AFUB_036100	3756
AFUB_036110	159
AFUB_036120	1498
AFUB_036130	976
AFUB_036140	725
AFUB_036150	445
AFUB_036160	6341
AFUB_036170	13
AFUB_036180	516
AFUB_036190	1008
AFUB_036200	306
AFUB_036210	36
AFUB_036220	601
AFUB_036230	150
AFUB_036240	94
AFUB_036250	507
AFUB_036260	44
AFUB_036270	16
AFUB_036280	2
AFUB_036290	30
AFUB_036300	140
AFUB_036310	2707
AFUB_036320	324
AFUB_036330	240
AFUB_036340	7
AFUB_036350	1938
AFUB_036360	2729
AFUB_036370	3005
AFUB_036380	3712
AFUB_036390	61
AFUB_036400	18
AFUB_036410	346
AFUB_036420	672
AFUB_036430	357
AFUB_036440	1442
AFUB_036450	70
AFUB_036460	2640
AFUB_036470	8326
AFUB_036480	4025
AFUB_036490	142
AFUB_036500	4477
AFUB_036510	1042
AFUB_036520	308
AFUB_036530	680
AFUB_036540	646
AFUB_036550	10
AFUB_036560	34
AFUB_036570	46
AFUB_036580	254
AFUB_036590	110
AFUB_036600	101
AFUB_036610	40
AFUB_036620	337
AFUB_036630	3835
AFUB_036640	6912
AFUB_036650	1055
AFUB_036660	2601
AFUB_036670	458
AFUB_036680	2783
AFUB_036690	522
AFUB_036700	1269
AFUB_036710	2402
AFUB_036720	1593
AFUB_036730	62
AFUB_036740	4640
AFUB_036750	3143
AFUB_036760	2874
AFUB_036770	194
AFUB_036780	4361
AFUB_036790	5328
AFUB_036800	2838
AFUB_036810	15418
AFUB_036820	344
AFUB_036830	2108
AFUB_036840	1386
AFUB_036850	350
AFUB_036860	8238
AFUB_036870	244
AFUB_036880	3
AFUB_036890	575
AFUB_036900	852
AFUB_036910	319
AFUB_036920	137
AFUB_036930	2984
AFUB_036940	180
AFUB_036950	2
AFUB_036960	0
AFUB_036970	67
AFUB_036980	6
AFUB_036990	477
AFUB_037000	496
AFUB_037010	80
AFUB_037020	1751
AFUB_037030	301
AFUB_037040	559
AFUB_037050	200
AFUB_037060	322
AFUB_037070	69
AFUB_037080	2323
AFUB_037090	372
AFUB_037100	1587
AFUB_037110	40
AFUB_037120	240
AFUB_037130	335
AFUB_037140	62
AFUB_037150	1286
AFUB_037160	983
AFUB_037170	192
AFUB_037180	370
AFUB_037190	4070
AFUB_037200	649
AFUB_037210	11466
AFUB_037220	1748
AFUB_037230	187
AFUB_037240	15
AFUB_037250	1163
AFUB_037260	91
AFUB_037270	49
AFUB_037280	125
AFUB_037290	35
AFUB_037300	1332
AFUB_037310	7062
AFUB_037320	2390
AFUB_037330	3703
AFUB_037340	1094
AFUB_037350	1829
AFUB_037360	112
AFUB_037370	1753
AFUB_037380	92
AFUB_037390	140
AFUB_037400	197
AFUB_037410	159
AFUB_037420	23
AFUB_037430	692
AFUB_037440	1815
AFUB_037450	14681
AFUB_037460	1194
AFUB_037470	37
AFUB_037480	2652
AFUB_037490	2461
AFUB_037500	23934
AFUB_037510	3861
AFUB_037520	118
AFUB_037530	293
AFUB_037540	220
AFUB_037550	292
AFUB_037560	6047
AFUB_037570	282
AFUB_037580	2022
AFUB_037590	471
AFUB_037600	728
AFUB_037610	51
AFUB_037620	309
AFUB_037630	648
AFUB_037640	305
AFUB_037650	0
AFUB_037660	210
AFUB_037670	1420
AFUB_037680	24
AFUB_037690	160
AFUB_037700	3590
AFUB_037710	2161
AFUB_037720	345
AFUB_037730	1386
AFUB_037740	52927
AFUB_037750	245
AFUB_037760	4129
AFUB_037770	12059
AFUB_037780	3648
AFUB_037790	4368
AFUB_037800	2964
AFUB_037810	15903
AFUB_037820	8
AFUB_037830	1574
AFUB_037840	176
AFUB_037850	7088
AFUB_037860	1372
AFUB_037870	2038
AFUB_037880	1390
AFUB_037890	66
AFUB_037900	2737
AFUB_037910	19350
AFUB_037920	6642
AFUB_037930	365
AFUB_037940	474
AFUB_037950	2193
AFUB_037960	40
AFUB_037970	13885
AFUB_037980	4387
AFUB_037990	649
AFUB_038000	603
AFUB_038010	1462
AFUB_038020	2190
AFUB_038030	3648
AFUB_038040	3024
AFUB_038050	1131
AFUB_038060	4143
AFUB_038070	2823
AFUB_038080	1130
AFUB_038090	48
AFUB_038100	7828
AFUB_038110	824
AFUB_038120	2622
AFUB_038130	105
AFUB_038140	176
AFUB_038150	413
AFUB_038160	412
AFUB_038170	14317
AFUB_038180	170
AFUB_038190	214
AFUB_038200	2162
AFUB_038210	16257
AFUB_038220	1048
AFUB_038230	477
AFUB_038240	987
AFUB_038250	399
AFUB_038260	3
AFUB_038270	2
AFUB_038280	7
AFUB_038290	5019
AFUB_038300	179
AFUB_038310	14883
AFUB_038320	942
AFUB_038330	21975
AFUB_038340	3064
AFUB_038350	608
AFUB_038360	2715
AFUB_038370	1993
AFUB_038380	959
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	2375
AFUB_038430	20432
AFUB_038440	636
AFUB_038450	341
AFUB_038460	460
AFUB_038470	20231
AFUB_038480	581
AFUB_038490	226
AFUB_038500	15794
AFUB_038510	6155
AFUB_038520	2166
AFUB_038530	1641
AFUB_038540	1726
AFUB_038550	6925
AFUB_038560	1622
AFUB_038570	173
AFUB_038580	798
AFUB_038590	530
AFUB_038600	208
AFUB_038610	175
AFUB_038620	66
AFUB_038630	1795
AFUB_038640	4081
AFUB_038650	259
AFUB_038660	3043
AFUB_038670	543
AFUB_038680	1300
AFUB_038690	309
AFUB_038700	1691
AFUB_038710	1157
AFUB_038720	251
AFUB_038730	4660
AFUB_038740	89
AFUB_038750	1336
AFUB_038760	317
AFUB_038770	798
AFUB_038780	2786
AFUB_038790	4085
AFUB_038800	3760
AFUB_038810	2222
AFUB_038820	576
AFUB_038830	1070
AFUB_038840	15009
AFUB_038850	997
AFUB_038860	502
AFUB_038870	1095
AFUB_038880	2050
AFUB_038890	234
AFUB_038900	438
AFUB_038910	2434
AFUB_038920	8977
AFUB_038930	182
AFUB_038940	1213
AFUB_038950	17
AFUB_038960	480
AFUB_038970	702
AFUB_038980	1744
AFUB_038990	9
AFUB_039000	5354
AFUB_039010	966
AFUB_039020	3004
AFUB_039030	742
AFUB_039040	671
AFUB_039050	8848
AFUB_039060	14779
AFUB_039070	2868
AFUB_039080	413
AFUB_039090	591
AFUB_039100	3843
AFUB_039110	1745
AFUB_039120	483
AFUB_039130	319
AFUB_039140	887
AFUB_039150	3099
AFUB_039160	142
AFUB_039170	1346
AFUB_039180	11361
AFUB_039190	5405
AFUB_039200	185
AFUB_039210	10388
AFUB_039220	953
AFUB_039230	607
AFUB_039240	2376
AFUB_039250	168
AFUB_039260	3063
AFUB_039270	2342
AFUB_039280	8
AFUB_039290	3371
AFUB_039300	129
AFUB_039310	1112
AFUB_039320	1885
AFUB_039330	279
AFUB_039340	242
AFUB_039350	2123
AFUB_039360	1760
AFUB_039370	93
AFUB_039380	436
AFUB_039390	189
AFUB_039400	3193
AFUB_039410	255
AFUB_039420	1456
AFUB_039430	9527
AFUB_039440	134
AFUB_039450	2772
AFUB_039460	393
AFUB_039470	2348
AFUB_039480	770
AFUB_039490	1275
AFUB_039500	2444
AFUB_039510	25
AFUB_039520	84
AFUB_039530	607
AFUB_039540	978
AFUB_039550	4729
AFUB_039560	422
AFUB_039570	14098
AFUB_039580	4917
AFUB_039590	223
AFUB_039600	460
AFUB_039610	1986
AFUB_039620	1753
AFUB_039630	93
AFUB_039640	65
AFUB_039650	5
AFUB_039660	12
AFUB_039670	4
AFUB_039680	5
AFUB_039690	2
AFUB_039700	4
AFUB_039710	0
AFUB_039720	2
AFUB_039730	25
AFUB_039740	498
AFUB_039750	877
AFUB_039760	2905
AFUB_039770	1520
AFUB_039780	409
AFUB_039790	1478
AFUB_039800	1053
AFUB_039810	8711
AFUB_039820	621
AFUB_039830	9444
AFUB_039840	2746
AFUB_039850	6
AFUB_039860	246
AFUB_039870	7421
AFUB_039880	904
AFUB_039890	0
AFUB_039900	137
AFUB_039910	0
AFUB_039920	4541
AFUB_039930	667
AFUB_039940	21
AFUB_039950	11
AFUB_039960	4
AFUB_039970	278
AFUB_039980	161
AFUB_039990	405
AFUB_040000	1307
AFUB_040010	29
AFUB_040020	742
AFUB_040030	473
AFUB_040040	307
AFUB_040050	2449
AFUB_040060	390
AFUB_040070	2378
AFUB_040080	899
AFUB_040090	400
AFUB_040100	3845
AFUB_040110	750
AFUB_040120	1078
AFUB_040130	2718
AFUB_040140	3261
AFUB_040150	418
AFUB_040160	145
AFUB_040170	1221
AFUB_040180	209
AFUB_040190	230
AFUB_040200	2725
AFUB_040210	127
AFUB_040220	565
AFUB_040230	277
AFUB_040240	241
AFUB_040250	169
AFUB_040260	10107
AFUB_040270	216
AFUB_040280	1914
AFUB_040290	3874
AFUB_040300	127
AFUB_040310	539
AFUB_040320	3016
AFUB_040330	1334
AFUB_040340	1649
AFUB_040350	4590
AFUB_040360	303
AFUB_040370	668
AFUB_040380	1226
AFUB_040390	1109
AFUB_040400	61
