Geneid	HISAT2 on data 60 and data 1: aligned reads (BAM)
AFUB_026750	484
AFUB_026760	2197
AFUB_026770	1602
AFUB_026780	4180
AFUB_026790	697
AFUB_026800	550
AFUB_026810	1107
AFUB_026820	1208
AFUB_026830	214
AFUB_026840	1165
AFUB_026850	162
AFUB_026860	599
AFUB_026870	7365
AFUB_026880	186
AFUB_026890	2342
AFUB_026900	2037
AFUB_026910	8622
AFUB_026929	61
AFUB_026930	1246
AFUB_026940	4172
AFUB_026950	1062
AFUB_026970	9034
AFUB_026980	70
AFUB_026990	1281
AFUB_027000	514
AFUB_027010	248
AFUB_027020	4753
AFUB_027030	433
AFUB_027040	8
AFUB_027050	1498
AFUB_027060	3894
AFUB_027070	981
AFUB_027080	1156
AFUB_027090	539
AFUB_027100	1294
AFUB_027110	189
AFUB_027120	291
AFUB_027130	187
AFUB_027140	2906
AFUB_027150	1325
AFUB_027160	15
AFUB_027170	1853
AFUB_027180	1154
AFUB_027190	2774
AFUB_027200	1210
AFUB_027210	848
AFUB_027220	1515
AFUB_027230	399
AFUB_027240	4190
AFUB_027250	1441
AFUB_027260	19251
AFUB_027270	42619
AFUB_027280	128
AFUB_027290	2784
AFUB_027300	460
AFUB_027310	1283
AFUB_027320	469
AFUB_027330	12
AFUB_027340	101
AFUB_027350	97
AFUB_027360	4
AFUB_027370	2
AFUB_027380	0
AFUB_027390	26
AFUB_027400	1106
AFUB_027410	433
AFUB_027420	1284
AFUB_027430	241
AFUB_027440	343
AFUB_027450	53
AFUB_027460	1329
AFUB_027470	1411
AFUB_027480	5442
AFUB_027490	6583
AFUB_027500	3656
AFUB_027510	2421
AFUB_027520	582
AFUB_027530	9957
AFUB_027540	1660
AFUB_027550	2007
AFUB_027560	16112
AFUB_027570	6827
AFUB_027580	7310
AFUB_027590	90323
AFUB_027600	804
AFUB_027610	147
AFUB_027620	212
AFUB_027630	381
AFUB_027640	2876
AFUB_027650	964
AFUB_027660	1636
AFUB_027670	12804
AFUB_027680	1330
AFUB_027690	2726
AFUB_027700	174
AFUB_027710	106
AFUB_027720	1588
AFUB_027730	277
AFUB_027740	1353
AFUB_027749	28
AFUB_027750	2562
AFUB_027760	3444
AFUB_027770	1633
AFUB_027780	111
AFUB_027790	974
AFUB_027800	1149
AFUB_027810	3177
AFUB_027820	333
AFUB_027830	2250
AFUB_027840	8043
AFUB_027850	468
AFUB_027860	91
AFUB_027870	1766
AFUB_027880	1051
AFUB_027890	2981
AFUB_027900	1625
AFUB_027910	3923
AFUB_027920	2412
AFUB_027930	590
AFUB_027940	2847
AFUB_027950	79
AFUB_027960	778
AFUB_027970	579
AFUB_027980	635
AFUB_027990	1695
AFUB_028000	10
AFUB_028010	4
AFUB_028020	5473
AFUB_028030	804
AFUB_028040	1723
AFUB_028050	1083
AFUB_028060	6354
AFUB_028070	4428
AFUB_028080	844
AFUB_028090	4277
AFUB_028100	1023
AFUB_028110	432
AFUB_028120	273
AFUB_028130	2338
AFUB_028140	641
AFUB_028150	456
AFUB_028160	954
AFUB_028170	104
AFUB_028180	1474
AFUB_028190	1050
AFUB_028200	699
AFUB_028210	242
AFUB_028220	1102
AFUB_028230	1224
AFUB_028240	1954
AFUB_028250	912
AFUB_028260	4075
AFUB_028270	1071
AFUB_028280	89
AFUB_028290	38
AFUB_028300	6
AFUB_028310	0
AFUB_028320	37
AFUB_028330	6
AFUB_028340	141
AFUB_028350	61
AFUB_028360	6
AFUB_028370	0
AFUB_028380	5
AFUB_028390	0
AFUB_028400	4
AFUB_028410	2429
AFUB_028420	448
AFUB_028430	45
AFUB_028440	41
AFUB_028450	17
AFUB_028460	19
AFUB_028470	125
AFUB_028480	2215
AFUB_028490	1301
AFUB_028500	8653
AFUB_028510	3110
AFUB_028520	464
AFUB_028530	7102
AFUB_028540	5335
AFUB_028550	658
AFUB_028560	1608
AFUB_028570	133
AFUB_028580	2707
AFUB_028590	472
AFUB_028600	10107
AFUB_028610	1419
AFUB_028620	2127
AFUB_028630	3038
AFUB_028640	1622
AFUB_028650	10
AFUB_028660	2184
AFUB_028670	6096
AFUB_028680	33
AFUB_028690	1907
AFUB_028700	1811
AFUB_028710	3903
AFUB_028720	1035
AFUB_028730	855
AFUB_028740	15691
AFUB_028750	691
AFUB_028760	2198
AFUB_028770	9462
AFUB_028780	56
AFUB_028790	1724
AFUB_028800	285
AFUB_028810	132
AFUB_028820	24
AFUB_028830	18
AFUB_028840	130
AFUB_028850	406
AFUB_028860	2707
AFUB_028870	6505
AFUB_028880	6748
AFUB_028890	7584
AFUB_028900	139
AFUB_028910	263
AFUB_028920	10
AFUB_028930	12966
AFUB_028939	1690
AFUB_028940	547
AFUB_028950	1554
AFUB_028960	532
AFUB_028970	163
AFUB_028980	187
AFUB_028990	62
AFUB_029000	739
AFUB_029010	1945
AFUB_029020	1919
AFUB_029030	107
AFUB_029040	1544
AFUB_029050	1526
AFUB_029060	53
AFUB_029070	18041
AFUB_029080	18454
AFUB_029090	3842
AFUB_029100	249
AFUB_029110	563
AFUB_029120	1576
AFUB_029130	5931
AFUB_029140	250
AFUB_029150	2683
AFUB_029160	2056
AFUB_029170	188480
AFUB_029180	3238
AFUB_029190	86
AFUB_029200	336
AFUB_029210	16669
AFUB_029220	1821
AFUB_029230	326
AFUB_029240	849
AFUB_029250	182
AFUB_029260	99
AFUB_029270	79
AFUB_029280	3790
AFUB_029290	1216
AFUB_029300	252
AFUB_029310	402
AFUB_029320	7245
AFUB_029330	423
AFUB_029340	15412
AFUB_029350	3490
AFUB_029360	1214
AFUB_029370	1184
AFUB_029380	1952
AFUB_029390	2071
AFUB_029400	3278
AFUB_029410	11948
AFUB_029420	9
AFUB_029430	3
AFUB_029440	303
AFUB_029450	1419
AFUB_029460	2483
AFUB_029470	2
AFUB_029480	7047
AFUB_029490	5202
AFUB_029500	621
AFUB_029510	1188
AFUB_029520	2638
AFUB_029530	5
AFUB_029540	712
AFUB_029550	0
AFUB_029560	111
AFUB_029570	2469
AFUB_029580	19
AFUB_029590	901
AFUB_029600	647
AFUB_029610	4695
AFUB_029620	404
AFUB_029630	1949
AFUB_029640	6036
AFUB_029650	214
AFUB_029660	15786
AFUB_029670	157
AFUB_029680	3574
AFUB_029690	385
AFUB_029700	4203
AFUB_029710	3495
AFUB_029720	382
AFUB_029730	5060
AFUB_029740	104
AFUB_029750	11671
AFUB_029760	122
AFUB_029770	98
AFUB_029780	1401
AFUB_029790	11
AFUB_029800	4942
AFUB_029810	5440
AFUB_029820	1663
AFUB_029830	12128
AFUB_029840	587
AFUB_029850	1061
AFUB_029860	1295
AFUB_029870	1373
AFUB_029880	3717
AFUB_029890	4611
AFUB_029900	4071
AFUB_029910	129
AFUB_029920	18
AFUB_029930	61
AFUB_029940	0
AFUB_029950	10
AFUB_029960	879
AFUB_029970	23
AFUB_029980	1506
AFUB_029990	371
AFUB_030000	37
AFUB_030010	126
AFUB_030020	73
AFUB_030030	55
AFUB_030040	46
AFUB_030050	46
AFUB_030060	46
AFUB_030070	2
AFUB_030080	97
AFUB_030090	3
AFUB_030100	0
AFUB_030110	3150
AFUB_030120	35
AFUB_030130	2755
AFUB_030140	4
AFUB_030150	192
AFUB_030160	166
AFUB_030170	0
AFUB_030180	7
AFUB_030190	14
AFUB_030200	4690
AFUB_030210	2828
AFUB_030220	7485
AFUB_030230	804
AFUB_030240	211
AFUB_030250	817
AFUB_030260	0
AFUB_030270	82
AFUB_030280	3
AFUB_030290	52
AFUB_030300	1
AFUB_030310	15769
AFUB_030320	2252
AFUB_030330	1086
AFUB_030340	358
AFUB_030350	6863
AFUB_030360	5211
AFUB_030370	2148
AFUB_030380	1238
AFUB_030390	7
AFUB_030400	1050
AFUB_030410	1745
AFUB_030420	29
AFUB_030430	234
AFUB_030440	2932
AFUB_030450	8426
AFUB_030460	512
AFUB_030470	431
AFUB_030480	263
AFUB_030490	50
AFUB_030500	29
AFUB_030510	51
AFUB_030520	759
AFUB_030530	306
AFUB_030540	460
AFUB_030550	2232
AFUB_030560	1030
AFUB_030570	4858
AFUB_030580	201
AFUB_030590	864
AFUB_030600	1948
AFUB_030610	1052
AFUB_030620	7202
AFUB_030630	562
AFUB_030640	5331
AFUB_030650	7637
AFUB_030660	9201
AFUB_030670	276
AFUB_030680	2146
AFUB_030690	323
AFUB_030700	3410
AFUB_030710	1164
AFUB_030720	1347
AFUB_030730	325
AFUB_030740	5
AFUB_030750	3493
AFUB_030760	152
AFUB_030770	156
AFUB_030780	28
AFUB_030790	2117
AFUB_030800	598
AFUB_030810	15
AFUB_030820	307
AFUB_030830	507
AFUB_030840	5113
AFUB_030850	1591
AFUB_030860	702
AFUB_030870	1057
AFUB_030880	684
AFUB_030890	1255
AFUB_030900	968
AFUB_030910	10
AFUB_030920	42
AFUB_030930	65
AFUB_030940	17
AFUB_030950	326
AFUB_030960	359
AFUB_030970	13
AFUB_030980	0
AFUB_030990	2
AFUB_031000	5
AFUB_031010	0
AFUB_031020	6
AFUB_031030	1052
AFUB_031040	49
AFUB_031050	193
AFUB_031060	8
AFUB_031070	22
AFUB_031080	80
AFUB_031090	655
AFUB_031100	484
AFUB_031110	26
AFUB_031120	56
AFUB_031130	321
AFUB_031140	1972
AFUB_031150	1665
AFUB_031160	432
AFUB_031170	929
AFUB_031180	34
AFUB_031190	3265
AFUB_031200	743
AFUB_031210	1546
AFUB_031220	1888
AFUB_031230	4030
AFUB_031240	36149
AFUB_031250	1273
AFUB_031260	13672
AFUB_031270	2360
AFUB_031280	436
AFUB_031290	1858
AFUB_031300	471
AFUB_031310	1045
AFUB_031320	206
AFUB_031330	243
AFUB_031340	80
AFUB_031350	1707
AFUB_031360	689
AFUB_031370	10
AFUB_031380	656
AFUB_031390	145
AFUB_031400	1649
AFUB_031410	13092
AFUB_031420	892
AFUB_031430	4208
AFUB_031440	747
AFUB_031450	16058
AFUB_031460	77
AFUB_031470	412
AFUB_031480	546
AFUB_031490	0
AFUB_031500	2800
AFUB_031510	151
AFUB_031520	419
AFUB_031530	4983
AFUB_031540	2865
AFUB_031550	338
AFUB_031560	1336
AFUB_031570	316
AFUB_031580	3091
AFUB_031590	2271
AFUB_031600	6
AFUB_031610	121
AFUB_031620	4611
AFUB_031630	6675
AFUB_031640	607
AFUB_031650	2795
AFUB_031660	621
AFUB_031670	128
AFUB_031680	561
AFUB_031690	9217
AFUB_031700	8260
AFUB_031710	1567
AFUB_031720	20218
AFUB_031730	994
AFUB_031740	2129
AFUB_031750	408
AFUB_031760	4082
AFUB_031770	14109
AFUB_031780	835
AFUB_031790	10
AFUB_031800	3022
AFUB_031810	75
AFUB_031820	1927
AFUB_031830	3486
AFUB_031840	3094
AFUB_031850	3065
AFUB_031860	1385
AFUB_031870	2
AFUB_031880	214
AFUB_031890	605
AFUB_031900	3166
AFUB_031910	12877
AFUB_031920	9660
AFUB_031930	401
AFUB_031940	2524
AFUB_031950	1012
AFUB_031960	3484
AFUB_031970	480
AFUB_031980	194
AFUB_031990	76
AFUB_032000	188
AFUB_032010	2800
AFUB_032020	40
AFUB_032030	1245
AFUB_032040	19934
AFUB_032050	628
AFUB_032060	292
AFUB_032070	18661
AFUB_032080	789
AFUB_032090	2966
AFUB_032100	295
AFUB_032110	188
AFUB_032120	308
AFUB_032130	0
AFUB_032140	1290
AFUB_032150	215
AFUB_032160	2047
AFUB_032170	2973
AFUB_032180	2985
AFUB_032190	2209
AFUB_032200	7763
AFUB_032210	315
AFUB_032220	12
AFUB_032230	134
AFUB_032240	53
AFUB_032250	14
AFUB_032260	17
AFUB_032270	41
AFUB_032280	2073
AFUB_032290	73
AFUB_032300	1247
AFUB_032310	128
AFUB_032320	584
AFUB_032330	486
AFUB_032340	968
AFUB_032350	2066
AFUB_032360	1281
AFUB_032370	842
AFUB_032380	721
AFUB_032390	334
AFUB_032400	407
AFUB_032410	3258
AFUB_032420	5309
AFUB_032430	1723
AFUB_032440	1429
AFUB_032450	1736
AFUB_032460	1907
AFUB_032470	3361
AFUB_032480	2486
AFUB_032490	17359
AFUB_032500	55
AFUB_032510	3815
AFUB_032520	0
AFUB_032530	5247
AFUB_032540	255
AFUB_032550	3138
AFUB_032560	5267
AFUB_032570	226
AFUB_032580	111
AFUB_032590	404
AFUB_032600	1446
AFUB_032610	342
AFUB_032620	23
AFUB_032630	831
AFUB_032640	341
AFUB_032650	4246
AFUB_032660	161
AFUB_032670	1482
AFUB_032680	185
AFUB_032690	37310
AFUB_032700	483
AFUB_032710	4762
AFUB_032720	1583
AFUB_032730	1508
AFUB_032740	1335
AFUB_032750	28
AFUB_032760	426
AFUB_032770	26383
AFUB_032780	221
AFUB_032790	2893
AFUB_032800	165
AFUB_032810	0
AFUB_032820	1110
AFUB_032830	2338
AFUB_032840	1668
AFUB_032850	7925
AFUB_032860	4
AFUB_032870	6782
AFUB_032880	33
AFUB_032890	3
AFUB_032900	30
AFUB_032910	53
AFUB_032920	34
AFUB_032930	0
AFUB_032940	9
AFUB_032950	6
AFUB_032960	34
AFUB_032970	2
AFUB_032980	612
AFUB_032990	316
AFUB_033000	208
AFUB_033010	63
AFUB_033020	8
AFUB_033030	416
AFUB_033040	0
AFUB_033050	0
AFUB_033060	21
AFUB_033070	164
AFUB_033080	0
AFUB_033090	10
AFUB_033100	62
AFUB_033110	7
AFUB_033120	3
AFUB_033130	16
AFUB_033140	45
AFUB_033150	2629
AFUB_033160	2
AFUB_033170	0
AFUB_033180	31
AFUB_033190	104
AFUB_033200	569
AFUB_033210	13
AFUB_033220	0
AFUB_033230	0
AFUB_033240	10
AFUB_033250	15
AFUB_033260	4
AFUB_033270	10
AFUB_033280	12
AFUB_033290	420
AFUB_033300	3068
AFUB_033310	41
AFUB_033320	0
AFUB_033330	6
AFUB_033340	1779
AFUB_033350	23
AFUB_033360	1
AFUB_033370	0
AFUB_033380	0
AFUB_033390	0
AFUB_033400	9
AFUB_033410	10
AFUB_033420	0
AFUB_033430	37
AFUB_033440	6
AFUB_033450	47
AFUB_033460	78
AFUB_033470	484
AFUB_033480	138
AFUB_033490	0
AFUB_033500	12
AFUB_033510	0
AFUB_033520	3
AFUB_033530	0
AFUB_033540	638
AFUB_033550	194
AFUB_033560	89
AFUB_033570	4
AFUB_033580	0
AFUB_033590	0
AFUB_033600	0
AFUB_033610	14
AFUB_033620	630
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	0
AFUB_033690	0
AFUB_033700	0
AFUB_033710	0
AFUB_033720	4
AFUB_033730	0
AFUB_033740	3
AFUB_033750	0
AFUB_033760	13
AFUB_033860	3
AFUB_033870	0
AFUB_033880	2
AFUB_033890	119
AFUB_033900	106
AFUB_033910	3
AFUB_033920	2
AFUB_033930	0
AFUB_033940	0
AFUB_033950	0
AFUB_033960	1
AFUB_033970	7
AFUB_033980	2
AFUB_033990	91
AFUB_034000	3
AFUB_034010	2
AFUB_034020	1340
AFUB_034030	207
AFUB_034040	13
AFUB_034050	113
AFUB_034060	52
AFUB_034070	38
AFUB_034080	73
AFUB_034090	26
AFUB_034100	38
AFUB_034110	23
AFUB_034120	32
AFUB_034130	55
AFUB_034140	0
AFUB_034150	1
AFUB_034160	0
AFUB_034170	6
AFUB_034180	1174
AFUB_034190	769
AFUB_034200	80
AFUB_034210	19
AFUB_034220	2
AFUB_034230	248
AFUB_034240	721
AFUB_034250	352
AFUB_034260	81
AFUB_034270	27
AFUB_034280	12
AFUB_034290	9
AFUB_034300	34
AFUB_034310	905
AFUB_034320	1
AFUB_034330	8
AFUB_034340	4357
AFUB_034350	0
AFUB_034360	501
AFUB_034370	313
AFUB_034380	0
AFUB_034390	28
AFUB_034400	426
AFUB_034410	0
AFUB_034420	0
AFUB_034430	2
AFUB_034440	2
AFUB_034450	4
AFUB_034460	12
AFUB_034470	0
AFUB_034480	5
AFUB_034490	63
AFUB_034500	280
AFUB_034510	26
AFUB_034520	41
AFUB_034530	0
AFUB_034540	12463
AFUB_034550	608
AFUB_034560	125
AFUB_034570	648
AFUB_034580	259
AFUB_034590	48
AFUB_034600	36
AFUB_034610	7
AFUB_034620	253
AFUB_034630	361
AFUB_034640	1576
AFUB_034650	1
AFUB_034660	138
AFUB_034670	87
AFUB_034680	235
AFUB_034690	779
AFUB_034700	96
AFUB_034710	132
AFUB_034720	24
AFUB_034730	1564
AFUB_034740	27832
AFUB_034750	1013
AFUB_034760	240
AFUB_034770	109
AFUB_034780	717
AFUB_034790	4656
AFUB_034800	1649
AFUB_034810	18499
AFUB_034820	7197
AFUB_034830	79
AFUB_034840	12
AFUB_034850	799
AFUB_034860	6487
AFUB_034870	11
AFUB_034880	4323
AFUB_034890	529
AFUB_034900	29
AFUB_034910	3747
AFUB_034920	3658
AFUB_034930	150
AFUB_034940	805
AFUB_034950	391
AFUB_034960	115
AFUB_034970	885
AFUB_034980	1301
AFUB_034990	7212
AFUB_035000	6817
AFUB_035010	2
AFUB_035020	2
AFUB_035030	7
AFUB_035040	89
AFUB_035050	78
AFUB_035060	4
AFUB_035070	49
AFUB_035080	138
AFUB_035090	2403
AFUB_035100	158
AFUB_035110	904
AFUB_035120	870
AFUB_035130	778
AFUB_035140	748
AFUB_035149	37
AFUB_035150	282
AFUB_035160	3255
AFUB_035170	346
AFUB_035180	4352
AFUB_035190	1759
AFUB_035200	3614
AFUB_035210	648
AFUB_035220	881
AFUB_035230	943
AFUB_035240	9655
AFUB_035250	1059
AFUB_035260	260
AFUB_035270	6847
AFUB_035280	910
AFUB_035290	677
AFUB_035300	4942
AFUB_035310	10
AFUB_035320	34
AFUB_035330	1287
AFUB_035340	331
AFUB_035350	332
AFUB_035360	1235
AFUB_035370	1347
AFUB_035380	584
AFUB_035390	159
AFUB_035400	14055
AFUB_035410	110
AFUB_035420	1024
AFUB_035430	967
AFUB_035440	145
AFUB_035450	575
AFUB_035460	306
AFUB_035470	49
AFUB_035480	4
AFUB_035490	7
AFUB_035500	2
AFUB_035510	2
AFUB_035520	23
AFUB_035530	8
AFUB_035540	0
AFUB_035550	9
AFUB_035560	0
AFUB_035570	44
AFUB_035580	6
AFUB_035590	179
AFUB_035600	0
AFUB_035610	2
AFUB_035620	0
AFUB_035630	0
AFUB_035640	5
AFUB_035650	65
AFUB_035660	92
AFUB_035670	1741
AFUB_035680	12
AFUB_035690	1
AFUB_035700	67
AFUB_035710	835
AFUB_035720	12258
AFUB_035730	2726
AFUB_035740	1413
AFUB_035750	656
AFUB_035760	0
AFUB_035770	4195
AFUB_035780	423
AFUB_035790	1294
AFUB_035800	353
AFUB_035810	21846
AFUB_035820	1987
AFUB_035830	8338
AFUB_035840	1143
AFUB_035850	143
AFUB_035860	2154
AFUB_035870	163
AFUB_035880	42792
AFUB_035890	3488
AFUB_035900	6118
AFUB_035910	7
AFUB_035920	3766
AFUB_035930	1470
AFUB_035940	1343
AFUB_035950	1404
AFUB_035960	1007
AFUB_035970	1415
AFUB_035980	224
AFUB_035990	202
AFUB_036000	402
AFUB_036010	2
AFUB_036020	671
AFUB_036030	132
AFUB_036040	2531
AFUB_036050	1577
AFUB_036060	715
AFUB_036070	8
AFUB_036080	165
AFUB_036090	11220
AFUB_036100	4248
AFUB_036110	111
AFUB_036120	1553
AFUB_036130	1230
AFUB_036140	1066
AFUB_036150	612
AFUB_036160	10855
AFUB_036170	13
AFUB_036180	542
AFUB_036190	1742
AFUB_036200	346
AFUB_036210	28
AFUB_036220	825
AFUB_036230	116
AFUB_036240	160
AFUB_036250	621
AFUB_036260	33
AFUB_036270	8
AFUB_036280	0
AFUB_036290	45
AFUB_036300	243
AFUB_036310	3236
AFUB_036320	408
AFUB_036330	328
AFUB_036340	20
AFUB_036350	2487
AFUB_036360	3828
AFUB_036370	3896
AFUB_036380	3904
AFUB_036390	112
AFUB_036400	41
AFUB_036410	124
AFUB_036420	1043
AFUB_036430	652
AFUB_036440	1474
AFUB_036450	154
AFUB_036460	2857
AFUB_036470	10188
AFUB_036480	4340
AFUB_036490	138
AFUB_036500	6482
AFUB_036510	1157
AFUB_036520	373
AFUB_036530	1195
AFUB_036540	161
AFUB_036550	4
AFUB_036560	25
AFUB_036570	35
AFUB_036580	334
AFUB_036590	128
AFUB_036600	137
AFUB_036610	65
AFUB_036620	518
AFUB_036630	4874
AFUB_036640	8170
AFUB_036650	863
AFUB_036660	3465
AFUB_036670	473
AFUB_036680	3344
AFUB_036690	593
AFUB_036700	2106
AFUB_036710	2270
AFUB_036720	2284
AFUB_036730	93
AFUB_036740	4273
AFUB_036750	2395
AFUB_036760	2935
AFUB_036770	27
AFUB_036780	7087
AFUB_036790	5506
AFUB_036800	2331
AFUB_036810	10259
AFUB_036820	281
AFUB_036830	715
AFUB_036840	1643
AFUB_036850	582
AFUB_036860	12207
AFUB_036870	273
AFUB_036880	6
AFUB_036890	671
AFUB_036900	1056
AFUB_036910	450
AFUB_036920	136
AFUB_036930	3357
AFUB_036940	182
AFUB_036950	0
AFUB_036960	0
AFUB_036970	79
AFUB_036980	52
AFUB_036990	525
AFUB_037000	761
AFUB_037010	130
AFUB_037020	2150
AFUB_037030	382
AFUB_037040	798
AFUB_037050	233
AFUB_037060	152
AFUB_037070	60
AFUB_037080	10594
AFUB_037090	677
AFUB_037100	2737
AFUB_037110	46
AFUB_037120	225
AFUB_037130	418
AFUB_037140	130
AFUB_037150	1575
AFUB_037160	895
AFUB_037170	213
AFUB_037180	365
AFUB_037190	4143
AFUB_037200	749
AFUB_037210	12147
AFUB_037220	2114
AFUB_037230	259
AFUB_037240	17
AFUB_037250	1672
AFUB_037260	166
AFUB_037270	55
AFUB_037280	116
AFUB_037290	19
AFUB_037300	1169
AFUB_037310	6611
AFUB_037320	2836
AFUB_037330	6088
AFUB_037340	248
AFUB_037350	4591
AFUB_037360	284
AFUB_037370	3147
AFUB_037380	195
AFUB_037390	91
AFUB_037400	226
AFUB_037410	200
AFUB_037420	41
AFUB_037430	568
AFUB_037440	2084
AFUB_037450	22636
AFUB_037460	1659
AFUB_037470	25
AFUB_037480	3427
AFUB_037490	2376
AFUB_037500	30781
AFUB_037510	5082
AFUB_037520	61
AFUB_037530	656
AFUB_037540	247
AFUB_037550	460
AFUB_037560	5768
AFUB_037570	332
AFUB_037580	3602
AFUB_037590	784
AFUB_037600	864
AFUB_037610	114
AFUB_037620	332
AFUB_037630	926
AFUB_037640	590
AFUB_037650	0
AFUB_037660	427
AFUB_037670	832
AFUB_037680	18
AFUB_037690	276
AFUB_037700	4584
AFUB_037710	2629
AFUB_037720	556
AFUB_037730	2088
AFUB_037740	19266
AFUB_037750	241
AFUB_037760	4571
AFUB_037770	9980
AFUB_037780	4439
AFUB_037790	5194
AFUB_037800	5587
AFUB_037810	26542
AFUB_037820	33
AFUB_037830	2347
AFUB_037840	261
AFUB_037850	7746
AFUB_037860	1569
AFUB_037870	2746
AFUB_037880	1780
AFUB_037890	68
AFUB_037900	2625
AFUB_037910	34984
AFUB_037920	9639
AFUB_037930	509
AFUB_037940	679
AFUB_037950	2731
AFUB_037960	34
AFUB_037970	16984
AFUB_037980	5166
AFUB_037990	703
AFUB_038000	686
AFUB_038010	1831
AFUB_038020	3393
AFUB_038030	4073
AFUB_038040	4223
AFUB_038050	1439
AFUB_038060	5416
AFUB_038070	25081
AFUB_038080	2020
AFUB_038090	67
AFUB_038100	9189
AFUB_038110	1153
AFUB_038120	2433
AFUB_038130	240
AFUB_038140	270
AFUB_038150	463
AFUB_038160	892
AFUB_038170	17055
AFUB_038180	239
AFUB_038190	675
AFUB_038200	4539
AFUB_038210	26054
AFUB_038220	1901
AFUB_038230	674
AFUB_038240	1551
AFUB_038250	577
AFUB_038260	8
AFUB_038270	2
AFUB_038280	10
AFUB_038290	5706
AFUB_038300	217
AFUB_038310	15695
AFUB_038320	1196
AFUB_038330	33486
AFUB_038340	2793
AFUB_038350	777
AFUB_038360	2099
AFUB_038370	1956
AFUB_038380	1204
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	2715
AFUB_038430	34022
AFUB_038440	1023
AFUB_038450	570
AFUB_038460	649
AFUB_038470	12712
AFUB_038480	420
AFUB_038490	328
AFUB_038500	8795
AFUB_038510	5941
AFUB_038520	2335
AFUB_038530	2589
AFUB_038540	2367
AFUB_038550	5606
AFUB_038560	1775
AFUB_038570	222
AFUB_038580	1079
AFUB_038590	758
AFUB_038600	275
AFUB_038610	243
AFUB_038620	69
AFUB_038630	1858
AFUB_038640	4313
AFUB_038650	333
AFUB_038660	4031
AFUB_038670	659
AFUB_038680	982
AFUB_038690	353
AFUB_038700	1919
AFUB_038710	1675
AFUB_038720	264
AFUB_038730	5211
AFUB_038740	85
AFUB_038750	1622
AFUB_038760	316
AFUB_038770	1073
AFUB_038780	2725
AFUB_038790	6365
AFUB_038800	5636
AFUB_038810	3020
AFUB_038820	901
AFUB_038830	1379
AFUB_038840	10400
AFUB_038850	1433
AFUB_038860	716
AFUB_038870	1399
AFUB_038880	2530
AFUB_038890	380
AFUB_038900	495
AFUB_038910	3621
AFUB_038920	12495
AFUB_038930	242
AFUB_038940	1886
AFUB_038950	35
AFUB_038960	567
AFUB_038970	938
AFUB_038980	2492
AFUB_038990	2
AFUB_039000	5163
AFUB_039010	1403
AFUB_039020	2778
AFUB_039030	823
AFUB_039040	1516
AFUB_039050	8730
AFUB_039060	6782
AFUB_039070	3901
AFUB_039080	562
AFUB_039090	467
AFUB_039100	3182
AFUB_039110	2334
AFUB_039120	627
AFUB_039130	423
AFUB_039140	1354
AFUB_039150	3951
AFUB_039160	275
AFUB_039170	1593
AFUB_039180	5890
AFUB_039190	3428
AFUB_039200	94
AFUB_039210	9030
AFUB_039220	1282
AFUB_039230	813
AFUB_039240	2625
AFUB_039250	165
AFUB_039260	4034
AFUB_039270	3041
AFUB_039280	4
AFUB_039290	4239
AFUB_039300	200
AFUB_039310	1357
AFUB_039320	2682
AFUB_039330	428
AFUB_039340	149
AFUB_039350	2589
AFUB_039360	1017
AFUB_039370	158
AFUB_039380	501
AFUB_039390	361
AFUB_039400	5020
AFUB_039410	258
AFUB_039420	1766
AFUB_039430	14500
AFUB_039440	68
AFUB_039450	3843
AFUB_039460	432
AFUB_039470	4415
AFUB_039480	484
AFUB_039490	1842
AFUB_039500	4785
AFUB_039510	30
AFUB_039520	116
AFUB_039530	1771
AFUB_039540	1777
AFUB_039550	5403
AFUB_039560	437
AFUB_039570	17870
AFUB_039580	7526
AFUB_039590	369
AFUB_039600	880
AFUB_039610	2378
AFUB_039620	3196
AFUB_039630	90
AFUB_039640	64
AFUB_039650	11
AFUB_039660	20
AFUB_039670	5
AFUB_039680	16
AFUB_039690	4
AFUB_039700	0
AFUB_039710	0
AFUB_039720	0
AFUB_039730	13
AFUB_039740	756
AFUB_039750	1504
AFUB_039760	3537
AFUB_039770	2277
AFUB_039780	527
AFUB_039790	2311
AFUB_039800	1396
AFUB_039810	16963
AFUB_039820	581
AFUB_039830	14149
AFUB_039840	4734
AFUB_039850	8
AFUB_039860	201
AFUB_039870	7072
AFUB_039880	806
AFUB_039890	0
AFUB_039900	169
AFUB_039910	0
AFUB_039920	5092
AFUB_039930	781
AFUB_039940	16
AFUB_039950	30
AFUB_039960	23
AFUB_039970	261
AFUB_039980	275
AFUB_039990	757
AFUB_040000	1703
AFUB_040010	26
AFUB_040020	709
AFUB_040030	444
AFUB_040040	294
AFUB_040050	3301
AFUB_040060	597
AFUB_040070	2818
AFUB_040080	1042
AFUB_040090	482
AFUB_040100	6617
AFUB_040110	926
AFUB_040120	1871
AFUB_040130	4773
AFUB_040140	4846
AFUB_040150	295
AFUB_040160	273
AFUB_040170	1873
AFUB_040180	198
AFUB_040190	292
AFUB_040200	5497
AFUB_040210	157
AFUB_040220	496
