Geneid	HISAT2 on data 95 and data 1: aligned reads (BAM)
AFUB_026530	17024
AFUB_026540	348
AFUB_026550	10319
AFUB_026560	70
AFUB_026570	2408
AFUB_026580	2449
AFUB_026590	5659
AFUB_026600	2099
AFUB_026610	522
AFUB_026620	144
AFUB_026630	2822
AFUB_026640	2499
AFUB_026650	6588
AFUB_026660	1710
AFUB_026670	820
AFUB_026680	2038
AFUB_026690	1340
AFUB_026700	2110
AFUB_026710	2051
AFUB_026720	4429
AFUB_026730	544
AFUB_026740	2475
AFUB_026750	878
AFUB_026760	3251
AFUB_026770	2123
AFUB_026780	6164
AFUB_026790	2081
AFUB_026800	2590
AFUB_026810	1943
AFUB_026820	4735
AFUB_026830	333
AFUB_026840	1241
AFUB_026850	323
AFUB_026860	1331
AFUB_026870	9157
AFUB_026880	233
AFUB_026890	2927
AFUB_026900	2234
AFUB_026910	20976
AFUB_026929	130
AFUB_026930	1631
AFUB_026940	3781
AFUB_026950	1336
AFUB_026970	10698
AFUB_026980	106
AFUB_026990	2305
AFUB_027000	1166
AFUB_027010	410
AFUB_027020	2920
AFUB_027030	359
AFUB_027040	0
AFUB_027050	2195
AFUB_027060	3197
AFUB_027070	1181
AFUB_027080	1199
AFUB_027090	1134
AFUB_027100	2870
AFUB_027110	471
AFUB_027120	390
AFUB_027130	82
AFUB_027140	1885
AFUB_027150	1303
AFUB_027160	31
AFUB_027170	2790
AFUB_027180	2162
AFUB_027190	1709
AFUB_027200	1499
AFUB_027210	1605
AFUB_027220	3169
AFUB_027230	787
AFUB_027240	5024
AFUB_027250	2045
AFUB_027260	11347
AFUB_027270	46845
AFUB_027280	127
AFUB_027290	5280
AFUB_027300	1170
AFUB_027310	2633
AFUB_027320	1216
AFUB_027330	13
AFUB_027340	222
AFUB_027350	200
AFUB_027360	4
AFUB_027370	2
AFUB_027380	0
AFUB_027390	23
AFUB_027400	1189
AFUB_027410	636
AFUB_027420	1989
AFUB_027430	309
AFUB_027440	574
AFUB_027450	250
AFUB_027460	2316
AFUB_027470	1782
AFUB_027480	2521
AFUB_027490	9051
AFUB_027500	3444
AFUB_027510	3808
AFUB_027520	578
AFUB_027530	8553
AFUB_027540	2075
AFUB_027550	3764
AFUB_027560	6845
AFUB_027570	14759
AFUB_027580	11307
AFUB_027590	105210
AFUB_027600	943
AFUB_027610	194
AFUB_027620	385
AFUB_027630	982
AFUB_027640	4663
AFUB_027650	901
AFUB_027660	2470
AFUB_027670	15301
AFUB_027680	2203
AFUB_027690	3216
AFUB_027700	306
AFUB_027710	165
AFUB_027720	2095
AFUB_027730	617
AFUB_027740	2299
AFUB_027749	40
AFUB_027750	4776
AFUB_027760	4596
AFUB_027770	2796
AFUB_027780	272
AFUB_027790	1879
AFUB_027800	1298
AFUB_027810	2011
AFUB_027820	626
AFUB_027830	3342
AFUB_027840	3334
AFUB_027850	556
AFUB_027860	162
AFUB_027870	4300
AFUB_027880	1346
AFUB_027890	4526
AFUB_027900	2422
AFUB_027910	4490
AFUB_027920	3217
AFUB_027930	1003
AFUB_027940	3496
AFUB_027950	116
AFUB_027960	938
AFUB_027970	638
AFUB_027980	903
AFUB_027990	3013
AFUB_028000	2
AFUB_028010	13
AFUB_028020	5110
AFUB_028030	970
AFUB_028040	2700
AFUB_028050	1834
AFUB_028060	9857
AFUB_028070	6245
AFUB_028080	1580
AFUB_028090	4861
AFUB_028100	1211
AFUB_028110	1515
AFUB_028120	568
AFUB_028130	3166
AFUB_028140	1169
AFUB_028150	735
AFUB_028160	953
AFUB_028170	105
AFUB_028180	1734
AFUB_028190	2168
AFUB_028200	1061
AFUB_028210	226
AFUB_028220	1620
AFUB_028230	1518
AFUB_028240	4117
AFUB_028250	1272
AFUB_028260	5009
AFUB_028270	1731
AFUB_028280	168
AFUB_028290	50
AFUB_028300	41
AFUB_028310	0
AFUB_028320	35
AFUB_028330	7
AFUB_028340	236
AFUB_028350	104
AFUB_028360	5
AFUB_028370	0
AFUB_028380	24
AFUB_028390	0
AFUB_028400	0
AFUB_028410	5291
AFUB_028420	377
AFUB_028430	26
AFUB_028440	19
AFUB_028450	10
AFUB_028460	13
AFUB_028470	235
AFUB_028480	3066
AFUB_028490	2504
AFUB_028500	5838
AFUB_028510	1637
AFUB_028520	1671
AFUB_028530	8403
AFUB_028540	4516
AFUB_028550	853
AFUB_028560	2296
AFUB_028570	284
AFUB_028580	3188
AFUB_028590	706
AFUB_028600	13919
AFUB_028610	1483
AFUB_028620	4065
AFUB_028630	6198
AFUB_028640	1379
AFUB_028650	14
AFUB_028660	2762
AFUB_028670	5508
AFUB_028680	54
AFUB_028690	3165
AFUB_028700	2519
AFUB_028710	3894
AFUB_028720	1278
AFUB_028730	1289
AFUB_028740	9008
AFUB_028750	518
AFUB_028760	1729
AFUB_028770	9296
AFUB_028780	118
AFUB_028790	2524
AFUB_028800	441
AFUB_028810	217
AFUB_028820	12
AFUB_028830	33
AFUB_028840	310
AFUB_028850	817
AFUB_028860	4129
AFUB_028870	13295
AFUB_028880	12494
AFUB_028890	10094
AFUB_028900	419
AFUB_028910	1009
AFUB_028920	14
AFUB_028930	11565
AFUB_028939	2694
AFUB_028940	1385
AFUB_028950	2130
AFUB_028960	829
AFUB_028970	305
AFUB_028980	353
AFUB_028990	127
AFUB_029000	1277
AFUB_029010	3063
AFUB_029020	2803
AFUB_029030	224
AFUB_029040	2078
AFUB_029050	1928
AFUB_029060	117
AFUB_029070	16890
AFUB_029080	16293
AFUB_029090	5260
AFUB_029100	399
AFUB_029110	1361
AFUB_029120	1066
AFUB_029130	8212
AFUB_029140	468
AFUB_029150	4387
AFUB_029160	2467
AFUB_029170	221266
AFUB_029180	3422
AFUB_029190	176
AFUB_029200	477
AFUB_029210	8125
AFUB_029220	3084
AFUB_029230	1239
AFUB_029240	1695
AFUB_029250	344
AFUB_029260	159
AFUB_029270	166
AFUB_029280	10281
AFUB_029290	1734
AFUB_029300	518
AFUB_029310	887
AFUB_029320	18162
AFUB_029330	791
AFUB_029340	16869
AFUB_029350	1968
AFUB_029360	1552
AFUB_029370	1479
AFUB_029380	2874
AFUB_029390	4136
AFUB_029400	5229
AFUB_029410	10450
AFUB_029420	10
AFUB_029430	0
AFUB_029440	540
AFUB_029450	2355
AFUB_029460	2246
AFUB_029470	11
AFUB_029480	6554
AFUB_029490	7675
AFUB_029500	1029
AFUB_029510	2019
AFUB_029520	7796
AFUB_029530	3
AFUB_029540	1090
AFUB_029550	0
AFUB_029560	143
AFUB_029570	3880
AFUB_029580	22
AFUB_029590	1540
AFUB_029600	1522
AFUB_029610	2719
AFUB_029620	413
AFUB_029630	2344
AFUB_029640	4695
AFUB_029650	272
AFUB_029660	16237
AFUB_029670	168
AFUB_029680	7225
AFUB_029690	978
AFUB_029700	6464
AFUB_029710	3341
AFUB_029720	526
AFUB_029730	5407
AFUB_029740	149
AFUB_029750	9801
AFUB_029760	88
AFUB_029770	232
AFUB_029780	3248
AFUB_029790	8
AFUB_029800	2361
AFUB_029810	4854
AFUB_029820	2538
AFUB_029830	5289
AFUB_029840	875
AFUB_029850	1834
AFUB_029860	2659
AFUB_029870	2322
AFUB_029880	3815
AFUB_029890	11383
AFUB_029900	4648
AFUB_029910	360
AFUB_029920	24
AFUB_029930	91
AFUB_029940	8
AFUB_029950	16
AFUB_029960	1216
AFUB_029970	55
AFUB_029980	3293
AFUB_029990	982
AFUB_030000	162
AFUB_030010	433
AFUB_030020	93
AFUB_030030	51
AFUB_030040	107
AFUB_030050	65
AFUB_030060	90
AFUB_030070	16
AFUB_030080	230
AFUB_030090	14
AFUB_030100	1
AFUB_030110	5020
AFUB_030120	64
AFUB_030130	2644
AFUB_030140	3
AFUB_030150	341
AFUB_030160	468
AFUB_030170	0
AFUB_030180	11
AFUB_030190	14
AFUB_030200	6215
AFUB_030210	4408
AFUB_030220	5694
AFUB_030230	1114
AFUB_030240	292
AFUB_030250	1625
AFUB_030260	0
AFUB_030270	106
AFUB_030280	8
AFUB_030290	79
AFUB_030300	3
AFUB_030310	13295
AFUB_030320	3967
AFUB_030330	1421
AFUB_030340	536
AFUB_030350	10151
AFUB_030360	7537
AFUB_030370	1968
AFUB_030380	1430
AFUB_030390	8
AFUB_030400	1653
AFUB_030410	2745
AFUB_030420	31
AFUB_030430	331
AFUB_030440	3009
AFUB_030450	5218
AFUB_030460	600
AFUB_030470	788
AFUB_030480	435
AFUB_030490	96
AFUB_030500	82
AFUB_030510	40
AFUB_030520	1052
AFUB_030530	379
AFUB_030540	965
AFUB_030550	2580
AFUB_030560	1513
AFUB_030570	6764
AFUB_030580	291
AFUB_030590	1112
AFUB_030600	1378
AFUB_030610	3015
AFUB_030620	11135
AFUB_030630	725
AFUB_030640	12540
AFUB_030650	7338
AFUB_030660	11149
AFUB_030670	495
AFUB_030680	3848
AFUB_030690	315
AFUB_030700	4170
AFUB_030710	1601
AFUB_030720	2838
AFUB_030730	729
AFUB_030740	12
AFUB_030750	5907
AFUB_030760	209
AFUB_030770	247
AFUB_030780	28
AFUB_030790	2279
AFUB_030800	514
AFUB_030810	15
AFUB_030820	531
AFUB_030830	526
AFUB_030840	5306
AFUB_030850	2908
AFUB_030860	1287
AFUB_030870	1561
AFUB_030880	1247
AFUB_030890	1758
AFUB_030900	1221
AFUB_030910	20
AFUB_030920	81
AFUB_030930	88
AFUB_030940	6
AFUB_030950	330
AFUB_030960	613
AFUB_030970	30
AFUB_030980	7
AFUB_030990	0
AFUB_031000	14
AFUB_031010	4
AFUB_031020	1
AFUB_031030	2195
AFUB_031040	106
AFUB_031050	209
AFUB_031060	7
AFUB_031070	50
AFUB_031080	113
AFUB_031090	1730
AFUB_031100	680
AFUB_031110	28
AFUB_031120	78
AFUB_031130	222
AFUB_031140	3496
AFUB_031150	2227
AFUB_031160	1161
AFUB_031170	1137
AFUB_031180	104
AFUB_031190	1833
AFUB_031200	2113
AFUB_031210	3147
AFUB_031220	3664
AFUB_031230	5920
AFUB_031240	11234
AFUB_031250	1413
AFUB_031260	9521
AFUB_031270	3357
AFUB_031280	674
AFUB_031290	2689
AFUB_031300	1060
AFUB_031310	4381
AFUB_031320	329
AFUB_031330	557
AFUB_031340	123
AFUB_031350	2842
AFUB_031360	1120
AFUB_031370	18
AFUB_031380	1047
AFUB_031390	355
AFUB_031400	2689
AFUB_031410	18687
AFUB_031420	2065
AFUB_031430	2662
AFUB_031440	1044
AFUB_031450	20630
AFUB_031460	144
AFUB_031470	917
AFUB_031480	1103
AFUB_031490	0
AFUB_031500	4446
AFUB_031510	359
AFUB_031520	140
AFUB_031530	8927
AFUB_031540	5359
AFUB_031550	390
AFUB_031560	4112
AFUB_031570	592
AFUB_031580	4175
AFUB_031590	3626
AFUB_031600	5
AFUB_031610	166
AFUB_031620	6923
AFUB_031630	15719
AFUB_031640	956
AFUB_031650	3777
AFUB_031660	559
AFUB_031670	142
AFUB_031680	1075
AFUB_031690	19527
AFUB_031700	9901
AFUB_031710	1712
AFUB_031720	8826
AFUB_031730	607
AFUB_031740	3959
AFUB_031750	1109
AFUB_031760	5959
AFUB_031770	17427
AFUB_031780	1422
AFUB_031790	11
AFUB_031800	6153
AFUB_031810	126
AFUB_031820	2163
AFUB_031830	3206
AFUB_031840	3646
AFUB_031850	2809
AFUB_031860	1987
AFUB_031870	18
AFUB_031880	510
AFUB_031890	613
AFUB_031900	4884
AFUB_031910	12601
AFUB_031920	9500
AFUB_031930	852
AFUB_031940	3194
AFUB_031950	1018
AFUB_031960	2429
AFUB_031970	794
AFUB_031980	230
AFUB_031990	112
AFUB_032000	498
AFUB_032010	3197
AFUB_032020	115
AFUB_032030	977
AFUB_032040	24909
AFUB_032050	1087
AFUB_032060	553
AFUB_032070	14797
AFUB_032080	932
AFUB_032090	2953
AFUB_032100	545
AFUB_032110	272
AFUB_032120	184
AFUB_032130	0
AFUB_032140	1443
AFUB_032150	722
AFUB_032160	4419
AFUB_032170	4757
AFUB_032180	4575
AFUB_032190	2899
AFUB_032200	23820
AFUB_032210	1243
AFUB_032220	27
AFUB_032230	93
AFUB_032240	50
AFUB_032250	34
AFUB_032260	53
AFUB_032270	37
AFUB_032280	2963
AFUB_032290	161
AFUB_032300	1803
AFUB_032310	127
AFUB_032320	845
AFUB_032330	411
AFUB_032340	1962
AFUB_032350	4802
AFUB_032360	1925
AFUB_032370	1241
AFUB_032380	980
AFUB_032390	546
AFUB_032400	641
AFUB_032410	4246
AFUB_032420	3813
AFUB_032430	1001
AFUB_032440	1764
AFUB_032450	2116
AFUB_032460	2053
AFUB_032470	4976
AFUB_032480	2921
AFUB_032490	23600
AFUB_032500	71
AFUB_032510	3874
AFUB_032520	0
AFUB_032530	7481
AFUB_032540	262
AFUB_032550	4128
AFUB_032560	7952
AFUB_032570	573
AFUB_032580	200
AFUB_032590	635
AFUB_032600	3553
AFUB_032610	489
AFUB_032620	42
AFUB_032630	1384
AFUB_032640	463
AFUB_032650	4085
AFUB_032660	257
AFUB_032670	1554
AFUB_032680	275
AFUB_032690	38648
AFUB_032700	756
AFUB_032710	2476
AFUB_032720	962
AFUB_032730	3706
AFUB_032740	2882
AFUB_032750	36
AFUB_032760	1076
AFUB_032770	60262
AFUB_032780	346
AFUB_032790	3869
AFUB_032800	425
AFUB_032810	0
AFUB_032820	663
AFUB_032830	5802
AFUB_032840	1832
AFUB_032850	3758
AFUB_032860	34
AFUB_032870	13006
AFUB_032880	21
AFUB_032890	4
AFUB_032900	43
AFUB_032910	55
AFUB_032920	73
AFUB_032930	3
AFUB_032940	14
AFUB_032950	23
AFUB_032960	31
AFUB_032970	0
AFUB_032980	2180
AFUB_032990	696
AFUB_033000	241
AFUB_033010	201
AFUB_033020	43
AFUB_033030	436
AFUB_033040	0
AFUB_033050	2
AFUB_033060	71
AFUB_033070	563
AFUB_033080	0
AFUB_033090	6
AFUB_033100	153
AFUB_033110	17
AFUB_033120	3
AFUB_033130	61
AFUB_033140	91
AFUB_033150	3585
AFUB_033160	0
AFUB_033170	0
AFUB_033180	27
AFUB_033190	72
AFUB_033200	440
AFUB_033210	18
AFUB_033220	0
AFUB_033230	0
AFUB_033240	9
AFUB_033250	49
AFUB_033260	14
AFUB_033270	34
AFUB_033280	16
AFUB_033290	740
AFUB_033300	6262
AFUB_033310	111
AFUB_033320	5
AFUB_033330	29
AFUB_033340	4771
AFUB_033350	37
AFUB_033360	8
AFUB_033370	0
AFUB_033380	0
AFUB_033390	1
AFUB_033400	14
AFUB_033410	7
AFUB_033420	0
AFUB_033430	44
AFUB_033440	9
AFUB_033450	79
AFUB_033460	118
AFUB_033470	910
AFUB_033480	199
AFUB_033490	3
AFUB_033500	19
AFUB_033510	12
AFUB_033520	12
AFUB_033530	0
AFUB_033540	613
AFUB_033550	234
AFUB_033560	464
AFUB_033570	16
AFUB_033580	0
AFUB_033590	0
AFUB_033600	0
AFUB_033610	7
AFUB_033620	2247
AFUB_033630	0
AFUB_033640	0
AFUB_033650	0
AFUB_033660	0
AFUB_033670	0
AFUB_033680	2
AFUB_033690	0
AFUB_033700	0
AFUB_033710	0
AFUB_033720	0
AFUB_033730	0
AFUB_033740	2
AFUB_033750	0
AFUB_033760	27
AFUB_033860	2
AFUB_033870	0
AFUB_033880	0
AFUB_033890	160
AFUB_033900	172
AFUB_033910	12
AFUB_033920	4
AFUB_033930	2
AFUB_033940	0
AFUB_033950	2
AFUB_033960	0
AFUB_033970	14
AFUB_033980	4
AFUB_033990	171
AFUB_034000	3
AFUB_034010	6
AFUB_034020	1743
AFUB_034030	272
AFUB_034040	6
AFUB_034050	192
AFUB_034060	94
AFUB_034070	41
AFUB_034080	106
AFUB_034090	41
AFUB_034100	66
AFUB_034110	63
AFUB_034120	68
AFUB_034130	110
AFUB_034140	6
AFUB_034150	0
AFUB_034160	1
AFUB_034170	9
AFUB_034180	1068
AFUB_034190	2587
AFUB_034200	99
AFUB_034210	34
AFUB_034220	7
AFUB_034230	168
AFUB_034240	1157
AFUB_034250	932
AFUB_034260	159
AFUB_034270	32
AFUB_034280	3
AFUB_034290	18
AFUB_034300	24
AFUB_034310	2319
AFUB_034320	2
AFUB_034330	11
AFUB_034340	5858
AFUB_034350	4
AFUB_034360	848
AFUB_034370	403
AFUB_034380	8
AFUB_034390	59
AFUB_034400	475
AFUB_034410	0
AFUB_034420	0
AFUB_034430	2
AFUB_034440	0
AFUB_034450	4
AFUB_034460	54
AFUB_034470	0
AFUB_034480	5
AFUB_034490	64
AFUB_034500	253
AFUB_034510	19
AFUB_034520	90
AFUB_034530	8
AFUB_034540	39100
AFUB_034550	1297
AFUB_034560	188
AFUB_034570	1067
AFUB_034580	271
AFUB_034590	37
AFUB_034600	52
AFUB_034610	4
AFUB_034620	559
AFUB_034630	779
AFUB_034640	5370
AFUB_034650	0
AFUB_034660	172
AFUB_034670	189
AFUB_034680	283
AFUB_034690	837
AFUB_034700	188
AFUB_034710	176
AFUB_034720	87
AFUB_034730	2161
AFUB_034740	17059
AFUB_034750	1869
AFUB_034760	314
AFUB_034770	133
AFUB_034780	1133
AFUB_034790	11162
AFUB_034800	3212
AFUB_034810	24949
AFUB_034820	14056
AFUB_034830	141
AFUB_034840	30
AFUB_034850	1512
AFUB_034860	6045
AFUB_034870	5
AFUB_034880	3875
AFUB_034890	727
AFUB_034900	65
AFUB_034910	6369
AFUB_034920	2469
AFUB_034930	204
AFUB_034940	1193
AFUB_034950	984
AFUB_034960	234
AFUB_034970	1865
AFUB_034980	703
AFUB_034990	9186
AFUB_035000	9857
AFUB_035010	0
AFUB_035020	2
AFUB_035030	12
AFUB_035040	150
AFUB_035050	143
AFUB_035060	1
AFUB_035070	46
AFUB_035080	158
AFUB_035090	3128
AFUB_035100	216
AFUB_035110	1014
AFUB_035120	1126
AFUB_035130	977
AFUB_035140	460
AFUB_035149	24
AFUB_035150	720
AFUB_035160	3426
AFUB_035170	499
AFUB_035180	13408
AFUB_035190	3457
AFUB_035200	3652
AFUB_035210	818
AFUB_035220	1062
AFUB_035230	1809
AFUB_035240	16717
AFUB_035250	1493
AFUB_035260	163
AFUB_035270	10017
AFUB_035280	1247
AFUB_035290	1353
AFUB_035300	4414
AFUB_035310	20
AFUB_035320	29
AFUB_035330	1464
AFUB_035340	919
AFUB_035350	511
AFUB_035360	1515
AFUB_035370	4556
AFUB_035380	556
AFUB_035390	93
AFUB_035400	13190
AFUB_035410	122
AFUB_035420	1809
AFUB_035430	1845
AFUB_035440	74
AFUB_035450	701
AFUB_035460	532
AFUB_035470	112
AFUB_035480	25
AFUB_035490	59
AFUB_035500	4
AFUB_035510	21
AFUB_035520	53
AFUB_035530	12
AFUB_035540	6
AFUB_035550	16
AFUB_035560	2
AFUB_035570	142
AFUB_035580	20
AFUB_035590	334
AFUB_035600	0
AFUB_035610	9
AFUB_035620	6
AFUB_035630	0
AFUB_035640	2
AFUB_035650	44
AFUB_035660	60
AFUB_035670	2593
AFUB_035680	21
AFUB_035690	1
AFUB_035700	200
AFUB_035710	1368
AFUB_035720	15658
AFUB_035730	5289
AFUB_035740	1948
AFUB_035750	1487
AFUB_035760	2
AFUB_035770	10971
AFUB_035780	1038
AFUB_035790	1877
AFUB_035800	426
AFUB_035810	13676
AFUB_035820	4499
AFUB_035830	6470
AFUB_035840	1809
AFUB_035850	365
AFUB_035860	2265
AFUB_035870	164
AFUB_035880	49935
AFUB_035890	2954
AFUB_035900	3954
AFUB_035910	8
AFUB_035920	2277
AFUB_035930	1706
AFUB_035940	1789
AFUB_035950	1989
AFUB_035960	1609
AFUB_035970	2094
AFUB_035980	437
AFUB_035990	354
AFUB_036000	530
AFUB_036010	4
AFUB_036020	1538
AFUB_036030	405
AFUB_036040	4349
AFUB_036050	1853
AFUB_036060	608
AFUB_036070	7
AFUB_036080	210
AFUB_036090	20819
AFUB_036100	3919
AFUB_036110	119
AFUB_036120	2289
AFUB_036130	1547
AFUB_036140	1671
AFUB_036150	630
AFUB_036160	15317
AFUB_036170	22
AFUB_036180	1059
AFUB_036190	2187
AFUB_036200	453
AFUB_036210	22
AFUB_036220	733
AFUB_036230	134
AFUB_036240	180
AFUB_036250	822
AFUB_036260	74
AFUB_036270	5
AFUB_036280	3
AFUB_036290	52
AFUB_036300	270
AFUB_036310	3574
AFUB_036320	1608
AFUB_036330	1145
AFUB_036340	20
AFUB_036350	3018
AFUB_036360	4227
AFUB_036370	6503
AFUB_036380	7656
AFUB_036390	371
AFUB_036400	93
AFUB_036410	187
AFUB_036420	1175
AFUB_036430	1230
AFUB_036440	1853
AFUB_036450	135
AFUB_036460	2772
AFUB_036470	17515
AFUB_036480	9743
AFUB_036490	128
AFUB_036500	8646
AFUB_036510	1675
AFUB_036520	538
AFUB_036530	1467
AFUB_036540	237
AFUB_036550	2
AFUB_036560	54
AFUB_036570	112
AFUB_036580	605
AFUB_036590	200
AFUB_036600	171
AFUB_036610	133
AFUB_036620	1595
AFUB_036630	4537
AFUB_036640	4974
AFUB_036650	886
AFUB_036660	7479
AFUB_036670	778
AFUB_036680	3600
AFUB_036690	1396
AFUB_036700	2086
AFUB_036710	3828
AFUB_036720	4045
AFUB_036730	111
AFUB_036740	5515
AFUB_036750	4247
AFUB_036760	4710
AFUB_036770	59
AFUB_036780	8413
AFUB_036790	14361
AFUB_036800	3396
AFUB_036810	29406
AFUB_036820	493
AFUB_036830	2722
AFUB_036840	2808
AFUB_036850	602
AFUB_036860	16113
AFUB_036870	429
AFUB_036880	7
AFUB_036890	972
AFUB_036900	2389
AFUB_036910	756
AFUB_036920	154
AFUB_036930	3962
AFUB_036940	225
AFUB_036950	8
AFUB_036960	4
AFUB_036970	53
AFUB_036980	49
AFUB_036990	717
AFUB_037000	665
AFUB_037010	133
AFUB_037020	2988
AFUB_037030	433
AFUB_037040	1178
AFUB_037050	285
AFUB_037060	136
AFUB_037070	132
AFUB_037080	11172
AFUB_037090	777
AFUB_037100	4551
AFUB_037110	89
AFUB_037120	475
AFUB_037130	623
AFUB_037140	144
AFUB_037150	1977
AFUB_037160	2018
AFUB_037170	292
AFUB_037180	197
AFUB_037190	4446
AFUB_037200	1599
AFUB_037210	26489
AFUB_037220	2313
AFUB_037230	792
AFUB_037240	45
AFUB_037250	3026
AFUB_037260	284
AFUB_037270	225
AFUB_037280	138
AFUB_037290	31
AFUB_037300	518
AFUB_037310	4537
AFUB_037320	6220
AFUB_037330	7428
AFUB_037340	461
AFUB_037350	16293
AFUB_037360	375
AFUB_037370	5140
AFUB_037380	289
AFUB_037390	134
AFUB_037400	176
AFUB_037410	468
AFUB_037420	94
AFUB_037430	690
AFUB_037440	3492
AFUB_037450	21426
AFUB_037460	1928
AFUB_037470	54
AFUB_037480	8695
AFUB_037490	2856
AFUB_037500	45141
AFUB_037510	10274
AFUB_037520	170
AFUB_037530	2484
AFUB_037540	314
AFUB_037550	473
AFUB_037560	9548
AFUB_037570	556
AFUB_037580	4868
AFUB_037590	1130
AFUB_037600	1625
AFUB_037610	99
AFUB_037620	582
AFUB_037630	1120
AFUB_037640	740
AFUB_037650	2
AFUB_037660	723
AFUB_037670	2459
AFUB_037680	24
AFUB_037690	718
AFUB_037700	4301
AFUB_037710	3008
AFUB_037720	656
AFUB_037730	3121
AFUB_037740	137766
AFUB_037750	528
AFUB_037760	6570
AFUB_037770	29608
AFUB_037780	6450
AFUB_037790	5762
AFUB_037800	5346
AFUB_037810	21022
AFUB_037820	43
AFUB_037830	4338
AFUB_037840	263
AFUB_037850	6753
AFUB_037860	2436
AFUB_037870	1552
AFUB_037880	3723
AFUB_037890	132
AFUB_037900	5437
AFUB_037910	41100
AFUB_037920	7691
AFUB_037930	647
AFUB_037940	758
AFUB_037950	3500
AFUB_037960	57
AFUB_037970	8689
AFUB_037980	5544
AFUB_037990	890
AFUB_038000	1160
AFUB_038010	3402
AFUB_038020	3753
AFUB_038030	2000
AFUB_038040	4766
AFUB_038050	1983
AFUB_038060	6112
AFUB_038070	23255
AFUB_038080	2045
AFUB_038090	72
AFUB_038100	12585
AFUB_038110	2045
AFUB_038120	2567
AFUB_038130	411
AFUB_038140	211
AFUB_038150	952
AFUB_038160	2680
AFUB_038170	22236
AFUB_038180	405
AFUB_038190	1733
AFUB_038200	3214
AFUB_038210	34059
AFUB_038220	3199
AFUB_038230	901
AFUB_038240	1109
AFUB_038250	693
AFUB_038260	7
AFUB_038270	8
AFUB_038280	7
AFUB_038290	5967
AFUB_038300	396
AFUB_038310	23369
AFUB_038320	1715
AFUB_038330	19122
AFUB_038340	3414
AFUB_038350	1009
AFUB_038360	4327
AFUB_038370	4068
AFUB_038380	2367
AFUB_038390	0
AFUB_038400	0
AFUB_038410	0
AFUB_038420	6956
AFUB_038430	43156
AFUB_038440	1201
AFUB_038450	747
AFUB_038460	1769
AFUB_038470	19360
AFUB_038480	734
AFUB_038490	536
AFUB_038500	37172
AFUB_038510	10865
AFUB_038520	3328
AFUB_038530	4584
AFUB_038540	3584
AFUB_038550	7166
AFUB_038560	3516
AFUB_038570	268
AFUB_038580	1470
AFUB_038590	749
AFUB_038600	394
AFUB_038610	335
AFUB_038620	119
AFUB_038630	2194
AFUB_038640	4527
AFUB_038650	391
AFUB_038660	6262
AFUB_038670	1447
AFUB_038680	1786
AFUB_038690	1075
AFUB_038700	5315
AFUB_038710	2996
AFUB_038720	447
AFUB_038730	6320
AFUB_038740	162
AFUB_038750	3560
AFUB_038760	930
AFUB_038770	1409
AFUB_038780	5093
AFUB_038790	11641
AFUB_038800	5055
AFUB_038810	4054
AFUB_038820	1024
AFUB_038830	1980
AFUB_038840	11011
AFUB_038850	4117
AFUB_038860	777
AFUB_038870	1599
AFUB_038880	4013
AFUB_038890	669
AFUB_038900	1415
AFUB_038910	3025
AFUB_038920	10439
AFUB_038930	405
AFUB_038940	3920
AFUB_038950	39
AFUB_038960	701
AFUB_038970	1497
AFUB_038980	3045
AFUB_038990	6
AFUB_039000	3629
AFUB_039010	1889
AFUB_039020	2633
AFUB_039030	1123
AFUB_039040	1989
AFUB_039050	11758
AFUB_039060	4939
AFUB_039070	4614
AFUB_039080	1631
AFUB_039090	566
AFUB_039100	3589
AFUB_039110	3471
AFUB_039120	1031
AFUB_039130	637
AFUB_039140	1390
AFUB_039150	3732
AFUB_039160	276
AFUB_039170	4674
AFUB_039180	11004
AFUB_039190	8779
AFUB_039200	221
AFUB_039210	13508
AFUB_039220	1368
AFUB_039230	1014
AFUB_039240	3601
AFUB_039250	365
AFUB_039260	5890
AFUB_039270	3415
AFUB_039280	3
AFUB_039290	3031
AFUB_039300	231
AFUB_039310	2271
AFUB_039320	3941
AFUB_039330	652
AFUB_039340	387
AFUB_039350	3793
AFUB_039360	1284
AFUB_039370	211
AFUB_039380	894
AFUB_039390	631
AFUB_039400	3665
AFUB_039410	318
AFUB_039420	1076
AFUB_039430	20061
AFUB_039440	80
AFUB_039450	4817
AFUB_039460	701
AFUB_039470	7780
AFUB_039480	532
AFUB_039490	2875
AFUB_039500	9815
AFUB_039510	24
AFUB_039520	127
AFUB_039530	1890
AFUB_039540	3153
AFUB_039550	9289
AFUB_039560	977
AFUB_039570	12469
AFUB_039580	9927
AFUB_039590	933
AFUB_039600	1138
AFUB_039610	2654
AFUB_039620	5026
AFUB_039630	92
AFUB_039640	78
AFUB_039650	26
AFUB_039660	21
AFUB_039670	16
AFUB_039680	13
AFUB_039690	9
AFUB_039700	6
AFUB_039710	4
AFUB_039720	0
AFUB_039730	15
AFUB_039740	2434
AFUB_039750	1656
AFUB_039760	4569
AFUB_039770	4488
AFUB_039780	1117
AFUB_039790	1436
AFUB_039800	2251
AFUB_039810	15993
AFUB_039820	950
AFUB_039830	26404
AFUB_039840	5337
AFUB_039850	3
AFUB_039860	405
AFUB_039870	10884
AFUB_039880	1170
AFUB_039890	0
