baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
214854	427.631504744604	7.6581951224578	1.85004240697085	4.13947004328234	3.48109051811886e-05	0.000863303583225392
214855	590.665563660924	-0.130325579509097	1.0920517490676	-0.119340113342037	0.905005904712725	0.983942996296381
226976	520.13391798672	-0.660920854161804	1.02672549832594	-0.643717191439607	0.519758839925277	0.890386847991877
214895	30.8320965484734	-1.66797202027735	2.95002840571149	-0.565408799809531	NA	NA
94220	81.6768444634702	-2.0255507495871	2.84201774146145	-0.712715730108533	0.476021680697063	0.869343057607016
94218	319.322290201131	-1.5997140539203	2.25736184800315	-0.708665318914377	NA	NA
78321	299.617453173345	2.7013557130664	2.94680882397579	0.916705451364087	0.35929700873359	0.80643198397576
109346	4.86119179553966	5.07416705988593	3.12172412414111	1.62543737309972	0.104069397998349	0.470349222251706
20353	229.563440637094	-3.94697047468449	2.38836762245772	-1.65258079935907	0.0984162084321673	0.455398259532891
381337	0.720453287678011	2.35447954594854	3.14935086574753	0.747607886931861	NA	NA
12859	1140.80916647285	0.600001819458825	0.807800175203333	0.742760199708792	0.457626875723854	0.859869303922813
226977	132.890633866988	-1.25753518268537	2.10474347360054	-0.597476698922429	0.550189159349658	0.899340612278425
22637	72.7400737218743	8.97114852718436	2.53277587141815	3.54202226435505	0.000397071957984255	0.00747887079626015
56030	436.641384262926	-3.9744799814055	2.14224008832549	-1.85529157215623	0.0635546010663309	0.352625625531052
269180	74.9712568082595	1.85041512997972	2.75507388806022	0.671639021370331	0.501813530174382	0.880704437683569
76178	1618.28522974022	1.28570827739776	0.784089224208062	1.63974741356296	0.101057696152112	0.462544661887035
67387	434.210432685648	-0.593846213117455	1.38766063400288	-0.427947726242282	0.668689178807376	0.936096987409633
269181	146.57788148564	-0.773831232571	2.32628571802332	-0.332646685046295	0.739400998731311	0.955928027844396
77633	3.63828910277395	4.65839808777752	3.12343679341473	1.49143344203379	NA	NA
72097	66.9751570155257	23.4693031737452	3.1169243856023	7.52963507300807	5.08823263049125e-14	5.3631928937928e-12
211484	51.9022150718783	-4.22509962586122	2.95286391606149	-1.43084806681394	NA	NA
623661	50.0538639675973	-4.32826960030678	2.94459423551702	-1.46990357724001	0.141587870600689	0.551754794711963
69028	417.915783204881	-0.665636351586518	1.52511267573978	-0.436450606027283	0.66250982908903	0.934742447434568
107734	522.83909143631	-1.1359864472958	1.28223417301364	-0.885943044729405	0.37564821920728	0.818077174149051
332427	0.0360226643839005	-0.67339690191038	3.22592523907346	-0.208745352729808	0.834647033604308	NA
98258	1154.40925583225	0.419570812306742	0.763302187088693	0.549678514491128	0.582539896027873	0.908280522133297
226982	5496.83362405537	-0.249950820720844	0.544668951997994	-0.458904110109374	0.646303027128428	0.929640943031837
56210	136.400313833605	-0.00143535007474051	2.53095835911647	-0.000567117222442796	NA	NA
16764	510.728537357225	-2.7231046320302	2.22673196067882	-1.22291532169865	0.221361680920332	0.678949845061185
98388	0.215875349612207	0.853053304499687	3.1833570894023	0.267972860267415	0.78872020932897	NA
100503760	0.224334368371116	0.801432860248012	3.18515491054551	0.251615033728691	0.801338637182011	NA
68833	123.43033443875	-0.892207448337743	2.25455334780887	-0.395735789177423	0.692299950383409	0.942236654185422
18143	0.770395987601673	-4.21006800227177	3.12093489916314	-1.34897655295555	0.177344497396528	0.618282638401037
114641	15138.6264237974	-0.446206301699552	0.43317689563042	-1.03007871888035	0.302973054265365	0.757588963456643
54610	21.362129695316	2.52280788729512	2.62603060863651	0.960692491168263	0.336706807815899	0.789079134654326
52846	162.689256124949	3.55406508483688	2.46914207575299	1.43939270232274	0.150039290824162	0.568128050436775
100217461	443.365443722266	-0.148771473380501	1.10625226915904	-0.134482411948945	0.893021117980333	0.981551745244991
67702	7289.57217148735	2.61067965358118	0.645804035891246	4.04252607368471	5.28784304256054e-05	0.00125466094009845
263764	134.633033096254	9.85933337027566	1.79295609721367	5.4989262623873	3.82110870746809e-08	1.51694891916397e-06
26921	1837.29777081704	0.40190298804994	0.805402231577098	0.499009032124177	0.617773021091437	0.918614739175846
100047133	158.161461640831	-25.5557813604326	3.06069789072868	-8.34965823900654	NA	NA
16178	1357.93675034989	-0.270331860804399	0.726902345934209	-0.371895705546212	0.709970502664115	0.948211777675323
16177	333.286048311849	1.32261916919752	1.53721208346465	0.860401231179842	0.389567907395071	0.826189954729216
107527	0.0360226643839005	-0.67339690191038	3.22592523907346	-0.208745352729808	0.834647033604308	NA
17082	238.019748235844	2.05829876537771	1.65197189256358	1.24596476165438	0.21277733239071	0.666228254117955
16182	208.51064123949	7.571209638113	1.88583777563098	4.01477249843496	5.9503161569866e-05	0.00138193571425608
16174	11.3607644007504	5.39235708546766	3.10211224467152	1.73828561320761	NA	NA
110895	12.8814441173862	-22.6467437852254	3.06423333623621	-7.39067208668982	NA	NA
211798	122.907075249599	-0.322891938487559	2.84243343108608	-0.11359700985651	0.909557257797011	0.984376908262063
66297	31.3661223523538	-23.7676346078196	3.06196378993804	-7.76221935932837	NA	NA
18993	47.2060260653735	-1.82897390571158	2.94833058794682	-0.620342207616973	NA	NA
73100	20.922978747342	7.56535846058592	3.11776202612584	2.42653493024505	NA	NA
69527	331.134444631771	-0.117007617698355	0.771321302666214	-0.151697635335491	0.879425422317098	0.97791009923467
73122	505.89168359944	1.39911266508174	1.67903095918303	0.833285805380568	0.404683559846557	0.834316049758399
98404	267.790237556364	0.2673173146869	2.24742117041335	0.118944022689674	0.905319704238759	0.983942996296381
14200	73.6884673789755	1.52370899599283	2.89711552772232	0.525940019102639	0.598929882437641	0.915052270048695
666642	171.648919918258	1.89207009177421	1.66016215570981	1.13968993044854	0.254415503763461	0.710909402766549
17974	37.7276556687099	1.21271068059328	2.65474241192342	0.45680917106931	0.647808213320615	0.930216614411918
100861934	0.0550282848286909	-1.80149479860381	3.2145068397842	-0.560426494138288	0.575188564384392	NA
78896	330.061673646018	0.096617304162158	2.00620509434665	0.0481592357802396	0.961589337602788	0.991915387005446
67883	44.7670582126693	-0.0108542951287165	2.35604091257779	-0.00460700621571151	0.996324153871969	0.99956908070775
22019	500.417924111554	-0.776340087414037	1.10538660370527	-0.70232449426448	0.482476821192586	0.872325732131473
433294	0.0747781227903719	-0.673396901910379	3.22592523907346	-0.208745352729808	0.834647033604308	NA
75623	88.870960135524	-1.01590623102689	2.94658128601571	-0.344774547998496	0.730263868932443	0.954299287567264
72050	43.3532470786823	-1.13058850856912	2.75529866464647	-0.410332470695763	0.681562075861947	0.938869348983667
246229	45.5392204182982	1.06897029873496	2.50372216379198	0.426952444721729	0.669413965546175	0.936096987409633
22592	407.163769854288	-1.79529016078205	1.92347864296565	-0.933355910837691	0.350636236320764	0.800133823352617
70676	119.147820668113	3.08407811724468	2.00841806875257	1.53557576742984	0.124642461223588	0.515985898766226
12825	20955.4534692078	-0.374374964098677	0.483874178225416	-0.773703125617651	0.439106371228783	0.849612221347634
12832	1448.64917477201	-0.0214577656715449	0.609062398904258	-0.0352308165963762	0.971895689387454	0.994160559647124
73674	208.063532415894	-1.72280973052572	1.97186333202805	-0.873696316850629	0.382283657276128	0.820172536424315
433297	787.168757725077	-0.0980990291300033	1.15663149649827	-0.0848144196548346	0.93240892962178	0.989047230370031
53945	178.352855987313	-4.57412727574208	2.0037267943116	-2.28280985647724	NA	NA
227059	347.531202176217	0.476675690027504	1.43678714713668	0.331765001501754	0.740066713601463	0.956210589867756
56363	70.3731740601285	-1.23972210850486	2.70023979656204	-0.45911556080437	0.646151182854493	0.929640943031837
20324	582.179100043872	-1.64793534111832	1.06499205258529	-1.54736867483463	0.121774370369854	0.509758399356957
109019	365.570442252394	-0.665335398961211	1.92810185843422	-0.345072743979159	0.730039683528229	0.954299287567264
17912	100.306022505711	1.34832977279387	2.9476771274141	0.457421119923239	NA	NA
20849	55.7482572822297	8.58515751966808	2.68894347450992	3.19276236226304	0.00140918864319967	0.021514660037263
100042634	13.5481917061182	2.97855800589481	2.3101427597021	1.28933936804793	NA	NA
20846	1457.37462715806	2.85386739823379	1.1114499301612	2.56769767201288	0.0102376400798116	0.0997555649376839
14660	2023.81896581116	-0.329683058323915	0.765594123747523	-0.430623809793815	0.666741925862845	0.935700617893693
17936	1693.92327821584	-0.659299843732436	0.642956535993606	-1.02541899307948	0.305165530154365	0.759308594034782
227094	12.4940319814051	6.43171698081576	3.11857479618248	2.06238984188834	NA	NA
98682	524.465953215945	-0.796576130467465	1.97768270727521	-0.40278257353272	0.687108182072618	0.94004428689167
16329	135.112881458956	-0.188219886813078	2.94609439763771	-0.0638879348075199	0.949059459281373	0.990734298795599
227095	120.929147626833	-1.47773571407149	2.3444962098627	-0.630299894644759	0.52849839191268	0.893797452479547
67080	14.9369416547725	-22.8499930619906	3.06370587308636	-7.45828549101929	NA	NA
17700	0.0360226643839005	-0.67339690191038	3.22592523907346	-0.208745352729808	0.834647033604308	NA
227099	41.1302954673948	3.32108799963374	2.04467511259406	1.6242619569132	0.104319912820739	0.47076060956285
227102	148.794759726393	1.14764149788318	2.5239966161653	0.454692169764788	0.649330714919812	0.930939484299109
72085	4.08065698753747	-1.45767796197351	2.98188991737436	-0.488843653644009	NA	NA
70396	950.024983553402	1.06710340650586	1.37393857747762	0.776674753877953	0.43735068535342	0.849612221347634
98267	825.258664700239	1.60488012998626	1.00766837622612	1.59266696053001	0.111234923198361	0.486963749241387
329152	0.0359792249353678	-0.67339690191038	3.22592523907346	-0.208745352729808	0.834647033604308	NA
78016	0.0550282848286909	-1.80149479860381	3.2145068397842	-0.560426494138288	0.575188564384392	NA
98488	33.504605048334	-0.00167425323366283	2.4700446180315	-0.000677823073089719	0.999459175476439	0.99973277503173
241062	677.565304480466	1.02989787867225	1.58671639610739	0.649074958322004	0.516289926988834	0.88964122265754
329154	361.871068740536	1.71922520970892	1.73144032032064	0.992945116000617	0.320736701767205	0.771642017716622
81898	4920.511541152	-0.149239807610072	0.516899567274764	-0.288721092178321	0.772794820546964	0.962528734267297
67876	791.067159843124	0.183912573165178	0.744585561242286	0.246999918798229	0.804908286916912	0.968966026925455
15510	1021.7472478154	0.532205859671343	0.635664168310389	0.837243762041769	0.402455563420389	0.832611192267952
15528	1489.979200211	-0.885329805568472	0.888259074095733	-0.996702236303926	0.318909063890813	0.770357240716414
19070	1037.26077658537	0.870230161275713	1.09548305269123	0.794380304777744	0.426974066414918	0.845178808720946
74013	147.209464275871	-1.02826616308266	2.0841496466339	-0.493374439183583	0.621748039734265	0.92065406072768
212679	34.6040479836429	0.808526830226935	2.95131833153618	0.273954463531588	0.784119616139708	0.965324373338831
227120	11.6932915434431	21.1080129118958	3.11871316720079	6.76818026546549	NA	NA
626009	21.5504690916169	-0.236675968467095	2.37480090641526	-0.0996613938573721	0.920613151133896	0.987258986766755
407809	5.22324289621704	5.17732446899858	3.12136919833951	1.65867096777683	NA	NA
75323	4.55563267566098	-6.71132930546472	3.07124993559389	-2.18521105289562	NA	NA
73467	25.3910954255068	7.45304056099025	3.1039385646692	2.40115595257748	0.0163433695822866	0.143210245692267
68736	78.2644319734342	-1.08657699553979	2.25844393617512	-0.481117542098481	0.630432961155564	0.924028094690105
68115	349.940468934368	2.49665197242051	1.58938805813638	1.57082592865831	0.116223087606377	0.497170949878479
67198	364.139959732727	-4.20472399461777	2.35446213517386	-1.7858533088311	NA	NA
51960	200.625389787297	-0.733455739841133	2.84317931954894	-0.257970271096898	0.796429851081399	0.966747163344227
68549	36.8741780324519	-0.422549057237995	2.94919760737709	-0.143275939252438	0.886072257461397	0.979173052819591
11761	1.29681591782042	3.185482610635	3.13534784454063	1.0159901767141	NA	NA
71724	0.990509126916437	-4.56008090601397	3.10808496412059	-1.46716739042049	0.142330525400037	0.552493841977473
71872	72.6604712354381	-1.48477424125786	2.73840776563467	-0.54220348769488	NA	NA
213043	3.45813234140592	4.58560136596788	3.12378972612507	1.4679609602456	NA	NA
66882	3012.49299225212	0.540530520405887	0.834632574394723	0.647626916308509	0.517226283896236	0.890188352630975
12747	1194.03514092068	-1.24724533723295	1.82972149602432	-0.681658569319435	0.495454870810881	0.877553125517672
70225	76.7131080250449	-2.39726882162965	2.5602174742551	-0.936353589386833	0.349091165001807	0.798648172516651
65102	157.081131426688	0.939199876557101	2.41452088758729	0.388979810191494	0.697291081722613	0.94366726393127
18393	675.468508511053	-1.07564687207265	1.38991333702289	-0.773894920942781	0.438992933394533	0.849612221347634
100504455	11.153559729964	21.0385610920177	3.11881757999879	6.74568504004196	NA	NA
213056	467.303520564942	-1.59303418067619	1.88379354417229	-0.845652213643265	0.397746788500853	0.829732471397791
66495	2090.6254654572	-0.0770049540717128	0.785796071989622	-0.0979961046085883	0.921935386552825	0.987481019888581
100504501	0.353811857520972	1.43938260901544	3.16669223621929	0.454538206319005	0.649441499364235	NA
108812	0.521008674360876	0.986275995640448	3.17898783256898	0.31024843364796	0.756372041591857	NA
12633	625.749750065904	1.38723746343628	1.59651149987585	0.868917927333533	0.384892023184101	0.821384066099846
12370	184.324645943214	0.473480941140394	1.83445069852704	0.258105023765737	0.796325854508224	0.966747163344227
70827	671.564331151462	0.880177242932634	1.56585979071025	0.562104760690865	0.574044644955147	0.905195275936738
227154	100.531481016454	-3.31524538475726	2.9474929513218	-1.12476787544837	0.260687410659991	0.715749652365956
381259	217.543908848726	0.760472628720479	2.11535512048662	0.359501164298852	0.719220206963959	0.952263442831067
74018	99.3204177407632	3.67015201888602	2.69460877390885	1.36203520690019	0.173186774459465	0.61201593218074
14369	40.9569995559293	1.48404985771613	2.07684995045881	0.714567683326509	0.474876219658101	0.868666277425966
381260	19.8156395972687	21.8055079261573	3.11782765649941	6.99381438890684	2.67511427125027e-12	1.48855850971804e-10
22218	474.542441792497	0.73740488796719	1.45633816798229	0.506341799026554	0.612616724497395	0.917231825287535
55989	2345.46139142055	-0.34622583375198	0.705121578503841	-0.491015796859624	0.623415274827644	0.9208412655082
12168	242.426352243834	-1.85259880017867	2.33038230863323	-0.794976340712617	0.426627264841368	0.845178808720946
100504533	770.104342930416	0.573119936081359	1.36575053458749	0.419637350721933	0.67475039835646	0.937116377036388
72750	516.846938885462	0.748174007864056	0.784368297502015	0.953855491414904	NA	NA
57750	366.164284264587	-1.47795416850316	1.57941952531861	-0.935757817863505	0.349397894347564	0.798936111355443
100504573	107.460818194861	-2.75990850875621	1.68060232269198	-1.64221390836554	0.100545681303868	0.460971040758262
269198	711.760186596558	-1.9152242480247	1.11019257104418	-1.72512796246092	0.084504414286591	0.417725446346739
77951	4.169458716796	1.73158404324243	3.02444667682982	0.57252920228617	NA	NA
329165	209.199786235189	1.01428797636275	2.19653885541216	0.461766462206484	0.644248803892949	0.928791068935397
77300	751.627952247997	-0.807491247479964	0.796008664531634	-1.01442519844314	0.310379905489432	0.763767444414805
100043027	11.4774161938308	21.0806785855189	3.11875375635498	6.7593276777827	NA	NA
12487	109.682086350862	5.8803266465184	2.28269859634607	2.57604164471432	0.00999386088173674	0.0978149133799983
12477	141.700322628486	9.93259194965904	2.69453359364552	3.68620082268891	0.00022762675236549	0.00457843020078991
54167	720.440585841176	2.40156789755636	1.21149026429852	1.98232537918654	0.0474428353099707	0.295948955171619
72823	277.083844941731	-1.16262374797257	1.59246932576675	-0.730076070641287	0.465343687346733	0.862868454872187
18187	1367.20803036648	2.17548033018453	1.07166909566256	2.02999259658556	0.0423572918318123	0.276216914372592
74992	1.10056569657382	-4.70754759025272	3.1035128354521	-1.51684489152981	0.12930584993218	0.524011359318506
227195	320.062260219706	0.841537411041015	1.44018505846039	0.584325886522285	0.559001079124039	0.901161937022468
227197	537.932308448052	-0.0975075113408187	1.16506650295993	-0.0836926571084948	0.933300795441853	0.989251916421736
55949	12357.6796958175	-0.71629176965437	0.498771642184756	-1.43611165726427	0.150970571515962	0.570275466904884
73884	5.64873831485274	20.1146549804282	3.12100996553244	6.44491853680982	NA	NA
23792	148.08281751801	-1.09271049759055	2.83676966818136	-0.38519535436625	0.700092684984915	0.944078732046332
75619	390.581801124575	0.443580428677128	2.59129683386915	0.171180863141334	0.864081554392091	0.975350671274782
93691	703.887296973485	-1.27727357732857	1.08541279373589	-1.17676296492905	0.239290128417271	0.700222376959553
12912	845.920111412569	0.63302036409957	1.00011063868975	0.632950335303795	0.52676607591344	0.893300328986635
67099	328.476107364894	4.39251854299295	2.19852081678171	1.99794266648015	0.0457228762636421	0.2893851790591
69941	2.19738252741793	3.93670790600422	3.12783739646902	1.25860375940524	NA	NA
227210	13.1129323909834	21.2612397513125	3.11847938087035	6.81782277661833	NA	NA
14367	65.7052548481353	1.65571622490441	2.94984070034642	0.561290046852349	0.574599825615496	0.905195275936738
241075	220.285641079003	0.868171055375437	1.83411333237045	0.473346461231701	0.635966019866369	0.9252102866324
667276	0.593054003128677	1.60717948912662	3.16299778469709	0.508119068847382	0.611369843075667	NA
15926	699.733720947062	-1.13836227935566	1.81445108422918	-0.627386590495637	0.530405855519847	0.893797452479547
18711	331.698702499616	-0.470593690747151	2.11988226864728	-0.221990483956187	0.824321291230629	0.970466461598475
17756	738.680315129413	-1.74280144973895	1.53634057976586	-1.13438483152254	0.256633158932412	0.712334212754193
329178	4.29220621663789	-6.63880000289054	3.07180810800123	-2.1612027084629	NA	NA
66646	203.173588767132	1.14994698865981	2.20572786256407	0.521345814312309	0.602125891099123	0.91513236321623
68691	146.742322162538	-1.53323073104389	2.26797794591845	-0.676034232962081	0.499018910617926	0.879674922153194
11363	316.480331922654	-0.909313345190986	1.9987133768791	-0.45494934676969	0.649145680424851	0.93091770654333
17901	214.730753947457	-1.25127330947016	1.57870646153073	-0.792594025527023	0.428014390706214	0.846453860891488
14768	839.745129034691	-1.10215754703565	1.0872954571536	-1.01366886045948	0.310740787586357	0.764219881726825
22779	212.651137158038	-1.05963202911749	1.46984395526694	-0.720914642211152	0.470962033509377	0.866626112577704
12021	53.158084147007	-4.08487869000498	2.57343991253516	-1.58732235017714	0.112439655765711	0.488860991068933
74591	137.662314576178	-1.17547520038575	2.21184568693467	-0.531445393016909	0.595110172682958	0.914694014715449
108147	681.281536099397	-0.0559092364490033	1.54310650769719	-0.0362316121214717	0.971097679702706	0.994160559647124
14268	3536.09800930359	0.736416537003716	0.689275646562686	1.06839192807132	0.285343756605371	0.741830629850388
433319	1.05458524565517	-0.561826178261422	1.99980022250843	-0.280941151990023	0.778755536476163	0.96394740185769
381269	667.205375623901	-3.28787908805941	1.19667572913463	-2.74751046420657	0.00600495926601423	0.0672115320235305
111175	204.671671788748	-4.25150337770296	2.28764355627879	-1.85846408022528	0.0631031397070154	0.351657873810423
22596	125.212861446464	-2.15539566308579	2.94626401725118	-0.731569082222559	0.4644316250099	0.862629697014304
54380	19.9470575401801	7.1049393098692	2.78874216683821	2.54772183472399	0.0108428890416898	0.104722246409695
19981	14044.643534539	-0.452245605651171	0.434388778395404	-1.04110793865746	0.297825455547314	0.75222708949277
16008	464.709284879128	0.0599500111003365	1.33446224634908	0.044924471459835	0.964167511128604	0.992461402919331
16011	4252.9877385504	-0.412314308006376	0.452282720515665	-0.911629583231216	0.361963743838703	0.80778635178336
109198	2.88181315071204	4.32445732415051	3.12520925292534	1.38373368762512	NA	NA
21961	988.154390553063	0.164363790687472	0.832896937422592	0.197339890810617	0.843561564710526	0.972608958537546
435626	3.40508702050803	-6.28550733808958	3.07496312985546	-2.04409193627796	0.0409444656213514	0.270544443725892
12765	2.74942566492887	-4.67646624056504	3.06090473619156	-1.52780522218526	NA	NA
76709	13483.8037764894	0.820947262847423	0.464731782329595	1.76649692158389	0.0773125175790906	0.398141063116645
227290	1861.06189388877	0.55223921234665	0.783526972892016	0.704811999398466	0.480927240099085	0.872325732131473
56695	288.901876375732	2.91327628780258	1.49845794306255	1.94418288567274	0.0518734008459706	0.312992385797065
69660	1454.69655446573	0.456495226486767	0.962628363569987	0.47421751089259	0.635344807543143	0.925166017572786
