Geneid	HISAT2 on data 15: aligned reads (BAM)
148979	3
105369175	0
55706	397
54432	308
1733	6
51668	160
115353	416
388633	1
9528	2274
127428	171
100616315	0
200008	0
606495	61
51253	705
23648	421
619518	13
26027	48
338094	3
374977	0
100527960	0
7268	2
25973	87
55001	117
163747	0
1718	12053
100126514	0
199964	13
7809	0
255738	1061
23358	2083
100507634	2
100616272	0
8613	1593
5563	149
199920	45
731	6
732	42
1600	3
101926890	0
115209	208
4070	4670
114803	466
3725	2561
100131060	0
101926925	2
729467	0
55277	63
100616409	0
101926944	6
51361	411
1573	54
127795	0
101926964	1
100996570	1
4774	543
645030	0
414927	1
83941	237
10207	1570
100422902	0
100422946	0
54596	32
163782	25
7398	654
85440	965
27329	1
84938	164
199899	0
100996301	0
27022	0
102464823	0
29929	116
23421	197
84455	130
79469	5
5236	1643
4919	448
101927034	18
148581	7
57685	796
100616338	0
55225	214
3716	4481
101927084	2
105378775	8
100500854	1
406893	1
205	338
9829	161
54741	1669
3953	508
5142	370
101927139	0
84251	93
100422871	0
200132	5
10022	0
79819	36
57708	614
23169	163
400757	0
149233	0
3595	4
26135	3157
1647	692
55970	2153
100289178	7
9077	10
79971	965
100302279	0
6121	0
55635	77
101927220	0
57554	11
5301	0
55631	235
9295	1662
81573	398
11147	61
1491	40
101927244	0
5733	66
100132618	2
9406	743
406962	1
100852410	0
257194	66
100852409	0
101927295	0
127255	0
100526835	0
8790	123
51086	0
105378804	0
105378803	0
127254	2
101927320	0
1429	362
127253	436
431707	0
204962	1
34	462
1744	10
5876	594
692085	0
26805	1
26804	1
4438	8
127247	0
101927342	0
256435	74
81849	145
102466995	0
10026	428
26289	1
26009	711
23032	916
374986	310
374987	11
91624	444
8880	1399
11080	319
54810	46
149047	23
5737	158
10964	117
10561	228
64123	779
101927412	1
23266	1056
101927434	0
101927498	0
101927587	0
101927560	2
79739	153
5567	397
148418	10
391051	0
58511	7
80135	422
2787	853
100505741	10
1486	263
103695366	0
439927	0
117178	203
23566	15
255231	28
55283	33
126820	10
100616481	0
84144	182
148423	193
8915	358
646626	3
23576	2571
3491	2413
54680	429
255631	13
57489	436
102465842	2
9635	8
1179	0
22802	0
9629	4
105378828	13
51100	2347
9403	1772
9653	727
339524	65
101927844	0
105378832	0
8543	622
100505768	1
101927891	2
5586	948
2959	281
56267	353
494115	377
2635	708
2633	560
2634	1305
388646	0
115361	640
115362	91
729930	0
163351	29
400759	17
23507	441
84230	520
400761	3
55144	289
105378846	2
492303	12
284695	326
343472	0
84146	725
164045	2
8317	272
7049	619
676	0
253152	25
646817	7
284697	7
23285	89
388649	0
11146	67
79871	173
2672	22
7813	499
6125	7322
388650	132
6083	1
26782	1
22823	269
50999	1303
343099	93
100131564	88
1810	609
54874	1097
100126520	0
8412	476
100129046	5
100126348	0
100189133	0
30836	1129
2730	1175
24	42
9411	1889
5825	1401
2152	5614
101928079	29
100616321	1
126969	230
1266	3584
105378862	5
729970	98
199857	65
101928098	1
148534	265
100527978	3
101928118	3
25950	39
440594	0
100996635	0
102723661	0
101928241	0
58155	137
1806	1281
100873932	0
100873933	1
400765	0
100616452	0
406928	0
729987	0
51375	366
163404	2
100129620	0
9890	2
101928270	0
54873	223
391059	132
178	561
23443	351
64645	796
163786	95
54482	136
127495	6
1629	571
100506007	2
8634	495
693138	1
8556	181
54112	1
100128787	0
7412	246
2135	154
148867	617
51611	239
102606465	34
101928334	2
101928370	17
1901	638
104355286	0
118427	0
94236	0
1301	35
101928436	1
55599	142
280	75
648740	7
279	0
276	0
277	26
278	0
100129138	3
101928476	0
55170	142
22854	19
10451	121
102465839	0
100873946	0
29957	668
148545	0
653149	0
284611	401
113802	36
55119	1003
163479	1
6814	434
254268	1
642864	0
29899	195
23155	588
22911	294
6884	167
56900	536
677766	12
127003	1
57535	195
6301	1797
1952	310
84722	78
343263	13
6272	2365
5686	873
284612	72
127002	80
284613	235
57463	257
83873	0
2773	1235
406974	1
2780	7
271	781
2948	100
2946	37
2944	1
2949	51
2947	326
79574	0
1435	1330
10768	3197
85369	403
257	25
104355139	1
164153	3
388662	3
100873974	3
3749	178
440600	3
64783	239
9122	315
10542	451
101410535	7
84432	0
643160	0
440602	0
3744	0
3737	6
3738	202
963	619
55791	162
128338	440
10390	524
79961	1295
1117	172
149620	0
27159	8
128344	34
441897	0
5016	22
79084	501
515	1312
128346	137
57413	14
140	12
100129269	3
5906	1026
55924	154
100506343	1
101928718	2
11218	275
3752	51
100874295	0
100873995	0
643355	2
55917	728
100422976	2
7482	40
54879	140
829	2445
4343	643
389	2373
333926	29
284467	2
100996702	2
6566	361
246182	2
100506392	8
100996251	1
9860	125
643441	6
260425	1188
10745	443
54665	335
100287722	7
26191	83
440603	12
10717	127
64858	118
101928846	2
204851	1523
56944	154
148281	1
51592	770
10286	281
163259	48
270	0
4893	999
7812	8468
80143	427
6847	0
7252	0
10100	75
4803	47
81839	431
845	28
4808	1
101928995	0
101928977	0
55356	156
126868	3
476	9056
84852	16
101929023	1
965	127
100616384	0
3321	1253
100302117	0
388667	0
914	80
5738	994
9398	28
101929099	3
8458	290
100126331	0
80263	21
79679	2
104355292	0
10905	1244
100996263	0
54855	264
54834	414
10885	625
200162	18
6913	13
10352	195
104472716	0
101929147	74
51179	0
100874270	0
3284	0
3283	1
128102	7
644242	8
90874	176
26227	308
3158	1
83998	0
343505	0
11085	0
4853	3347
9554	574
105378954	1
728841	163
767846	8
100996724	142
101929796	9
101060684	77
100189005	0
101954277	0
653505	0
728855	63
101954264	3
100189257	0
105369199	0
100996721	0
100126488	1
101929798	0
2210	6
100996318	4
337875	4
653820	11
653464	89
100873165	0
647121	15
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	0
388692	0
100189142	0
100189326	0
199882	0
100189356	0
100132417	2
100996713	0
554282	1
100996712	11
101060524	0
730262	0
101954267	0
100189323	0
284565	207
100189127	0
728945	0
105371215	0
1818	0
645166	0
647135	37
728833	2
101929805	1
102724235	4
103091866	13
645142	0
101954266	2
7214	0
100288142	78
100126510	0
101060254	0
101929780	20
653519	39
5174	2
11126	11
27246	329
10623	265
200035	15
10401	544
102466191	0
148741	28
8515	181
8799	188
114814	3
9939	761
128077	482
84265	228
284615	20
10628	8013
148738	3
100189384	0
100189064	0
100188991	0
100189198	0
101954276	0
101928979	3
100132406	55
388677	13
170688	0
105371242	0
102724558	0
100288805	6
105373468	4
149013	118
728989	2
100189334	0
101447996	0
644861	0
5565	339
171423	561
2330	286
9557	585
100289211	1
607	413
51205	149
2702	305
2703	0
51463	27
100034743	1
100189140	0
26864	0
100189193	0
200030	64
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	0
101954273	0
102466225	0
26860	0
100132057	19
101954272	0
388685	43
644591	0
25832	109
100996763	13
440672	1
9659	674
400818	163
653513	31
100996761	0
101060226	77
653598	1
57234	35
644634	0
100189228	0
102723955	3
100189059	0
440689	1
2209	69
101927767	2
653604	0
8370	0
105371405	0
126961	0
8337	0
337873	2
723790	0
333932	0
554313	0
8349	55
8338	9
317772	1
51027	101
9900	49
10262	602
10903	143
56957	684
105373477	4
11311	372
51177	809
81611	593
23632	6
51107	1351
79630	158
148523	34
54460	422
9129	510
23248	895
80222	259
102465529	0
1893	252
100874054	1
54507	476
105371437	3
100422997	0
574406	4
4170	4362
2029	1435
55204	459
84072	2
1520	2845
1513	213
405	1048
9869	429
29956	3543
8416	87
55793	279
58497	270
149428	33
54964	46
56882	1304
10962	94
126626	80
10500	123
100534012	0
79626	46
388695	85
79005	0
29765	6
6944	424
8394	950
5710	1066
57592	433
5298	922
5993	799
8991	1044
5692	1531
23126	1059
57530	1104
7286	355
693139	0
81609	738
11189	4
284485	0
65005	457
51686	41
11022	281
339398	2
6097	189
