Geneid	HISAT2 on data 77: aligned reads (BAM)
199882	0
100189356	0
100132417	130
100996713	0
554282	2
100996712	47
101060524	0
730262	0
101954267	0
100189323	0
284565	335
100189127	0
728945	1
105371215	0
1818	0
645166	1
647135	225
728833	9
101929805	0
102724235	10
103091866	58
645142	0
101954266	1
7214	0
100288142	260
100126510	0
101060254	13
101929780	168
653519	302
5174	5
11126	9
27246	2400
10623	2427
200035	160
10401	1507
102466191	1
148741	6
8515	62
8799	2483
114814	21
9939	4235
128077	3249
84265	1689
284615	28
10628	25500
148738	0
100189384	0
100189064	0
100188991	0
100189198	0
101954276	0
101928979	0
100132406	301
388677	172
170688	1
105371242	1
102724558	0
100288805	0
105373468	19
149013	989
728989	2
100189334	0
101447996	0
644861	0
5565	1815
171423	2042
2330	205
9557	3632
100289211	0
607	235
51205	120
2702	0
2703	1
51463	133
100034743	2
100189140	0
26864	0
100189193	0
200030	556
101927468	2
100189056	0
100189307	0
100189174	0
100188998	0
100847044	0
101954273	0
102466225	0
26860	0
100132057	29
101954272	2
388685	70
644591	1
25832	1435
100996763	181
440672	0
9659	11290
400818	482
653513	4502
100996761	11
101060226	3261
653598	3
57234	63
644634	0
100189228	0
102723955	12
100189059	0
440689	0
2209	2058
101927767	1
653604	0
8370	0
105371405	0
126961	0
8337	4
337873	3
723790	3
333932	0
554313	0
8349	132
8338	1
317772	0
51027	204
9900	2
10262	4968
10903	65
56957	105
105373477	0
11311	2637
51177	23474
81611	2819
23632	14
51107	20731
79630	688
148523	38
54460	1756
9129	2658
23248	3252
80222	1818
102465529	1
1893	11244
100874054	3
54507	2833
105371437	56
100422997	0
574406	9
4170	17366
2029	11104
55204	741
84072	53
1520	232184
1513	4141
405	5991
9869	3647
29956	18457
8416	336
55793	1524
58497	1192
149428	3
54964	71
56882	13546
10962	75
126626	513
10500	144
100534012	0
79626	2933
388695	143
79005	27
29765	23
6944	2131
8394	2932
5710	6913
57592	2826
5298	7054
5993	7410
8991	10
5692	8796
23126	5049
57530	29
7286	218
693139	0
81609	6685
11189	4
284485	0
65005	1628
51686	146
11022	1578
339398	0
6097	2
100191040	5
100132111	20
284486	16
117145	392
6281	16617
441908	0
6282	58288
100131107	2
126637	0
7062	58
126638	0
388697	0
2312	17
339400	0
388698	0
49860	0
254910	0
54544	0
353145	0
84648	0
353144	0
353143	0
353142	0
353141	0
353140	0
26239	0
353139	0
199834	0
100129271	0
448834	0
353137	0
353135	0
353134	0
353133	0
353132	0
353131	0
448835	0
4184	0
3713	0
163778	0
6698	0
6707	0
6699	0
6703	0
6700	0
6701	0
6704	0
6705	0
6702	0
6706	0
101928009	0
149018	0
574414	0
4014	0
114771	0
57115	4
6280	19269
6283	74
6279	2513
338324	0
645922	0
6278	2
6277	54594
6276	10
6275	42413
101928034	55
6274	4
6273	24
140576	4
57402	0
6284	193
6271	15
26097	3321
23557	2494
3608	6755
100189015	0
4881	12
102466879	0
65123	5
11000	3
343052	0
105371448	0
57459	31
9909	14023
200186	3669
27173	12940
102465441	0
148327	173
10899	5611
5872	5183
6232	11030
91181	0
100847024	0
7170	47083
100126346	0
388701	10
25912	14783
9898	9601
10456	3480
89872	0
57198	189
3570	10761
126669	41
126668	6
55585	4964
100874097	11
1141	3
103	20695
3782	4
10654	2014
57326	4161
90780	2536
101928120	9
6464	5424
1163	200
100423020	0
80308	1394
55891	4
51043	8633
127579	6
149095	4
100505666	25
8751	7079
1945	281
1944	87
1942	6
55974	2997
54344	629
200185	3736
80128	38
4582	104
693235	0
7059	982
4580	817
2630	17
2629	1
10712	1
10067	0
1196	0
57657	1
5313	1
2224	10148
284618	14
23623	2052
55870	6263
693140	0
645682	6
645676	35
55154	473
55249	4660
7818	4913
100129405	93
54856	3429
23208	2329
6016	12567
22889	2204
677823	0
677771	3
339403	9
9181	12963
102465442	0
105371729	7
6746	11430
56893	3217
28956	2795
57111	0
92312	5
4000	50078
64218	15616
9673	4548
11243	626
100527963	0
632	3
79957	107
23381	13578
84283	558
112770	18098
391104	6
7203	12470
128229	27
57127	0
10485	3
407046	0
4209	3462
128239	192
164118	8
128240	3345
54865	1527
101928177	0
60484	0
63827	10
10763	72
1382	142
81875	2550
51093	1028
79590	1362
3068	18941
5546	2886
9047	4
4914	0
3645	0
375033	2
149499	3
9826	19956
768220	4
440695	121
2117	4596
360155	8
83416	14
83417	0
115352	24
79368	2
115350	2
922	0
55243	0
646268	0
912	18
909	60
911	93
910	87
913	17
128360	0
391107	0
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	12
81448	0
391114	0
128371	0
128372	0
81442	0
4332	3303
149628	43
3428	9255
9447	6
100189166	0
57863	0
100131825	0
2532	0
2205	16
441911	0
26476	0
127385	0
325	0
1401	0
54935	1315
343413	251
56833	25649
284677	135
391123	3
25790	15
100422852	0
8407	14555
57549	4
89886	279
100505633	0
93183	892
3766	20
3765	4
93185	2616
477	2
480	4
844	6
729867	48
8682	50340
50717	5851
5824	4484
4807	5
1314	21211
474338	27
23385	14038
57216	6
114836	186
8832	53442
6504	166
962	14036
57823	26983
4063	585
51744	266
55600	2
101928372	1
142683	0
50848	17537
100131187	282
7391	5317
257106	29870
81607	1299
126823	7
5202	1758
4817	1769
9191	2291
51506	5181
27005	1033
5498	553
8703	1546
9507	0
4720	6876
2207	48731
336	29
84134	2212
100847090	0
9970	24
654790	2
4359	121
6391	5608
257177	219
100189373	1
100189407	3
100189402	2
100188997	0
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
100189259	0
100189188	0
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	19056
100189380	0
3310	627
100189018	0
100189011	5
100189126	0
2214	10692
9103	788
3311	1558
100189003	2
2215	91
2213	2678
641311	14
84824	28
127943	40
11266	1071
102724329	1
22926	7377
25903	10514
9722	35
100616386	0
693141	0
284680	4
400793	86
117157	2
127933	17779
6675	1426
4921	58
51478	1240
339512	0
5999	1
8490	101
101928404	0
83540	35
100422212	0
5087	6
100505795	0
4009	0
6258	0
400794	0
440699	0
4259	8912
223	7338
440700	0
54499	5215
100147773	1
7371	1026
100500832	0
149297	4
100126349	0
116123	0
57645	7129
117143	725
387597	8
84944	0
10223	14
92235	3
101928484	2
5451	2347
919	9
8804	46057
92241	6255
100189211	0
100189019	0
9019	6223
55811	12
25874	3732
55827	5757
100313835	0
23432	1592
261726	3627
375035	933
84832	1062
9095	197
693142	0
100505918	0
101928565	0
6846	0
6375	0
1805	0
79100	0
101978719	2
101928596	276
481	6668
29922	265
8548	1588
57821	13
10560	857
2153	56
6403	0
6402	354
6401	0
92342	296
55732	495
57147	730
22920	1725
149281	0
100423010	0
100422839	0
284688	0
101928650	18
92344	1060
5396	0
80133	0
2328	0
100302178	0
100847009	0
388714	0
2327	0
2326	5
2329	312
7151	6
23215	26467
4653	0
8674	1563
51603	3459
26052	1371
100874284	3
100628315	2
406996	0
100422882	0
406977	0
102724541	46
92346	0
5279	1246
51430	2135
356	2
8995	8
7292	33
100506023	22
101928673	11
9588	4905
284525	0
730159	0
339416	0
27252	1186
91687	342
55157	2013
100506046	20
60674	1035
26769	14
26802	30
26774	35
26770	16
692198	16
26806	2
692197	4
692196	15
692195	1
619498	7
84614	398
462	2
149041	2790
102724601	3
9910	1927
9293	0
101928696	0
27101	5501
63931	852
63923	0
9674	1243
7143	0
101928727	0
101928751	0
64326	4102
677679	0
60676	6
460	0
574441	0
57795	0
102724661	0
101928778	0
89866	157
730102	961
100302401	38
9462	3036
400797	1
84066	0
105373472	4
400798	4
100616328	0
55103	393
9068	0
9917	3733
64222	12810
27	7775
6646	14939
126859	0
7827	0
163589	2
148753	0
163590	3320
26092	6459
9857	10959
5768	14324
200058	358
89884	52
100527964	155
84320	1585
100423032	0
148756	0
9213	2561
57710	27
10228	3948
3140	7729
51278	3440
101928973	0
100287948	0
777	3
127665	0
400799	0
2752	116157
127670	0
388719	0
353299	0
6041	2433
6004	18
284648	2
85397	0
80896	30086
1660	11080
81626	1
3915	3058
3918	10
23057	2
284649	14
9887	5977
4688	81080
10092	44570
23179	43504
403314	0
23127	119
116461	1793
102724846	0
81563	2102
80267	5651
116496	9729
101929069	0
6045	1443
81627	2164
54823	559
10625	17394
100288079	0
101929093	0
83872	8
10216	3
7175	10939
54953	2022
10896	22
102724919	6
5132	4
5743	633
103752588	3
5321	1669
104169671	0
101929766	0
339479	1
101929120	0
440704	0
64407	591
431704	0
5996	278
6003	0
100616345	74
5997	481
102724954	0
51377	1976
6738	2466
51022	589
79577	4534
100302163	0
8707	0
101929184	2
343450	0
100616363	0
3075	30
10878	0
3078	0
10877	0
3080	0
81494	0
2165	0
259266	2
360023	2332
23418	6
163486	1993
388722	44
56956	0
140609	4923
127124	0
5788	33269
100131234	4
406955	1
406995	0
102800316	0
104266961	0
400800	0
2494	0
554279	5
23528	3643
9928	20
83479	1166
101929224	0
23271	5993
2848	0
55765	0
23046	1971
779	0
647219	2
252839	1474
91156	10
5317	0
7139	0
3898	19
7135	6
23612	1567
1465	10163
376693	48
89796	2648
100873949	6
100847050	0
100302158	0
55705	5823
102466724	7
149345	160
25802	0
10440	4919
6051	10174
102465443	0
1999	13
9283	1
127829	7845
5778	2487
148713	6
59352	0
29089	65
4660	1104
127833	20
10765	2224
100506696	6
641515	0
148709	6
5877	1858
59349	8025
51094	20664
51706	7742
100506747	17
92703	2745
8497	13
4656	0
134	142
4608	76
1116	93288
1118	14506
100506775	13
730227	7
7832	8229
2331	11
5549	0
26254	0
493	3202
677843	0
84719	2
54900	2
9877	7621
100381270	806
6635	1351
284573	2
9580	1600
55224	10
101929441	0
5972	0
3814	0
127845	0
22874	14
127841	0
84919	7121
5287	615
100189122	2
100189425	0
4194	2569
10446	50
23114	6
6900	3
388730	40
5929	2380
25778	2088
9911	40
81788	187
55220	0
284576	0
93273	0
101669762	0
105371697	0
442891	0
100189098	0
5129	1649
284578	0
148808	20
2005	3785
85414	544
64710	12233
8934	4343
254428	202
148811	0
284581	0
115019	0
103021296	0
103021295	1
338382	13326
1510	2
440712	0
553	0
729533	19
