Geneid	HISAT2 on data 32: aligned reads (BAM)
7809	1
255738	1
23358	4214
100507634	4
100616272	0
8613	6
5563	0
199920	0
731	0
732	0
1600	5
101926890	0
115209	1243
4070	3
114803	2072
3725	33
100131060	1
101926925	1
729467	0
55277	219
100616409	2
101926944	2
51361	243
1573	10
127795	2
101926964	0
100996570	0
4774	400
645030	0
414927	1
83941	272
10207	819
100422902	0
100422946	0
54596	16
163782	0
7398	2139
85440	320
27329	12
84938	350
199899	0
100996301	0
27022	0
102464823	0
29929	623
23421	268
84455	117
79469	28
5236	355
4919	1
101927034	1
148581	0
57685	25
100616338	0
55225	225
3716	8652
101927084	82
105378775	142
100500854	47
406893	26
205	8
9829	3007
54741	775
3953	751
5142	1741
101927139	2
84251	112
100422871	0
200132	5
10022	0
79819	135
57708	3923
23169	583
400757	0
149233	40
3595	98
26135	2474
1647	162
55970	1
100289178	22
9077	0
79971	257
100302279	3
6121	0
55635	67
101927220	0
57554	43
5301	0
55631	427
9295	4100
81573	956
11147	4
1491	26
101927244	0
5733	20
100132618	59
9406	1763
406962	30
100852410	0
257194	14
100852409	0
101927295	0
127255	6
100526835	0
8790	524
51086	0
105378804	0
105378803	0
127254	5
101927320	0
1429	123
127253	304
431707	0
204962	8
34	509
1744	35
5876	536
692085	13
26805	29
26804	18
4438	12
127247	0
101927342	0
256435	86
81849	2
102466995	0
10026	588
26289	138
26009	1228
23032	3009
374986	497
374987	4
91624	574
8880	1328
11080	461
54810	10
149047	0
5737	4
10964	1207
10561	1075
64123	1
101927412	16
23266	0
101927434	0
101927498	0
101927587	7
101927560	6
79739	51
5567	3373
148418	1
391051	0
58511	0
80135	411
2787	226
100505741	604
1486	1367
103695366	0
439927	0
117178	665
23566	5
255231	367
55283	25
126820	11
100616481	0
84144	64
148423	313
8915	601
646626	2
23576	23
3491	0
54680	393
255631	92
57489	989
102465842	1
9635	0
1179	0
22802	1
9629	1
105378828	7
51100	3368
9403	1512
9653	585
339524	3
101927844	0
105378832	0
8543	332
100505768	10
101927891	27
5586	5896
2959	787
56267	312
494115	624
2635	701
2633	3814
2634	10439
388646	4
115361	2229
115362	17424
729930	3
163351	142
400759	19
23507	606
84230	1326
400761	17
55144	770
105378846	85
492303	1
284695	285
343472	0
84146	2340
164045	17
8317	358
7049	641
676	2
253152	2
646817	11
284697	33
23285	108
388649	3
11146	257
79871	522
2672	200
7813	1189
6125	6080
388650	266
6083	7
26782	6
22823	833
50999	2164
343099	2629
100131564	476
1810	1736
54874	238
100126520	2
8412	14
100129046	3
100126348	0
100189133	0
30836	814
2730	518
24	2
9411	14
5825	630
2152	0
101928079	2
100616321	0
126969	5
1266	20
105378862	0
729970	2
199857	31
101928098	3
148534	709
100527978	20
101928118	8
25950	175
440594	0
100996635	0
102723661	0
101928241	0
58155	558
1806	4442
100873932	37
100873933	191
400765	0
100616452	0
406928	0
729987	0
51375	0
163404	2
100129620	0
9890	0
101928270	0
54873	2
391059	136
178	819
23443	622
64645	1368
163786	359
54482	403
127495	34
1629	448
100506007	51
8634	437
693138	9
8556	1049
54112	2
100128787	0
7412	2
2135	65
148867	1459
51611	225
102606465	105
101928334	0
101928370	32
1901	1059
104355286	0
118427	0
94236	0
1301	0
101928436	0
55599	569
280	311
648740	27
279	0
276	0
277	0
278	0
100129138	3
101928476	0
55170	145
22854	0
10451	1584
102465839	1
100873946	10
29957	504
148545	0
653149	0
284611	705
113802	308
55119	1233
163479	3
6814	1831
254268	1
642864	0
29899	368
23155	407
22911	514
6884	60
56900	1220
677766	559
127003	2
57535	1211
6301	1111
1952	25
84722	23
343263	1
6272	807
5686	736
284612	0
127002	19
284613	298
57463	206
83873	15
2773	3086
406974	13
2780	171
271	818
2948	31
2946	49
2944	42
2949	11
2947	46
79574	0
1435	29
10768	862
85369	278
257	32
104355139	0
164153	0
388662	0
100873974	0
3749	6
440600	5
64783	1126
9122	109
10542	301
101410535	0
84432	0
643160	0
440602	0
3744	0
3737	36
3738	2439
963	5330
55791	582
128338	811
10390	1195
79961	1212
1117	95
149620	0
27159	0
128344	0
441897	0
5016	39
79084	182
515	1229
128346	529
57413	7
140	43
100129269	1
5906	2486
55924	972
100506343	4
101928718	4
11218	427
3752	9
100874295	0
100873995	0
643355	1
55917	41
100422976	0
7482	2
54879	434
829	7378
4343	97
389	213
333926	8
284467	0
100996702	0
6566	232
246182	4
100506392	22
100996251	14
9860	476
643441	0
260425	102
10745	457
54665	1346
100287722	38
26191	1244
440603	41
10717	297
64858	139
101928846	10
204851	6263
56944	0
148281	0
51592	3014
10286	290
163259	117
270	2
4893	1099
7812	12313
80143	899
6847	0
7252	2
10100	495
4803	0
81839	91
845	0
4808	0
101928995	0
101928977	8
55356	1185
126868	91
476	1143
84852	42
101929023	10
965	783
100616384	2
3321	0
100302117	0
388667	0
914	861
5738	18
9398	349
101929099	11
8458	152
100126331	0
80263	8
79679	1
104355292	0
10905	8429
100996263	0
54855	57419
54834	1384
10885	495
200162	10
6913	0
10352	102
104472716	1
101929147	74
51179	0
100874270	0
3284	0
3283	0
128102	11
644242	3
90874	66
26227	16
3158	0
83998	1
343505	0
11085	0
4853	4318
9554	475
105378954	0
728841	236
767846	44
100996724	148
101929796	138
101060684	224
100189005	2
101954277	4
653505	0
728855	105
101954264	7
100189257	0
105369199	20
100996721	0
100126488	1
101929798	0
2210	140
100996318	13
337875	0
653820	1
653464	112
100873165	0
647121	86
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	34
388692	0
100189142	0
100189326	0
199882	0
100189356	0
100132417	59
100996713	11
554282	2
100996712	7
101060524	0
730262	0
101954267	4
100189323	0
284565	173
100189127	0
728945	0
105371215	0
1818	0
645166	0
647135	41
728833	3
101929805	6
102724235	25
103091866	13
645142	1
101954266	16
7214	0
100288142	147
100126510	0
101060254	0
101929780	23
653519	68
5174	8
11126	212
27246	357
10623	364
200035	42
10401	56
102466191	0
148741	3
8515	33
8799	202
114814	6
9939	808
128077	479
84265	335
284615	41
10628	47967
148738	4
100189384	0
100189064	0
100188991	0
100189198	0
101954276	1
101928979	1
100132406	220
388677	74
170688	0
105371242	7
102724558	0
100288805	0
105373468	13
149013	242
728989	17
100189334	0
101447996	0
644861	0
5565	487
171423	73
2330	260
9557	617
100289211	0
607	68
51205	90
2702	0
2703	0
51463	160
100034743	12
100189140	0
26864	1
100189193	0
200030	96
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	0
101954273	0
102466225	1
26860	0
100132057	250
101954272	5
388685	228
644591	0
25832	466
100996763	178
440672	0
9659	132
400818	72
653513	19
100996761	0
101060226	417
653598	1
57234	120
644634	0
100189228	0
102723955	0
100189059	0
440689	319
2209	266
101927767	6
653604	12
8370	0
105371405	1
126961	0
8337	0
337873	10
723790	1
333932	0
554313	0
8349	708
8338	495
317772	81
51027	24
9900	5
10262	69
10903	161
56957	216
105373477	3
11311	435
51177	558
81611	1445
23632	28
51107	804
79630	12
148523	2
54460	233
9129	574
23248	505
80222	119
102465529	0
1893	2
100874054	0
54507	328
105371437	19
100422997	0
574406	360
4170	29512
2029	371
55204	235
84072	119
1520	34569
1513	56
405	694
9869	384
29956	1076
8416	240
55793	583
58497	378
149428	20
54964	101
56882	5452
10962	32
126626	380
10500	4
100534012	0
79626	725
388695	182
79005	2
29765	16
6944	167
8394	560
5710	1311
57592	166
5298	457
5993	834
8991	3806
5692	1132
23126	854
57530	1
7286	55
693139	2
81609	1598
11189	33
284485	0
65005	138
51686	8
11022	75
339398	2
6097	19
100191040	19
100132111	22
284486	38
117145	218
6281	221
441908	0
6282	220
100131107	1
126637	1
7062	0
126638	0
388697	0
2312	11
339400	0
388698	7
49860	0
254910	0
54544	0
353145	0
84648	0
353144	0
353143	0
353142	0
353141	0
353140	0
26239	0
353139	0
199834	0
100129271	0
448834	0
353137	0
353135	0
353134	0
353133	0
353132	0
353131	0
448835	0
4184	0
3713	0
163778	0
6698	0
6707	0
6699	0
6703	0
6700	0
6701	0
6704	0
6705	0
6702	0
6706	0
101928009	0
149018	0
574414	0
4014	0
114771	0
57115	1
6280	52916
6283	1668
6279	23445
338324	0
645922	0
6278	0
6277	1150
6276	1
6275	3724
101928034	0
6274	0
6273	1
140576	0
57402	0
6284	9
6271	1
26097	456
23557	159
3608	747
100189015	1
4881	0
102466879	0
65123	0
11000	0
343052	0
105371448	0
57459	7
9909	417
200186	109
27173	299
102465441	0
148327	37
10899	918
5872	40
6232	6882
91181	39
100847024	0
7170	4213
100126346	0
388701	2
25912	612
9898	620
10456	590
89872	4
57198	1690
3570	5114
126669	28
126668	3
55585	707
100874097	11
1141	151
103	7146
3782	2
10654	41
57326	970
90780	80
101928120	2
6464	183
1163	23
100423020	0
80308	182
55891	5
51043	240
127579	0
149095	0
100505666	0
8751	86
1945	33
1944	0
1942	7
55974	123
54344	5
200185	153
80128	6
4582	3
693235	0
7059	190
4580	140
2630	2
2629	0
