baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
381338	0	NA	NA	NA	NA	NA
98388	89.6969204523929	-0.553005896988704	0.573844557848642	-0.963685878736808	0.335203436217527	0.663852370830695
100503760	0.937844284691839	-0.29837314192904	4.41055597510254	-0.0676497801214513	0.946064427326408	NA
433292	0	NA	NA	NA	NA	NA
68833	593.823376144287	0.782359019845607	0.337064986208367	2.32109252475713	0.0202818507501032	0.131248109714086
18143	12.2564936703173	-0.296254775334044	1.20243333678542	-0.246379376112484	0.805388569735598	0.93801197749202
114641	1698.24023845505	-0.0172247914754121	0.472512379832654	-0.0364536300223763	0.970920651994196	0.991974811253453
54610	5658.12867814154	0.941378242574609	0.300156319447591	3.13629326314743	0.00171098019279318	0.0221793728695412
52846	233.830852839726	0.12664673412456	0.396631043607031	0.319306156605424	0.749494364560457	0.917671760706207
100217461	6.36989954751857	-1.0172065171861	1.63265534167462	-0.623038121531976	0.533259470895371	NA
67702	1332.46043894076	-0.25714808376911	0.343609960195891	-0.748372030957747	0.454235787972567	0.757987794941282
263764	50.66897557071	-0.432289213407677	0.670449484931014	-0.644775218899836	0.519072863267513	0.801610490078806
619289	0.972984639703406	2.57674841820643	4.36387930891093	0.590471971336324	0.554874271527085	NA
100042065	0	NA	NA	NA	NA	NA
73426	0	NA	NA	NA	NA	NA
26921	7214.10412159724	1.08617315585065	0.297096979045164	3.65595489843581	0.000256226404427652	0.00528097150240694
100047133	12.2318158962289	0.299163953267116	1.44110092845865	0.207594032700466	0.835545964082152	0.950651080570806
16178	1291.8518650613	0.0132979701287509	0.462143623717646	0.0287745398752391	0.977044406706	0.993367877380335
16177	50.1108921311826	-0.261890863151192	0.666976967187975	-0.392653533832425	0.694575394345025	0.893442373533395
107527	70.8002481676985	-3.69903483978613	0.739391193493433	-5.0028116000532	5.65001522218267e-07	3.13321163483392e-05
17082	180.252698390218	-4.27320366934496	1.88916852713527	-2.26194942799775	0.0237005280086667	0.146041985968897
16182	298.75166913855	0.229311828266803	0.582615246415113	0.393590503643324	0.693883393471146	0.893109045496582
16174	509.090039584772	0.177531131759893	0.433357844860392	0.409664054465393	0.682052401835983	0.887160043728061
110895	16.1650847862618	0.284221987198996	1.03163753038991	0.275505668247231	0.782927771630249	0.930356328362007
226999	0	NA	NA	NA	NA	NA
211798	19.1956220988831	1.56634869302866	0.955983103915157	1.63846901332648	0.101323892890797	0.359460668378876
381339	0.42260167271664	2.970344534561	4.99738172331346	0.594380157253937	0.552257877039795	NA
74897	0	NA	NA	NA	NA	NA
66297	0	NA	NA	NA	NA	NA
18993	0	NA	NA	NA	NA	NA
73100	0	NA	NA	NA	NA	NA
69527	280.684949234061	-0.22900675489988	0.375883294896141	-0.609249620851482	0.542358994479076	0.813999915987638
93690	0	NA	NA	NA	NA	NA
73122	384.795834517913	-0.33410693243445	0.377850925267455	-0.884229493941183	0.376572339961689	0.699258930503365
98404	94.2767565667981	-0.0924698712469113	0.505255844136736	-0.183015936025247	0.85478551466263	0.956213769243507
14200	5.39044755280875	-2.43490840731098	2.17043884790235	-1.12185073063184	0.261925912159141	NA
666642	19.7285685504127	-3.06020359430356	1.12597633165712	-2.71782230963931	0.00657131181187644	0.0608570932012784
17974	342.742725185913	1.53367920796556	0.398327249070665	3.85029950008135	0.000117973473219355	0.00284483276956121
100861934	18.3301006692141	-0.49154762593821	1.09315563397838	-0.44965932632053	0.652956103494757	0.87320401281063
78896	0.422086993354803	2.96949258709768	4.99744316540852	0.594202372855788	0.552376765906369	NA
67883	107.411694531877	0.0872862256652168	0.482793757156401	0.180794023061364	0.856529254708217	0.956557878582884
100503192	1.87741956696459	-1.79138626108369	3.14101308826777	-0.570321170508594	0.568459884577958	NA
22019	521.173191361136	-0.0984562122588579	0.374326558935648	-0.263022245973692	0.792533432817502	0.933303751041605
433294	0.386431958981399	-1.32741042518975	4.86635936879547	-0.272772790620745	0.785027876603363	NA
75623	35.1039161334654	0.448114993062028	0.773931174770243	0.579011425912724	0.56258146355635	0.826135570434583
72050	194.353462230518	0.366911999217654	0.499393777418049	0.734714799841223	0.462513204981168	0.763994978562474
246229	127.526512639313	0.154887711109768	0.514268834575151	0.301180434621755	0.763276908479656	0.923379991519091
22592	167.278626827679	0.681085397042902	0.426953171541982	1.59522271396439	0.110662441171967	0.377293321557639
100861960	0	NA	NA	NA	NA	NA
403183	0	NA	NA	NA	NA	NA
70676	0	NA	NA	NA	NA	NA
75066	0	NA	NA	NA	NA	NA
12825	76.2324698924816	0.817891765107694	0.687377419593014	1.18987290212698	0.234096350498828	0.558675295852455
12832	21.9699062593906	-0.328310563312198	1.09331056796192	-0.300290304450468	0.763955728107189	0.923379991519091
73674	152.446280627609	-0.758792962402036	0.498069505381959	-1.52346801842472	0.127641656104598	0.406027080571624
433297	58.6568558961341	3.71730708097024	0.646417094777152	5.75063238736246	8.89102504506938e-09	8.37808129246922e-07
53945	326.208641878247	-0.646150988643265	0.414323579524139	-1.55953226071609	0.118870455139236	0.391312018249363
100042453	0	NA	NA	NA	NA	NA
212225	0	NA	NA	NA	NA	NA
227058	0	NA	NA	NA	NA	NA
100101919	0	NA	NA	NA	NA	NA
227059	114.863180258553	-0.0215365549656353	0.538201067570036	-0.0400158161388871	0.968080516936823	0.991298546658378
442837	0	NA	NA	NA	NA	NA
56363	0.515242611975199	-1.7394030517462	4.84622766590775	-0.358918971962988	0.719655706428019	NA
442821	0	NA	NA	NA	NA	NA
20324	1.34533743836315	0.773759766837419	3.75562175941686	0.206027075249868	0.836769761982541	NA
109019	896.874786088157	0.936734434174804	0.398330618319518	2.35165059147778	0.0186903223997708	0.124297746686858
100045066	4.06052168107553	3.81801156553674	2.31670991401506	1.64803178094913	0.0993461497288885	NA
17912	46.0479099959478	0.735288181903515	0.743105710294852	0.989479924211274	0.322428387471832	0.653823497190852
20849	1248.8885381494	1.03408040335274	0.395686997320276	2.61337979351326	0.00896516146836076	0.0753762717827174
100042634	0	NA	NA	NA	NA	NA
20846	2080.00894479634	1.10729417962648	0.358323433739796	3.09020866447312	0.00200015921324703	0.0250019901655879
14660	1155.49362739713	0.446681940782048	0.32175163541862	1.38828180376111	0.165051250861103	0.465977834304795
17936	267.967980997432	-0.424283658393865	0.393858703373572	-1.0772484009105	0.281369307399554	0.611021807417929
227094	92.1230517848859	-0.160986417654913	0.520605312684944	-0.309229302376208	0.757147105411641	0.920966343093298
98682	169.932003513162	0.268896003790916	0.451839962532385	0.595113372185719	0.551767690674178	0.819589452013905
16329	17.5472797533518	0.889187288915229	0.986513801615498	0.901342979144449	0.367405988770217	0.692464569305512
227095	24.0349741974317	1.25242484550401	0.92908089600876	1.34802561422186	0.177650144362334	0.48471615982777
67080	0.257621305987599	-0.748187924854325	4.90612250276061	-0.152500864875129	0.87879190834441	NA
17700	0	NA	NA	NA	NA	NA
69397	0.422086993354803	2.96949258709768	4.99744316540852	0.594202372855788	0.552376765906369	NA
227099	26.0365969754154	0.20016166319839	0.849530710639916	0.235614393560436	0.813731903429799	0.941285723986311
227102	264.45436079182	0.803538904286612	0.431401816752778	1.86262290301641	0.0625153397331391	0.27145454898755
72085	43.0579342353057	0.574406491411151	0.687432682086016	0.835582168814135	0.403390003481871	0.721966680740412
70396	735.338116723374	-0.00894794654484131	0.390108976805455	-0.0229370434336444	0.98170049177406	0.994261244815851
627872	0.422086993354803	2.96949258709768	4.99744316540852	0.594202372855788	0.552376765906369	NA
98267	1369.3761556286	-0.134292628872289	0.33556709263266	-0.400196061594445	0.689012115180883	0.890545330995882
329152	15.6800730362429	-0.240052158453104	1.08671131621538	-0.220897817912781	0.82517199650865	0.94718487230425
78016	1.1949509113176	-0.882123097711949	4.01427235301083	-0.21974669881338	0.826068433066577	NA
98488	88.6962893846853	0.640759250817547	0.532767956344387	1.20269855419637	0.22909299361583	0.55229830606333
241062	325.960592939943	-1.59408419180072	0.378840880797789	-4.20779348956161	2.57876364846155e-05	0.000853779856585242
329154	1903.8415141004	0.346944787228726	0.337174264855367	1.02897766345705	0.303490171173408	0.63551360630329
81898	3571.99383846861	-0.0429992970922108	0.30540824949706	-0.140792847485362	0.888033593660436	0.968846812921288
67876	72.4635371747184	-0.501465518212391	0.580817970804248	-0.863378103673379	0.387929614300903	0.708668580627002
15510	333.274706542307	0.0106978432121323	0.38557559773924	0.0277451251449972	0.977865432881026	0.993367877380335
15528	375.687063452112	0.581504866434152	0.394211292308841	1.47510961197575	0.140183076689099	0.427227510867064
19070	284.566953318321	0.0267624522261378	0.373522021079015	0.0716489275487093	0.94288130154807	0.985028324858099
74013	19.4189730968187	0.38781478300263	1.07501466919773	0.360753014925881	0.718284089403616	0.903988762910039
212679	29.625234696869	-0.76128923826217	0.86247040301266	-0.882684478914224	0.377406770429423	0.699339350956332
75388	1.67773080825938	0.0307500407933013	3.44411467349116	0.00892828599174695	0.992876353095622	NA
227120	199.939553730622	0.26015393492491	0.411185303798974	0.632692687509324	0.526934346047286	0.805961510685386
626009	0.386431958981399	-1.32741042518975	4.86635936879547	-0.272772790620745	0.785027876603363	NA
329159	0	NA	NA	NA	NA	NA
71066	0	NA	NA	NA	NA	NA
212712	16.0099157026664	0.309485171380149	1.08755720282017	0.284569097218625	0.775974289588687	0.928442028384709
329160	0.257621305987599	-0.748187924854325	4.90612250276061	-0.152500864875129	0.87879190834441	NA
407809	0	NA	NA	NA	NA	NA
75323	0.33342272861991	-1.08629269071315	4.88104228289588	-0.22255342768075	0.823883086645613	NA
73467	49.4572313418905	-0.522994730763102	0.713108625955303	-0.733401212280221	0.463313760035759	0.764645433109396
68736	153.316506827818	0.985775221029673	0.510992078545454	1.92913992685698	0.0537134934707189	0.247086104024148
68115	111.092703913625	-0.869513807480225	0.494022211696631	-1.76007026990555	0.0783958928579015	0.310821771995468
67198	3.38273133880944	1.57166241228192	2.08946848864989	0.752182873692177	0.451941091428509	NA
51960	290.76695825445	0.743964949609034	0.38285028378994	1.94322684639102	0.051988755744675	0.241945175831278
68549	8.92433892543122	-0.423988743666693	1.40057426575388	-0.302724927934096	0.762099498905084	0.923140399642764
11761	4.57524961368889	2.26674091906325	2.07845085971104	1.09059153766974	0.27545265481634	NA
71724	5.98821776982832	-1.89030098419642	1.86576929843793	-1.01314829533267	0.310989332900245	NA
71872	0	NA	NA	NA	NA	NA
213043	1.23285162263376	-0.948244170685606	3.6276924294603	-0.261390453883291	0.793791417914851	NA
66882	977.069564248626	-0.0968369787535082	0.338708130451456	-0.285900957335853	0.774953980490761	0.927884494283239
12747	887.727289803967	-0.250760946423243	0.363633136646962	-0.689598722315281	0.490446571095111	0.781677139723537
70225	60.5465586725326	-0.946943984240193	0.623189224343031	-1.51951276955802	0.12863347626186	0.4082280010901
65102	114.983021442058	-0.23456000381773	0.49370885447813	-0.475097826766079	0.634717247431877	0.864881677535094
18393	108.728218606721	-0.725916333380803	0.494872371904783	-1.46687585444854	0.14240982997606	0.430379786762132
100504455	0	NA	NA	NA	NA	NA
213056	91.3436670254097	0.291339221849424	0.534198761087854	0.545376071738045	0.58549489405272	0.838572717426146
66495	101.038817045378	0.394720320869969	0.529849384616697	0.744967027102462	0.456291653237139	0.7596146834002
100504501	10.8716072393835	-0.895678553543437	1.25854651295	-0.711676957766139	0.476664839498874	0.772987064318402
108812	0	NA	NA	NA	NA	NA
12633	1251.53211216626	0.820757504933965	0.327280582538488	2.5078099610063	0.0121481982646813	0.0929515482463123
12370	472.009985912193	-0.62334678490064	0.358746994053732	-1.73756657263385	0.0822872141438192	0.320005832781519
70827	290.848388426103	-0.702904785370389	0.384053342244924	-1.83022697123704	0.0672160063049689	0.283636264979631
227154	68.4441408995578	-0.578057533137757	0.571633231368011	-1.01123850297222	0.311902291665689	0.643124570426644
73463	0	NA	NA	NA	NA	NA
381259	60.3695101004537	0.596863396045862	0.599840637984219	0.99503661181016	0.31971845811374	0.651889332871723
227157	0.295522017303755	-0.925336377163159	4.89226870990643	-0.18914259048965	0.849981061509806	NA
74018	355.013161819059	0.399403759589242	0.389684275772425	1.0249419451107	0.30539058141472	0.637205692783226
271697	2.11043496677402	5.29085645902339	3.48043966876376	1.52016899086278	0.128468508741677	NA
14369	212.189027097291	0.113841936084839	0.416795279976982	0.273136337079263	0.784748415353252	0.93060678490584
381260	0.97401399842708	2.57829817658789	4.36208998656841	0.591069460860939	0.554473881007501	NA
22218	581.19053862881	1.33868303562028	0.392772996993261	3.40828683709956	0.000653721381118118	0.0107203305471177
55989	158.229139636261	-1.38000811096309	0.474881480180976	-2.90600532671262	0.00366075217100762	0.0392337831100992
100217459	0	NA	NA	NA	NA	NA
100217421	0.1288106529938	0.136498678738683	4.98817475445184	0.0273644540253648	0.97816904920357	NA
12168	88.8143316605894	-0.306981088739954	0.583527944731275	-0.526077785154444	0.598834162852016	0.844934173570283
100504533	37.5168490310226	1.61473916112024	0.794623018266529	2.03208203638852	0.0421453516237345	0.213515532419664
72750	950.650024744317	0.0168473595141862	0.323848623130653	0.0520223286772762	0.958510901789468	0.988639120925238
