baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
14545	4.06417931691262	0.048819696226759	1.24532849175916	0.039202263940654	0.968729128662014	0.977266973112438
94227	1.31520598050573	-2.63632155468529	2.14386192602746	-1.22970678413528	0.218806925442412	0.301907643312646
83691	0	NA	NA	NA	NA	NA
226896	0.133848714660862	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
21419	0.56929802000545	0.406953457652546	3.13825355710426	0.129675136265297	0.896823454828177	NA
241035	0.133848714660862	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
16171	0.589432219590253	-2.59386181552187	3.25268116411685	-0.797453449829947	0.425187727637408	NA
257630	5.59062517672055	-1.97315349195947	1.08666734717559	-1.81578428494053	0.0694034688737733	0.11018394891493
17215	5258.52345292764	0.354508055756736	0.0672624297666315	5.27052110645883	1.36036980889384e-07	4.05356538105712e-07
77741	2.0582580952076	-2.53779483060955	2.05096118107525	-1.23736853433719	0.215950294928325	0.298409306561484
74229	150.627240880516	-1.35594355375355	0.218213065752646	-6.21385135246928	5.17014401920029e-10	1.81778499332634e-09
71877	49.4990845299675	-0.322807188618338	0.329987232630048	-0.978241449057032	0.32795492075554	0.423133043109517
170829	532.771580755018	-0.383713093625185	0.154143094161797	-2.48933042191574	0.0127983957549309	0.0233422496787336
75712	171.954960957546	0.270937494473862	0.192001891575892	1.4111188814344	0.158209563483732	0.228711307061577
14859	2836.48729549793	1.58955132649929	0.070336643348204	22.5991922678221	4.41371129004255e-113	1.94402490383038e-111
241041	3.9373873840142	-4.28530063829852	1.58662692313866	-2.70088738304109	0.00691547502523501	0.0131078047013117
368204	0.356117871845687	-1.84005824499548	4.0245174792942	-0.457212138961359	0.647518574077582	NA
433278	0.179305349255024	-0.766485682539026	4.0804728567969	-0.187842367646749	0.851000222305648	NA
98582	1.20968081019101	-2.47438642353453	2.61959805664599	-0.944567208414645	0.344879874744083	0.441163598053223
226922	186.822230697829	-0.964099652207638	0.178733052176575	-5.39407591638496	6.88770947103223e-08	2.10063810396958e-07
116837	0.565228172173609	-0.876872479951867	3.40387038797978	-0.257610419905647	0.796707587158429	NA
723964	0	NA	NA	NA	NA	NA
70155	2509.49684061413	-0.554576659655844	0.0869644438578428	-6.37705060889468	1.80530818158501e-10	6.5305949299904e-10
280645	125.054948930629	0.0769958048167688	0.235492948443661	0.326955882652211	0.743701253449859	0.81177609740527
98366	3263.00270921308	0.34256487359089	0.0686836251075323	4.98757706883649	6.11412324533633e-07	1.74153897601032e-06
68002	991.107382986136	0.680423752977583	0.0975716834365549	6.97357808139103	3.08979818654336e-12	1.24498321975388e-11
68187	1561.46874072312	-0.413921317243392	0.0954804649423828	-4.33514140817361	1.45666452135205e-05	3.70063436353351e-05
12823	42.2778902852102	-1.59236045915868	0.438720257772602	-3.62955763028392	0.000283907343343754	0.000633970841476787
68421	12578.0066836425	0.0197725070641675	0.0572267029668885	0.345511903343583	0.729709563070922	0.800840697681351
210933	0.133848714660862	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
100504323	0.116657173872283	-0.766485682539026	4.0804728567969	-0.18784236764675	0.851000222305648	NA
210940	0	NA	NA	NA	NA	NA
433281	0.133848714660862	1.15706766910346	4.0804728567969	0.283562153140198	0.776745944409817	NA
665903	68.8167057742725	-0.107309410511482	0.28051574601668	-0.382543269086582	0.702058440783664	0.779070596496199
213109	9018.26370715116	-0.286121627956056	0.0585470900981126	-4.88703413741958	1.023663496822e-06	2.86387933336909e-06
19243	2108.60371077642	0.42433394133532	0.0741790201039739	5.72040370364217	1.06271245026458e-08	3.43787106860713e-08
70988	0	NA	NA	NA	NA	NA
266744	0.358610698510048	-1.84891824362528	4.02380962057428	-0.459494463697168	0.645879126821639	NA
408191	0.267697429321724	1.75401135410551	4.06259685660328	0.431746347475892	0.665925778029046	NA
19076	1041.72498396663	0.781902253943104	0.0953198618272791	8.20293104662616	2.34595770379808e-16	1.16906997316656e-15
67503	14.3127931515656	-1.36877610594866	0.709403595276396	-1.929474441718	0.0536719900080931	0.0873323719480581
19335	605.921999526853	-0.020325207552844	0.104272686401501	-0.194923601321461	0.845452757389464	0.890197012640348
213539	219.089978201453	1.43287036585678	0.187037984844274	7.66085224372884	1.84703261261989e-14	8.43376649490535e-14
98403	1859.20278669935	-0.430727541508264	0.0801590544445936	-5.37341095766025	7.72609665341322e-08	2.34591469206224e-07
433287	1.87083795754761	-0.610128533817769	1.62108701186301	-0.376370009353531	0.706641838743958	0.782097386643739
320705	237.700149722875	0.308130818213499	0.175965316528045	1.75108836385033	0.0799306902688506	0.125224297875574
13518	1911.36101351668	-0.429478359313928	0.115040344888887	-3.7332846987615	0.00018899875647842	0.000430382407144707
100628580	10.8618706315086	-0.769601916742426	0.784800025121741	-0.980634419096818	0.326773054699029	0.422019275197388
69668	4264.4009545616	0.0827791373507339	0.0675934590207432	1.22466195028324	0.220702615973328	0.304251625008803
27993	5191.33467514898	0.74560889470071	0.0652985083522205	11.4184674890105	3.38143954080843e-30	2.98297019054285e-29
52318	1337.97786315526	-0.194067414691421	0.0999853868591376	-1.94095778180894	0.052263398425653	0.0851987773955838
19253	10111.7267845511	-0.506892299309446	0.0840971503582367	-6.02746106318928	1.66555358775472e-09	5.67831589956533e-09
21755	12.8433732768438	-1.27386194855374	0.658771572102129	-1.93369295594962	0.0531508904328467	0.0865452196431574
241051	0	NA	NA	NA	NA	NA
226970	647.036537109207	-0.77668998301597	0.102546176206479	-7.57405114211264	3.61761892280869e-14	1.62543028072793e-13
214469	23414.6298057915	-0.499479473865912	0.0506363243235267	-9.86405471839992	5.9593104209304e-23	3.94232940190198e-22
226971	17801.636512849	0.314413108640333	0.0526666779743617	5.96986786964978	2.37445803825783e-09	8.00683313391799e-09
50785	12047.5946047831	0.906628794404748	0.0592659847945621	15.297624726012	7.9298284768871e-53	1.30357100573508e-51
320011	17781.9574738339	-0.0841545865878745	0.0537447681166436	-1.56581913992506	0.117390964085147	0.176400376582729
214854	17593.1498459919	-0.68256994734356	0.0597462165111196	-11.4244882304225	3.15508803892109e-30	2.78727000980056e-29
214855	4457.38369549068	-0.573127373210894	0.0611540995395547	-9.37185532165661	7.12685632048598e-21	4.33858492287497e-20
226976	7388.32433812691	-0.0966502180530919	0.0571553700626029	-1.69100852548465	0.0908351743771609	0.140409856491805
214895	3095.2079028194	0.682147221924609	0.0721144338919152	9.4592328485447	3.10210688557719e-21	1.91869139357097e-20
94220	1269.50181053081	-0.238676195481455	0.0859063439383752	-2.7783302668854	0.00546390509778989	0.0104883221768445
94218	3488.72105569417	-0.935326464072548	0.0669354835460778	-13.9735520611975	2.26064536235026e-44	2.99422478243292e-43
78321	580.095348513208	-0.614577269722922	0.112925511642283	-5.4423244206299	5.25897862135972e-08	1.61720133624997e-07
109346	711.289329534852	0.171100530263581	0.117724006174426	1.45340390480824	0.146111642951791	0.213334503563391
20353	907.267885207361	-0.142093994421087	0.100868466183411	-1.40870581062187	0.158922176049526	0.229580391904515
381337	1.70629382179884	2.0283121502468	2.09119376426552	0.969930278535999	0.33208124633583	0.427653486409146
12859	8451.80240526262	0.918051994554645	0.0700511590507493	13.1054504592787	3.06437393166812e-39	3.54035425638144e-38
226977	7863.20654673992	0.63250236792402	0.0654518404807118	9.66362998012888	4.30339159030243e-22	2.7440780694284e-21
71166	9.29731826160904	2.85831554468426	0.921775102401803	3.10088169797226	0.00192945359728846	0.00392688596800789
22637	172.944211084133	-1.64752384864935	0.198789968118428	-8.28776152158666	1.15399663169295e-16	5.82590785229577e-16
56030	13236.3972462577	-0.507592502035798	0.0547238352375909	-9.27552865825314	1.7674037677644e-20	1.0548106876619e-19
70853	35.0902818753098	0.0870422907761846	0.384892287827629	0.2261471417561	0.821086980351092	0.871717386731381
12790	0.623815301167411	-0.254154375869118	3.27377568095797	-0.0776334118881191	0.938119663733378	NA
269180	7084.10139182918	-0.294780740284992	0.0572266454746732	-5.15110990413466	2.58949376772636e-07	7.58083090226554e-07
76178	18913.204454387	0.821814506135751	0.0523507767471688	15.6982294666754	1.55522328133556e-55	2.73350761192468e-54
67387	4391.642368972	-0.0299860735312576	0.0685890907059296	-0.437184298882464	0.661977695601952	0.743762264272116
269181	9114.03164385763	-1.22395868600603	0.0603410536755593	-20.2840124832256	1.78001537070004e-91	5.72042028057034e-90
77633	29.0960273808435	-0.175625061416262	0.430365344780726	-0.408083651590823	0.683212261995	0.762446134699885
72097	60.7410379401907	-0.977170421395774	0.35185114902739	-2.77722674516463	0.00548249175897546	0.0105207331767238
100503734	1.55956551881004	-2.12921309475331	2.18046591235832	-0.97649455682177	0.328819443969917	0.424015464529921
211484	894.521651445227	-0.415176329153569	0.0938419393249459	-4.42420875080108	9.6796390708229e-06	2.49985441908453e-05
623661	249.763416499212	0.707235568922298	0.176302399870234	4.01149144562327	6.03363636604029e-05	0.000144494019289016
69028	1910.30925247558	1.64335912917474	0.0883146175637944	18.6080082154877	2.76714592536005e-77	7.20662737274598e-76
107734	4293.1456180966	0.922151434592815	0.0755195711425916	12.2107610072582	2.72329929379328e-34	2.69755014982953e-33
69541	0.116657173872283	-0.766485682539026	4.0804728567969	-0.18784236764675	0.851000222305648	NA
98258	7027.06512853496	0.687830000764008	0.0864198343973552	7.95916823447487	1.73199613126683e-15	8.28596601188875e-15
226982	18479.3361312045	0.670185774950394	0.0548316818435439	12.2226011024556	2.35429390005595e-34	2.33452790314104e-33
56210	1463.38014619762	-0.216171293463952	0.107594932424596	-2.00912151337097	0.0445242486512009	0.0738011211888101
16764	2832.8625857684	-1.25070304535766	0.0812400115895352	-15.3951608436103	1.7638537354782e-53	2.9545745092116e-52
381338	1.61418976762711	-0.510282661152863	2.08786339375384	-0.244404237690766	0.80691776007896	0.860963002770249
98388	435.499606188854	-1.03815324847044	0.123749822630187	-8.38912918342391	4.89756302982181e-17	2.52265309061072e-16
100503760	3.14249729109475	-3.99000226823574	1.67784797591878	-2.37804754989846	0.0174045814033573	0.0309724714935177
433292	0.233314347744566	-1.36233202726906	4.06253912651983	-0.335340038542866	0.737368594045802	NA
68833	3998.25360820669	0.405216671727138	0.0674267836134751	6.00972862727738	1.85834126473285e-09	6.3123689452173e-09
18143	15.6892362627079	-0.731339335710849	0.586895489803981	-1.24611510637969	0.212722139634566	0.294630014583489
114641	27775.9419459716	-0.0370485733752875	0.0647754377305386	-0.571954041119832	0.567353111032099	0.660333212268906
54610	3471.62492636441	0.0325488955111493	0.0713225484815414	0.456361924862697	0.64812974069961	0.732240893303654
52846	2934.93702138892	0.310157101765833	0.064885529069619	4.78006585155605	1.75237786808459e-06	4.80685544495452e-06
100217461	108.503894967163	-0.937379902585279	0.241608486589449	-3.87974742037151	0.000104564989799123	0.000244508020913637
67702	23566.7659930641	-0.303994123007812	0.0538971265243827	-5.64026586594162	1.6978779663937e-08	5.41516187320921e-08
263764	1096.3827810896	-0.00262693190738102	0.0932211778807222	-0.0281795614162076	0.977518938377532	0.983711819843047
619289	1.92460009880694	2.21971398631819	2.00655277852361	1.10623254472848	0.268625879893913	0.358741785442768
73426	0.445756365244567	0.798186007951589	3.71969185060996	0.214583906411683	0.830091742479646	NA
26921	14153.9538448736	-0.511450751658729	0.0566593773699545	-9.0267626542953	1.7682539226919e-19	1.01450286164839e-18
100047133	1.6771273381035	0.851275953472468	1.75701188427302	0.484502103310868	0.628029571999038	0.715109140532893
16178	29.1823213658942	1.24011463768834	0.438426854914629	2.8285553765401	0.00467586107931269	0.00904773995551448
16177	131.947267129005	-0.782686881355937	0.215063921592733	-3.6393220934477	0.000273356714529326	0.000611368177242466
107527	94.9000074967953	-0.414639464980432	0.294127155911812	-1.40972860426649	0.158619835160881	0.229197194996355
17082	5840.79131655137	-1.21204872989768	0.104088672121147	-11.6443865139042	2.450788633639e-31	2.23426615700924e-30
16182	458.852080518317	-1.62395127693411	0.154619553645501	-10.5028842642851	8.37803766219631e-26	6.28454499879071e-25
16174	58.9125915873996	-1.12743224692421	0.306258402068553	-3.68131042057697	0.000232038289758931	0.000523186528088505
110895	330.088627193534	-0.0395964181553338	0.143382048711568	-0.276160220272674	0.782425009178654	0.841707196449485
226999	1.74159978468975	-3.00677679517763	2.13157448100924	-1.41058960030053	0.158365659850015	0.228901272944019
211798	739.594980229286	0.760763028320287	0.113674806266486	6.69245062566317	2.19463808762995e-11	8.40983138229431e-11
381339	0	NA	NA	NA	NA	NA
18993	0.233314347744566	-1.36233202726906	4.06253912651983	-0.335340038542866	0.737368594045802	NA
73100	0	NA	NA	NA	NA	NA
69527	2777.51742349553	0.0889769525921517	0.068234212963172	1.30399324221964	0.192235886494444	0.270847963168945
93690	0.591925046254614	-2.59908105133962	3.24770067084201	-0.800283435808687	0.423546597866627	NA
73122	6598.41045809285	0.0908468134318228	0.060766679555359	1.4950103263263	0.134911747177843	0.199240883077313
98404	1982.14475958713	-0.444849830350825	0.071357392036427	-6.2341099871438	4.54353784253503e-10	1.60430349794993e-09
14200	11.4242906411545	0.0246171051079879	0.66508102489645	0.037013693349349	0.970474087508576	0.978335381356504
666642	2.98420242438845	-0.643699614970132	1.29008112706521	-0.498960570359229	0.617807161813486	0.706157813074492
17974	3424.95875592988	1.64841835897714	0.0750934883638069	21.9515485948796	8.37012203601125e-107	3.3814198891886e-105
100861934	8.88228372061109	0.225081031262374	0.875323798436013	0.257140308151723	0.797070462019866	0.85330394187601
78896	3.27875311598791	-3.25536851324895	1.63071664515577	-1.99628091300803	0.045903354441684	0.0758429921956827
67883	1658.01353896891	0.490455276598262	0.0832997975889577	5.88783275342889	3.91292788599892e-09	1.30007922935097e-08
100503192	4.22702009596313	1.18387754571843	1.15876432229147	1.02167241685289	0.306935970302331	0.400275244202555
22019	10962.0417230057	-0.0500243283215858	0.0599313127316961	-0.834694353276351	0.403889821802466	0.50341661394657
433294	1.92695952576856	-2.01948944633217	2.02441984446449	-0.997564537738651	0.318490564240978	0.412817736105163
75623	663.684723629068	0.507437024646557	0.123261986987471	4.11673571916486	3.84276286856143e-05	9.36967151502099e-05
72050	1378.4900324745	0.0800975588173268	0.0952477608450253	0.840939021628561	0.400382096385006	0.499930363848882
246229	1228.51570330398	-0.0526963874451481	0.0895348330977905	-0.588557387353286	0.556158226487273	0.650324252349193
22592	1352.29269894428	-0.558738660675895	0.0885888995648251	-6.30709562282165	2.84320186550311e-10	1.01661188183618e-09
70676	0.725773760915476	-1.63861978805084	2.82699499615926	-0.579633069841672	0.562162087104132	NA
12825	139.384982727202	0.698166802924975	0.266652018553477	2.61826933361451	0.00883770193574956	0.0164944154606511
12832	45.2848622820004	-0.447349084118927	0.449360888516971	-0.995522965061149	0.319481980645333	0.413914253634711
73674	3047.39125769677	0.778097602780284	0.0666653440439246	11.6716956004549	1.77842860457684e-31	1.62851365998362e-30
433297	233.571947859268	2.30456793743044	0.224437707506461	10.2681851594126	9.80314257250416e-25	7.00769748349825e-24
53945	3102.80351556245	2.49472738071811	0.0755913185982005	33.0028292531663	7.3976856775863e-239	9.02468983680807e-237
100042453	0.384676409586404	0.195286433831632	3.94185838618207	0.0495417173067902	0.960487592394712	NA
227058	0.993471190237199	-0.464924833273889	2.48223111708705	-0.187301186450152	0.851424492796349	0.894561770930679
100101919	15.1780422171401	0.100218938150145	0.628933295145114	0.159347483944257	0.873395111873162	0.911462462898301
227059	3258.38451254829	0.396147965767018	0.0737542654682514	5.37118718831992	7.82199609168424e-08	2.37386699718659e-07
56363	1.53747513769055	-3.97049555841758	2.11210331575599	-1.87987752720155	0.060124771310574	0.0969304150940684
20324	0.267697429321724	1.75401135410551	4.06259685660328	0.431746347475892	0.665925778029046	NA
109019	5237.70713362365	0.920063209370697	0.0675984930800097	13.6107059114721	3.458866981458e-42	4.32486651633012e-41
100045066	66.6911527797508	0.367174675715436	0.361414280665478	1.01593848211906	0.309658682220921	0.403400375468775
17912	1471.87422629559	0.0879272206753289	0.100476168280291	0.875105233213559	0.38151664989771	0.480210646148061
20849	1990.91080024142	-0.19850254661857	0.0844275007928699	-2.3511598087638	0.0187149941032145	0.0331612169761975
100042634	0.827196672099613	0.487911574452423	2.5405466577181	0.192049838159895	0.847703166750233	0.89200770747075
20846	34592.9610221783	1.64686715970018	0.0616497932562164	26.7132633009133	3.30122459169408e-157	2.18623598584941e-155
14660	12024.1657237589	-0.533118646280129	0.0571903795039908	-9.32182389597411	1.14357298484084e-20	6.88930274785698e-20
17936	8517.57292450024	-0.104780588916291	0.0583914991651849	-1.79444937044474	0.0727414728188741	0.115030285730887
227094	1839.82963513195	-1.21853385308711	0.0726475833229229	-16.7732193880511	3.83173726016588e-63	7.68960000165107e-62
98682	7427.79768847063	-0.222523648152296	0.056097313181806	-3.96674342372011	7.28613557070441e-05	0.000172726683568872
16329	987.716542865948	0.752624219627009	0.0921767327629311	8.16501298177577	3.21400651643188e-16	1.59053436974103e-15
227095	1521.12954567088	0.513405418747961	0.0901201397526278	5.69689993998251	1.22005481842962e-08	3.93383350689279e-08
67080	0.679070712989133	-0.512132641164533	2.90886216537146	-0.176059439069068	0.860247246042919	NA
17700	0.116657173872283	-0.766485682539026	4.0804728567969	-0.18784236764675	0.851000222305648	NA
69397	0.654573221637355	-2.73011405988791	3.15265474952285	-0.865973053440474	0.386504939172963	NA
227099	478.29664713624	0.32692735814457	0.120444822594863	2.71433301242218	0.00664093715152806	0.0126235671553854
227102	2174.28816426727	0.149650373098915	0.0854849678792151	1.75060454266487	0.0800140522549234	0.125333719459625
72085	487.378035961133	-0.47812090612081	0.125909765255399	-3.79732981910477	0.000146263124873051	0.00033687208104844
70396	7380.42479952675	-0.036697086561479	0.0818612175393483	-0.448284152918197	0.653948136011668	0.736897763689426
627872	0.626308127831771	-0.262174860579186	3.269088441398	-0.0801981547085551	0.936079657765638	NA
98267	11897.4806013856	-0.982727166101765	0.0674623908127078	-14.5670373412952	4.55208379276343e-48	6.64640076922931e-47
329152	40.2512364364661	0.122896839176097	0.375219006548912	0.327533619116057	0.743264319564641	0.811394694318094
78016	4.74819809110715	0.194791237021668	1.14694746551942	0.169834489266213	0.865140302415847	0.905270392624404
98488	1920.78502196573	0.276882199027386	0.0757712604909778	3.65418494074485	0.000258000255843806	0.00057827858625791
241062	4827.55296537874	-0.783545583675951	0.0880121214288255	-8.90270079797583	5.45039548615997e-19	3.05245193294667e-18
329154	9700.95172052555	-1.01658758717194	0.0556117585538004	-18.2800834501298	1.19243498872714e-74	2.96796268402245e-73
81898	34131.6741237875	-0.248976987594968	0.0538909870630912	-4.62001164134341	3.83718513504191e-06	1.02481526658623e-05
67876	1670.83852448523	0.765723352956998	0.0789584232767525	9.69780450494947	3.08055871235045e-22	1.98274211048644e-21
15510	15499.0135082324	1.12486701003034	0.0678805884472899	16.5712619139095	1.1244113179745e-61	2.18553030075484e-60
15528	6244.0429396987	1.02142456313035	0.0699289724011587	14.6066004984426	2.54924479061406e-48	3.75461843942466e-47
19070	3536.26594420216	0.269971657190328	0.0697540344638171	3.87033752621675	0.000108684771829751	0.00025356589381468
74013	383.263479864801	-0.297463799683157	0.134234407500507	-2.21600262721041	0.0266913222156211	0.0461135924573056
212679	680.63811609933	0.0153580112128048	0.11905254112675	0.129001960541554	0.897356097505013	0.929031211808253
75388	1.23533790187715	-0.365675575891174	2.4844808444258	-0.147183898282656	0.882986869489042	0.917987526403639
227120	69.1910536528891	-1.84248745821227	0.313701708574368	-5.87337399781959	4.27013619336772e-09	1.41546541711866e-08
626009	20.9523057759871	3.52582829790867	0.756817959099113	4.65875347633885	3.18129908177121e-06	8.54320476079414e-06
329159	1.26517121540731	-2.4979515771313	2.3450903503429	-1.06518351276574	0.286792893055395	0.378789859182187
212712	181.404465477325	-0.833061679654406	0.18508263205944	-4.50102567909701	6.76263342891252e-06	1.76768412281259e-05
329160	18.6956490858224	-0.885689520511743	0.679583423837969	-1.30328299579437	0.192478164167341	0.271111027821206
407809	0.404269915200043	2.21976435428402	4.02537120562087	0.551443392645237	0.581329761505894	NA
75323	4.76099837047731	0.0914379042109963	1.16745615354685	0.0783223454972577	0.937571642923204	0.957292603641042
73467	956.255287533822	-0.0482271620570622	0.10414495779004	-0.463077263464737	0.643308986608434	0.728169853417177
68736	605.373623631818	0.495831702327237	0.105205886598216	4.71296538967283	2.44137675854001e-06	6.61172034958484e-06
68115	1276.30686579891	0.55030412560656	0.0913901252918899	6.02148343542532	1.72825712640907e-09	5.88343526620219e-09
67198	6.45697652407196	1.66967598656898	1.09470416249258	1.52523032594233	0.127201659091654	0.189059022486097
51960	1726.94236479558	-0.163807070028383	0.0839544380887572	-1.95114247391192	0.0510400998486182	0.0834747372987236
68549	216.584313743913	0.566631931527102	0.163106038813399	3.47400951950869	0.00051274284229647	0.0011150217573242
11761	193.545109926057	-0.115386401677024	0.192782591039665	-0.598531231760875	0.549485526016433	0.644501571562186
71724	1.47760918406583	-1.4442395695058	2.21161827467009	-0.653023890264805	0.513740876978742	0.610636769064935
71872	0.41261969699959	-2.09005101976407	3.76094772066954	-0.555724560667914	0.578399163842354	NA
213043	12.8710405118956	1.22347612946491	0.681123463725496	1.79626190349243	0.0724528736865406	0.114632458121778
66882	22116.0451199743	0.559007741076578	0.0561013300315363	9.96425112849093	2.18514385663639e-23	1.47235183625031e-22
12747	12370.5596050845	-0.992734950552336	0.0715399824563124	-13.8766451495648	8.77562347138073e-44	1.14434870625747e-42
