Geneid	HISAT2 on data 174: aligned reads (BAM)
100422882	0
406977	0
102724541	27
92346	2
5279	1458
51430	1242
356	389
8995	5
7292	206
100506023	36
101928673	64
9588	7074
284525	0
730159	0
339416	4
27252	695
91687	159
55157	548
100506046	19
60674	4507
26769	47
26802	112
26774	136
26770	29
692198	8
26806	24
692197	2
692196	37
692195	0
619498	1
84614	43
462	14
149041	2142
102724601	4
9910	2179
9293	0
101928696	0
27101	2858
63931	1101
63923	136
9674	2380
7143	2
101928727	0
101928751	0
64326	2159
677679	0
60676	7
460	2
574441	0
57795	1
102724661	2
101928778	0
89866	398
730102	476
100302401	27
9462	967
400797	20
84066	6
105373472	0
400798	19
100616328	0
55103	2984
9068	621
9917	1375
64222	8035
27	2049
6646	4000
126859	10
7827	0
163589	3
148753	0
163590	1728
26092	2305
9857	1769
5768	3515
200058	487
89884	13
100527964	215
84320	1462
100423032	0
148756	1
9213	1181
57710	53
10228	2428
3140	2988
51278	803
101928973	0
100287948	0
777	27
127665	2
400799	0
2752	33529
127670	4
388719	0
353299	0
6041	562
6004	1727
284648	22
85397	1
80896	10255
1660	5081
81626	4
3915	5515
3918	497
23057	47
284649	3
9887	2962
4688	12143
10092	17540
23179	3508
403314	2
23127	80
116461	1696
102724846	0
81563	3063
80267	1204
116496	3722
101929069	0
6045	639
81627	519
54823	413
10625	7856
100288079	0
101929093	0
83872	776
10216	161
7175	4019
54953	1490
10896	0
102724919	6
5132	4
5743	96
103752588	5
5321	322
104169671	0
101929766	0
339479	2
101929120	0
440704	0
64407	353
431704	0
5996	597
6003	84
100616345	35
5997	912
102724954	5
51377	1535
6738	761
51022	252
79577	1155
100302163	0
8707	43
101929184	0
343450	31
100616363	0
3075	9866
10878	4
3078	1
10877	0
3080	0
81494	0
2165	0
259266	191
360023	503
23418	2
163486	1120
388722	28
56956	0
140609	1292
127124	0
5788	9659
100131234	0
406955	4
406995	0
102800316	0
104266961	0
400800	0
2494	129
554279	1
23528	622
9928	45
83479	973
101929224	1
23271	935
2848	0
55765	177
23046	985
779	0
647219	0
252839	1828
91156	24
5317	26134
7139	218
3898	4370
7135	51
23612	597
1465	9007
376693	35
89796	1938
100873949	2
100847050	0
100302158	0
55705	2736
102466724	2
149345	176
25802	995
10440	2773
6051	3904
102465443	0
1999	304
9283	1
127829	2393
5778	3553
148713	22
59352	144
29089	139
4660	767
127833	34
10765	1467
100506696	79
641515	0
148709	10
5877	734
59349	1783
51094	10098
51706	5326
100506747	2
92703	1815
8497	119
4656	0
134	69
4608	16
1116	22386
1118	186972
100506775	44
730227	9
7832	21150
2331	3254
5549	1915
26254	2
493	5117
677843	1
84719	8
54900	1250
9877	4661
100381270	4
6635	1589
284573	3
9580	895
55224	132
101929441	1
5972	0
3814	0
127845	9
22874	319
127841	0
84919	2144
5287	1342
100189122	6
100189425	0
4194	1489
10446	31
23114	445
6900	24
388730	119
5929	565
25778	926
9911	133
81788	638
55220	14
284576	6
93273	11
101669762	8
105371697	4
442891	0
100189098	0
5129	374
284578	72
148808	376
2005	2246
85414	231
64710	8315
8934	1040
254428	1003
148811	107
284581	4
115019	79
103021296	4
103021295	0
338382	2063
1510	4
440712	337
553	4
729533	41
23380	2649
9641	969
102466202	0
83593	4726
1939	2282
8444	73
9261	4892
3586	777
29949	2
50604	2
11009	20
9214	889
5284	19
83953	0
79098	1268
5208	1342
55432	1555
725	46
722	0
1604	4106
1380	65
1378	1675
1379	7
4179	8357
407026	259
407025	40
148696	14
947	8110
105372883	80
5362	750
642587	1840
406988	43
57172	91
3914	1268
100422894	0
50486	443
3290	1023
80342	2411
148304	200
3664	1564
27042	822
255928	2
574036	51
56256	195
105373474	5
55733	238
3756	18
55758	1834
7188	1547
84791	352
343035	0
7779	304
4751	69
9926	1575
102723727	0
25896	577
51514	122
100131205	15
100422947	2
101929541	13
5525	2310
692157	0
55248	562
29937	2582
101929565	0
467	638
149647	2
55509	131
25936	1198
128387	926
149643	4
642946	29
28982	693
79805	149
90806	1307
26750	793
100505832	0
100861504	0
5629	48
105372911	0
56950	1288
5784	634
1063	382
3776	152
101929612	2
51133	1268
7399	7
102723833	0
2104	25
55105	620
128153	23
103752555	0
100885798	0
101929631	3
51018	896
728463	2
7042	104
103611157	0
643723	10
127018	1519
102723886	132
55532	2
2058	5041
10380	298
55699	3691
406997	0
406969	0
25782	1077
100302234	0
677818	0
6791	36
4139	173
79762	712
54996	361
64757	98
101929730	3
100873924	0
105373280	9
3142	289
400804	0
11221	890
101929771	1
100189378	0
79802	8
9015	127
100506161	12
375056	3102
64853	633
148362	2083
400823	4
84976	485
7100	444
55061	121
164127	0
388743	41
824	11764
7159	1464
105369195	324
441124	3
23219	1588
8560	8209
101927143	20
101927164	128
4931	686
100313769	0
29097	1322
80232	7392
100616468	0
