Geneid	HISAT2 on data 146: aligned reads (BAM)
100873932	6
100873933	2
400765	0
100616452	0
406928	0
729987	0
51375	493
163404	2
100129620	0
9890	229
101928270	0
54873	884
391059	132
178	993
23443	927
64645	3049
163786	276
54482	321
127495	51
1629	671
100506007	8
8634	1236
693138	7
8556	508
54112	13
100128787	0
7412	2946
2135	260
148867	2146
51611	366
102606465	94
101928334	7
101928370	33
1901	2046
104355286	0
118427	0
94236	0
1301	189
101928436	1
55599	455
280	262
648740	5
279	0
276	0
277	2
278	0
100129138	0
101928476	0
55170	679
22854	51
10451	1195
102465839	0
100873946	3
29957	2666
148545	0
653149	2
284611	1792
113802	746
55119	2561
163479	1
6814	1818
254268	0
642864	0
29899	374
23155	832
22911	650
6884	492
56900	2783
677766	19
127003	8
57535	194
6301	3809
1952	635
84722	293
343263	2
6272	2785
5686	4594
284612	22
127002	254
284613	1338
57463	234
83873	2
2773	5159
406974	2
2780	16
271	2462
2948	1048
2946	287
2944	628
2949	89
2947	320
79574	0
1435	4213
10768	3956
85369	1477
257	46
104355139	17
164153	35
388662	54
100873974	0
3749	110
440600	7
64783	730
9122	137
10542	1808
101410535	8
84432	2
643160	0
440602	0
3744	0
3737	155
3738	1706
963	15573
55791	665
128338	2517
10390	1378
79961	3128
1117	916
149620	0
27159	0
128344	39
441897	0
5016	119
79084	988
515	4582
128346	4234
57413	91
140	146
100129269	24
5906	5289
55924	356
100506343	2
101928718	0
11218	721
3752	164
100874295	0
100873995	0
643355	6
55917	1348
100422976	0
7482	54
54879	403
829	10341
4343	2839
389	5393
333926	109
284467	0
100996702	14
6566	1725
246182	11
100506392	37
100996251	6
9860	557
643441	0
260425	232
10745	733
54665	873
100287722	40
26191	2147
440603	38
10717	584
64858	651
101928846	2
204851	3811
56944	2071
148281	47
51592	2051
10286	1005
163259	164
270	2
4893	4167
7812	16976
80143	1416
6847	0
7252	1
10100	327
4803	14
81839	624
845	8
4808	4
101928995	0
101928977	2
55356	465
126868	28
476	11636
84852	31
101929023	6
965	1029
100616384	1
3321	454
100302117	0
388667	0
914	5553
5738	2355
9398	129
101929099	1
8458	638
100126331	2
80263	44
79679	12
104355292	0
10905	2102
100996263	0
54855	2011
54834	616
10885	819
200162	12
6913	385
10352	311
104472716	8
101929147	116
51179	4
100874270	0
3284	0
3283	0
128102	0
644242	0
90874	487
26227	677
3158	0
83998	2
343505	2
11085	0
4853	8012
9554	2213
105378954	6
728841	490
767846	46
100996724	458
101929796	48
101060684	238
100189005	1
101954277	4
653505	2
728855	414
101954264	3
100189257	11
105369199	4
100996721	0
100126488	3
101929798	4
2210	1010
100996318	4
337875	7
653820	46
653464	334
100873165	0
647121	97
101929815	0
100189261	0
101954269	0
26863	0
791227	0
105369140	0
388692	0
100189142	0
100189326	0
199882	3
100189356	0
100132417	513
100996713	5
554282	9
100996712	48
101060524	0
730262	0
101954267	2
100189323	0
284565	503
100189127	0
728945	0
105371215	0
1818	0
645166	4
647135	147
728833	25
101929805	5
102724235	50
103091866	78
645142	0
101954266	8
7214	0
100288142	100
100126510	0
101060254	0
101929780	43
653519	151
5174	14
11126	56
27246	1349
10623	1241
200035	83
10401	1047
102466191	1
148741	98
8515	40
8799	1049
114814	21
9939	3116
128077	1949
84265	1191
284615	41
10628	28604
148738	0
100189384	0
100189064	0
100188991	0
100189198	0
101954276	0
101928979	1
100132406	70
388677	44
170688	0
105371242	0
102724558	3
100288805	1
105373468	7
149013	465
728989	11
100189334	0
101447996	0
644861	0
5565	1005
171423	1570
2330	172
9557	1341
100289211	0
607	453
51205	124
2702	231
2703	0
51463	108
100034743	1
100189140	0
26864	0
100189193	0
200030	331
101927468	0
100189056	0
100189307	0
100189174	0
100188998	0
100847044	0
101954273	2
102466225	0
26860	0
100132057	25
101954272	0
388685	243
644591	1
25832	474
100996763	108
440672	0
9659	1981
400818	376
653513	467
100996761	1
101060226	837
653598	2
57234	179
644634	0
100189228	0
102723955	31
100189059	0
440689	10
2209	4209
101927767	11
653604	0
8370	0
105371405	0
126961	0
8337	0
337873	4
723790	1
333932	0
554313	0
8349	275
8338	3
317772	8
51027	177
9900	85
10262	2455
10903	259
56957	596
105373477	0
11311	1272
51177	9996
81611	3279
23632	24
51107	7421
79630	926
148523	106
54460	1268
9129	1892
23248	1514
80222	886
102465529	1
1893	3083
100874054	0
54507	2000
105371437	30
100422997	0
574406	30
4170	26524
2029	4642
55204	641
84072	12
1520	41585
1513	17288
405	2607
9869	1717
29956	4031
8416	139
55793	398
58497	730
149428	279
54964	22
56882	7379
10962	168
126626	236
10500	116
100534012	0
79626	721
388695	140
79005	17
29765	30
6944	911
8394	1816
5710	3524
57592	1191
5298	2763
5993	3844
8991	646
5692	6914
23126	2308
57530	81
7286	461
693139	0
81609	2170
11189	6
284485	0
65005	1029
51686	91
11022	437
339398	6
6097	352
100191040	29
100132111	44
284486	122
117145	727
6281	11859
441908	2
6282	22083
100131107	0
126637	5
7062	69
126638	79
388697	4
2312	621
339400	2
388698	415
49860	0
254910	4
54544	465
353145	561
84648	1717
353144	0
353143	0
353142	227
353141	102
353140	218
26239	212
353139	134
199834	4
100129271	396
448834	994
353137	254
353135	37
353134	53
353133	280
353132	206
353131	238
448835	121
4184	0
3713	6755
163778	416
6698	2664
6707	95
6699	9913
6703	2492
6700	4085
6701	1015
6704	2938
6705	71
6702	18
6706	3920
101928009	0
149018	0
574414	32
4014	68
114771	105
57115	156
6280	36246
6283	127
6279	26278
338324	1034
645922	0
6278	6515
6277	28134
6276	4
6275	10017
101928034	64
6274	169
6273	4362
140576	4535
57402	3268
6284	1526
6271	25
26097	1849
23557	1043
3608	4794
100189015	0
4881	285
102466879	0
65123	3
11000	4
343052	0
105371448	0
57459	17
9909	3741
200186	2283
27173	5211
102465441	0
148327	220
10899	2966
5872	4198
6232	24146
91181	13
100847024	0
7170	21175
100126346	0
388701	1
25912	5558
9898	5085
10456	1735
89872	4
57198	3248
3570	3012
126669	364
126668	49
55585	2547
100874097	2
1141	16
103	16757
3782	86
10654	983
57326	4198
90780	1162
101928120	1
6464	5462
1163	372
100423020	6
80308	1024
55891	0
51043	2253
127579	25
149095	10
100505666	23
8751	3704
1945	227
1944	216
1942	574
55974	1847
54344	325
200185	2077
80128	145
4582	674
693235	0
7059	1246
4580	478
2630	17
2629	0
10712	1
10067	0
1196	0
57657	0
5313	0
2224	2387
284618	7
23623	840
55870	2388
693140	0
645682	8
645676	56
55154	362
55249	2210
7818	3001
100129405	71
54856	1571
23208	2028
6016	1916
22889	925
677823	7
677771	4
339403	4
9181	4443
102465442	0
105371729	1
6746	7219
56893	958
28956	1165
57111	690
92312	61
4000	8095
64218	3263
9673	1548
11243	466
100527963	0
632	6
79957	128
23381	3105
84283	636
112770	2318
391104	0
7203	4668
128229	3
57127	2
10485	13
407046	0
4209	3238
128239	371
164118	226
128240	1136
54865	657
101928177	0
60484	0
63827	13
10763	1350
1382	1388
81875	1319
51093	616
79590	930
3068	7779
5546	1593
9047	1494
4914	21
3645	0
375033	506
149499	3
9826	4227
768220	1
440695	4
2117	1786
360155	2
83416	225
83417	2
115352	334
79368	32
115350	62
922	13
55243	3433
646268	0
912	526
909	82
911	14
910	3
913	18
128360	0
391107	0
391109	0
343406	0
391112	0
128366	0
128367	0
128368	0
6708	12
81448	0
391114	0
128371	0
128372	0
81442	0
4332	4365
149628	889
3428	12750
9447	729
100189166	0
57863	264
100131825	14
2532	796
2205	71
441911	0
26476	0
127385	0
325	0
1401	0
54935	417
343413	519
56833	9045
284677	143
391123	37
25790	28
100422852	0
8407	23947
57549	45
89886	20
100505633	24
93183	558
3766	850
3765	2
93185	869
477	12
480	0
844	8
729867	28
8682	12575
50717	3137
5824	1854
4807	10
1314	9483
474338	24
23385	4502
57216	345
114836	1324
8832	5444
6504	1578
962	5396
57823	20026
4063	512
51744	709
55600	2
101928372	0
142683	0
50848	2644
100131187	295
7391	2848
257106	9814
81607	811
126823	2
5202	792
4817	885
9191	1319
51506	2749
27005	557
5498	419
8703	1222
9507	3927
4720	3489
2207	19394
336	0
84134	735
100847090	0
9970	5
654790	63
4359	105
6391	2123
257177	58
100189373	4
100189407	5
100189402	0
100188997	0
100189412	0
100189394	0
100189366	0
100189091	0
100189260	0
100189235	0
100189009	0
100189252	0
100189385	0
100189141	0
100189290	0
100189316	0
100189230	0
100189259	0
100189188	0
100189134	0
100189364	0
100189160	0
100189017	0
100189039	0
100189120	0
100189139	0
100189274	0
2212	8522
100189380	0
3310	658
100189018	0
100189011	0
100189126	0
2214	41996
9103	794
3311	853
100189003	7
2215	435
2213	1366
641311	14
84824	100
127943	53
11266	494
102724329	2
22926	2938
25903	5410
9722	14
100616386	0
693141	0
284680	2
400793	78
117157	478
127933	5774
6675	1739
4921	3324
51478	327
339512	0
5999	164
8490	335
101928404	0
83540	373
100422212	0
5087	907
100505795	0
4009	2
6258	26
400794	0
440699	0
4259	2630
223	2532
440700	5
54499	2904
100147773	4
7371	1290
100500832	0
149297	37
100126349	0
116123	0
57645	1721
117143	359
387597	28
84944	13
10223	31
92235	2
101928484	0
5451	1055
919	2308
8804	10879
92241	4730
100189211	0
100189019	0
9019	4915
55811	12
25874	912
55827	2061
100313835	0
23432	503
261726	1741
375035	606
84832	633
9095	249
693142	0
100505918	0
101928565	0
6846	155
6375	146
1805	1724
79100	0
101978719	0
101928596	19
481	729
29922	258
8548	913
57821	16
10560	304
2153	388
6403	390
6402	4792
6401	623
92342	226
55732	254
57147	723
22920	1451
149281	0
100423010	0
100422839	0
284688	15
101928650	100
92344	524
5396	12704
80133	0
2328	159
100302178	0
100847009	0
388714	0
2327	249
2326	1688
2329	120
7151	4
23215	7843
4653	8
8674	1244
51603	1247
26052	97
100874284	0
100628315	1114
406996	0
100422882	0
406977	0
102724541	15
92346	0
5279	911
51430	1449
356	837
8995	11
7292	88
100506023	31
101928673	24
9588	3947
284525	1
730159	0
339416	6
27252	667
91687	238
55157	641
100506046	30
60674	3858
26769	8
26802	30
26774	42
26770	2
692198	13
26806	33
692197	8
692196	24
692195	0
619498	0
84614	137
462	0
149041	1502
102724601	3
9910	1740
9293	2
101928696	0
27101	1902
63931	675
63923	18
9674	2531
7143	10
101928727	0
101928751	0
64326	1516
677679	2
60676	22
460	2
574441	0
57795	0
102724661	2
101928778	0
89866	173
730102	376
100302401	32
9462	1064
400797	3
84066	1
105373472	4
400798	13
100616328	0
55103	852
9068	165
9917	1733
64222	1849
27	2897
6646	4114
126859	7
7827	0
163589	3
148753	0
163590	1652
26092	3140
9857	2873
5768	7244
200058	374
89884	13
100527964	79
84320	741
100423032	0
148756	2
9213	1518
57710	113
10228	2372
3140	3051
51278	1224
101928973	0
100287948	0
777	84
127665	0
400799	0
2752	114734
127670	4
388719	0
353299	0
6041	669
6004	1383
284648	23
85397	2
80896	3670
1660	4964
81626	4
3915	7669
3918	1863
23057	101
284649	10
9887	2587
4688	8359
10092	10739
23179	4072
403314	0
23127	74
116461	1105
102724846	0
81563	1544
80267	1850
116496	4916
101929069	0
6045	786
81627	683
54823	224
10625	7056
100288079	0
101929093	0
83872	799
10216	1325
7175	4859
54953	751
10896	8
102724919	7
5132	15
5743	1487
103752588	11
5321	616
104169671	0
101929766	0
339479	1
101929120	0
440704	0
64407	661
431704	0
5996	1456
6003	24
100616345	74
5997	1122
102724954	0
51377	1169
6738	935
51022	169
79577	1745
100302163	0
8707	55
101929184	0
343450	67
100616363	0
3075	5794
10878	2
3078	6
10877	0
3080	0
81494	0
2165	0
259266	1183
360023	718
23418	0
163486	1942
388722	14
56956	2
140609	3279
127124	0
5788	21656
100131234	3
406955	7
406995	1
102800316	0
104266961	0
400800	0
2494	189
554279	4
23528	1304
9928	351
83479	629
101929224	1
23271	1447
2848	0
55765	260
23046	2387
779	1
647219	4
252839	1357
91156	56
5317	8612
7139	23
3898	2124
7135	4
23612	712
1465	5467
376693	41
89796	2641
100873949	4
100847050	0
100302158	0
55705	2763
102466724	3
149345	264
25802	391
10440	1996
6051	2498
102465443	0
1999	246
9283	2
127829	2177
5778	3751
148713	12
59352	63
29089	222
4660	1296
127833	17
10765	2013
100506696	24
641515	0
148709	4
5877	682
59349	1404
51094	5070
51706	1710
100506747	2
92703	1258
8497	221
4656	0
134	26
4608	2
1116	6242
1118	360
100506775	8
730227	0
7832	3602
2331	3427
5549	517
26254	0
493	5850
677843	5
84719	35
54900	673
9877	4944
100381270	541
6635	1032
284573	4
9580	419
55224	125
101929441	0
5972	2
3814	0
127845	0
22874	129
127841	0
84919	3485
5287	1002
100189122	2
100189425	0
4194	2300
10446	45
23114	154
6900	6
388730	26
5929	784
25778	875
9911	78
81788	742
55220	11
284576	0
93273	8
101669762	21
105371697	2
